time,lt,rt,rb,w,x,y,z
1541856453389,0,0,0,0.14183949,0.030233335,0.44456547,-0.88392824
1541856453408,0,0,0,0.14436261,0.029135847,0.44341227,-0.8841358
1541856453428,0,0,0,0.1453368,0.028797839,0.44287577,-0.8842562
1541856453448,0,0,0,0.14566769,0.02898112,0.44289124,-0.884188
1541856453471,0,0,0,0.14534387,0.029548084,0.44309625,-0.88411975
1541856453489,0,0,0,0.14520678,0.029988473,0.44342938,-0.8839604
1541856453510,0,0,0,0.14473753,0.030452799,0.44458282,-0.88344204
1541856453530,0,0,0,0.14506446,0.030591728,0.44561496,-0.88286334
1541856453547,0,0,0,0.14435445,0.031303637,0.44532222,-0.8831025
1541856453572,0,0,0,0.14277166,0.032478034,0.44420248,-0.88388103
1541856453591,0,0,0,0.14320636,0.032269686,0.44312596,-0.8843586
1541856453609,0,0,0,0.14380248,0.03201407,0.4423192,-0.8846749
1541856453628,0,0,0,0.14549886,0.031080198,0.44161355,-0.8847834
1541856453648,0,0,0,0.14776799,0.030321663,0.4397521,-0.88536054
1541856453671,0,0,0,0.14975974,0.02941321,0.4369469,-0.8864448
1541856453693,0,0,0,0.15215574,0.02787884,0.43437505,-0.88734984
1541856453710,0,0,0,0.15233219,0.027863823,0.4334169,-0.88778853
1541856453728,0,0,0,0.1541449,0.026945364,0.43298858,-0.8877129
1541856453748,0,0,0,0.15484062,0.026829505,0.4324231,-0.887871
1541856453772,0,0,0,0.15418518,0.027425228,0.43103194,-0.8886429
1541856453789,0,0,0,0.15327333,0.028063135,0.42958105,-0.88948303
1541856453809,0,0,0,0.15173137,0.028932301,0.42822152,-0.8903746
1541856453830,0,0,0,0.14977826,0.030202946,0.42653093,-0.8914739
1541856453850,0,0,0,0.14921544,0.030888401,0.4242362,-0.892639
1541856453869,0,0,0,0.1499784,0.030555293,0.42212605,-0.8935225
1541856453889,0,0,0,0.15035848,0.030219045,0.42030585,-0.8943278
1541856453910,0,0,0,0.15025368,0.029704854,0.41899574,-0.89497715
1541856453929,0,0,0,0.14917882,0.029709835,0.4178498,-0.8956922
1541856453952,0,0,0,0.14807066,0.0297514,0.41624224,-0.89662284
1541856453972,0,0,0,0.1461842,0.03020533,0.4143231,-0.8978053
1541856453991,0,0,0,0.14591943,0.029575469,0.4124492,-0.89873165
1541856454010,0,0,0,0.14504148,0.029367706,0.41016626,-0.8999245
1541856454030,0,0,0,0.1445817,0.029165262,0.40805176,-0.9009658
1541856454052,0,0,0,0.14478743,0.028641561,0.40668288,-0.9015683
1541856454072,0,0,0,0.14456236,0.028282518,0.40607154,-0.90189123
1541856454089,0,0,0,0.14666575,0.026814787,0.40611786,-0.9015755
1541856454110,0,0,0,0.15014341,0.024678444,0.40622088,-0.9010175
1541856454128,0,0,0,0.15454571,0.0222143,0.40579242,-0.9005302
1541856454148,0,0,0,0.15661874,0.020774,0.40494603,-0.90058744
1541856454172,0,0,0,0.15879779,0.019274902,0.4043312,-0.90051544
1541856454191,0,0,0,0.16010629,0.018487176,0.40359482,-0.9006306
1541856454211,0,0,0,0.16290927,0.01729265,0.40261722,-0.9005892
1541856454229,0,0,0,0.1662544,0.015849305,0.40179476,-0.9003717
1541856454248,0,0,0,0.1680005,0.015172889,0.4008496,-0.9004805
1541856454272,0,0,0,0.16873975,0.015053474,0.39960268,-0.90089846
1541856454296,0,0,0,0.17023939,0.014351337,0.39842218,-0.9011506
1541856454313,0,0,0,0.17246039,0.01328427,0.39726084,-0.90125734
1541856454329,0,0,0,0.17409123,0.012570739,0.3962668,-0.9013916
1541856454357,0,0,0,0.17555965,0.011718228,0.39529854,-0.90154344
1541856454376,0,0,0,0.17332537,0.012805118,0.39392442,-0.9025619
1541856454392,0,0,0,0.17213121,0.013335418,0.39229223,-0.9034931
1541856454409,0,0,0,0.1725994,0.012581764,0.3911341,-0.90391666
1541856454431,0,0,0,0.17277373,0.0122259455,0.39003915,-0.9043613
1541856454465,0,0,0,0.17235938,0.011860875,0.38961786,-0.9046267
1541856454469,0,0,0,0.1724355,0.011692327,0.38916898,-0.9048076
1541856454493,0,0,0,0.17240871,0.012027151,0.38870305,-0.90500855
1541856454513,0,0,0,0.17158061,0.012778591,0.38817254,-0.9053833
1541856454528,0,0,0,0.17254801,0.012630917,0.3876715,-0.9054162
1541856454549,0,0,0,0.17413726,0.012342391,0.38730237,-0.90527385
1541856454573,0,0,0,0.1754888,0.012725261,0.3866285,-0.9052956
1541856454589,0,0,0,0.17634937,0.013431024,0.385238,-0.9057109
1541856454609,0,0,0,0.17759065,0.013720727,0.38324967,-0.9063074
1541856454629,0,0,0,0.17895587,0.013758458,0.3824806,-0.9063631
1541856454654,0,0,0,0.17898722,0.01464027,0.3826539,-0.90626997
1541856454675,0,0,0,0.18046674,0.015238287,0.38154754,-0.90643317
1541856454692,0,0,0,0.18256283,0.015057865,0.37989858,-0.90670896
1541856454711,0,0,0,0.18300638,0.015135026,0.37943926,-0.90681064
1541856454729,0,0,0,0.18236758,0.01573108,0.3802048,-0.90660846
1541856454751,0,0,0,0.1838244,0.015649823,0.3799773,-0.9064111
1541856454770,0,0,0,0.18436427,0.01572028,0.37889618,-0.9067527
1541856454794,0,0,0,0.1876555,0.014361429,0.37896878,-0.90606946
1541856454816,0,0,0,0.19127604,0.013375796,0.37893406,-0.90534174
1541856454834,0,0,0,0.19313388,0.013334065,0.37721345,-0.90566635
1541856454850,0,0,0,0.19486992,0.013049429,0.37473074,-0.906329
1541856454871,0,0,0,0.19861054,0.011625236,0.37392876,-0.9058675
1541856454889,0,0,0,0.20270841,0.010164448,0.37412107,-0.9048975
1541856454910,0,0,0,0.20457253,0.0097665945,0.37355688,-0.9047154
1541856454931,0,0,0,0.20558245,0.009719591,0.37250987,-0.9049187
1541856454954,0,0,0,0.20660016,0.009340054,0.37221223,-0.90481335
1541856454972,0,0,0,0.20686524,0.009553607,0.3718507,-0.90489924
1541856454989,0,0,0,0.20609689,0.010274526,0.3710684,-0.9053877
1541856455011,0,0,0,0.20471455,0.010878051,0.37048414,-0.90593326
1541856455031,0,0,0,0.2020159,0.012112033,0.37051165,-0.906512
1541856455054,0,0,0,0.19894032,0.013715758,0.37019563,-0.9072981
1541856455073,0,0,0,0.19625294,0.015316806,0.36892855,-0.9083732
1541856455089,0,0,0,0.19547635,0.016051164,0.36753917,-0.909091
1541856455110,0,0,0,0.19456667,0.01694195,0.36659503,-0.909651
1541856455130,0,0,0,0.19463453,0.017748732,0.36535758,-0.9101189
1541856455151,0,0,0,0.19586873,0.01803775,0.36406317,-0.910367
1541856455169,0,0,0,0.1983027,0.017622797,0.36324757,-0.910174
1541856455190,0,0,0,0.20115104,0.017062627,0.36320204,-0.9095776
1541856455210,0,0,0,0.20391586,0.016735144,0.3629558,-0.9090662
1541856455231,0,0,0,0.205441,0.016732408,0.3619409,-0.90912753
1541856455256,0,0,0,0.2068896,0.016735738,0.3608608,-0.90922827
1541856455270,0,0,0,0.20875785,0.016504783,0.35988432,-0.9091925
1541856455293,0,0,0,0.21108334,0.015880609,0.35886854,-0.9090682
1541856455311,0,0,0,0.21178575,0.016013596,0.35791856,-0.9092771
1541856455330,0,0,0,0.2136421,0.015681718,0.35687304,-0.9092595
1541856455351,0,0,0,0.21716107,0.014662705,0.35535187,-0.90903866
1541856455376,0,0,0,0.22220844,0.013274995,0.35368916,-0.9084885
1541856455391,0,0,0,0.22697847,0.011932928,0.3518117,-0.9080567
1541856455411,0,0,0,0.23285052,0.009977701,0.35012424,-0.90724534
1541856455431,0,0,0,0.23767112,0.008193098,0.3496271,-0.9062043
1541856455456,0,0,0,0.24031968,0.0070560337,0.35032707,-0.9052445
1541856455485,0,0,0,0.24514583,0.0051381662,0.35094622,-0.9037223
1541856455489,0,0,0,0.24816552,0.0040028356,0.35084826,-0.9029416
1541856455510,0,0,0,0.25193432,0.0024504627,0.3504839,-0.9020444
1541856455531,0,0,0,0.25493458,0.0011464311,0.35028255,-0.90128195
1541856455560,0,0,0,0.25813633,5.7530386E-5,0.34979653,-0.9005599
1541856455585,0,0,0,0.2580554,6.295041E-4,0.34877518,-0.90097886
1541856455589,0,0,0,0.26101756,9.94303E-6,0.3477906,-0.9005062
1541856455611,0,0,0,0.2649596,-0.0010417177,0.34726912,-0.89955515
1541856455636,0,0,0,0.27014312,-0.0026741726,0.34710923,-0.8980706
1541856455656,0,0,0,0.2757516,-0.004521798,0.34712407,-0.89635116
1541856455685,0,0,0,0.28094643,-0.0062765838,0.3468977,-0.89481384
1541856455689,0,0,0,0.28510833,-0.00781805,0.34683388,-0.8935091
1541856455709,0,0,0,0.2908722,-0.009930508,0.34682816,-0.89163053
1541856455728,0,0,0,0.2972446,-0.0120890215,0.34639046,-0.8896703
1541856455755,0,0,0,0.30030417,-0.012750097,0.34515676,-0.88911283
1541856455774,0,0,0,0.30167904,-0.012944537,0.34394386,-0.8891146
1541856455788,0,0,0,0.30193177,-0.012975713,0.34359676,-0.8891626
1541856455810,0,0,0,0.3001107,-0.012175992,0.34382367,-0.88970256
1541856455830,0,0,0,0.29645568,-0.01046792,0.34397793,-0.8908893
1541856455854,0,0,0,0.2943108,-0.009305566,0.34382638,-0.8916714
1541856455870,0,0,0,0.292168,-0.008230112,0.34354827,-0.8924935
1541856455890,0,0,0,0.2917559,-0.008033831,0.34339532,-0.89268905
1541856455912,0,0,0,0.29291087,-0.008535427,0.34347335,-0.89227605
1541856455932,0,0,0,0.29743016,-0.010306586,0.34375653,-0.89065176
1541856455951,0,0,0,0.30246484,-0.012117637,0.34371397,-0.8889482
1541856455972,0,0,0,0.31093016,-0.0152186975,0.34326512,-0.88614887
1541856455998,0,0,0,0.3205766,-0.018966936,0.3430286,-0.8827244
1541856456022,0,0,0,0.32945225,-0.0224266,0.34300312,-0.8793789
1541856456045,0,0,0,0.3385958,-0.025822705,0.34279272,-0.8758877
1541856456049,0,0,0,0.34655145,-0.02853677,0.34234375,-0.8728622
1541856456071,0,0,0,0.35382587,-0.03107548,0.34181264,-0.8700607
1541856456089,0,0,0,0.35928264,-0.03310869,0.34169307,-0.8677936
1541856456111,0,0,0,0.3640317,-0.034894373,0.34195212,-0.86563975
1541856456130,0,0,0,0.3665723,-0.03581295,0.3422176,-0.8644243
1541856456155,0,0,0,0.37005672,-0.037196808,0.3422727,-0.86285794
1541856456175,0,0,0,0.3739432,-0.03883115,0.34246385,-0.86103266
1541856456190,0,0,0,0.37891486,-0.04101198,0.3425177,-0.8587334
1541856456212,0,0,0,0.37682655,-0.040374186,0.34290576,-0.85952747
1541856456231,0,0,0,0.38794887,-0.044671,0.34199828,-0.8547149
1541856456253,0,0,0,0.39472345,-0.047345612,0.3415541,-0.8516412
1541856456275,0,0,0,0.40285066,-0.050569523,0.34153524,-0.8476484
1541856456294,0,0,0,0.41272077,-0.054670017,0.34170532,-0.84256166
1541856456311,0,0,0,0.4240025,-0.05896615,0.3413968,-0.8367754
1541856456331,0,0,0,0.43403265,-0.06314145,0.34099007,-0.8314774
1541856456357,0,0,0,0.4418213,-0.06638722,0.3408388,-0.8271733
1541856456374,0,0,0,0.44966146,-0.069936454,0.3407797,-0.822668
1541856456392,0,0,0,0.45832938,-0.07398345,0.3405207,-0.8176223
1541856456411,0,0,0,0.46351692,-0.07636011,0.3407343,-0.81438404
1541856456432,0,0,0,0.46752775,-0.07809061,0.34047148,-0.8120337
1541856456456,0,0,0,0.47206628,-0.080221854,0.34006873,-0.8093646
1541856456471,0,0,0,0.47499457,-0.08148564,0.34001267,-0.8075468
1541856456490,0,0,0,0.4779386,-0.08290983,0.33998495,-0.8056742
1541856456512,0,0,0,0.48171097,-0.084556565,0.3401181,-0.8031964
1541856456532,0,0,0,0.48619732,-0.08625359,0.34031895,-0.8002222
1541856456556,0,0,0,0.48839158,-0.08723604,0.3402297,-0.79881626
1541856456574,0,0,0,0.49186245,-0.08871591,0.3399038,-0.7966595
1541856456591,0,0,0,0.4954359,-0.09054938,0.33984748,-0.79425925
1541856456613,0,0,0,0.49593762,-0.09094081,0.33999443,-0.7938385
1541856456632,0,0,0,0.49825782,-0.09171403,0.339368,-0.7925637
1541856456654,0,0,0,0.49999297,-0.09213457,0.33806863,-0.7919772
1541856456673,0,0,0,0.50314367,-0.09370393,0.33677858,-0.79034567
1541856456693,0,0,0,0.50651646,-0.09585412,0.33571205,-0.78838485
1541856456711,0,0,0,0.51061225,-0.0987878,0.33543983,-0.7854911
1541856456731,0,0,0,0.5154072,-0.1018579,0.33522734,-0.7820506
1541856456756,0,0,0,0.51992965,-0.10425725,0.33459526,-0.7790056
1541856456777,0,0,0,0.5244998,-0.10619817,0.33411673,-0.7758788
1541856456792,0,0,0,0.526842,-0.106744684,0.33447254,-0.77406156
1541856456812,0,0,0,0.52868855,-0.10702494,0.33527204,-0.77241623
1541856456831,0,0,0,0.5308551,-0.1068723,0.33597538,-0.7706437
1541856456855,0,0,0,0.53172374,-0.10600786,0.33663154,-0.7698775
1541856456879,0,0,0,0.53318465,-0.104836516,0.33652452,-0.76907396
1541856456894,0,0,0,0.5345999,-0.10396746,0.33616787,-0.768365
1541856456913,0,0,0,0.5364197,-0.10373561,0.33603334,-0.76718616
1541856456932,0,0,0,0.54158944,-0.10590067,0.3363943,-0.76308894
1541856456961,0,0,0,0.5470675,-0.10851287,0.33740726,-0.7583525
1541856456977,0,0,0,0.5526047,-0.111563765,0.33859304,-0.7533501
1541856456991,0,0,0,0.5563952,-0.113916166,0.340142,-0.74950045
1541856457012,0,0,0,0.56016815,-0.11637158,0.3416005,-0.7456396
1541856457032,0,0,0,0.56393874,-0.11870053,0.3425299,-0.74199504
1541856457059,0,0,0,0.5669308,-0.12035993,0.34299588,-0.7392272
1541856457076,0,0,0,0.5653891,-0.11977966,0.34383652,-0.7401112
1541856457091,0,0,0,0.56556326,-0.120001,0.3443161,-0.73971915
1541856457112,0,0,0,0.5680112,-0.121255495,0.344603,-0.73750204
1541856457132,0,0,0,0.56866163,-0.12132385,0.34463117,-0.7369762
1541856457159,0,0,0,0.5663787,-0.11848172,0.343453,-0.73974144
1541856457176,0,0,0,0.5615223,-0.113711335,0.34188008,-0.744903
1541856457194,0,0,0,0.55899394,-0.11207588,0.34032854,-0.7477576
1541856457213,0,0,0,0.55865574,-0.11281582,0.34023952,-0.74793947
1541856457233,0,0,0,0.5632469,-0.11586325,0.34026706,-0.74400747
1541856457256,0,0,0,0.5643057,-0.11721302,0.34084785,-0.7427268
1541856457273,0,0,0,0.5648084,-0.11870336,0.34160563,-0.74175924
1541856457292,0,0,0,0.5685714,-0.12221832,0.3418679,-0.738184
1541856457312,0,0,0,0.5718236,-0.12467182,0.3417507,-0.73531026
1541856457331,0,0,0,0.5747122,-0.12642,0.34072587,-0.7332324
1541856457358,0,0,0,0.5759636,-0.12816109,0.33969992,-0.7324238
1541856457376,0,0,0,0.57825476,-0.13075495,0.33968067,-0.73016554
1541856457392,0,0,0,0.5811185,-0.13368167,0.3397899,-0.72730553
1541856457412,0,0,0,0.58541036,-0.1367516,0.33891585,-0.7236919
1541856457432,0,0,0,0.5890647,-0.14026056,0.33768526,-0.7206236
1541856457464,0,0,0,0.592535,-0.1443871,0.33660376,-0.7174626
1541856457481,0,0,0,0.5962434,-0.14811338,0.33485702,-0.7144419
1541856457496,0,0,0,0.597816,-0.15046524,0.3329215,-0.71354026
1541856457514,0,0,0,0.5988066,-0.15203872,0.33072796,-0.7133961
1541856457533,0,0,0,0.6025742,-0.1554942,0.32904047,-0.71025234
1541856457558,0,0,0,0.60713285,-0.1595032,0.32817626,-0.7058675
1541856457575,0,0,0,0.6102997,-0.16291212,0.32800633,-0.7024286
1541856457595,0,0,0,0.6136197,-0.16605452,0.32781604,-0.69888026
1541856457612,0,0,0,0.6145158,-0.1681498,0.3282036,-0.6974083
1541856457633,0,0,0,0.6156154,-0.1699078,0.32819346,-0.6960159
1541856457657,0,0,0,0.61559457,-0.17016914,0.32755792,-0.69626987
1541856457679,0,0,0,0.61522955,-0.17033654,0.3265766,-0.69701207
1541856457693,0,0,0,0.61640924,-0.17232329,0.3260184,-0.69574165
1541856457713,0,0,0,0.6192036,-0.17630753,0.32663542,-0.69196236
1541856457732,0,0,0,0.6213862,-0.17917697,0.3271755,-0.68900734
1541856457755,0,0,0,0.6197739,-0.17876923,0.3273863,-0.6904637
1541856457773,0,0,0,0.6179493,-0.17726101,0.32634047,-0.69297844
1541856457794,0,0,0,0.6169025,-0.17567538,0.32463244,-0.69511396
1541856457812,0,0,0,0.61496764,-0.1735219,0.3230086,-0.69811916
1541856457833,0,0,0,0.6160511,-0.17354813,0.32141688,-0.6978921
1541856457864,0,0,0,0.61866474,-0.17598653,0.32109767,-0.6951109
1541856457879,0,0,0,0.62180907,-0.1791122,0.32152155,-0.69130045
1541856457895,0,0,0,0.6246591,-0.18184963,0.32175395,-0.6878999
1541856457912,0,0,0,0.6280767,-0.1844055,0.32096988,-0.6844652
1541856457933,0,0,0,0.63186914,-0.18713146,0.31963652,-0.6808492
1541856457960,0,0,0,0.63504624,-0.1899121,0.31866828,-0.6775694
1541856457973,0,0,0,0.63728815,-0.19207388,0.317917,-0.67520386
1541856457996,0,0,0,0.63858503,-0.1938003,0.317289,-0.673779
1541856458013,0,0,0,0.6397417,-0.19547012,0.31694904,-0.67235816
1541856458034,0,0,0,0.6418593,-0.19698161,0.31610408,-0.67029333
1541856458053,0,0,0,0.6423423,-0.19741142,0.3154987,-0.6699894
1541856458073,0,0,0,0.6431921,-0.19775046,0.3146153,-0.66948926
1541856458092,0,0,0,0.6433241,-0.19824342,0.3142825,-0.669373
1541856458112,0,0,0,0.6436411,-0.19916938,0.3140392,-0.6689075
1541856458132,0,0,0,0.6444895,-0.20008321,0.31373626,-0.6679592
1541856458157,0,0,0,0.6437838,-0.19994432,0.3138672,-0.6686196
1541856458173,0,0,0,0.6433316,-0.1999608,0.3140686,-0.66895527
1541856458193,0,0,0,0.6430056,-0.20085754,0.3143138,-0.66888475
1541856458213,0,0,0,0.64367175,-0.20286039,0.31419364,-0.6676951
1541856458233,0,0,0,0.6445894,-0.20407122,0.31413764,-0.6664662
1541856458257,0,0,0,0.6440561,-0.20380144,0.31382346,-0.6672119
1541856458272,0,0,0,0.6394108,-0.20133708,0.3135453,-0.67253745
1541856458293,0,0,0,0.63657767,-0.20007879,0.31333074,-0.67569315
1541856458313,0,0,0,0.6367603,-0.20141147,0.314032,-0.6747991
1541856458333,0,0,0,0.63804644,-0.20308062,0.31522027,-0.67252594
1541856458363,0,0,0,0.6368141,-0.2023858,0.31647167,-0.67331535
1541856458376,0,0,0,0.635071,-0.20106645,0.31702757,-0.6750931
1541856458393,0,0,0,0.6354555,-0.2014479,0.31766888,-0.6743157
1541856458414,0,0,0,0.63649917,-0.20200293,0.3186397,-0.6727052
1541856458433,0,0,0,0.6388142,-0.20229103,0.3183286,-0.6705682
1541856458456,0,0,0,0.6396513,-0.2014702,0.3179138,-0.67021406
1541856458475,0,0,0,0.6412015,-0.20177633,0.3176167,-0.66878
1541856458495,0,0,0,0.6434041,-0.20301212,0.31773394,-0.66622996
1541856458514,0,0,0,0.6473484,-0.20436071,0.31750447,-0.6620935
1541856458532,0,0,0,0.6497521,-0.2038849,0.3170154,-0.66011703
1541856458560,0,0,0,0.65040225,-0.2023348,0.3167694,-0.66007185
1541856458574,0,0,0,0.65113676,-0.20188095,0.3171672,-0.6592951
1541856458595,0,0,0,0.65258175,-0.20235178,0.31824157,-0.65720105
1541856458614,0,0,0,0.655654,-0.20404686,0.3195276,-0.6529815
1541856458634,0,0,0,0.65700394,-0.20487744,0.32153276,-0.65037507
1541856458664,0,0,0,0.65779144,-0.20463021,0.3230111,-0.6489229
1541856458678,0,0,0,0.6556445,-0.20190738,0.3244328,-0.651235
1541856458693,0,0,0,0.6521987,-0.19856484,0.32552463,-0.65516615
1541856458714,0,0,0,0.6488681,-0.19610329,0.3269385,-0.65850216
1541856458733,0,0,0,0.6481138,-0.19543499,0.32874116,-0.65854615
1541856458758,0,0,0,0.6469873,-0.19415708,0.33040813,-0.65919733
1541856458773,0,0,0,0.64435756,-0.1916802,0.33197942,-0.6617036
1541856458793,0,0,0,0.6432666,-0.18991962,0.3329536,-0.6627824
1541856458813,0,0,0,0.64103013,-0.1886101,0.3347662,-0.6644082
1541856458833,0,0,0,0.64043736,-0.18838568,0.3358282,-0.6645075
1541856458858,0,0,0,0.6394843,-0.1876891,0.33666912,-0.6651967
1541856458881,0,0,0,0.6409332,-0.18616849,0.3372721,-0.6639227
1541856458897,0,0,0,0.6399448,-0.18346676,0.33801505,-0.6652493
1541856458914,0,0,0,0.63946563,-0.18140696,0.3379825,-0.6662906
1541856458934,0,0,0,0.6396735,-0.18057252,0.33924976,-0.66567343
1541856458960,0,0,0,0.64318186,-0.18272358,0.34103432,-0.6607759
1541856458976,0,0,0,0.64658445,-0.18429995,0.34191048,-0.656551
1541856458993,0,0,0,0.6483864,-0.1845965,0.34145457,-0.65492594
1541856459014,0,0,0,0.6490588,-0.18404183,0.34055555,-0.65488416
1541856459034,0,0,0,0.64915144,-0.18433729,0.3399363,-0.6550309
1541856459058,0,0,0,0.6491776,-0.18493137,0.33978257,-0.6549173
1541856459075,0,0,0,0.64832383,-0.18460786,0.34000114,-0.6557403
1541856459094,0,0,0,0.6484669,-0.18485312,0.3399101,-0.65557706
1541856459114,0,0,0,0.6472463,-0.18453145,0.34034312,-0.6566483
1541856459133,0,0,0,0.6496511,-0.18617596,0.33980623,-0.6540824
1541856459153,0,0,0,0.6491997,-0.1859606,0.3402194,-0.654377
1541856459181,0,0,0,0.6490286,-0.1860254,0.3405538,-0.6543544
1541856459197,0,0,0,0.64832026,-0.18621822,0.34113318,-0.65469986
1541856459222,0,0,0,0.64825064,-0.1868356,0.34163842,-0.65432924
1541856459240,0,0,0,0.6487765,-0.18772112,0.34206355,-0.65333176
1541856459261,0,0,0,0.64951825,-0.18886346,0.34254974,-0.65200955
1541856459276,0,0,0,0.6512905,-0.19040526,0.34264603,-0.6497386
1541856459293,0,0,0,0.6493559,-0.19000581,0.3436522,-0.6512587
1541856459314,0,0,0,0.646704,-0.1892458,0.34504837,-0.65337723
1541856459334,0,0,0,0.6464909,-0.18943745,0.34584787,-0.6531097
1541856459359,0,0,0,0.64605325,-0.18918937,0.3464634,-0.65328836
1541856459379,0,0,0,0.6439186,-0.18756269,0.34717548,-0.65548325
1541856459394,0,0,0,0.6438743,-0.1875107,0.34758398,-0.6553253
1541856459414,0,0,0,0.6446556,-0.18831009,0.3482586,-0.6539681
1541856459435,0,0,0,0.64614236,-0.18942001,0.34864882,-0.65196943
1541856459465,0,0,0,0.64701295,-0.18958262,0.3485433,-0.65111476
1541856459478,0,0,0,0.6480102,-0.19003487,0.34811413,-0.6502201
1541856459495,0,0,0,0.65142596,-0.19247027,0.34741113,-0.6464557
1541856459515,0,0,0,0.65484107,-0.19539332,0.3471756,-0.64224124
1541856459535,0,0,0,0.6571976,-0.19757728,0.34708112,-0.63920987
1541856459561,0,0,0,0.65948844,-0.19935212,0.34660435,-0.6365526
1541856459579,0,0,0,0.6596653,-0.1999388,0.34669018,-0.63613844
1541856459598,0,0,0,0.65990597,-0.20077237,0.34694248,-0.6354884
1541856459616,0,0,0,0.6598052,-0.20135432,0.3473479,-0.63518745
1541856459635,0,0,0,0.6597529,-0.2019289,0.3477037,-0.63486457
1541856459657,0,0,0,0.6593921,-0.20237185,0.34830755,-0.63476735
1541856459685,0,0,0,0.65976715,-0.20319238,0.34872735,-0.6338844
1541856459703,0,0,0,0.66065735,-0.20404063,0.3486346,-0.6327348
1541856459715,0,0,0,0.6622269,-0.20499681,0.34798488,-0.6311406
1541856459738,0,0,0,0.66404855,-0.20627806,0.34735495,-0.62915283
1541856459765,0,0,0,0.66687894,-0.20880033,0.34683228,-0.6256055
1541856459778,0,0,0,0.6686155,-0.21163931,0.3472869,-0.6225384
1541856459795,0,0,0,0.6699957,-0.21445584,0.34806398,-0.6196499
1541856459816,0,0,0,0.670646,-0.21635571,0.34881976,-0.61785835
1541856459836,0,0,0,0.66918737,-0.21654649,0.3497947,-0.6188211
1541856459860,0,0,0,0.6669712,-0.21600784,0.35063756,-0.6209215
1541856459876,0,0,0,0.6633844,-0.21470258,0.3519385,-0.6244704
1541856459894,0,0,0,0.66163605,-0.2141764,0.3525149,-0.62617844
1541856459916,0,0,0,0.65862876,-0.21279426,0.3534489,-0.62928575
1541856459935,0,0,0,0.6580963,-0.21285896,0.3535533,-0.6297621
1541856459958,0,0,0,0.65825826,-0.2133366,0.35343617,-0.62949693
1541856459981,0,0,0,0.6595194,-0.2141864,0.3530156,-0.62812304
1541856459997,0,0,0,0.6616619,-0.21566296,0.3522798,-0.62577295
1541856460016,0,0,0,0.66484374,-0.21809754,0.35130778,-0.6220926
1541856460035,0,0,0,0.6682995,-0.22093578,0.35043645,-0.6178652
1541856460058,0,0,0,0.66972995,-0.22293377,0.3505676,-0.6155199
1541856460077,0,0,0,0.670585,-0.22430798,0.3507934,-0.613959
1541856460096,0,0,0,0.67093545,-0.22577776,0.35118657,-0.61281157
1541856460115,0,0,0,0.6722731,-0.22803374,0.35139963,-0.6103834
1541856460135,0,0,0,0.6719392,-0.22982627,0.35263127,-0.6093676
1541856460156,0,0,0,0.6715834,-0.23160878,0.35377127,-0.6084233
1541856460174,0,0,0,0.6693198,-0.2320122,0.35540974,-0.60980767
1541856460194,0,0,0,0.6680051,-0.2328442,0.35661083,-0.6102307
1541856460216,0,0,0,0.66702867,-0.23366101,0.3576439,-0.6103819
1541856460236,0,0,0,0.6664646,-0.23461895,0.35844168,-0.61016256
1541856460265,0,0,0,0.6667109,-0.23619728,0.35894954,-0.60898495
1541856460275,0,0,0,0.666153,-0.23731188,0.35999668,-0.6085438
1541856460295,0,0,0,0.6662934,-0.23912786,0.36085078,-0.60717195
1541856460315,0,0,0,0.6676579,-0.24143098,0.3611836,-0.60455793
1541856460334,0,0,0,0.66788393,-0.242957,0.3618573,-0.6032928
1541856460360,0,0,0,0.6672128,-0.24333204,0.3624657,-0.6035191
1541856460377,0,0,0,0.66531676,-0.24275047,0.3630393,-0.60549843
1541856460395,0,0,0,0.6647386,-0.24321234,0.3630502,-0.6059414
1541856460415,0,0,0,0.6649034,-0.24436969,0.3630421,-0.6052994
1541856460434,0,0,0,0.66670096,-0.24682496,0.36277243,-0.6024812
1541856460461,0,0,0,0.66731507,-0.24797642,0.3627912,-0.601316
1541856460476,0,0,0,0.66694,-0.24830309,0.36282045,-0.6015796
1541856460495,0,0,0,0.6673326,-0.2490373,0.36243185,-0.60107476
1541856460517,0,0,0,0.66590106,-0.24902827,0.36295268,-0.6023505
1541856460535,0,0,0,0.6653824,-0.24961075,0.36325565,-0.6024999
1541856460559,0,0,0,0.663618,-0.24936913,0.36411965,-0.60402244
1541856460579,0,0,0,0.6598841,-0.24749428,0.36563817,-0.60795426
1541856460595,0,0,0,0.65409154,-0.24484035,0.36840236,-0.61359364
1541856460615,0,0,0,0.6484352,-0.242979,0.3712502,-0.61860037
1541856460635,0,0,0,0.64269423,-0.24101077,0.3745006,-0.62338364
1541856460662,0,0,0,0.6357856,-0.23794155,0.37817544,-0.6293995
1541856460678,0,0,0,0.63045686,-0.23525897,0.38062662,-0.6342718
1541856460696,0,0,0,0.62504846,-0.23197943,0.38245958,-0.6397066
1541856460715,0,0,0,0.6212797,-0.2306762,0.38393158,-0.6429592
1541856460736,0,0,0,0.6195588,-0.23161155,0.38564745,-0.64325655
1541856460762,0,0,0,0.62103266,-0.2346484,0.38678697,-0.64004254
1541856460777,0,0,0,0.6213235,-0.23619609,0.38783473,-0.6385553
1541856460796,0,0,0,0.61760306,-0.23350267,0.38907441,-0.6423894
