time,lt,rt,rb,w,x,y,z
1541857030569,0,0,0,0.904835,0.156182,0.049107,0.393023
1541857030590,0,0,0,0.905007,0.15598,0.04922,0.392694
1541857030613,0,0,0,0.905116,0.155831,0.049632,0.39244902
1541857030632,0,0,0,0.905169,0.155991,0.050186,0.39219296
1541857030653,0,0,0,0.905154,0.156323,0.050664,0.392035
1541857030675,0,0,0,0.905052,0.156441,0.050787,0.39220703
1541857030695,0,0,0,0.905149,0.156323,0.050419,0.39207697
1541857030716,0,0,0,0.90535,0.156097,0.050098,0.39174402
1541857030738,0,0,0,0.904842,0.155614,0.0502,0.39309406
1541857030757,0,0,0,0.904554,0.155374,0.050337,0.39383507
1541857030779,0,0,0,0.904529,0.155466,0.050727,0.39380598
1541857030802,0,0,0,0.904414,0.155533,0.051553,0.39393604
1541857030820,0,0,0,0.90436,0.155666,0.05234,0.39390397
1541857030842,0,0,0,0.904452,0.15596,0.052841,0.39350903
1541857030865,0,0,0,0.904501,0.156026,0.052958,0.39335394
1541857030884,0,0,0,0.904513,0.155774,0.052753,0.39345503
1541857030904,0,0,0,0.904572,0.155554,0.052302,0.39346695
1541857030927,0,0,0,0.904519,0.155215,0.05211,0.39374602
1541857030946,0,0,0,0.9045,0.15498,0.05203,0.393893
1541857030967,0,0,0,0.904563,0.154979,0.051929,0.393762
1541857030989,0,0,0,0.904544,0.155008,0.051966,0.39379096
1541857031008,0,0,0,0.904566,0.155132,0.052008,0.39368498
1541857031029,0,0,0,0.904668,0.155238,0.052159,0.39338994
1541857031052,0,0,0,0.905048,0.155111,0.052111,0.39257097
1541857031070,0,0,0,0.905451,0.15498,0.051718,0.39174497
1541857031092,0,0,0,0.905653,0.154939,0.051385,0.39133704
1541857031116,0,0,0,0.905889,0.154756,0.051261,0.39088
1541857031134,0,0,0,0.906217,0.154793,0.051042,0.39013195
1541857031156,0,0,0,0.906603,0.155399,0.05048,0.38906598
1541857031178,0,0,0,0.907159,0.156034,0.049891,0.38758802
1541857031198,0,0,0,0.90698,0.156277,0.049744,0.38792896
1541857031219,0,0,0,0.9061,0.156162,0.049961,0.389997
1541857031241,0,0,0,0.905899,0.155543,0.050603,0.39062905
1541857031262,0,0,0,0.905693,0.154919,0.051364,0.39125502
1541857031281,0,0,0,0.905653,0.154983,0.051597,0.39129102
1541857031303,0,0,0,0.905719,0.155345,0.051691,0.39098406
1541857031324,0,0,0,0.905762,0.155513,0.051994,0.39077604
1541857031345,0,0,0,0.905736,0.155482,0.052114,0.39083302
1541857031367,0,0,0,0.905608,0.155226,0.051978,0.39124894
1541857031385,0,0,0,0.905499,0.155011,0.051632,0.39163196
1541857031409,0,0,0,0.905545,0.155168,0.051103,0.39153397
1541857031431,0,0,0,0.905604,0.155246,0.050708,0.39141798
1541857031450,0,0,0,0.905649,0.155117,0.050559,0.39138293
1541857031471,0,0,0,0.905722,0.154943,0.0507,0.39126503
1541857031494,0,0,0,0.905742,0.154705,0.051176,0.39125097
1541857031514,0,0,0,0.90561,0.154787,0.051619,0.39146602
1541857031534,0,0,0,0.905917,0.155345,0.051732,0.39051795
1541857031557,0,0,0,0.906316,0.155851,0.051643,0.38940096
1541857031576,0,0,0,0.906293,0.155838,0.051317,0.38950396
1541857031598,0,0,0,0.906405,0.155713,0.050501,0.38939905
1541857031620,0,0,0,0.906538,0.155299,0.049869,0.38933706
1541857031639,0,0,0,0.906516,0.154792,0.049676,0.389614
1541857031660,0,0,0,0.906474,0.154726,0.049681,0.38973594
1541857031683,0,0,0,0.906284,0.155006,0.049967,0.39003003
1541857031702,0,0,0,0.906053,0.155236,0.050286,0.39043593
1541857031723,0,0,0,0.906068,0.155294,0.050802,0.390311
1541857031746,0,0,0,0.906139,0.154968,0.051362,0.39020205
1541857031766,0,0,0,0.906114,0.154551,0.051732,0.39037704
1541857031786,0,0,0,0.906113,0.154431,0.052068,0.39038205
1541857031809,0,0,0,0.906014,0.1545,0.052527,0.390522
1541857031830,0,0,0,0.90616,0.154743,0.05259,0.39007807
1541857031850,0,0,0,0.906046,0.155249,0.052537,0.39015007
1541857031877,0,0,0,0.905395,0.155649,0.052766,0.391469
1541857031892,0,0,0,0.905304,0.155808,0.052738,0.39161897
1541857031912,0,0,0,0.905291,0.155811,0.052517,0.39167905
1541857031933,0,0,0,0.905242,0.155576,0.052288,0.39191496
1541857031953,0,0,0,0.905158,0.155204,0.052105,0.39227998
1541857031974,0,0,0,0.905168,0.155313,0.051659,0.39227498
1541857031997,0,0,0,0.905163,0.15577,0.051118,0.392174
1541857032016,0,0,0,0.90503,0.155986,0.050904,0.392424
1541857032036,0,0,0,0.905008,0.156002,0.050833,0.39247704
1541857032058,0,0,0,0.905742,0.155993,0.050624,0.39081204
1541857032079,0,0,0,0.906683,0.156024,0.050436,0.38863397
1541857032099,0,0,0,0.907568,0.156401,0.050128,0.386451
1541857032124,0,0,0,0.908113,0.156901,0.049709,0.38502097
1541857032141,0,0,0,0.908123,0.156955,0.049652,0.384982
1541857032165,0,0,0,0.908044,0.15652,0.050072,0.38529205
1541857032185,0,0,0,0.907983,0.156016,0.050614,0.38556695
1541857032203,0,0,0,0.907895,0.155738,0.051071,0.38582706
1541857032228,0,0,0,0.907796,0.15599,0.051343,0.385921
1541857032248,0,0,0,0.907697,0.156441,0.051631,0.385934
1541857032267,0,0,0,0.907551,0.156657,0.0518,0.386168
1541857032287,0,0,0,0.907516,0.156548,0.051497,0.38633394
1541857032312,0,0,0,0.907555,0.156389,0.050686,0.38641405
1541857032332,0,0,0,0.907544,0.156196,0.049836,0.386629
1541857032351,0,0,0,0.907537,0.156114,0.049647,0.38670206
1541857032374,0,0,0,0.907504,0.156104,0.04988,0.38675404
1541857032394,0,0,0,0.907429,0.156168,0.050229,0.38686
1541857032415,0,0,0,0.907419,0.15635,0.050313,0.386796
1541857032436,0,0,0,0.907614,0.156624,0.050351,0.386225
1541857032456,0,0,0,0.907651,0.156614,0.050373,0.38613904
1541857032478,0,0,0,0.907489,0.156499,0.050214,0.38658595
1541857032500,0,0,0,0.90736,0.156336,0.050039,0.38697696
1541857032519,0,0,0,0.907356,0.156055,0.049954,0.38711095
1541857032540,0,0,0,0.907349,0.155987,0.04978,0.38717604
1541857032563,0,0,0,0.906869,0.156093,0.04986,0.38824797
1541857032583,0,0,0,0.906733,0.156072,0.050343,0.38851202
1541857032603,0,0,0,0.906258,0.156147,0.050841,0.38952398
1541857032625,0,0,0,0.905439,0.156506,0.051353,0.391212
1541857032647,0,0,0,0.905119,0.156966,0.051481,0.39175105
1541857032666,0,0,0,0.904749,0.157043,0.051554,0.39256597
1541857032689,0,0,0,0.90427,0.156979,0.051661,0.39367902
1541857032707,0,0,0,0.90448,0.156976,0.051728,0.39319003
1541857032729,0,0,0,0.904811,0.157099,0.051632,0.39239
1541857032751,0,0,0,0.904735,0.157571,0.051297,0.39241898
1541857032771,0,0,0,0.905117,0.15811,0.050933,0.39136803
1541857032793,0,0,0,0.905161,0.158209,0.051004,0.39121795
1541857032816,0,0,0,0.904901,0.15819,0.05152,0.39175797
1541857032835,0,0,0,0.904969,0.15846,0.051915,0.39143896
1541857032857,0,0,0,0.904603,0.15905,0.052506,0.39196706
1541857032880,0,0,0,0.90379,0.159684,0.05313,0.393497
1541857032901,0,0,0,0.902638,0.159756,0.053673,0.39603102
1541857032920,0,0,0,0.901827,0.159186,0.053576,0.398116
1541857032945,0,0,0,0.901762,0.15844,0.052621,0.398687
1541857032963,0,0,0,0.901866,0.157696,0.051777,0.39885604
1541857032983,0,0,0,0.901994,0.157188,0.050899,0.39888096
1541857033006,0,0,0,0.902171,0.157224,0.050185,0.398556
1541857033025,0,0,0,0.902238,0.157689,0.050043,0.39824104
1541857033048,0,0,0,0.902213,0.158191,0.050454,0.39804602
1541857033070,0,0,0,0.902273,0.158627,0.050776,0.397694
1541857033088,0,0,0,0.902397,0.159042,0.050873,0.397236
1541857033111,0,0,0,0.902494,0.15912,0.051083,0.39695704
1541857033132,0,0,0,0.902487,0.158802,0.051293,0.39707196
1541857033151,0,0,0,0.902489,0.158482,0.051319,0.39719296
1541857033172,0,0,0,0.902482,0.158208,0.051085,0.39734793
1541857033194,0,0,0,0.902509,0.158082,0.050823,0.39736998
1541857033215,0,0,0,0.902588,0.158049,0.050715,0.39721894
1541857033236,0,0,0,0.902579,0.157841,0.050636,0.39733005
1541857033260,0,0,0,0.902594,0.157627,0.050443,0.39740598
1541857033280,0,0,0,0.902313,0.157648,0.050238,0.39806104
1541857033300,0,0,0,0.901875,0.157627,0.050383,0.399042
1541857033321,0,0,0,0.901835,0.157564,0.050697,0.39911902
1541857033342,0,0,0,0.902372,0.157493,0.050752,0.39792395
1541857033363,0,0,0,0.902745,0.1574,0.050496,0.39714694
1541857033385,0,0,0,0.903037,0.157483,0.049963,0.39651704
1541857033404,0,0,0,0.90327,0.157519,0.049733,0.39600098
1541857033425,0,0,0,0.902947,0.157296,0.049838,0.39681196
1541857033448,0,0,0,0.902912,0.157033,0.049859,0.39699304
1541857033467,0,0,0,0.903374,0.156838,0.049921,0.39601004
1541857033487,0,0,0,0.903502,0.156695,0.050072,0.395756
1541857033510,0,0,0,0.903635,0.156903,0.05007,0.39536905
1541857033530,0,0,0,0.904109,0.157467,0.049784,0.39409494
1541857033551,0,0,0,0.904578,0.157945,0.049317,0.39288497
1541857033573,0,0,0,0.904672,0.158093,0.048849,0.392668
1541857033598,0,0,0,0.904183,0.157715,0.049017,0.39392304
1541857033614,0,0,0,0.90417,0.157105,0.049164,0.39417803
1541857033637,0,0,0,0.90401,0.156824,0.049348,0.39463305
1541857033655,0,0,0,0.903682,0.156876,0.050125,0.39526606
1541857033677,0,0,0,0.903437,0.156843,0.051324,0.39568496
1541857033701,0,0,0,0.903262,0.156684,0.052289,0.396021
1541857033718,0,0,0,0.903353,0.156613,0.052582,0.39580202
1541857033740,0,0,0,0.903417,0.156488,0.052418,0.395728
1541857033763,0,0,0,0.90346,0.156523,0.051675,0.39571404
1541857033783,0,0,0,0.903568,0.15667,0.050897,0.39550996
1541857033803,0,0,0,0.903546,0.156665,0.050443,0.39562
1541857033825,0,0,0,0.903481,0.156659,0.050196,0.39580202
1541857033848,0,0,0,0.903549,0.156905,0.05008,0.39556396
1541857033866,0,0,0,0.903619,0.157064,0.050426,0.39529705
1541857033888,0,0,0,0.903587,0.157032,0.051133,0.39529097
1541857033907,0,0,0,0.903514,0.157121,0.051757,0.39534104
1541857033929,0,0,0,0.903396,0.157287,0.052053,0.39550698
1541857033951,0,0,0,0.903246,0.157441,0.051973,0.39579904
1541857033971,0,0,0,0.903218,0.157541,0.05159,0.39587307
1541857033991,0,0,0,0.903217,0.15721,0.051341,0.39603806
1541857034014,0,0,0,0.903159,0.156798,0.050884,0.396392
1541857034034,0,0,0,0.903313,0.15681,0.050143,0.39613104
1541857034054,0,0,0,0.903494,0.157,0.049691,0.39570093
1541857034076,0,0,0,0.90356,0.156958,0.04986,0.39554596
1541857034100,0,0,0,0.903572,0.156936,0.05023,0.39548004
1541857034118,0,0,0,0.903624,0.156996,0.050298,0.395329
1541857034139,0,0,0,0.903692,0.157083,0.050238,0.395146
1541857034158,0,0,0,0.902964,0.157129,0.050398,0.39676797
1541857034181,0,0,0,0.902567,0.156836,0.05089,0.39772403
1541857034202,0,0,0,0.902425,0.156307,0.051351,0.39819396
1541857034221,0,0,0,0.902445,0.15612,0.051358,0.39822304
1541857034242,0,0,0,0.902563,0.156259,0.051221,0.397918
1541857034266,0,0,0,0.902608,0.156329,0.051365,0.39776993
1541857034285,0,0,0,0.903034,0.156504,0.051559,0.39670706
1541857034307,0,0,0,0.902754,0.156625,0.05193,0.39724898
1541857034328,0,0,0,0.902503,0.15663,0.052389,0.39775598
1541857034351,0,0,0,0.902984,0.156807,0.052287,0.39660597
1541857034368,0,0,0,0.903623,0.156931,0.051913,0.39514804
1541857034391,0,0,0,0.90421,0.156803,0.051472,0.39391196
1541857034410,0,0,0,0.904606,0.156558,0.051071,0.39315104
1541857034435,0,0,0,0.904874,0.156258,0.050742,0.39269602
1541857034454,0,0,0,0.905451,0.15605,0.050304,0.39150405
1541857034473,0,0,0,0.905844,0.156261,0.050001,0.39054704
1541857034497,0,0,0,0.905555,0.156634,0.049955,0.391073
1541857034517,0,0,0,0.905476,0.156738,0.050098,0.39119697
1541857034536,0,0,0,0.905783,0.156659,0.050283,0.390494
1541857034557,0,0,0,0.905846,0.156443,0.050544,0.390401
1541857034580,0,0,0,0.905653,0.156262,0.050595,0.390913
1541857034601,0,0,0,0.905512,0.156381,0.050405,0.39121795
1541857034620,0,0,0,0.905472,0.156705,0.050454,0.39117396
1541857034643,0,0,0,0.905514,0.156714,0.050562,0.39106
1541857034663,0,0,0,0.905782,0.156578,0.050427,0.39050996
1541857034683,0,0,0,0.905962,0.156477,0.050209,0.39016104
1541857034705,0,0,0,0.905667,0.156334,0.050206,0.39090204
1541857034726,0,0,0,0.905493,0.156328,0.050152,0.39131403
1541857034747,0,0,0,0.905295,0.156371,0.050145,0.391757
1541857034768,0,0,0,0.905071,0.156295,0.0503,0.392285
1541857034788,0,0,0,0.905283,0.156291,0.050004,0.39183307
1541857034811,0,0,0,0.905884,0.156499,0.049493,0.390424
1541857034832,0,0,0,0.905999,0.156942,0.049278,0.39000797
1541857034852,0,0,0,0.90614,0.158149,0.04965,0.389143
1541857034872,0,0,0,0.906043,0.16053,0.05086,0.388237
1541857034900,0,0,0,0.905611,0.16339,0.052981,0.38776696
1541857034917,0,0,0,0.905122,0.166348,0.05513,0.387352
1541857034935,0,0,0,0.904778,0.169263,0.057233,0.38658798
1541857034958,0,0,0,0.904408,0.172111,0.059554,0.38584495
1541857034978,0,0,0,0.90382,0.174403,0.061627,0.385867
1541857034998,0,0,0,0.903293,0.176008,0.063271,0.386106
1541857035021,0,0,0,0.902953,0.176943,0.064359,0.38629496
1541857035041,0,0,0,0.902871,0.17727,0.064799,0.386263
1541857035065,0,0,0,0.902936,0.177678,0.064723,0.38593698
1541857035084,0,0,0,0.902922,0.178435,0.064704,0.38562298
1541857035102,0,0,0,0.902682,0.179382,0.065179,0.38566494
1541857035124,0,0,0,0.902453,0.180372,0.065903,0.385615
1541857035147,0,0,0,0.902751,0.18138,0.066445,0.38435102
1541857035166,0,0,0,0.903575,0.18231,0.066414,0.38197196
1541857035186,0,0,0,0.904751,0.183319,0.06584,0.37879205
1541857035213,0,0,0,0.904692,0.184254,0.065565,0.378528
1541857035231,0,0,0,0.904459,0.18488,0.065594,0.37877393
1541857035249,0,0,0,0.904223,0.185331,0.065632,0.37910998
1541857035272,0,0,0,0.904094,0.18568,0.065532,0.37926304
1541857035291,0,0,0,0.903973,0.185924,0.06554,0.379431
1541857035317,0,0,0,0.90426,0.186428,0.065313,0.37853897
1541857035336,0,0,0,0.90477,0.187369,0.065195,0.37687206
1541857035354,0,0,0,0.904795,0.188442,0.065519,0.37622094
1541857035376,0,0,0,0.904803,0.189679,0.065972,0.375499
1541857035401,0,0,0,0.904565,0.190951,0.066408,0.37535203
1541857035418,0,0,0,0.904279,0.192303,0.066812,0.37527895
1541857035439,0,0,0,0.903526,0.193981,0.067348,0.376132
1541857035465,0,0,0,0.903049,0.196231,0.067649,0.37605703
1541857035482,0,0,0,0.902346,0.198778,0.068412,0.37626803
1541857035502,0,0,0,0.901424,0.20138,0.069049,0.376976
1541857035525,0,0,0,0.90062,0.203954,0.069071,0.37751102
1541857035546,0,0,0,0.900052,0.206335,0.068881,0.377607
1541857035566,0,0,0,0.899731,0.208827,0.069093,0.37696195
1541857035588,0,0,0,0.899318,0.212202,0.069906,0.37591004
1541857035608,0,0,0,0.898476,0.217163,0.07121,0.37484598
1541857035631,0,0,0,0.897066,0.22298,0.072902,0.37448096
1541857035652,0,0,0,0.895571,0.228869,0.074328,0.37422705
1541857035670,0,0,0,0.894271,0.234902,0.075836,0.373294
1541857035693,0,0,0,0.892956,0.24129,0.077727,0.371974
1541857035717,0,0,0,0.891341,0.248183,0.080226,0.37078094
1541857035733,0,0,0,0.889645,0.254864,0.083162,0.36967206
1541857035755,0,0,0,0.888042,0.261718,0.085798,0.36813498
1541857035778,0,0,0,0.88654,0.268356,0.088136,0.36641896
1541857035799,0,0,0,0.885087,0.274451,0.090496,0.36483693
1541857035820,0,0,0,0.88382,0.279428,0.092677,0.36358202
1541857035842,0,0,0,0.882825,0.283313,0.094375,0.36255407
1541857035862,0,0,0,0.881992,0.286491,0.095156,0.361879
1541857035882,0,0,0,0.88124,0.288994,0.095149,0.36172295
1541857035904,0,0,0,0.880646,0.290876,0.094476,0.36183906
1541857035922,0,0,0,0.880177,0.292504,0.093688,0.36187196
1541857035946,0,0,0,0.880124,0.29238,0.092523,0.36240005
1541857035968,0,0,0,0.879887,0.29245,0.091242,0.36324406
1541857035985,0,0,0,0.879613,0.292269,0.090025,0.364354
1541857036008,0,0,0,0.879523,0.291757,0.088002,0.36547303
1541857036031,0,0,0,0.879656,0.290985,0.085697,0.36631703
1541857036051,0,0,0,0.879814,0.290159,0.083796,0.36703098
1541857036071,0,0,0,0.87975,0.289846,0.082028,0.367831
1541857036095,0,0,0,0.87945,0.289795,0.080471,0.36893106
1541857036117,0,0,0,0.879184,0.289588,0.078895,0.37006593
1541857036133,0,0,0,0.879422,0.288795,0.076736,0.37057304
1541857036155,0,0,0,0.880005,0.287306,0.075319,0.370638
1541857036179,0,0,0,0.88055,0.285636,0.074664,0.370767
1541857036197,0,0,0,0.880732,0.284678,0.074907,0.371022
1541857036219,0,0,0,0.880761,0.284015,0.074645,0.37151396
1541857036238,0,0,0,0.88046,0.284075,0.074812,0.37214804
1541857036259,0,0,0,0.880203,0.284185,0.074753,0.37268102
1541857036281,0,0,0,0.880325,0.283826,0.074214,0.37277496
1541857036302,0,0,0,0.880715,0.283042,0.073461,0.372599
1541857036321,0,0,0,0.881169,0.281912,0.073029,0.37246704
1541857036345,0,0,0,0.881481,0.280921,0.072987,0.37248504
1541857036365,0,0,0,0.881505,0.280333,0.073122,0.37284493
1541857036386,0,0,0,0.881363,0.280143,0.073093,0.37333
1541857036407,0,0,0,0.881268,0.279915,0.072502,0.37384105
1541857036429,0,0,0,0.881403,0.279411,0.071414,0.37410796
1541857036451,0,0,0,0.881604,0.278672,0.070325,0.37439096
1541857036470,0,0,0,0.881709,0.277441,0.069377,0.375234
1541857036489,0,0,0,0.881972,0.275656,0.068073,0.37616897
1541857036511,0,0,0,0.88253,0.273692,0.066371,0.376598
1541857036533,0,0,0,0.88311,0.271381,0.064801,0.37718606
1541857036550,0,0,0,0.883677,0.269121,0.063292,0.377733
1541857036571,1,0,0,0.884127,0.267196,0.062248,0.37821794
1541857036593,1,0,0,0.884029,0.266934,0.061004,0.378834
1541857036610,1,0,0,0.883227,0.266782,0.062082,0.380633
1541857036632,1,0,0,0.882641,0.265894,0.06271,0.38250494
1541857036655,1,0,0,0.882665,0.264165,0.062239,0.38372302
1541857036674,1,0,0,0.883246,0.261364,0.061443,0.38443196
1541857036695,1,0,0,0.883996,0.258061,0.060401,0.38510394
1541857036718,1,0,0,0.884646,0.254327,0.059509,0.38623405
1541857036737,1,0,0,0.885152,0.250477,0.058974,0.38767004
1541857036760,1,0,0,0.885552,0.247103,0.058502,0.38899207
1541857036781,1,0,0,0.885653,0.244733,0.057742,0.39036894
1541857036801,1,0,0,0.885666,0.243197,0.056241,0.39151907
1541857036823,1,0,0,0.885918,0.241716,0.053906,0.392192
1541857036844,1,0,0,0.886388,0.239561,0.050922,0.39285302
1541857036863,1,0,0,0.886882,0.237434,0.048229,0.393368
1541857036885,1,0,0,0.88695,0.236849,0.046582,0.39376402
1541857036908,1,0,0,0.886619,0.237344,0.046395,0.39423394
1541857036927,1,0,0,0.886159,0.237794,0.047052,0.39491904
1541857036947,1,0,0,0.885598,0.23784,0.047046,0.39614904
1541857036969,1,0,0,0.88473,0.237653,0.047012,0.39819896
1541857036989,1,0,0,0.883524,0.236504,0.046952,0.40155196
1541857037010,1,0,0,0.882747,0.234016,0.046331,0.40478003
1541857037032,1,0,0,0.882542,0.232161,0.046212,0.40630603
1541857037051,1,0,0,0.881926,0.232327,0.048134,0.407323
1541857037073,1,0,0,0.880504,0.233455,0.051462,0.409343
1541857037095,1,0,0,0.878813,0.23377,0.055168,0.412305
1541857037114,1,0,0,0.877393,0.232517,0.057562,0.41569495
1541857037135,1,0,0,0.876513,0.230921,0.057571,0.418432
1541857037157,1,0,0,0.875623,0.230293,0.057026,0.42070794
1541857037178,1,0,0,0.874382,0.230496,0.057155,0.42315507
1541857037199,1,0,0,0.87276,0.230971,0.058018,0.42611694
1541857037222,1,0,0,0.871309,0.23122,0.058928,0.42881596
1541857037242,1,0,0,0.87033,0.23103,0.059707,0.43079603
1541857037262,1,0,0,0.869699,0.230265,0.060555,0.43235898
1541857037283,1,0,0,0.869206,0.229048,0.061416,0.43387103
1541857037303,1,0,0,0.868615,0.227951,0.062602,0.43545902
1541857037323,1,0,0,0.867562,0.227924,0.064737,0.43725705
1541857037346,1,0,0,0.866077,0.228919,0.067208,0.439304
1541857037365,1,0,0,0.864445,0.230103,0.069175,0.441589
1541857037386,1,0,0,0.863212,0.230235,0.069711,0.44384193
1541857037410,1,0,0,0.862433,0.229618,0.069586,0.445691
1541857037436,1,0,0,0.861658,0.228786,0.069389,0.447644
1541857037457,1,0,0,0.860894,0.228459,0.069963,0.44919002
1541857037468,1,0,0,0.860004,0.228602,0.071288,0.45061207
1541857037488,1,0,0,0.858859,0.229607,0.073016,0.45200598
1541857037510,1,0,0,0.857487,0.231366,0.075453,0.45331
1541857037529,1,0,0,0.856072,0.232824,0.079167,0.45460403
1541857037548,1,0,0,0.85478,0.232931,0.083033,0.45628703
1541857037568,1,0,0,0.853805,0.23233,0.085979,0.45787096
1541857037590,1,0,0,0.852863,0.232139,0.088581,0.45922494
1541857037608,1,0,0,0.851411,0.232103,0.090927,0.46147394
1541857037628,1,0,0,0.849583,0.231093,0.091403,0.46524
1541857037649,1,0,0,0.848111,0.229829,0.089731,0.46886396
1541857037668,1,0,0,0.84713,0.228867,0.086996,0.47161603
1541857037687,1,0,0,0.846324,0.228215,0.085412,0.47366202
1541857037710,1,0,0,0.845665,0.227736,0.082615,0.47556305
1541857037728,1,0,0,0.844907,0.227851,0.082615,0.476853
1541857037748,1,0,0,0.844022,0.228564,0.084704,0.47771204
1541857037769,1,0,0,0.843343,0.229411,0.086812,0.478127
1541857037788,1,0,0,0.843059,0.229102,0.088109,0.47853804
1541857037808,1,0,0,0.843036,0.227327,0.08883,0.47929204
1541857037829,1,0,0,0.842909,0.225904,0.08947,0.480067
1541857037847,1,0,0,0.842078,0.225883,0.092067,0.48104405
1541857037868,1,0,0,0.840732,0.226748,0.094972,0.48242593
1541857037889,1,0,0,0.839395,0.227539,0.096862,0.484002
1541857037908,1,0,0,0.838358,0.227361,0.09678,0.485896
1541857037928,1,0,0,0.83743,0.225919,0.095259,0.48846304
1541857037949,1,0,0,0.836455,0.22452,0.093753,0.491063
1541857037968,1,0,0,0.835664,0.22463,0.092859,0.492527
1541857037987,1,0,0,0.834114,0.225868,0.093187,0.49452102
1541857038010,1,0,0,0.831874,0.22703,0.094393,0.49752593
1541857038028,1,0,0,0.830217,0.227542,0.095135,0.49991107
1541857038047,1,0,0,0.829366,0.227086,0.095172,0.50152206
1541857038069,1,0,0,0.829114,0.22589,0.094852,0.5025389
1541857038088,1,0,0,0.829014,0.224988,0.094985,0.503083
1541857038108,1,0,0,0.828844,0.224784,0.096147,0.50323296
1541857038129,1,0,0,0.828596,0.225413,0.097899,0.50302196
1541857038148,1,0,0,0.82805,0.226308,0.09937,0.503232
1541857038168,1,0,0,0.827662,0.226984,0.100068,0.503427
1541857038189,1,0,0,0.827743,0.226992,0.100199,0.50326395
1541857038208,1,0,0,0.827822,0.22624,0.100371,0.50343895
1541857038228,1,0,0,0.827754,0.225164,0.100883,0.50393105
1541857038249,1,0,0,0.827736,0.22484,0.101485,0.503984
1541857038268,1,0,0,0.827885,0.226263,0.101931,0.503011
1541857038287,1,0,0,0.827642,0.228774,0.101956,0.50227
1541857038309,1,0,0,0.827169,0.23062,0.101602,0.502277
1541857038328,1,0,0,0.826639,0.228164,0.101145,0.504359
1541857038348,1,0,0,0.826568,0.226091,0.100153,0.505605
1541857038370,1,0,0,0.827186,0.227221,0.099541,0.50420594
1541857038387,1,0,0,0.826297,0.228184,0.099992,0.50514007
1541857038408,1,0,0,0.824806,0.228568,0.100493,0.507298
1541857038429,1,0,0,0.82458,0.228526,0.100427,0.50769806
1541857038447,1,0,0,0.824688,0.227502,0.100071,0.5080509
1541857038468,1,0,0,0.824992,0.225682,0.100114,0.50836205
1541857038489,1,0,0,0.825638,0.224085,0.100253,0.507992
1541857038507,1,0,0,0.826093,0.223055,0.100713,0.507614
1541857038528,1,0,0,0.826623,0.2219,0.10119,0.507162
1541857038549,1,0,0,0.826692,0.222061,0.102691,0.506678
1541857038568,1,0,0,0.826337,0.22263,0.105324,0.5064659
1541857038588,1,0,0,0.825722,0.222146,0.107197,0.507288
1541857038609,1,0,0,0.825241,0.220295,0.10607,0.509112
1541857038628,1,0,0,0.82575,0.217509,0.102568,0.510201
1541857038648,1,0,0,0.826538,0.215381,0.09952,0.510432
1541857038669,1,0,0,0.826794,0.214447,0.098572,0.510594
1541857038688,1,0,0,0.826559,0.216196,0.100069,0.5099449
1541857038708,1,0,0,0.825889,0.219915,0.103267,0.508801
1541857038729,1,0,0,0.824945,0.222586,0.10658,0.50848794
1541857038748,1,0,0,0.824393,0.222282,0.108,0.50921607
1541857038768,1,0,0,0.82487,0.219104,0.106522,0.5101321
1541857038789,1,0,0,0.826255,0.215041,0.102852,0.5103719
1541857038808,1,0,0,0.827433,0.212003,0.099345,0.510429
1541857038827,1,0,0,0.827351,0.211103,0.097637,0.5112641
1541857038849,1,0,0,0.82628,0.213478,0.097802,0.5119779
1541857038868,1,0,0,0.824948,0.216428,0.098442,0.512764
1541857038888,1,0,0,0.823726,0.217274,0.098969,0.51426697
1541857038909,1,0,0,0.823583,0.215563,0.098004,0.51539993
1541857038928,1,0,0,0.824632,0.212085,0.094976,0.51573205
1541857038947,1,0,0,0.826159,0.208165,0.091439,0.515525
1541857038970,1,0,0,0.827276,0.206172,0.090207,0.51475096
1541857038987,1,0,0,0.827408,0.207094,0.092718,0.51372194
1541857039008,1,0,0,0.826808,0.209373,0.098306,0.51272297
1541857039029,1,0,0,0.826119,0.21186,0.104921,0.5115011
1541857039047,1,0,0,0.826,0.21329,0.109672,0.51009893
1541857039068,1,0,0,0.826582,0.211572,0.110797,0.509629
1541857039089,1,0,0,0.827469,0.205489,0.10766,0.511348
1541857039107,1,0,0,0.828705,0.197427,0.102528,0.51357293
1541857039127,1,0,0,0.830232,0.192962,0.099426,0.513412
1541857039149,1,0,0,0.831002,0.193749,0.100187,0.511721
1541857039167,1,0,0,0.83038,0.198106,0.1044,0.510218
1541857039188,1,0,0,0.829078,0.202519,0.109722,0.50948596
1541857039209,1,0,0,0.827931,0.204085,0.113378,0.5099261
1541857039228,1,0,0,0.827544,0.201605,0.113107,0.5115969
1541857039248,1,0,0,0.828119,0.196686,0.109588,0.51334405
1541857039269,1,0,0,0.829079,0.192326,0.10597,0.514205
1541857039287,1,0,0,0.829598,0.190768,0.104163,0.514318
1541857039308,1,0,0,0.82918,0.192182,0.104294,0.51444006
1541857039329,1,0,0,0.828015,0.194788,0.105785,0.515031
1541857039347,1,0,0,0.82657,0.196567,0.107206,0.516381
1541857039367,1,0,0,0.825222,0.195553,0.105575,0.5192499
1541857039389,1,0,0,0.824389,0.192264,0.100734,0.522751
1541857039407,1,0,0,0.824672,0.18778,0.094968,0.52500796
