time,lt,rt,rb,w,x,y,z
1541859125539,1,0,0,0.02414,0.111418,-0.286505,-0.951271
1541859125559,1,0,0,0.028514,0.115736,-0.284924,-0.951109
1541859125581,1,0,0,0.033062,0.120101,-0.283667,-0.950797
1541859125603,1,0,0,0.038397,0.123921,-0.282244,-0.950529
1541859125622,1,0,0,0.044219,0.12651,-0.281114,-0.95027
1541859125642,1,0,0,0.049684,0.127891,-0.280365,-0.950037
1541859125665,1,0,0,0.054984,0.128296,-0.279688,-0.94989
1541859125685,1,0,0,0.060263,0.128202,-0.278931,-0.949805
1541859125705,1,0,0,0.065292,0.128281,-0.278431,-0.949608
1541859125729,1,0,0,0.070538,0.129599,-0.277329,-0.949377
1541859125748,1,0,0,0.076117,0.13177,-0.27603,-0.949025
1541859125770,1,0,0,0.081739,0.134086,-0.275186,-0.948478
1541859125790,1,0,0,0.087242,0.135886,-0.274761,-0.947855
1541859125810,1,0,0,0.092512,0.136821,-0.274807,-0.947207
1541859125833,1,0,0,0.097511,0.13759,-0.275036,-0.946527
1541859125854,1,0,0,0.102522,0.138898,-0.274819,-0.94587
1541859125874,1,0,0,0.10766,0.140772,-0.274494,-0.945116
1541859125895,1,0,0,0.112233,0.142341,-0.274215,-0.94443
1541859125918,1,0,0,0.1171,0.145623,-0.273132,-0.943652
1541859125937,1,0,0,0.122464,0.148999,-0.272022,-0.942764
1541859125957,1,0,0,0.127219,0.15051,-0.27155,-0.94203
1541859125980,1,0,0,0.131459,0.15207,-0.270634,-0.941461
1541859126001,1,0,0,0.135842,0.154566,-0.269542,-0.940745
1541859126020,1,0,0,0.140972,0.157342,-0.267805,-0.940026
1541859126043,1,0,0,0.146195,0.159714,-0.266115,-0.939308
1541859126062,1,0,0,0.150919,0.161571,-0.264391,-0.93873
1541859126084,1,0,0,0.155468,0.163106,-0.262611,-0.938222
1541859126106,1,0,0,0.160341,0.164791,-0.260352,-0.937737
1541859126125,1,0,0,0.165289,0.16684,-0.258119,-0.937132
1541859126147,1,0,0,0.170274,0.168583,-0.256416,-0.936395
1541859126170,1,0,0,0.175511,0.169913,-0.254561,-0.935694
1541859126188,1,0,0,0.180519,0.17054,-0.253181,-0.935001
1541859126210,1,0,0,0.184834,0.170656,-0.252008,-0.934454
1541859126232,1,0,0,0.188609,0.170531,-0.251132,-0.933958
1541859126251,1,0,0,0.193333,0.172603,-0.249329,-0.933094
1541859126271,1,0,0,0.199556,0.176218,-0.246564,-0.931842
1541859126293,1,0,0,0.205552,0.17755,-0.246023,-0.930428
1541859126313,1,0,0,0.209221,0.175317,-0.246646,-0.929868
1541859126334,1,0,0,0.212009,0.174577,-0.246236,-0.929484
1541859126357,1,0,0,0.215281,0.176052,-0.246251,-0.92845
1541859126376,1,0,0,0.219618,0.17878,-0.244634,-0.927339
1541859126397,1,0,0,0.224141,0.181057,-0.242071,-0.926488
1541859126420,1,0,0,0.227964,0.182377,-0.24054,-0.925694
1541859126440,1,0,0,0.231614,0.18257,-0.239878,-0.924922
1541859126461,1,0,0,0.235653,0.182583,-0.239289,-0.924051
1541859126484,1,0,0,0.239958,0.18337,-0.23862,-0.922959
1541859126502,1,0,0,0.244333,0.184752,-0.238278,-0.921623
1541859126523,1,0,0,0.24899,0.186317,-0.237422,-0.920282
1541859126546,1,0,0,0.253687,0.187618,-0.235537,-0.919219
1541859126566,1,0,0,0.257743,0.187811,-0.234702,-0.918264
1541859126585,1,0,0,0.261553,0.187304,-0.234663,-0.9173
1541859126607,1,0,0,0.265847,0.187478,-0.233688,-0.916278
1541859126627,1,0,0,0.270048,0.187898,-0.23267,-0.915222
1541859126649,1,0,0,0.273667,0.189162,-0.23133,-0.914226
1541859126670,1,0,0,0.278119,0.192708,-0.227934,-0.912994
1541859126690,1,0,0,0.283705,0.197066,-0.22409,-0.911295
1541859126712,0,0,0,0.288963,0.200003,-0.221346,-0.909672
1541859126734,0,0,0,0.294074,0.199787,-0.220698,-0.908238
1541859126753,0,0,0,0.3002,0.200464,-0.218864,-0.906527
1541859126775,0,0,0,0.305566,0.198416,-0.218285,-0.905323
1541859126798,0,0,0,0.308836,0.1951,-0.219416,-0.904661
1541859126817,0,0,0,0.31118,0.193757,-0.220072,-0.903987
1541859126838,0,0,0,0.314001,0.195201,-0.219326,-0.902881
1541859126861,0,0,0,0.317572,0.198493,-0.216876,-0.901505
1541859126880,0,0,0,0.321725,0.202002,-0.213816,-0.899983
1541859126902,0,0,0,0.325653,0.203764,-0.211889,-0.898628
1541859126924,0,0,0,0.329075,0.203799,-0.21143,-0.897481
1541859126943,0,0,0,0.331865,0.2028,-0.211578,-0.896644
1541859126965,0,0,0,0.334306,0.201497,-0.211763,-0.895987
1541859126987,0,0,0,0.337176,0.201309,-0.211304,-0.895062
1541859127006,0,0,0,0.34129,0.202999,-0.209464,-0.893552
1541859127028,0,0,0,0.345507,0.204622,-0.207535,-0.89201
1541859127050,0,0,0,0.349456,0.206111,-0.205919,-0.890502
1541859127068,0,0,0,0.353317,0.206811,-0.205302,-0.888958
1541859127088,0,0,0,0.356798,0.206353,-0.205008,-0.887741
1541859127111,0,0,0,0.360215,0.206421,-0.204123,-0.886548
1541859127131,0,0,0,0.363734,0.207155,-0.202779,-0.885248
1541859127151,0,0,0,0.367349,0.208154,-0.200785,-0.883974
1541859127174,0,0,0,0.37125,0.20964,-0.198664,-0.882471
1541859127193,0,0,0,0.375504,0.211417,-0.19699,-0.880621
1541859127215,0,0,1,0.37953,0.21217,-0.196019,-0.878929
1541859127236,0,0,1,0.3821,0.2124,-0.197275,-0.877477
1541859127257,0,0,1,0.383576,0.211787,-0.201029,-0.876128
1541859127276,0,0,1,0.385946,0.211766,-0.202342,-0.87479
1541859127299,0,0,1,0.389167,0.212582,-0.201029,-0.873467
1541859127317,0,0,1,0.392596,0.213017,-0.199062,-0.872276
1541859127339,0,0,1,0.39558,0.212687,-0.197522,-0.871358
1541859127362,0,0,1,0.398029,0.211895,-0.197034,-0.870545
1541859127383,0,0,1,0.400207,0.211658,-0.197395,-0.869522
1541859127402,0,0,1,0.403072,0.212064,-0.196976,-0.868194
1541859127424,0,0,1,0.406653,0.212397,-0.195479,-0.86678
1541859127444,0,0,1,0.41026,0.212015,-0.194616,-0.865366
1541859127465,0,0,1,0.413384,0.210471,-0.195081,-0.864151
1541859127488,0,0,1,0.416309,0.208538,-0.195915,-0.863026
1541859127508,0,0,1,0.419115,0.205876,-0.197056,-0.862047
1541859127528,0,0,1,0.42132,0.202706,-0.198416,-0.861411
1541859127551,0,0,1,0.423136,0.200161,-0.199427,-0.860883
1541859127570,0,0,1,0.425439,0.198513,-0.1996,-0.860088
1541859127590,0,0,1,0.428025,0.197447,-0.199171,-0.85915
1541859127612,0,0,1,0.430818,0.196759,-0.198124,-0.858153
1541859127632,0,0,1,0.433685,0.196029,-0.197203,-0.857088
1541859127653,0,0,1,0.436355,0.194992,-0.197275,-0.855951
1541859127675,0,0,1,0.43932,0.193896,-0.197568,-0.854615
1541859127694,0,0,1,0.442328,0.192423,-0.198031,-0.853289
1541859127717,0,0,1,0.444564,0.190043,-0.199176,-0.852393
1541859127738,0,0,1,0.446096,0.188213,-0.199773,-0.851859
1541859127759,0,0,1,0.447902,0.186724,-0.199656,-0.851266
1541859127779,0,0,1,0.449515,0.18541,-0.199302,-0.850786
1541859127801,0,0,1,0.45078,0.184705,-0.198351,-0.850492
1541859127822,0,0,1,0.45232,0.184152,-0.196986,-0.850111
1541859127842,0,0,1,0.454222,0.183952,-0.195549,-0.849472
1541859127864,0,0,1,0.456524,0.18328,-0.194918,-0.848528
1541859127884,0,0,1,0.458525,0.181502,-0.195293,-0.847745
1541859127904,0,0,1,0.460256,0.179717,-0.196079,-0.847005
1541859127927,0,0,1,0.46249,0.174513,-0.197353,-0.846581
1541859127947,0,0,1,0.464854,0.16765,-0.198384,-0.846431
1541859127969,0,0,1,0.466737,0.162459,-0.199016,-0.84626
1541859127990,0,0,1,0.468643,0.158133,-0.198602,-0.846123
1541859128010,0,0,1,0.470499,0.154451,-0.197895,-0.845938
1541859128031,0,0,1,0.472196,0.150486,-0.197928,-0.845699
1541859128053,0,0,1,0.473963,0.145611,-0.198146,-0.845514
1541859128073,0,0,1,0.475293,0.140536,-0.199073,-0.845408
1541859128095,0,0,1,0.476534,0.135785,-0.200935,-0.845045
1541859128116,0,0,1,0.478011,0.132024,-0.202781,-0.844366
1541859128135,0,0,1,0.479643,0.129536,-0.204012,-0.843529
1541859128157,0,0,1,0.480813,0.127455,-0.204677,-0.843019
1541859128180,0,0,1,0.481065,0.126817,-0.204965,-0.8429
1541859128199,0,0,1,0.481025,0.126836,-0.204643,-0.842999
1541859128220,0,0,1,0.48086,0.127061,-0.204004,-0.843214
1541859128242,0,0,1,0.48073,0.12776,-0.203476,-0.84331
1541859128262,0,0,1,0.480455,0.128579,-0.202316,-0.843621
1541859128283,0,0,1,0.480286,0.129524,-0.200785,-0.843939
1541859128306,0,0,1,0.480193,0.129956,-0.199659,-0.844192
1541859128324,0,0,1,0.480084,0.129424,-0.199118,-0.844464
1541859128346,0,0,1,0.480156,0.12907,-0.198848,-0.844541
1541859128367,0,0,1,0.480419,0.128675,-0.199292,-0.844347
1541859128386,0,0,1,0.480857,0.128092,-0.199828,-0.844059
1541859128408,0,0,1,0.481386,0.127413,-0.200075,-0.843802
1541859128430,0,0,1,0.481699,0.126265,-0.200878,-0.843605
1541859128449,0,0,1,0.481588,0.124881,-0.202053,-0.843594
1541859128469,0,0,1,0.481465,0.1238,-0.203105,-0.843571
1541859128492,0,0,1,0.481447,0.123291,-0.20377,-0.843495
1541859128512,0,0,1,0.48147,0.123283,-0.203742,-0.84349
1541859128533,0,0,1,0.481433,0.123322,-0.203392,-0.84359
1541859128555,0,0,1,0.481465,0.123243,-0.202887,-0.843705
1541859128575,0,0,1,0.481397,0.123682,-0.202631,-0.843741
1541859128598,0,0,1,0.481887,0.125391,-0.201244,-0.843541
1541859128618,0,0,1,0.482915,0.126558,-0.200648,-0.842921
1541859128637,0,0,1,0.483022,0.125054,-0.201263,-0.842937
1541859128660,0,0,1,0.48301,0.124737,-0.20024,-0.843235
1541859128681,0,0,1,0.482891,0.125529,-0.201062,-0.84299
1541859128701,0,0,1,0.482287,0.124041,-0.201003,-0.843569
1541859128722,0,0,1,0.481547,0.121656,-0.198716,-0.84488
1541859128744,0,0,1,0.48027,0.119821,-0.197414,-0.846174
1541859128764,0,0,1,0.479349,0.119449,-0.195312,-0.847236
1541859128785,0,0,1,0.479481,0.11939,-0.192295,-0.847859
1541859128807,0,0,1,0.480519,0.119613,-0.191717,-0.847371
1541859128827,0,0,1,0.481449,0.118614,-0.195153,-0.846198
1541859128848,0,0,1,0.481735,0.115927,-0.20222,-0.844747
1541859128871,0,0,1,0.481336,0.111432,-0.211702,-0.843255
1541859128889,0,0,1,0.480149,0.106496,-0.221044,-0.842172
1541859128910,0,0,1,0.478369,0.10355,-0.227812,-0.841749
1541859128933,0,0,1,0.476186,0.104806,-0.229195,-0.842455
1541859128953,0,0,1,0.473188,0.108573,-0.226968,-0.844269
1541859128974,0,0,1,0.469307,0.113387,-0.222377,-0.847019
1541859128996,0,0,1,0.466624,0.119891,-0.217192,-0.848949
1541859129017,0,0,1,0.467733,0.129373,-0.210332,-0.848674
1541859129036,0,0,1,0.469645,0.132861,-0.208692,-0.847483
1541859129059,0,0,1,0.468721,0.131491,-0.211017,-0.847632
1541859129078,0,0,1,0.46574,0.129202,-0.215055,-0.848612
1541859129101,0,0,1,0.463318,0.127641,-0.219829,-0.848951
1541859129123,0,0,1,0.463292,0.127299,-0.220103,-0.848946
1541859129142,0,0,1,0.464299,0.129581,-0.214756,-0.849419
1541859129165,0,0,1,0.464767,0.135372,-0.206307,-0.850354
1541859129187,0,0,1,0.465029,0.141449,-0.197521,-0.851307
1541859129205,0,0,1,0.465456,0.145276,-0.192597,-0.851557
1541859129227,0,0,1,0.466583,0.145448,-0.190815,-0.851313
1541859129249,0,0,1,0.468555,0.14192,-0.191908,-0.850579
1541859129269,0,0,1,0.470161,0.135758,-0.197751,-0.849359
1541859129290,0,0,1,0.469917,0.129552,-0.206688,-0.848335
1541859129313,0,0,1,0.470401,0.1277,-0.210376,-0.847441
1541859129332,0,0,1,0.472411,0.128055,-0.209375,-0.846517
1541859129352,0,0,1,0.472971,0.125878,-0.209574,-0.846481
1541859129375,0,0,1,0.471903,0.124724,-0.208855,-0.847425
1541859129394,0,0,1,0.471441,0.124038,-0.210066,-0.847484
1541859129415,0,0,1,0.471496,0.12091,-0.213491,-0.847049
1541859129437,0,0,1,0.471104,0.115974,-0.21733,-0.846981
1541859129456,0,0,1,0.470943,0.112244,-0.220156,-0.846844
1541859129478,0,0,1,0.471679,0.110157,-0.221253,-0.846422
1541859129501,0,0,1,0.472406,0.109186,-0.221128,-0.846175
1541859129520,0,0,1,0.472792,0.109863,-0.219195,-0.846375
1541859129540,0,0,1,0.472448,0.111292,-0.217167,-0.846902
1541859129563,0,0,1,0.470729,0.112649,-0.215454,-0.848117
1541859129583,0,0,1,0.468831,0.116724,-0.210676,-0.849816
1541859129604,0,0,1,0.467818,0.124009,-0.204178,-0.850927
1541859129626,0,0,1,0.466888,0.130771,-0.197635,-0.85197
1541859129645,0,0,1,0.465092,0.134904,-0.192637,-0.853452
1541859129666,0,0,1,0.462211,0.13526,-0.190168,-0.855512
1541859129689,0,0,1,0.460755,0.13539,-0.186993,-0.856975
1541859129709,0,0,1,0.461972,0.137109,-0.183846,-0.856727
1541859129730,0,0,1,0.464562,0.137733,-0.182632,-0.855485
1541859129751,0,0,1,0.465494,0.137117,-0.183522,-0.854887
1541859129770,0,0,1,0.4642,0.137361,-0.186399,-0.854929
1541859129791,0,0,1,0.464,0.140962,-0.186319,-0.854469
1541859129814,0,0,1,0.466297,0.144007,-0.185644,-0.852856
1541859129834,0,0,1,0.467876,0.142992,-0.186632,-0.851946
1541859129855,0,0,1,0.466981,0.13824,-0.191369,-0.852171
1541859129877,0,0,1,0.464234,0.131546,-0.20053,-0.852624
1541859129896,0,0,1,0.462294,0.125428,-0.208529,-0.852682
1541859129918,0,0,1,0.461804,0.122804,-0.208929,-0.853231
1541859129941,0,0,1,0.462456,0.122499,-0.205453,-0.853765
1541859129959,0,0,1,0.464389,0.122464,-0.200403,-0.853922
1541859129980,0,0,1,0.467023,0.122835,-0.195951,-0.853465
1541859130004,0,0,1,0.46928,0.122535,-0.194975,-0.852493
1541859130023,0,0,1,0.470681,0.121109,-0.198113,-0.8512
1541859130045,0,0,1,0.471576,0.11899,-0.203539,-0.849722
1541859130066,0,0,1,0.471836,0.116843,-0.208721,-0.848618
1541859130088,0,0,1,0.471533,0.116522,-0.210854,-0.848303
1541859130107,0,0,1,0.471218,0.117647,-0.208699,-0.848855
1541859130129,0,0,1,0.47126,0.119467,-0.202598,-0.850055
1541859130149,0,0,1,0.471856,0.122746,-0.196937,-0.850588
1541859130168,0,0,1,0.471859,0.124376,-0.195786,-0.850615
1541859130191,0,0,1,0.472369,0.125816,-0.193407,-0.850665
1541859130211,0,0,1,0.474611,0.129397,-0.189411,-0.849778
1541859130232,0,0,1,0.475659,0.130066,-0.192658,-0.848359
1541859130254,0,0,1,0.474409,0.127589,-0.199034,-0.847963
1541859130273,0,0,1,0.474413,0.124417,-0.203562,-0.847357
1541859130294,0,0,1,0.474415,0.120852,-0.210369,-0.846208
1541859130318,0,0,1,0.473756,0.117702,-0.218477,-0.844966
1541859130337,0,0,1,0.472229,0.115244,-0.224889,-0.844477
1541859130358,0,0,1,0.470554,0.114381,-0.22814,-0.844658
1541859130380,0,0,1,0.469579,0.115704,-0.228253,-0.844989
1541859130400,0,0,1,0.46995,0.119517,-0.226219,-0.844799
1541859130420,0,0,1,0.47102,0.123379,-0.222885,-0.844535
1541859130443,0,0,1,0.471142,0.123976,-0.222672,-0.844435
1541859130461,0,0,1,0.470084,0.122619,-0.225296,-0.844527
1541859130482,0,0,1,0.46904,0.122058,-0.227732,-0.844535
1541859130505,0,0,1,0.468238,0.12075,-0.232052,-0.843992
1541859130524,0,0,1,0.468065,0.121196,-0.234758,-0.843276
1541859130546,0,0,1,0.468698,0.124697,-0.233985,-0.842628
1541859130567,0,0,1,0.470714,0.130481,-0.22955,-0.841848
1541859130587,0,0,1,0.474074,0.137701,-0.224577,-0.840152
1541859130609,0,0,1,0.476604,0.142117,-0.223004,-0.838402
1541859130632,0,0,1,0.476838,0.142837,-0.225787,-0.837402
1541859130651,0,0,1,0.475498,0.141857,-0.230155,-0.837141
1541859130672,0,0,1,0.473428,0.141188,-0.234803,-0.837137
1541859130694,0,0,1,0.472052,0.140131,-0.238548,-0.837033
1541859130714,0,0,1,0.471582,0.139841,-0.240165,-0.836883
1541859130735,0,0,1,0.47139,0.140513,-0.241203,-0.836581
1541859130758,0,0,1,0.471586,0.141966,-0.241072,-0.836262
1541859130777,0,0,1,0.47277,0.144537,-0.239624,-0.83557
1541859130799,0,0,1,0.473272,0.145086,-0.241667,-0.834602
1541859130820,0,0,1,0.472029,0.142647,-0.244988,-0.834757
1541859130841,0,0,1,0.471946,0.142032,-0.244372,-0.835089
1541859130862,0,0,1,0.471111,0.139633,-0.247637,-0.835004
1541859130885,0,0,0,0.468721,0.134753,-0.250494,-0.836297
1541859130903,0,0,0,0.467573,0.130297,-0.250104,-0.837761
1541859130925,0,0,0,0.466199,0.127655,-0.252392,-0.838248
1541859130947,0,0,0,0.465707,0.12711,-0.252111,-0.838689
1541859130967,0,0,0,0.468368,0.126685,-0.250084,-0.837877
1541859130989,0,0,0,0.470021,0.126298,-0.250395,-0.836917
1541859131010,0,0,0,0.470936,0.126992,-0.252192,-0.835757
1541859131029,0,0,0,0.47312,0.130544,-0.251506,-0.834181
1541859131050,0,0,0,0.475859,0.134691,-0.248733,-0.832794
1541859131073,0,0,0,0.478071,0.13788,-0.247355,-0.831415
1541859131092,0,0,0,0.478928,0.138891,-0.24722,-0.830793
1541859131114,0,0,0,0.478856,0.138399,-0.246968,-0.830992
1541859131137,0,0,0,0.477689,0.136729,-0.247887,-0.831666
1541859131156,0,0,0,0.47596,0.134891,-0.248927,-0.832646
1541859131177,0,0,0,0.474255,0.133172,-0.249089,-0.833847
1541859131200,0,0,0,0.473239,0.131444,-0.248638,-0.834832
1541859131219,0,0,0,0.472676,0.130414,-0.248615,-0.835319
1541859131240,0,0,0,0.472708,0.130495,-0.248485,-0.835327
1541859131263,0,0,0,0.473515,0.131249,-0.248201,-0.834837
1541859131282,0,0,0,0.474282,0.132521,-0.250094,-0.833634
1541859131303,0,0,0,0.474973,0.133567,-0.251766,-0.83257
1541859131326,0,0,0,0.475807,0.134438,-0.252548,-0.831716
1541859131345,0,0,0,0.476579,0.134944,-0.252818,-0.83111
1541859131367,0,0,0,0.477059,0.135496,-0.252879,-0.830726
1541859131388,0,0,0,0.47782,0.13607,-0.252403,-0.83034
1541859131413,0,0,0,0.478495,0.136631,-0.251493,-0.830135
1541859131432,0,0,0,0.478474,0.137027,-0.251022,-0.830224
1541859131455,0,0,0,0.478015,0.136769,-0.251092,-0.83051
1541859131475,0,0,0,0.477667,0.136443,-0.25176,-0.830562
1541859131496,0,0,0,0.477551,0.136363,-0.252868,-0.830305
1541859131516,0,0,0,0.47785,0.13671,-0.253338,-0.829933
1541859131536,0,0,0,0.478372,0.137409,-0.253054,-0.829603
1541859131556,0,0,0,0.478898,0.138586,-0.25265,-0.829227
1541859131579,0,0,0,0.479074,0.139642,-0.252548,-0.828979
1541859131599,0,0,0,0.479252,0.140233,-0.252092,-0.828915
1541859131618,0,0,0,0.47946,0.139811,-0.251512,-0.829042
1541859131643,0,0,0,0.479323,0.138883,-0.251441,-0.829299
1541859131663,0,0,0,0.478969,0.138135,-0.251368,-0.82965
1541859131682,0,0,0,0.478936,0.138265,-0.250457,-0.829923
1541859131705,0,0,0,0.479601,0.138776,-0.248732,-0.829972
1541859131723,0,0,0,0.480543,0.139318,-0.246968,-0.829864
1541859131748,0,0,0,0.481148,0.139632,-0.246515,-0.829595
1541859131767,0,0,0,0.48132,0.139143,-0.24711,-0.8294
1541859131786,0,0,0,0.481334,0.138795,-0.247616,-0.8293
1541859131808,0,0,0,0.481562,0.139181,-0.247659,-0.82909
1541859131831,0,0,0,0.4821,0.139959,-0.247214,-0.828779
1541859131851,0,0,0,0.483012,0.141106,-0.246053,-0.828399
1541859131873,0,0,0,0.483934,0.141973,-0.244826,-0.828076
1541859131894,0,0,0,0.484498,0.142951,-0.244047,-0.827808
1541859131916,0,0,0,0.484724,0.143993,-0.243453,-0.82767
1541859131937,0,0,0,0.484839,0.144479,-0.242843,-0.827697
1541859131959,0,0,0,0.48465,0.144512,-0.242363,-0.827943
1541859131977,0,0,0,0.484283,0.144391,-0.242127,-0.828248
1541859131998,0,0,0,0.48394,0.144031,-0.242252,-0.828474
1541859132018,0,0,0,0.483555,0.143292,-0.242659,-0.828708
1541859132040,0,0,0,0.483257,0.142437,-0.243028,-0.828921
1541859132060,0,0,0,0.483136,0.141807,-0.243141,-0.829067
1541859132082,0,0,0,0.483258,0.141688,-0.243078,-0.829034
1541859132103,0,0,0,0.483744,0.142401,-0.242618,-0.828763
1541859132125,0,0,0,0.484358,0.143109,-0.241686,-0.828555
1541859132147,0,0,0,0.484632,0.143391,-0.240919,-0.828569
1541859132167,0,0,0,0.484637,0.143371,-0.24064,-0.828651
1541859132189,0,0,0,0.484609,0.14341,-0.240762,-0.828625
1541859132211,0,0,0,0.484769,0.143788,-0.240615,-0.828509
1541859132231,0,0,0,0.485177,0.144057,-0.240369,-0.828294
1541859132251,0,0,0,0.485332,0.144016,-0.240322,-0.828225
1541859132273,0,0,0,0.48509,0.143754,-0.240779,-0.828279
1541859132292,0,0,0,0.484735,0.143349,-0.241383,-0.828381
1541859132313,0,0,0,0.484743,0.143106,-0.241072,-0.828509
1541859132334,0,0,0,0.484681,0.142667,-0.2408,-0.8287
1541859132354,0,0,0,0.484351,0.142394,-0.240763,-0.828951
1541859132376,0,0,0,0.484348,0.14215,-0.240172,-0.829166
1541859132401,0,0,0,0.484731,0.141764,-0.239289,-0.829263
1541859132420,0,0,0,0.484866,0.141191,-0.239143,-0.829325
1541859132446,0,0,0,0.48477,0.140146,-0.239576,-0.829433
1541859132463,0,0,0,0.48446,0.139214,-0.240085,-0.829623
1541859132483,0,0,0,0.484191,0.138995,-0.240431,-0.829718
1541859132502,0,0,0,0.484064,0.138658,-0.240937,-0.829701
1541859132525,0,0,0,0.483751,0.137995,-0.241824,-0.829736
1541859132544,0,0,0,0.483309,0.136862,-0.243126,-0.829801
1541859132568,0,0,0,0.482573,0.135718,-0.245042,-0.829853
1541859132584,0,0,0,0.481657,0.134716,-0.247152,-0.829923
1541859132603,0,0,0,0.481233,0.134353,-0.248108,-0.829943
1541859132625,0,0,0,0.481286,0.134587,-0.248115,-0.829872
1541859132648,0,0,0,0.481259,0.134435,-0.248161,-0.829898
1541859132668,0,0,0,0.480833,0.133628,-0.248722,-0.830107
1541859132690,0,0,0,0.480087,0.132293,-0.249875,-0.830407
1541859132710,0,0,0,0.478996,0.130403,-0.251584,-0.83082
1541859132733,0,0,0,0.478185,0.128898,-0.252583,-0.831219
1541859132756,0,0,0,0.477794,0.128418,-0.252822,-0.831445
1541859132778,0,0,0,0.477701,0.12852,-0.252561,-0.831562
1541859132800,0,0,0,0.47781,0.128616,-0.251909,-0.831682
1541859132820,0,0,0,0.477957,0.128627,-0.251431,-0.831741
1541859132839,0,0,0,0.477761,0.127905,-0.252349,-0.831687
1541859132858,0,0,0,0.477378,0.126887,-0.253687,-0.831656
1541859132882,0,0,0,0.477257,0.126412,-0.254521,-0.831543
1541859132902,0,0,0,0.477462,0.126612,-0.254548,-0.831386
1541859132920,0,0,0,0.477735,0.127158,-0.253933,-0.831335
1541859132946,0,0,0,0.477841,0.127166,-0.253457,-0.831418
1541859132967,0,0,0,0.477563,0.126908,-0.253787,-0.831516
1541859132986,0,0,0,0.477166,0.127188,-0.254026,-0.831628
1541859133004,0,0,0,0.477234,0.127031,-0.253612,-0.831739
1541859133028,0,0,0,0.477258,0.126605,-0.253548,-0.83181
1541859133054,0,0,0,0.476805,0.126008,-0.253937,-0.832042
1541859133069,0,0,0,0.476554,0.125411,-0.253845,-0.832304
1541859133090,0,0,0,0.476517,0.124644,-0.253789,-0.832457
1541859133108,0,0,0,0.476552,0.123981,-0.253621,-0.832588
1541859133131,0,0,0,0.476664,0.123576,-0.253075,-0.832749
1541859133152,0,0,0,0.476777,0.123647,-0.252394,-0.832881
1541859133171,0,0,0,0.476928,0.123952,-0.251536,-0.833009
1541859133194,0,0,0,0.476934,0.123238,-0.251198,-0.833213
1541859133217,0,0,0,0.476925,0.122196,-0.251306,-0.833339
1541859133234,0,0,0,0.476938,0.121858,-0.251197,-0.833414
1541859133257,0,0,0,0.47728,0.121945,-0.250521,-0.833409
1541859133280,0,0,0,0.477864,0.122319,-0.249352,-0.83337
1541859133299,0,0,0,0.47824,0.123028,-0.247815,-0.833509
1541859133319,0,0,0,0.478275,0.123669,-0.246454,-0.833797
1541859133342,0,0,0,0.478059,0.123814,-0.245586,-0.834155
1541859133365,0,0,0,0.477517,0.122847,-0.245265,-0.834703
1541859133384,0,0,0,0.476506,0.121062,-0.245568,-0.835452
1541859133404,0,0,0,0.475302,0.119866,-0.246068,-0.836163
1541859133426,0,0,0,0.474827,0.119738,-0.24532,-0.836671
1541859133444,0,0,0,0.474784,0.119566,-0.244243,-0.837035
1541859133467,0,0,0,0.474479,0.119294,-0.243785,-0.83738
1541859133488,0,0,0,0.474011,0.119006,-0.243691,-0.837714
1541859133508,0,0,0,0.473978,0.118736,-0.243733,-0.837759
1541859133529,0,0,0,0.47412,0.11824,-0.244557,-0.837508
1541859133549,0,0,0,0.474101,0.117728,-0.245529,-0.837307
1541859133572,0,0,0,0.473918,0.117297,-0.245863,-0.837373
1541859133594,0,0,0,0.473826,0.117132,-0.245815,-0.837462
1541859133614,0,0,0,0.473717,0.116965,-0.245764,-0.837562
1541859133633,0,0,0,0.473464,0.116853,-0.245809,-0.837707
1541859133655,0,0,0,0.473012,0.117004,-0.245999,-0.837886
1541859133675,0,0,0,0.472586,0.11713,-0.24563,-0.838217
1541859133698,0,0,0,0.472361,0.117315,-0.244983,-0.838507
1541859133717,0,0,0,0.472292,0.117599,-0.244719,-0.838583
1541859133737,0,0,0,0.472195,0.117222,-0.245219,-0.838545
1541859133760,0,0,0,0.471795,0.116304,-0.246219,-0.838605
1541859133782,0,0,0,0.471393,0.11566,-0.246824,-0.838742
1541859133804,0,0,0,0.471421,0.116016,-0.246061,-0.838901
1541859133821,0,0,0,0.472218,0.116929,-0.244601,-0.838752
1541859133845,0,0,0,0.472415,0.116892,-0.244204,-0.838763
1541859133865,0,0,0,0.47187,0.116062,-0.243801,-0.839302
1541859133883,0,0,0,0.471302,0.115118,-0.242954,-0.839996
1541859133905,0,0,0,0.470802,0.114353,-0.242711,-0.840452
1541859133924,0,0,0,0.469679,0.11344,-0.242467,-0.841273
1541859133946,0,0,0,0.467877,0.1124,-0.241779,-0.842614
1541859133968,0,0,0,0.46558,0.111342,-0.24118,-0.844197
1541859133987,0,0,0,0.463504,0.11066,-0.240305,-0.845678
1541859134009,0,0,0,0.461448,0.10924,-0.23973,-0.847148
1541859134031,0,0,0,0.459464,0.107578,-0.239546,-0.848491
1541859134051,0,0,0,0.458703,0.106556,-0.238795,-0.849243
1541859134073,0,0,0,0.459262,0.106097,-0.237135,-0.849463
1541859134094,0,0,0,0.459734,0.104817,-0.236062,-0.849665
1541859134115,0,0,0,0.459914,0.103173,-0.235897,-0.849815
1541859134135,0,0,0,0.460281,0.102127,-0.236225,-0.849651
