time,lt,rt,rb,x,y,z
1541858616059,0,1,0,-0.16194771,-0.2778716,-0.38752678
1541858616081,0,1,0,-0.07153965,-0.3908817,-0.35270748
1541858616101,0,1,0,0.10011348,-0.39515775,-0.2769602
1541858616122,0,1,0,0.21862134,-0.19601566,-0.20793241
1541858616144,0,1,0,0.10438954,-0.04085589,-0.20548895
1541858616163,0,1,0,-0.1759976,-0.03169291,-0.4296765
1541858616184,0,1,0,-0.31466404,-0.1758571,-0.595221
1541858616207,0,1,0,-0.32871392,-0.3340712,-0.6544749
1541858616227,0,1,0,-0.25479922,-0.41226196,-0.5390214
1541858616248,0,1,0,-0.0025118778,-0.29253238,-0.34354448
1541858616272,0,1,0,0.26260364,-0.20517863,-0.28001451
1541858616290,0,1,0,0.22350827,-0.13004223,-0.27573848
1541858616311,0,1,0,0.02986398,-0.027416855,-0.295897
1541858616333,0,1,0,-0.06237667,-0.0353581,-0.32888374
1541858616353,0,1,0,0.06407243,-0.10194241,-0.36736825
1541858616373,0,1,0,0.20640403,-0.12882048,-0.40646362
1541858616397,0,1,0,0.18135856,-0.20212431,-0.50175864
1541858616416,0,1,0,0.08178753,-0.25221527,-0.5390214
1541858616437,0,1,0,0.09400483,-0.22045027,-0.52619326
1541858616461,0,1,0,0.11966117,-0.1758571,-0.4473916
1541858616480,0,1,0,-0.074593976,-0.17524625,-0.38997027
1541858616500,0,1,0,-0.2627405,-0.20456778,-0.34782055
1541858616522,0,1,0,-0.21264952,-0.285202,-0.32644027
1541858616541,0,1,0,-0.112467624,-0.31696698,-0.3117795
1541858616562,0,1,0,-0.03305514,-0.2833694,-0.24397346
1541858616586,0,1,0,0.0035967745,-0.1654724,-0.21037589
1541858616604,0,1,0,-0.006787935,-0.1550877,-0.28184712
1541858616625,0,1,0,-0.0141183175,-0.13676174,-0.42601132
1541858616649,0,1,0,-0.006177069,-0.108661935,-0.4913739
1541858616668,0,1,0,-0.066041864,-0.16486153,-0.52008456
1541858616688,0,1,0,-0.07642657,-0.21189816,-0.49320647
1541858616711,0,1,0,0.007872831,-0.2516044,-0.40524188
1541858616730,0,1,0,0.099502616,-0.23572192,-0.2684081
1541858616751,0,1,0,0.25832757,-0.17524625,-0.14195897
1541858616772,0,1,0,0.4159308,-0.13248567,-0.12302215
1541858616792,0,1,0,0.32185757,-0.08483819,-0.23419963
1541858616813,0,1,0,-0.05626802,-0.1373726,-0.44128296
1541858616836,0,1,0,-0.28289902,-0.19784825,-0.5445192
1541858616856,0,1,0,-0.28961852,-0.285202,-0.595221
1541858616877,0,1,0,-0.18271713,-0.41592714,-0.454722
1541858616899,0,1,0,-6.8416906E-5,-0.26443255,-0.23542136
1541858616919,0,1,0,0.16058914,-0.09033597,-0.15967408
1541858616939,0,1,0,0.039026957,-0.098888084,-0.22014973
1541858616962,0,1,0,-0.18454973,-0.13004223,-0.29406443
1541858616981,0,1,0,-0.22669941,-0.16058548,-0.3313272
1541858617003,0,1,0,-0.0037336084,-0.18868527,-0.23786482
1541858617025,0,1,0,0.19357587,-0.1954048,-0.16761531
1541858617044,0,1,0,0.13676539,-0.17097019,-0.21587367
1541858617065,0,1,0,-0.06665272,-0.13615087,-0.35454008
1541858617089,0,1,0,-0.21753643,-0.18013316,-0.45838717
1541858617108,0,1,0,-0.21387124,-0.22778066,-0.5353562
1541858617129,0,1,0,-0.12835011,-0.26321083,-0.46755013
1541858617151,0,1,0,-0.022059567,-0.2748173,-0.3239968
1541858617170,0,1,0,0.12515897,-0.2827585,-0.22503665
1541858617191,0,1,0,0.26443624,-0.25465873,-0.18471955
1541858617214,0,1,0,0.3279662,-0.1740245,-0.17861089
1541858617233,0,1,0,0.22411913,-0.12820962,-0.23969741
1541858617255,0,1,0,0.04024869,-0.04696454,-0.2806254
1541858617277,0,1,0,-0.08436782,-0.023751663,-0.30750346
1541858617296,0,1,0,-0.08742215,-0.16241808,-0.33743584
1541858617317,0,1,0,-0.08375696,-0.21678507,-0.3472097
1541858617340,0,1,0,-0.1656129,-0.19662653,-0.3221642
1541858617359,0,1,0,-0.22486682,-0.2039569,-0.3032274
1541858617381,0,1,0,-0.22059077,-0.1954048,-0.31483382
1541858617403,0,1,0,-0.11735454,-0.21250902,-0.3979115
1541858617423,0,1,0,-0.030611679,-0.22106114,-0.40951794
1541858617444,0,1,0,0.016424945,-0.1654724,-0.35148576
1541858617466,0,1,0,0.1752499,-0.07445347,-0.2170954
1541858617485,0,1,0,0.33102053,-0.07078829,-0.13707206
1541858617507,0,1,0,0.30108812,-0.120268375,-0.11630263
1541858617528,0,1,0,0.08423099,-0.1251553,-0.14806762
1541858617548,0,1,0,-0.108191565,-0.12576616,-0.24763866
1541858617569,0,1,0,-0.16622376,-0.24060883,-0.39913324
1541858617591,0,1,0,-0.27801213,-0.3029171,-0.48526523
1541858617611,0,1,0,-0.31222054,-0.1721919,-0.35881612
1541858617632,0,1,0,-0.10391551,-0.15630941,-0.28306884
1541858617653,0,1,0,0.067126766,-0.13309655,-0.23664308
1541858617673,0,1,0,0.14409578,-0.14348124,-0.23542136
1541858617694,0,1,0,0.13554367,-0.20151344,-0.3239968
1541858617717,0,1,0,0.1227155,-0.17463538,-0.30383825
1541858617736,0,1,0,0.16364346,-0.10072068,-0.24763866
1541858617757,0,1,0,0.086063586,-0.050629735,-0.17738916
1541858617780,0,1,0,0.08362012,-0.048797138,-0.12485474
1541858617798,0,1,0,0.20762576,-0.06467964,-0.15784147
1541858617820,0,1,0,0.19540846,-0.08178386,-0.2067107
1541858617841,0,1,0,-0.026335623,-0.06895569,-0.2470278
1541858617863,0,1,0,-0.19554529,-0.1514225,-0.30139482
1541858617883,0,1,0,-0.14850867,-0.2656543,-0.32827288
1541858617905,0,1,0,-0.15461732,-0.23633276,-0.24458434
1541858617924,0,1,0,-0.10452638,-0.18563095,-0.11630263
1541858617946,0,1,0,0.15020443,-0.14348124,-0.047885727
1541858617968,0,1,0,0.25344065,-0.12454443,-0.024672847
1541858617987,0,1,0,0.043303017,0.036723994,-0.101031005
1541858618009,0,1,0,-0.114300214,0.10269744,-0.20487809
1541858618031,0,1,0,-0.11185676,0.022063231,-0.29650787
1541858618050,0,1,0,-0.04343985,-0.07689694,-0.3331598
1541858618071,0,1,0,-0.0012901474,-0.051851463,-0.24519521
1541858618094,0,1,0,0.087896176,-0.010312627,-0.12851994
1541858618113,0,1,0,0.170363,-0.03047118,-0.04727486
1541858618134,0,1,0,0.092172235,0.01961977,-0.047885727
1541858618155,0,1,0,-0.08070263,0.02878275,-0.12363302
1541858618174,0,1,0,-0.17416501,-0.055516656,-0.19999117
1541858618196,0,1,0,-0.12651752,-0.061014444,-0.22503665
1541858618218,0,1,0,-0.102082916,-0.06712309,-0.23603223
1541858618237,0,1,0,-0.10880243,-0.15325509,-0.19632597
1541858618271,0,1,0,-0.07031792,-0.14592472,-0.11447004
1541858618280,0,1,0,0.0109271575,-0.10682934,-0.0588813
1541858618300,0,1,0,0.080565795,-0.07628607,-0.059492163
1541858618322,0,1,0,0.0066511007,-0.06162531,-0.07903986
1541858618345,0,1,0,-0.10391551,-0.042077623,-0.106528796
1541858618360,0,1,0,-0.03183341,-0.06284704,-0.10347447
1541858618379,0,1,0,0.09522656,-0.053073194,-0.09736581
1541858618400,0,1,0,0.05185513,-0.0011496485,-0.054605242
1541858618421,0,1,0,0.0054293703,0.012900252,-0.0032925636
1541858618440,0,1,0,0.08972877,-0.045742813,-0.010012081
1541858618462,0,1,0,0.108054735,-0.10072068,-0.038722746
1541858618481,0,1,0,0.03414004,-0.09216857,-0.07537466
1541858618500,0,1,0,-0.06176581,-0.020697337,-0.11019398
1541858618524,0,1,0,-0.10025032,-0.07689694,-0.10530706
1541858618539,0,1,0,-0.07215051,-0.1636398,-0.108361386
1541858618559,0,0,0,-0.06970705,-0.0042039747,-0.15784147
1541858618581,0,0,0,-0.1778302,-0.11232713,-0.18288694
1541858618600,0,0,0,-0.3659767,-0.19845912,-0.13707206
1541858618619,0,0,0,-0.43378276,-0.20701124,-0.07842898
1541858618641,0,0,0,-0.34398553,-0.10499674,-2.3823744E-4
1541858618660,0,0,0,-0.17721935,-0.042077623,0.051685307
1541858618680,0,0,0,-0.0025118778,0.023895826,0.07795251
1541858618702,0,0,0,0.08117666,0.14790148,0.0040378193
1541858618720,0,0,0,-0.025724757,0.10697351,-0.12302215
1541858618740,0,0,0,-0.14606522,-0.068344824,-0.19938031
1541858618761,0,0,0,-0.151563,-0.19845912,-0.19143906
1541858618779,0,0,0,-0.042828985,-0.1373726,-0.13401774
1541858618800,0,0,0,0.086674444,-0.03169291,-0.08942456
1541858618821,0,0,0,0.247332,0.004348139,-0.013066407
1541858618839,0,0,0,0.342627,0.09658879,-0.043609668
1541858618860,0,0,0,0.3279662,0.09231274,-0.15600888
1541858618882,0,0,0,0.25954932,-0.023751663,-0.19021733
1541858618899,0,0,0,0.22228652,-0.053073194,-0.08453764
1541858618920,0,0,0,0.16425434,0.022674097,0.060237423
1541858618941,0,0,0,0.049411666,0.049552165,0.13170865
1541858618959,0,0,0,-0.03855293,0.023284962,0.13781731
1541858618979,0,0,0,-0.0635984,0.035502266,0.087726355
1541858619001,0,0,0,-0.07031792,0.078262836,0.012589932
1541858619019,0,0,0,-0.04832677,0.097199656,-0.054605242
1541858619039,0,0,0,-0.07520484,0.045276113,-0.1590632
1541858619064,0,0,0,-0.21387124,-0.073842615,-0.21281934
1541858619082,0,0,0,-0.2132604,-0.25099352,-0.11202658
1541858619101,0,0,0,0.04391388,-0.15264423,0.05901569
1541858619124,0,0,0,0.2986447,0.05810428,0.23189054
1541858619143,0,0,0,0.39393967,0.14179282,0.24227527
1541858619161,0,0,0,0.24061249,0.19860329,0.15919758
1541858619183,0,0,0,-0.10574811,0.20043588,0.040689737
1541858619200,0,0,0,-0.23219721,-0.036579832,-0.0588813
1541858619223,0,0,0,-0.03916379,-0.16913758,-0.09186803
1541858619246,0,0,0,0.12882414,-0.09033597,-0.039333615
1541858619263,0,0,0,0.017646676,-0.0060365708,-0.05032919
1541858619282,0,0,0,-0.24746884,-0.013366953,-0.09614408
1541858619304,0,0,0,-0.3042793,-0.10194241,-0.15051109
1541858619326,0,0,0,-0.14484347,-0.13676174,-0.1272982
1541858619345,0,0,0,0.16975212,-0.1074402,-0.06315736
1541858619364,0,0,0,0.44830668,-0.04696454,-8.491027E-4
1541858619382,0,0,0,0.45563707,0.0037372734,0.046798386
1541858619403,0,0,0,0.2210648,0.03366967,0.06695694
1541858619424,0,0,0,-0.15767165,0.07459764,0.07062213
1541858619448,0,0,0,-0.5296886,0.07643024,0.039468
1541858619464,0,0,0,-0.63231397,-0.08361646,-0.02161852
1541858619483,0,0,0,-0.4905932,-0.20884383,-0.03566842
1541858619503,0,0,0,-0.26457307,-0.12698789,0.009535606
1541858619524,0,0,0,-0.04710504,-0.06467964,0.06451348
1541858619544,0,0,0,0.13004588,0.040389188,0.022974642
1541858619563,0,0,0,0.18135856,7.2082104E-5,-0.05032919
1541858619583,0,0,0,0.14959356,-0.08483819,-0.08148331
1541858619607,0,0,0,0.15570222,-0.08178386,-0.064989954
1541858619625,0,0,0,0.13248934,-0.06712309,-0.044831403
1541858619643,0,0,0,0.013370619,-0.12393356,-0.008179485
1541858619663,0,0,0,-0.08375696,-0.12393356,0.03763541
1541858619683,0,0,0,-0.042828985,-0.13981606,0.060237423
1541858619701,0,0,0,0.16181086,-0.1654724,0.02969416
1541858619723,0,0,0,0.29559037,-0.22533719,-0.008179485
1541858619742,0,0,0,0.29986644,-0.2039569,0.0070921453
1541858619762,0,0,0,0.20273885,0.011678522,0.03519195
1541858619783,0,0,0,0.043303017,0.18516424,0.05901569
1541858619802,0,0,0,-0.053213693,0.10697351,0.0975002
1541858619822,0,0,0,-0.04710504,-0.037801564,-0.02833804
1541858619844,0,0,0,-0.03183341,-0.16974846,-0.06987688
1541858619864,0,0,0,-0.03427687,-0.21617422,-0.015509869
1541858619882,0,0,0,-0.08314609,-0.11843578,0.022974642
1541858619905,0,0,0,-0.08009177,-0.03902329,0.09994367
1541858619927,0,0,0,0.048800804,0.088647544,0.16530624
1541858619943,0,0,0,0.15570222,0.11124956,0.12865433
1541858619965,0,0,0,0.16914125,0.10575177,0.07917425
1541858619983,0,0,0,0.032918304,0.09048014,0.016255125
1541858620003,0,0,0,-0.100861184,0.004348139,-0.059492163
1541858620027,0,0,0,-0.06176581,-0.09644463,-0.13829377
1541858620044,0,0,0,-0.05748975,-0.15325509,-0.14928935
1541858620063,0,0,0,-0.23341894,-0.08422732,-0.07170947
1541858620084,0,0,0,-0.27556863,-0.12087923,0.0015943584
1541858620103,0,0,0,-0.17416501,-0.09705549,0.068178676
1541858620123,0,0,0,0.0060402355,-0.021919068,0.12560001
1541858620145,0,0,0,0.21739961,0.025117557,0.15492155
1541858620164,0,0,0,0.33774006,0.07337591,0.14881288
1541858620183,0,0,0,0.24305595,0.08192802,0.0956676
1541858620206,0,0,0,0.108054735,0.04222178,0.022363776
1541858620226,0,0,0,-0.0025118778,-0.011534358,-0.0747638
1541858620245,0,0,0,-0.1937127,-0.09766636,-0.14073725
1541858620266,0,0,0,-0.41423506,-0.10560761,-0.13707206
1541858620284,0,0,0,-0.51808214,-0.10560761,-0.08759196
1541858620304,0,0,0,-0.5089192,-0.10988366,-0.021007655
1541858620326,0,0,0,-0.43561533,-0.1373726,0.057183094
1541858620344,0,0,0,-0.22059077,-0.09949896,0.1274326
1541858620365,0,0,0,0.019479271,-0.017643008,0.14698029
1541858620386,0,0,0,0.15325876,0.02878275,0.10544145
1541858620405,0,0,0,0.22595172,-0.0017605136,0.09261328
1541858620426,0,0,0,0.27787527,-0.0213082,-0.013677273
1541858620445,0,0,0,0.26443624,-0.091557704,-0.12790908
1541858620464,0,0,0,0.29620123,-0.07628607,-0.1169135
1541858620484,0,0,0,0.3670616,0.04649784,-0.0588813
1541858620505,0,0,0,0.3615638,0.14667974,-0.1132483
1541858620528,0,0,0,0.24244508,0.09903225,-0.13401774
1541858620545,0,0,0,-0.0073988,0.12224513,-0.044220537
1541858620566,0,0,0,-0.15034126,0.107584365,-0.053383514
1541858620583,0,0,0,-0.16683462,-0.10499674,-0.011844677
1541858620608,0,0,0,-0.12712839,-0.08605992,0.11888049
1541858620628,0,0,0,-0.20593001,-0.026195124,0.1396499
1541858620646,0,0,0,-0.31527486,-0.015810415,0.13903902
1541858620665,0,0,0,-0.25724268,0.056271687,0.14698029
1541858620686,0,0,0,-0.0019010126,0.09231274,0.03458108
1541858620706,0,0,0,0.20396057,0.036723994,-0.027116308
1541858620726,0,0,0,0.3670616,0.039778326,-0.064989954
1541858620746,0,0,0,0.38233322,0.05810428,-0.14440243
1541858620764,0,0,0,0.1227155,0.09475619,-0.18777387
1541858620786,0,0,0,-0.29450548,0.047108706,-0.10958312
1541858620807,0,0,0,-0.3507051,-0.07201002,-0.06254649
1541858620826,0,0,0,-0.31099883,-0.20517863,0.00892474
1541858620847,0,0,0,-0.36170065,-0.14714643,0.11399356
1541858620867,0,0,0,-0.4398914,-0.002371379,0.12315654
1541858620885,0,0,0,-0.42461976,-0.0042039747,0.049852714
1541858620906,0,0,0,-0.19065838,-0.092779435,-0.048496593
1541858620926,0,0,0,0.18868895,-0.08056214,-0.096754946
1541858620945,0,0,0,0.5112258,-0.012145223,-0.10042013
1541858620965,0,0,0,0.58391875,0.056271687,-0.059492163
1541858620989,0,0,0,0.3988266,0.06054774,-0.008179485
1541858621005,0,0,0,0.10316781,0.07459764,0.048630983
1541858621026,0,0,0,0.019479271,0.1967707,0.02969416
1541858621046,0,0,0,0.22717345,0.3989671,-0.021007655
1541858621065,0,0,0,0.32918796,0.6176569,-0.0014599679
1541858621086,0,0,0,-0.08436782,-0.23388931,-0.0051251594
1541858621107,0,0,0,-0.4930367,-0.11538145,-0.24519521
1541858621126,0,0,0,-0.56023186,-0.09583376,-0.31849903
1541858621148,0,0,0,-0.45638478,0.12407773,-0.1608958
1541858621167,0,0,0,-0.20348655,0.12468859,0.06512434
1541858621185,0,0,0,0.19418673,0.027561018,0.20073643
1541858621205,0,0,0,0.5075606,-0.07139915,0.17813441
1541858621226,0,0,0,0.5063389,-0.025584258,0.0956676
1541858621247,0,0,0,0.22595172,0.05321736,0.010757336
1541858621267,0,0,0,-0.10330464,0.084371485,-0.05521611
1541858621287,0,0,0,-0.38674614,0.06421293,-0.15295455
1541858621308,0,0,0,-0.43072844,0.017787173,-0.1486785
1541858621326,0,0,0,-0.34215295,-0.042688485,-0.0588813
1541858621347,0,0,0,-0.2132604,-0.06223617,0.017476855
1541858621364,0,0,0,-0.05748975,-0.09033597,0.058404826
1541858621388,0,0,0,0.09889176,-0.17707884,0.09872193
1541858621407,0,0,0,0.34995738,-0.24244142,0.14820202
1541858621426,0,0,0,0.5112258,-0.17707884,0.119491346
1541858621448,0,0,0,0.27604267,-0.05796012,0.06329175
1541858621466,0,0,0,-0.15950423,-0.007869166,0.049852714
1541858621484,0,0,0,-0.3116097,0.030004479,0.003426954
1541858621505,0,0,0,-0.13995656,0.044665243,-0.10530706
1541858621527,0,0,0,0.06957022,0.11552561,-0.18227607
1541858621546,0,0,0,0.036583494,0.09353446,-0.16333926
1541858621566,0,0,0,-0.19737789,0.10391917,-0.10775052
1541858621587,0,0,0,-0.17355415,-0.031082045,-0.058270436
1541858621605,0,0,0,0.05429859,-0.09216857,0.0052595497
1541858621626,0,0,0,0.32185757,-0.05001887,0.049852714
1541858621647,0,0,0,0.34384874,0.0629912,0.058404826
1541858621665,0,0,0,-0.064820126,0.28717875,0.0046486845
1541858621685,0,0,0,-0.31222054,0.13568418,-0.1046962
1541858621709,0,0,0,-0.17721935,-0.06162531,-0.15051109
1541858621725,0,0,0,0.018868405,0.108806096,-0.08942456
1541858621745,0,0,0,0.20518231,0.037334863,-0.013066407
1541858621766,0,0,0,0.13615453,-0.031082045,0.041911464
1541858621784,0,0,0,-0.23525155,0.04222178,0.019920316
1541858621807,0,0,0,-0.32627046,-0.07811867,0.011368202
1541858621826,0,0,0,-0.017783508,-0.15264423,0.081617706
1541858621845,0,0,0,0.2638254,-0.1636398,0.1359847
1541858621864,0,0,0,0.21617788,-0.09216857,0.15431067
1541858621888,0,0,0,-0.102082916,0.049552165,0.06695694
1541858621905,0,0,0,-0.097806856,-0.08972511,-0.036890153
1541858621925,0,0,0,0.24611028,-0.30413884,-0.07903986
1541858621947,0,0,0,0.4409763,-0.06406877,-0.08026158
1541858621966,0,0,0,0.020090135,-0.042077623,-0.03383583
1541858621987,0,0,0,-0.45516303,-0.04329935,0.12437827
1541858622008,0,0,0,-0.34459642,-0.067733966,0.122545674
1541858622026,0,0,0,0.025587924,-0.07017742,0.003426954
1541858622049,0,0,0,0.3444596,0.091701865,0.023585506
1541858622067,0,0,0,0.26565796,0.2053228,0.068178676
1541858622089,0,0,0,-0.08375696,0.19066203,0.008313877
1541858622106,0,0,0,-0.23891674,0.10941696,-0.10775052
1541858622127,0,0,0,-0.12224146,-0.07078829,-0.19143906
1541858622147,0,0,0,0.07384627,-0.19112875,-0.1572306
1541858622166,0,0,0,0.14226319,-0.16119635,-0.0588813
1541858622190,0,0,0,-0.18393886,0.019008905,-0.06926601
1541858622211,0,0,0,-0.53885156,0.11796908,-0.077818125
1541858622230,0,0,0,-0.3849135,-0.11965751,0.022363776
1541858622250,0,0,0,0.2509972,-0.11354885,0.19279519
1541858622268,0,0,0,0.67615944,-0.1392052,0.30824873
1541858622288,0,0,0,0.70731354,-0.24916093,0.36383745
1541858622310,0,0,0,0.38538754,-0.07323175,0.28809014
1541858622328,0,0,0,-0.067263596,0.19005118,0.011368202
1541858622348,0,0,0,-0.46371514,0.28534615,-0.28001451
1541858622371,0,0,0,-0.68301576,0.2352552,-0.5255823
1541858622388,0,0,0,-0.6720202,0.20287935,-0.48709783
1541858622410,0,0,0,-0.46188253,0.067267254,-0.17005877
1541858622429,0,0,0,-0.092309065,-0.01886474,0.12376741
1541858622447,0,0,0,0.3719485,-0.06895569,0.25937948
1541858622470,0,0,0,0.7268612,-0.06223617,0.25327083
1541858622489,0,0,0,0.7940564,-0.0775078,0.15247807
1541858622510,0,0,0,0.43975455,-0.048797138,0.024807237
1541858622527,0,0,0,-0.24380365,0.10941696,-0.0869811
1541858622549,0,0,0,-0.5626753,0.078262836,-0.1450133
1541858622567,0,0,0,-0.5816121,-0.010312627,-0.13340686
1541858622590,0,0,0,-0.30122498,-0.09644463,9.83493E-4
1541858622610,0,0,0,0.26749057,-0.05796012,0.08589376
1541858622627,0,0,0,0.6975397,-0.14348124,0.100554526
1541858622647,0,0,0,0.6602769,-0.1758571,0.051685307
1541858622668,0,0,0,0.26993403,-0.061014444,-0.051550917
1541858622687,0,0,0,-0.0012901474,0.022063231,-0.15417628
1541858622707,0,0,0,-0.27679038,0.020230634,-0.18777387
1541858622729,0,0,0,-0.52235824,0.1558427,-0.12424388
1541858622747,0,0,0,-0.62437266,0.1949381,-0.07170947
1541858622767,0,0,0,-0.5968838,0.06848899,-0.040555343
1541858622789,0,0,0,-0.237695,0.06971072,0.014422528
1541858622812,0,0,0,0.29497948,0.015954578,-0.072320335
1541858622827,0,0,0,0.6669965,0.07093245,-0.16028492
1541858622848,0,0,0,0.5405473,0.06971072,-0.20548895
1541858622866,0,0,0,-0.0025118778,-0.0066474355,-0.1590632
1541858622887,0,0,0,-0.3378769,-0.08544905,-0.053994376
1541858622908,0,0,0,-0.18027367,-0.1636398,-0.011844677
1541858622927,0,0,0,0.08362012,-0.14348124,0.022974642
1541858622947,0,0,0,0.256495,-0.03963416,0.103608854
1541858622967,0,0,0,0.26993403,-0.029860316,0.18485393
1541858622987,0,0,0,0.10194608,-0.08239473,0.19279519
1541858623006,0,0,0,-0.09963945,-0.027416855,0.122545674
1541858623028,0,0,0,-0.14240003,0.072765045,0.0022052235
1541858623050,0,0,0,-0.09902859,0.12896465,-0.14195897
1541858623069,0,0,0,-0.1723324,0.1472906,-0.20121291
1541858623089,0,0,0,-0.14911954,0.10819523,-0.2238149
1541858623111,0,0,0,-0.027557353,0.09048014,-0.2293127
1541858623127,0,0,0,0.12210463,0.057493415,-0.16517186
1541858623151,0,0,0,0.36950508,-0.06590137,-0.058270436
1541858623168,0,0,0,0.48618034,-0.18624182,0.04496579
1541858623189,0,0,0,0.25405154,-0.12454443,0.099332795
1541858623209,0,0,0,-0.27801213,0.13018638,0.055350497
1541858623226,0,0,0,-0.48753887,0.21082059,-0.044831403
1541858623248,0,0,0,-0.41056985,0.0770411,-0.0888137
1541858623266,0,0,0,-0.14606522,-0.007869166,0.036413677
1541858623286,0,0,0,0.26749057,-0.10927279,0.15431067
1541858623305,0,0,0,0.55276465,-0.22045027,0.15492155
1541858623327,0,0,0,0.35912037,-0.063457906,-2.3823744E-4
1541858623345,0,0,0,-0.073372245,0.05810428,-0.1608958
1541858623366,0,0,0,-0.464326,0.041000053,-0.250693
1541858623388,0,0,0,-0.5968838,0.14423628,-0.28184712
1541858623406,0,0,0,-0.5101409,0.13568418,-0.22870184
1541858623427,0,0,0,-0.2902294,-0.028027719,-0.05277265
1541858623451,0,0,0,0.032307442,0.026339287,0.13781731
1541858623467,0,0,0,0.42448294,-0.007869166,0.22272757
1541858623488,0,0,0,0.5393256,-0.08789251,0.2294471
1541858623508,0,0,0,0.4635783,-0.056738384,0.13354124
1541858623527,0,0,0,0.10988733,0.012289387,-0.04727486
1541858623546,0,0,0,-0.30183583,0.09536706,-0.14990023
1541858623567,0,0,0,-0.4905932,0.0929236,-0.18533042
1541858623586,0,0,0,-0.41362417,0.08314976,-0.17738916
1541858623606,0,0,0,-0.12712839,0.022063231,-0.085148506
1541858623630,0,0,0,0.2332821,-0.056127522,0.054739635
1541858623646,0,0,0,0.45380446,-0.08544905,0.18974087
1541858623673,0,0,0,0.45441532,-0.025584258,0.22517103
1541858623689,0,0,0,0.23572557,-0.100109816,0.14820202
1541858623710,0,0,0,0.024977058,-0.07323175,0.07795251
1541858623728,0,0,0,-0.16194771,0.017787173,-0.005736025
1541858623749,0,0,0,-0.26335135,0.03611313,-0.07170947
1541858623775,0,0,0,-0.11918714,-0.015199549,-0.11019398
1541858623791,0,0,0,0.06529417,-0.026195124,-0.12607647
1541858623812,0,0,0,-0.004344474,0.030004479,-0.08575937
1541858623826,0,0,0,-0.04343985,-0.08789251,0.030305024
1541858623848,0,0,0,0.105611265,-0.15569857,0.050463576
1541858623873,0,0,0,0.19724105,-0.06590137,0.020531181
1541858623887,0,0,0,0.16181086,0.004959004,0.0077030105
1541858623906,0,0,0,0.011538023,0.07337591,-0.030170634
1541858623928,0,0,0,-0.21509299,0.15339926,-0.11569177
1541858623946,0,0,0,-0.35131592,0.100253984,-0.17738916
1541858623967,0,0,0,-0.1900475,-0.027416855,-0.12241129
1541858623990,0,0,0,0.15142617,-0.06467964,0.003426954
1541858624010,0,0,0,0.33774006,-0.075064346,0.13842818
1541858624030,0,0,0,0.13798712,-0.12759875,0.21051027
1541858624048,0,0,0,-0.17172156,-0.009701762,0.14331509
1541858624066,0,0,0,-0.1338479,0.020841502,-0.079650715
1541858624090,0,0,0,0.09339397,-0.09461203,-0.10225273
1541858624107,0,0,0,0.13615453,-0.037801564,0.012589932
1541858624127,0,0,0,0.010316292,-0.037801564,0.10421972
1541858624150,0,0,0,-0.052602828,-0.023140797,0.068789534
1541858624167,0,0,0,-0.058100615,0.039778326,-0.06987688
1541858624187,0,0,0,-0.1356805,0.09781052,-0.106528796
1541858624207,0,0,0,-0.20104307,0.21876185,-0.064989954
1541858624228,0,0,0,-0.15889339,0.19432722,-0.072320335
1541858624247,0,0,0,-0.03183341,0.100253984,-0.0710986
1541858624268,0,0,0,0.12576982,-0.017643008,-0.024061982
1541858624290,0,0,0,0.2632145,-0.04329935,0.024807237
1541858624310,0,0,0,0.31269458,-0.07201002,-0.00756862
1541858624328,0,0,0,0.039637826,-0.079951264,-0.0051251594
1541858624349,0,0,0,-0.22975375,0.04283265,0.046187524
1541858624366,0,0,0,-0.22425596,0.025117557,0.06329175
1541858624388,0,0,0,-0.05382456,-0.024362529,0.09811107
1541858624408,0,0,0,0.14409578,-0.013977818,0.18241048
1541858624427,0,0,0,0.32002497,-0.07323175,0.21173202
1541858624447,0,0,0,0.37072676,-0.121490106,0.1359847
1541858624468,0,0,0,0.2705449,-0.092779435,-0.06132476
1541858624486,0,0,0,0.013370619,-0.047575407,-0.22259319
1541858624506,0,0,0,-0.27007085,0.062380336,-0.28490144
1541858624528,0,0,0,-0.41790023,0.19066203,-0.32155335
1541858624546,0,0,0,-0.36292237,0.15217753,-0.3154447
1541858624567,0,0,0,-0.13629137,0.13751677,-0.21587367
1541858624589,0,0,0,0.09767002,0.01717631,0.016255125
1541858624610,0,0,0,0.1807477,-0.100109816,0.18668653
1541858624630,0,0,0,0.2125127,-0.14225952,0.25265998
1541858624648,0,0,0,0.14531751,-0.14592472,0.18424307
1541858624666,0,0,0,0.025587924,-0.051240597,0.013811664
1541858624687,0,0,0,-0.13445877,0.101475716,-0.17922175
1541858624708,0,0,0,-0.33848777,0.1613405,-0.2592451
1541858624727,0,0,0,-0.34703988,0.10575177,-0.17616743
1541858624747,0,0,0,-0.07398311,-0.069566555,-0.04238794
1541858624775,0,0,0,0.20151712,-0.13248567,0.08100684
1541858624790,0,0,0,0.2613819,-0.11538145,0.18485393
1541858624811,0,0,0,0.15875654,-0.13554001,0.23494488
1541858624828,0,0,0,0.14592837,-0.15569857,0.15797587
1541858624846,0,0,0,0.1508153,0.035502266,0.011368202
1541858624866,0,0,0,0.031696577,0.21692924,3.726278E-4
1541858624890,0,0,0,-0.1216306,0.29573086,-0.011844677
1541858624910,0,0,0,-0.27679038,0.30978078,-0.077818125
