time,lt,rt,rb,w,x,y,z
1541858615661,0,1,0,0.832119,0.150782,-0.204764,-0.492862
1541858615683,0,1,0,0.830173,0.149717,-0.206531,-0.49572396
1541858615704,0,1,0,0.828372,0.148977,-0.208654,-0.498065
1541858615723,0,1,0,0.826364,0.14923,-0.212145,-0.49984598
1541858615744,0,1,0,0.824121,0.150096,-0.216113,-0.501587
1541858615767,0,1,0,0.821502,0.1501,-0.219885,-0.504235
1541858615787,0,1,0,0.818743,0.148654,-0.222262,-0.508094
1541858615808,0,1,0,0.81616,0.145865,-0.223114,-0.512664
1541858615830,0,1,0,0.813876,0.142507,-0.223092,-0.517229
1541858615850,0,1,0,0.81183,0.14026,-0.22548,-0.520016
1541858615870,0,1,0,0.809721,0.139307,-0.22893,-0.522049
1541858615893,0,1,0,0.808059,0.138409,-0.23121,-0.523856
1541858615913,0,1,0,0.806547,0.137619,-0.232152,-0.525973
1541858615934,0,1,0,0.804822,0.136904,-0.232461,-0.528657
1541858615956,0,1,0,0.803098,0.135249,-0.232336,-0.531752
1541858615975,0,1,0,0.801301,0.134314,-0.232399,-0.534664
1541858615997,0,1,0,0.799052,0.135348,-0.23325,-0.53739
1541858616018,0,1,0,0.796143,0.136904,-0.234532,-0.540746
1541858616039,0,1,0,0.793163,0.136715,-0.235336,-0.544809
1541858616060,0,1,0,0.790569,0.134844,-0.235947,-0.548767
1541858616082,0,1,0,0.788127,0.132465,-0.237267,-0.55228
1541858616102,0,1,0,0.785616,0.130207,-0.240112,-0.555156
1541858616122,0,1,0,0.783542,0.129441,-0.243593,-0.556747
1541858616144,0,1,0,0.782272,0.129817,-0.245948,-0.55741
1541858616164,0,1,0,0.781283,0.129723,-0.246326,-0.558651
1541858616185,0,1,0,0.779156,0.12786,-0.245186,-0.562539
1541858616208,0,1,0,0.775812,0.12478,-0.244424,-0.568156
1541858616228,0,1,0,0.771905,0.121132,-0.244632,-0.574145
1541858616248,0,1,0,0.768762,0.118211,-0.245839,-0.57844
1541858616272,0,1,0,0.766474,0.117764,-0.247883,-0.580691
1541858616290,0,1,0,0.764154,0.119066,-0.250731,-0.582257
1541858616311,0,1,0,0.762135,0.120156,-0.252227,-0.584031
1541858616334,0,1,0,0.760403,0.120534,-0.251944,-0.586329
1541858616354,0,1,0,0.75841,0.120618,-0.251627,-0.589023
1541858616374,0,1,0,0.755969,0.121504,-0.252468,-0.591613
1541858616398,0,1,0,0.753105,0.123246,-0.254093,-0.594204
1541858616416,0,1,0,0.749595,0.124289,-0.25594,-0.597622
1541858616438,0,1,0,0.74589,0.124575,-0.257589,-0.601478
1541858616462,0,1,0,0.742389,0.125196,-0.259275,-0.604946
1541858616481,0,1,0,0.739447,0.125672,-0.260689,-0.607836
1541858616501,0,1,0,0.737009,0.124425,-0.260953,-0.610932
1541858616522,0,1,0,0.734862,0.121857,-0.260716,-0.614129
1541858616542,0,1,0,0.732551,0.119402,-0.261444,-0.617056
1541858616563,0,1,0,0.730176,0.11745,-0.262903,-0.61962
1541858616586,0,1,0,0.728225,0.116269,-0.264343,-0.621523
1541858616605,0,1,0,0.726445,0.115774,-0.265237,-0.623315
1541858616626,0,1,0,0.724172,0.115368,-0.265869,-0.625761
1541858616650,0,1,0,0.721207,0.115499,-0.266048,-0.629076
1541858616669,0,1,0,0.717921,0.11576,-0.266031,-0.632784
1541858616689,0,1,0,0.714406,0.115296,-0.266032,-0.636833
1541858616711,0,1,0,0.711086,0.114511,-0.266604,-0.64044
1541858616731,0,1,0,0.708401,0.113893,-0.268002,-0.642939
1541858616752,0,1,0,0.706557,0.113783,-0.270014,-0.644144
1541858616773,0,1,0,0.705273,0.114883,-0.272934,-0.644125
1541858616793,0,1,0,0.703948,0.116802,-0.276078,-0.643889
1541858616814,0,1,0,0.702028,0.118175,-0.277898,-0.644952
1541858616837,0,1,0,0.699022,0.117017,-0.277571,-0.648559
1541858616857,0,1,0,0.69539,0.114729,-0.276486,-0.653317
1541858616878,0,1,0,0.691009,0.11198,-0.276264,-0.658516
1541858616900,0,1,0,0.687322,0.109311,-0.277622,-0.662242
1541858616919,0,1,0,0.685221,0.108701,-0.279179,-0.663863
1541858616940,0,1,0,0.683628,0.109683,-0.280601,-0.664744
1541858616963,0,1,0,0.681681,0.109447,-0.280941,-0.666635
1541858616982,0,1,0,0.679616,0.108006,-0.280026,-0.669359
1541858617004,0,1,0,0.677402,0.106588,-0.279481,-0.672052
1541858617026,0,1,0,0.675468,0.106367,-0.280525,-0.673597
1541858617045,0,1,0,0.673856,0.106966,-0.282666,-0.674221
1541858617066,0,1,0,0.671803,0.107177,-0.28384,-0.675742
1541858617089,0,1,0,0.669044,0.106488,-0.283451,-0.678744
1541858617109,0,1,0,0.665582,0.104885,-0.282507,-0.68278
1541858617130,0,1,0,0.661563,0.103239,-0.281969,-0.687145
1541858617151,0,1,0,0.658013,0.101578,-0.282315,-0.69065
1541858617171,0,1,0,0.655343,0.10006,-0.283452,-0.692941
1541858617192,0,1,0,0.653153,0.098957,-0.285794,-0.694204
1541858617215,0,1,0,0.651349,0.098636,-0.288766,-0.694714
1541858617234,0,1,0,0.649794,0.098798,-0.2914,-0.695048
1541858617255,0,1,0,0.64823,0.098481,-0.292867,-0.695936
1541858617278,0,1,0,0.646813,0.097905,-0.292499,-0.697489
1541858617297,0,1,0,0.644892,0.096786,-0.291632,-0.699782
1541858617318,0,1,0,0.642322,0.095127,-0.291543,-0.702406
1541858617341,0,1,0,0.639683,0.093542,-0.29157,-0.705011
1541858617360,0,1,0,0.637227,0.091659,-0.290991,-0.707717
1541858617382,0,1,0,0.634795,0.089517,-0.290179,-0.710505
1541858617404,0,1,0,0.632113,0.087695,-0.289447,-0.713415
1541858617424,0,1,0,0.628723,0.086652,-0.289525,-0.7165
1541858617445,0,1,0,0.625482,0.086095,-0.290022,-0.719198
1541858617466,0,1,0,0.623083,0.086148,-0.290555,-0.721056
1541858617485,0,1,0,0.621758,0.087167,-0.291819,-0.721567
1541858617507,0,1,0,0.620799,0.088485,-0.294055,-0.721324
1541858617529,0,1,0,0.619791,0.088863,-0.295983,-0.721356
1541858617549,0,1,0,0.618554,0.088104,-0.296347,-0.72236
1541858617570,0,1,0,0.61647,0.086646,-0.295701,-0.72458
1541858617592,0,1,0,0.612847,0.084312,-0.29534,-0.728068
1541858617612,0,1,0,0.609141,0.081693,-0.294069,-0.731981
1541858617633,0,1,0,0.606524,0.079672,-0.292227,-0.735108
1541858617654,0,1,0,0.604201,0.078919,-0.291915,-0.737222
1541858617674,0,1,0,0.602077,0.079084,-0.292505,-0.738707
1541858617695,0,1,0,0.599666,0.079422,-0.293762,-0.740132
1541858617718,0,1,0,0.596622,0.079453,-0.2952,-0.742014
1541858617737,0,1,0,0.593917,0.079633,-0.296545,-0.743627
1541858617758,0,1,0,0.591901,0.0803,-0.297637,-0.744725
1541858617781,0,1,0,0.590676,0.080543,-0.297893,-0.745569
1541858617799,0,1,0,0.589637,0.080949,-0.298425,-0.746134
1541858617820,0,1,0,0.588032,0.082025,-0.299899,-0.746692
1541858617842,0,1,0,0.586001,0.082897,-0.300859,-0.747806
1541858617864,0,1,0,0.583749,0.082584,-0.300178,-0.749872
1541858617884,0,1,0,0.580884,0.081211,-0.299129,-0.752661
1541858617906,0,1,0,0.577739,0.079576,-0.298853,-0.755361
1541858617925,0,1,0,0.575473,0.07816,-0.298291,-0.757458
1541858617947,0,1,0,0.574035,0.07744,-0.298098,-0.758698
1541858617969,0,1,0,0.572805,0.078373,-0.299606,-0.758938
1541858617988,0,1,0,0.571668,0.079958,-0.301138,-0.759023
1541858618010,0,1,0,0.570417,0.081712,-0.300013,-0.760223
1541858618032,0,1,0,0.56874,0.083365,-0.29775,-0.762187
1541858618051,0,1,0,0.566123,0.084502,-0.296199,-0.76461
1541858618072,0,1,0,0.563097,0.085421,-0.29554,-0.766994
1541858618094,0,1,0,0.560936,0.086741,-0.295118,-0.76859
1541858618114,0,1,0,0.559517,0.088537,-0.295379,-0.769318
1541858618135,0,1,0,0.558549,0.090461,-0.296108,-0.769518
1541858618155,0,1,0,0.557662,0.092337,-0.295714,-0.77009
1541858618175,0,1,0,0.556114,0.093323,-0.294053,-0.771725
1541858618196,0,1,0,0.553853,0.093406,-0.292335,-0.77399
1541858618218,0,1,0,0.551527,0.093755,-0.290893,-0.776149
1541858618237,0,1,0,0.549273,0.093899,-0.28969,-0.778177
1541858618271,0,1,0,0.547343,0.093247,-0.28901,-0.779866
1541858618281,0,1,0,0.546017,0.092708,-0.288769,-0.780949
1541858618301,0,1,0,0.544788,0.093967,-0.288101,-0.781903
1541858618323,0,1,0,0.543259,0.096584,-0.286994,-0.783054
1541858618345,0,1,0,0.541655,0.098946,-0.285222,-0.784517
1541858618360,0,1,0,0.539951,0.101075,-0.282536,-0.786389
1541858618379,0,1,0,0.538152,0.103518,-0.280465,-0.788044
1541858618400,0,1,0,0.53656,0.106519,-0.278953,-0.789265
1541858618422,0,1,0,0.535682,0.109173,-0.277159,-0.790131
1541858618441,0,1,0,0.535004,0.111395,-0.275834,-0.790743
1541858618463,0,1,0,0.533919,0.113472,-0.275715,-0.791223
1541858618482,0,1,0,0.532662,0.115361,-0.27606,-0.791677
1541858618500,0,1,0,0.531273,0.116948,-0.275836,-0.792455
1541858618525,0,1,0,0.529982,0.1184,-0.27477,-0.793474
1541858618540,0,1,0,0.528641,0.11886,-0.273978,-0.794572
1541858618560,0,0,0,0.527154,0.11876,-0.273725,-0.795662
1541858618582,0,0,0,0.525719,0.1192,-0.272634,-0.796919
1541858618601,0,0,0,0.524253,0.117947,-0.271189,-0.798563
1541858618620,0,0,0,0.523202,0.114873,-0.269029,-0.800429
1541858618641,0,0,0,0.522874,0.111541,-0.266539,-0.801945
1541858618661,0,0,0,0.523226,0.109378,-0.264533,-0.802678
1541858618681,0,0,0,0.523759,0.108448,-0.263611,-0.80276
1541858618703,0,0,0,0.52443,0.109227,-0.263442,-0.802271
1541858618721,0,0,0,0.524697,0.111083,-0.262818,-0.802047
1541858618741,0,0,0,0.52391,0.111954,-0.261511,-0.802866
1541858618762,0,0,0,0.522245,0.111069,-0.260327,-0.804458
1541858618780,0,0,0,0.520491,0.10964,-0.259877,-0.805934
1541858618800,0,0,0,0.51937,0.10953,-0.259939,-0.806652
1541858618821,0,0,0,0.518634,0.110451,-0.2607,-0.806754
1541858618840,0,0,0,0.518362,0.112402,-0.262478,-0.806083
1541858618861,0,0,0,0.517757,0.115337,-0.264345,-0.805447
1541858618883,0,0,0,0.516231,0.117901,-0.266038,-0.805498
1541858618900,0,0,0,0.514468,0.119258,-0.267896,-0.805811
1541858618921,0,0,0,0.513761,0.120196,-0.269645,-0.805539
1541858618942,0,0,0,0.514384,0.12111,-0.270675,-0.804658
1541858618960,0,0,0,0.515515,0.12135,-0.270833,-0.803845
1541858618980,0,0,0,0.516545,0.121177,-0.270546,-0.803306
1541858619001,0,0,0,0.517191,0.121339,-0.269871,-0.803093
1541858619020,0,0,0,0.517427,0.122132,-0.268788,-0.803184
1541858619040,0,0,0,0.517055,0.123322,-0.267635,-0.803626
1541858619066,0,0,0,0.51532,0.125508,-0.265375,-0.805151
1541858619082,0,0,0,0.513259,0.125709,-0.26294,-0.807232
1541858619104,0,0,0,0.51172,0.12509,-0.26193,-0.808632
1541858619126,0,0,0,0.51177,0.126428,-0.262283,-0.808278
1541858619145,0,0,0,0.513358,0.129281,-0.263902,-0.806291
1541858619163,0,0,0,0.515101,0.132067,-0.266059,-0.804015
1541858619184,0,0,0,0.516505,0.134378,-0.266128,-0.802708
1541858619205,0,0,0,0.517426,0.135087,-0.263629,-0.80282
1541858619225,0,0,0,0.517073,0.13382,-0.262197,-0.803728
1541858619247,0,0,0,0.516099,0.133234,-0.262808,-0.804252
1541858619265,0,0,0,0.515384,0.133898,-0.264017,-0.804204
1541858619284,0,0,0,0.514792,0.134377,-0.263539,-0.80466
1541858619306,0,0,0,0.514092,0.1335,-0.261278,-0.80599
1541858619328,0,0,0,0.512856,0.131923,-0.25932,-0.807667
1541858619348,0,0,0,0.511669,0.131097,-0.258895,-0.808691
1541858619366,0,0,0,0.510861,0.131992,-0.260787,-0.808447
1541858619384,0,0,0,0.510351,0.134177,-0.264248,-0.807285
1541858619405,0,0,0,0.51029,0.136226,-0.267285,-0.80598
1541858619426,0,0,0,0.510789,0.137003,-0.268129,-0.805251
1541858619444,0,0,0,0.511886,0.136135,-0.265495,-0.805575
1541858619466,0,0,0,0.512793,0.133514,-0.260747,-0.806986
1541858619485,0,0,0,0.512755,0.12945,-0.256516,-0.809026
1541858619506,0,0,0,0.51228,0.125947,-0.253939,-0.810691
1541858619526,0,0,0,0.512236,0.12427,-0.252656,-0.811378
1541858619547,0,0,0,0.512454,0.124321,-0.252532,-0.811272
1541858619564,0,0,0,0.512339,0.125881,-0.253042,-0.810944
1541858619585,0,0,0,0.511513,0.127073,-0.253915,-0.811007
1541858619605,0,0,0,0.510436,0.127584,-0.254953,-0.81128
1541858619627,0,0,0,0.509574,0.128162,-0.256073,-0.811378
1541858619647,0,0,0,0.508976,0.128208,-0.257027,-0.811444
1541858619665,0,0,0,0.508828,0.127235,-0.257283,-0.811609
1541858619683,0,0,0,0.509128,0.125831,-0.256923,-0.811754
1541858619704,0,0,0,0.509339,0.124858,-0.257331,-0.811643
1541858619726,0,0,0,0.5088,0.124602,-0.259471,-0.811338
1541858619744,0,0,0,0.507777,0.124639,-0.262517,-0.810994
1541858619764,0,0,0,0.50721,0.124863,-0.265508,-0.81034
1541858619785,0,0,0,0.507577,0.126369,-0.26634,-0.809604
1541858619805,0,0,0,0.50883,0.127828,-0.265497,-0.808865
1541858619824,0,0,0,0.509911,0.128147,-0.264585,-0.808432
1541858619847,0,0,0,0.509538,0.127628,-0.264397,-0.808811
1541858619866,0,0,0,0.508821,0.126172,-0.26497,-0.809303
1541858619883,0,0,0,0.508511,0.124532,-0.265496,-0.809579
1541858619907,0,0,0,0.508753,0.123308,-0.265244,-0.809697
1541858619930,0,0,0,0.509797,0.122737,-0.264836,-0.80926
1541858619946,0,0,0,0.511188,0.124002,-0.264198,-0.808398
1541858619967,0,0,0,0.512281,0.125817,-0.263895,-0.807525
1541858619984,0,0,0,0.513022,0.127521,-0.263369,-0.806959
1541858620005,0,0,0,0.513119,0.128173,-0.262041,-0.807225
1541858620029,0,0,0,0.51249,0.127672,-0.260824,-0.808099
1541858620046,0,0,0,0.511235,0.126875,-0.260674,-0.809067
1541858620065,0,0,0,0.510176,0.125722,-0.260298,-0.810036
1541858620087,0,0,0,0.509997,0.124108,-0.258743,-0.810895
1541858620106,0,0,0,0.510171,0.122017,-0.257364,-0.811542
1541858620125,0,0,0,0.51065,0.120526,-0.256755,-0.811656
1541858620147,0,0,0,0.511361,0.12078,-0.256779,-0.811163
1541858620167,0,0,0,0.512356,0.122277,-0.258246,-0.809844
1541858620186,0,0,0,0.513266,0.124245,-0.260552,-0.808228
1541858620209,0,0,0,0.513891,0.125773,-0.261854,-0.807173
1541858620229,0,0,0,0.513936,0.126506,-0.262314,-0.80688
1541858620248,0,0,0,0.513188,0.126327,-0.262077,-0.807461
1541858620269,0,0,0,0.512076,0.124619,-0.260482,-0.808947
1541858620288,0,0,0,0.511296,0.121901,-0.257346,-0.810856
1541858620307,0,0,0,0.511138,0.118717,-0.253624,-0.812599
1541858620328,0,0,0,0.511292,0.115274,-0.250166,-0.814069
1541858620347,0,0,0,0.511937,0.112088,-0.247625,-0.814884
1541858620367,0,0,0,0.513049,0.110404,-0.246602,-0.814726
1541858620389,0,0,0,0.51412,0.110371,-0.246729,-0.814016
1541858620410,0,0,0,0.51483,0.111073,-0.247519,-0.813232
1541858620428,0,0,0,0.515222,0.112022,-0.249097,-0.812371
1541858620448,0,0,0,0.514553,0.113129,-0.251181,-0.812
1541858620466,0,0,0,0.512971,0.114029,-0.253595,-0.812124
1541858620487,0,0,0,0.511736,0.115481,-0.25628,-0.811856
1541858620507,0,0,0,0.511046,0.118211,-0.25885,-0.811082
1541858620525,0,0,0,0.510134,0.121464,-0.26073,-0.810573
1541858620547,0,0,0,0.509306,0.12349,-0.261751,-0.810458
1541858620566,0,0,0,0.509607,0.124561,-0.260596,-0.810477
1541858620584,0,0,0,0.509791,0.124391,-0.258946,-0.810916
1541858620605,0,0,0,0.510151,0.122776,-0.2583,-0.811142
1541858620626,0,0,0,0.511463,0.121369,-0.257661,-0.810731
1541858620644,0,0,0,0.513109,0.119811,-0.255976,-0.810456
1541858620667,0,0,0,0.515175,0.11807,-0.253542,-0.810166
1541858620689,0,0,0,0.517161,0.117681,-0.251618,-0.809557
1541858620709,0,0,0,0.517876,0.118702,-0.251348,-0.809035
1541858620729,0,0,0,0.517782,0.120438,-0.252776,-0.808393
1541858620748,0,0,0,0.517193,0.123034,-0.255228,-0.807608
1541858620766,0,0,0,0.516027,0.12578,-0.257131,-0.807328
1541858620788,0,0,0,0.515243,0.126828,-0.256206,-0.807958
1541858620810,0,0,0,0.515421,0.12574,-0.253244,-0.808948
1541858620828,0,0,0,0.515512,0.123312,-0.250959,-0.809975
1541858620849,0,0,0,0.516064,0.120112,-0.249427,-0.810577
1541858620869,0,0,0,0.51751,0.117165,-0.246971,-0.810839
1541858620887,0,0,0,0.519169,0.114908,-0.243369,-0.811191
1541858620909,0,0,0,0.519985,0.112796,-0.240083,-0.811943
1541858620929,0,0,0,0.519447,0.111732,-0.239359,-0.812648
1541858620947,0,0,0,0.518398,0.112929,-0.24136,-0.81256
1541858620966,0,0,0,0.517377,0.116003,-0.245201,-0.811627
1541858620988,0,0,0,0.516719,0.119338,-0.249032,-0.810396
1541858621007,0,0,0,0.516695,0.121354,-0.251178,-0.809449
1541858621029,0,0,0,0.517428,0.122198,-0.2511,-0.808878
1541858621048,0,0,0,0.518099,0.124263,-0.250327,-0.808373
1541858621067,0,0,0,0.518942,0.128307,-0.250112,-0.807266
1541858621089,0,0,0,0.519775,0.132799,-0.250094,-0.806009
1541858621110,0,0,0,0.519073,0.129767,-0.249597,-0.807108
1541858621129,0,0,0,0.517155,0.126835,-0.24559,-0.810029
1541858621147,0,0,0,0.515471,0.124465,-0.240999,-0.812845
1541858621168,0,0,0,0.515454,0.124024,-0.236553,-0.814227
1541858621189,0,0,0,0.516472,0.124353,-0.234683,-0.814073
1541858621207,0,0,0,0.517501,0.125653,-0.236757,-0.812619
1541858621229,0,0,0,0.517827,0.127723,-0.241252,-0.810764
1541858621245,0,0,0,0.517752,0.129913,-0.244919,-0.809363
1541858621266,0,0,0,0.517615,0.1312,-0.245779,-0.808983
1541858621290,0,0,0,0.517299,0.131206,-0.243988,-0.809725
1541858621306,0,0,0,0.51653,0.129858,-0.240265,-0.811545
1541858621327,0,0,0,0.515762,0.128015,-0.236731,-0.813362
1541858621349,0,0,0,0.515569,0.12602,-0.234226,-0.814521
1541858621367,0,0,0,0.515829,0.124474,-0.232761,-0.815014
1541858621386,0,0,0,0.516119,0.123282,-0.232605,-0.815056
1541858621409,0,0,0,0.516401,0.122188,-0.23443,-0.814519
1541858621428,0,0,0,0.516497,0.122017,-0.238823,-0.813206
1541858621450,0,0,0,0.516279,0.122917,-0.243392,-0.811854
1541858621467,0,0,0,0.516295,0.123207,-0.245021,-0.811309
1541858621487,0,0,0,0.516846,0.121871,-0.24332,-0.811672
1541858621507,0,0,0,0.516985,0.120603,-0.241019,-0.812459
1541858621529,0,0,0,0.51599,0.120829,-0.240016,-0.813355
1541858621547,0,0,0,0.514446,0.122497,-0.240083,-0.814063
1541858621568,0,0,0,0.513291,0.123516,-0.239207,-0.814895
1541858621589,0,0,0,0.512691,0.12324,-0.236946,-0.815975
1541858621607,0,0,0,0.512113,0.122186,-0.23605,-0.816755
1541858621628,0,0,0,0.511755,0.122119,-0.23723,-0.816648
1541858621648,0,0,0,0.511568,0.123461,-0.240148,-0.81571
1541858621666,0,0,0,0.511754,0.125574,-0.241631,-0.814832
1541858621687,0,0,0,0.512236,0.126915,-0.238731,-0.815176
1541858621707,0,0,0,0.511464,0.126223,-0.235984,-0.816567
1541858621727,0,0,0,0.510102,0.125658,-0.234873,-0.817826
1541858621747,0,0,0,0.509414,0.127194,-0.234744,-0.818054
1541858621768,0,0,0,0.509008,0.12857,-0.236337,-0.817633
1541858621786,0,0,0,0.509076,0.128899,-0.236719,-0.817428
1541858621806,0,0,0,0.509327,0.127689,-0.233988,-0.818248
1541858621828,0,0,0,0.50939,0.125351,-0.232237,-0.819069
1541858621847,0,0,0,0.509586,0.12422,-0.233275,-0.818824
1541858621866,0,0,0,0.509976,0.123886,-0.236245,-0.81778
1541858621888,0,0,0,0.510553,0.123676,-0.23772,-0.817023
1541858621908,0,0,0,0.510837,0.123157,-0.236461,-0.81729
1541858621928,0,0,0,0.509958,0.121734,-0.237081,-0.817872
1541858621949,0,0,0,0.508323,0.121708,-0.240996,-0.81775
1541858621968,0,0,0,0.506988,0.123383,-0.244089,-0.81741
1541858621990,0,0,0,0.506789,0.122294,-0.243305,-0.817931
1541858622010,0,0,0,0.508069,0.11935,-0.239879,-0.818583
1541858622029,0,0,0,0.508592,0.117021,-0.238251,-0.81907
1541858622047,0,0,0,0.508029,0.117277,-0.239545,-0.819005
1541858622070,0,0,0,0.507996,0.119857,-0.241799,-0.817989
1541858622086,0,0,0,0.508436,0.122104,-0.242489,-0.817179
1541858622108,0,0,0,0.50867,0.122786,-0.240629,-0.81748
1541858622130,0,0,0,0.507734,0.122442,-0.238636,-0.818697
1541858622148,0,0,0,0.505726,0.121631,-0.238499,-0.8201
1541858622168,0,0,0,0.50377,0.120851,-0.240411,-0.82086
1541858622192,0,0,0,0.50264,0.120374,-0.241658,-0.821257
1541858622214,0,0,0,0.502384,0.119541,-0.23874,-0.822388
1541858622232,0,0,0,0.50265,0.117494,-0.233539,-0.824012
1541858622252,0,0,0,0.503011,0.114895,-0.231966,-0.824602
1541858622271,0,0,0,0.503963,0.115266,-0.235203,-0.823051
1541858622290,0,0,0,0.505173,0.116533,-0.24204,-0.820144
1541858622312,0,0,0,0.506601,0.116947,-0.248971,-0.817123
1541858622331,0,0,0,0.507928,0.117501,-0.252295,-0.815198
1541858622351,0,0,0,0.508084,0.118135,-0.251314,-0.815313
1541858622374,0,0,0,0.50644,0.117961,-0.246681,-0.817772
1541858622391,0,0,0,0.503291,0.117301,-0.23982,-0.821842
1541858622413,0,0,0,0.500925,0.116346,-0.233337,-0.825281
1541858622432,0,0,0,0.500635,0.114972,-0.229301,-0.82678
1541858622449,0,0,0,0.501892,0.114396,-0.228816,-0.826232
1541858622473,0,0,0,0.503329,0.115495,-0.232402,-0.824202
1541858622492,0,0,0,0.504116,0.118176,-0.238763,-0.821518
1541858622513,0,0,0,0.503986,0.12084,-0.245189,-0.819315
1541858622530,0,0,0,0.503506,0.122174,-0.247816,-0.818621
1541858622551,0,0,0,0.503196,0.121582,-0.244617,-0.819861
1541858622571,0,0,0,0.502673,0.119491,-0.239448,-0.822013
1541858622589,0,0,0,0.50222,0.116613,-0.235143,-0.823943
1541858622613,0,0,0,0.502436,0.114957,-0.234094,-0.824343
1541858622630,0,0,0,0.502575,0.116168,-0.237663,-0.823066
1541858622648,0,0,0,0.502083,0.118262,-0.244353,-0.821107
1541858622672,0,0,0,0.501212,0.11965,-0.249612,-0.819855
1541858622689,0,0,0,0.500217,0.12047,-0.251451,-0.819781
1541858622710,0,0,0,0.498918,0.1206,-0.250844,-0.820739
1541858622731,0,0,0,0.498124,0.119722,-0.247758,-0.822286
1541858622748,0,0,0,0.498458,0.118792,-0.242283,-0.823848
1541858622771,0,0,0,0.499004,0.117256,-0.236297,-0.825474
1541858622792,0,0,0,0.499517,0.115193,-0.231347,-0.826856
1541858622810,0,0,0,0.499623,0.115099,-0.230195,-0.827126
1541858622830,0,0,0,0.498316,0.117595,-0.233334,-0.826684
1541858622850,0,0,0,0.496337,0.122137,-0.238224,-0.825821
1541858622868,0,0,0,0.494374,0.12529,-0.241044,-0.825707
1541858622890,0,0,0,0.493417,0.125022,-0.239938,-0.826642
1541858622910,0,0,0,0.49333,0.122739,-0.237342,-0.827785
1541858622930,0,0,0,0.493062,0.12068,-0.236735,-0.828421
1541858622949,0,0,0,0.493013,0.119907,-0.237839,-0.828246
1541858622970,0,0,0,0.493803,0.120456,-0.239903,-0.8271
1541858622989,0,0,0,0.495024,0.120671,-0.242162,-0.825679
1541858623009,0,0,0,0.496297,0.119812,-0.243164,-0.824745
1541858623031,0,0,0,0.497168,0.118907,-0.242514,-0.824543
1541858623048,0,0,0,0.497062,0.119104,-0.241452,-0.82489
1541858623067,0,0,0,0.496137,0.12007,-0.24006,-0.825712
1541858623091,0,0,0,0.494957,0.120878,-0.237893,-0.826929
1541858623113,0,0,0,0.493636,0.121735,-0.236139,-0.828094
1541858623130,0,0,0,0.492192,0.12304,-0.235367,-0.82898
1541858623149,0,0,0,0.490939,0.124553,-0.236255,-0.829245
1541858623166,0,0,0,0.489931,0.125908,-0.239824,-0.828612
1541858623187,0,0,0,0.489462,0.126598,-0.244277,-0.827482
1541858623211,0,0,0,0.490048,0.126517,-0.245341,-0.826833
1541858623229,0,0,0,0.491397,0.126174,-0.241709,-0.827155
1541858623247,0,0,0,0.49215,0.125582,-0.236707,-0.828243
1541858623268,0,0,0,0.492132,0.124349,-0.233407,-0.829375
1541858623289,0,0,0,0.492563,0.123788,-0.233153,-0.829274
1541858623308,0,0,0,0.493054,0.124097,-0.236987,-0.827849
1541858623330,0,0,0,0.492904,0.124833,-0.242839,-0.82613
1541858623348,0,0,0,0.492054,0.126256,-0.245421,-0.825657
1541858623368,0,0,0,0.490747,0.126529,-0.244197,-0.826755
1541858623390,0,0,0,0.48931,0.125465,-0.239855,-0.829037
1541858623408,0,0,0,0.488211,0.124833,-0.233966,-0.831459
1541858623431,0,0,0,0.487528,0.124034,-0.229187,-0.833309
1541858623448,0,0,0,0.487772,0.122994,-0.226919,-0.83394
1541858623466,0,0,0,0.489121,0.123992,-0.227534,-0.832835
1541858623491,0,0,0,0.490348,0.125556,-0.231334,-0.830829
1541858623511,0,0,0,0.491265,0.127074,-0.23628,-0.828662
1541858623529,0,0,0,0.491391,0.128484,-0.239879,-0.827335
1541858623549,0,0,0,0.490784,0.129085,-0.239893,-0.827598
1541858623569,0,0,0,0.490088,0.128671,-0.236546,-0.829037
1541858623589,0,0,0,0.489322,0.127574,-0.23194,-0.830958
1541858623608,0,0,0,0.488636,0.12692,-0.228377,-0.832447
1541858623628,0,0,0,0.488233,0.127133,-0.227563,-0.832874
1541858623649,0,0,0,0.488419,0.128069,-0.229843,-0.831995
1541858623668,0,0,0,0.489323,0.129592,-0.233725,-0.830144
1541858623692,0,0,0,0.490337,0.130986,-0.237427,-0.828275
1541858623714,0,0,0,0.491057,0.130931,-0.239557,-0.827243
1541858623731,0,0,0,0.491703,0.130464,-0.239756,-0.826875
1541858623751,0,0,0,0.492076,0.129891,-0.23811,-0.827219
1541858623768,0,0,0,0.491941,0.129125,-0.236,-0.828023
1541858623794,0,0,0,0.491153,0.128907,-0.235497,-0.828668
1541858623814,0,0,0,0.490193,0.129416,-0.235899,-0.829043
1541858623828,0,0,0,0.489981,0.12952,-0.235383,-0.829299
1541858623851,0,0,0,0.490115,0.128423,-0.235833,-0.829263
1541858623869,0,0,0,0.489924,0.127905,-0.237472,-0.828988
1541858623889,0,0,0,0.489676,0.12855,-0.239257,-0.828521
1541858623908,0,0,0,0.489597,0.129694,-0.240593,-0.828002
1541858623930,0,0,0,0.489386,0.131045,-0.240694,-0.827885
1541858623948,0,0,0,0.488689,0.132237,-0.23842,-0.828764
1541858623968,0,0,0,0.487679,0.132621,-0.235257,-0.830201
1541858623993,0,0,0,0.486764,0.133182,-0.23356,-0.831126
