time,x,y,z,lt,rt,rb
1541856521568,0,0,0,-0.02081099954161722,-0.026667596662760605,0.10091586165115325
1541856521588,0,0,0,0.039297766682872104,-0.012779094918334864,0.12770561019672624
1541856521606,0,0,0,0.03278690399762385,-0.07385168969761807,0.12815405820485953
1541856521627,0,0,0,0.126201301393324,0.0756689081186357,0.12709652409612734
1541856521647,0,0,0,0.17336698798008646,-0.07325431679126145,0.1617993720090967
1541856521666,0,0,0,0.5012209681351563,0.2328516082828082,0.13284435584216378
1541856521687,0,0,0,0.7154134579900017,0.26762306204776803,0.1729904924508701
1541856521706,0,0,0,0.78873972726018,0.3426042383330352,0.19933513961523625
1541856521726,0,0,0,0.7488044281478349,0.24751318084722487,0.20001785150821522
1541856521746,0,0,0,0.8357866085910565,0.295294646788439,0.20642496875874608
1541856521768,0,0,0,0.9022087865121384,0.5125359137732053,0.1981370471755966
1541856521788,0,0,0,0.6950693129046127,0.24063920914046574,0.21347129175221316
1541856521807,0,0,0,0.6613102137848791,0.29484285215337935,0.2197679703141739
1541856521827,0,0,0,0.4875198774986071,0.14501101803297337,0.20735533104427625
1541856521846,0,0,0,0.514281179715306,0.16544217541844786,0.2072181193402952
1541856521868,0,0,0,0.3673107116169444,0.1307661005208895,0.1469604282175825
1541856521888,0,0,0,0.3004133126723183,0.11014418540061204,0.13364754630449202
1541856521908,0,0,0,0.28021474585822637,0.15075048321169388,0.12662130307258312
1541856521926,0,0,0,0.19372284625971767,0.014641492802858461,0.09400675036166724
1541856521945,0,0,0,0.14652369340369154,0.10943637380568527,0.08656552539088877
1541856521965,0,0,0,0.04615500525499942,0.020983350828325153,0.09388292516539162
1541856521988,0,0,0,0.012600050377774194,0.027666564800281342,0.09381599262686427
1541856522007,0,0,0,-0.0006776919525894487,-0.046923056134600793,0.10779150667137556
1541856522025,0,0,0,-0.08121928887601644,0.02056669577599238,0.08710433232603396
1541856522046,0,0,0,-0.12135371229048046,-0.06085171740214294,0.10783166619449198
1541856522067,0,0,0,-0.228343701812991,-0.0952316158167178,0.08116908947212093
1541856522088,0,0,0,-0.28885238995518125,-0.0005471735024611105,0.060291157391976366
1541856522105,0,0,0,-0.34217587008646017,-0.055082132581085116,0.04052095882445948
1541856522127,0,0,0,-0.4226254347694121,-0.04857461652276323,0.03371559296969087
1541856522146,0,0,0,-0.5297978154594096,-0.04221769867612788,0.013466826751703414
1541856522167,0,0,0,-0.5902663440784834,-0.00848035263141562,0.013185710089888532
1541856522186,0,0,0,-0.6571553764557937,-0.015570181774925482,-0.006942577558749686
1541856522206,0,0,0,-0.7110042770145123,0.04532169515033387,-0.007421145209220259
1541856522225,0,0,0,-0.7573818329601152,-0.08381292474395137,-0.026635803706960108
1541856522245,0,0,0,-0.8511794191388843,-0.09769640654798756,-0.03329726460389491
1541856522267,0,0,0,-0.8178553815195786,-0.016227793965956725,-0.040597931243765935
1541856522285,0,0,0,-0.8708810118544108,-0.2604930733811418,-0.018672504935668292
1541856522306,0,0,0,-0.9450589976773498,-0.11829322196631725,-0.02647851224142083
1541856522325,0,0,0,-0.9781822376810735,-0.29466213429935545,-0.005045040091499229
1541856522346,0,0,0,-1.0652782034397914,-0.27467775160855107,-0.025384165236498613
1541856522366,0,0,0,-1.1385927595157275,-0.49858215280371543,0.009810636834646759
1541856522385,0,0,0,-1.257980328486967,-0.7367565712129113,-0.06235769951900839
1541856522405,0,0,0,-0.8513885833217824,0.19350698882296696,-0.12946593595999564
1541856522424,0,0,0,-0.4766199135994277,0.15456229128082666,-0.008107203729125627
1541856522446,0,0,0,-0.5828853583923796,-0.008917087445306598,-0.07410603334402202
1541856522466,0,0,0,-0.16090414930629332,0.04686281684992618,-0.02729174258452817
1541856522484,0,0,0,-0.054036311666595234,-0.07435870367696276,0.08110550356051995
1541856522505,0,0,0,-0.014726831789480834,0.18360933968823465,0.09264801982956197
1541856522524,0,0,0,0.16614496707298507,0.18429205158121365,0.11959840646760064
1541856522545,0,0,0,0.3266609076558198,0.3069141354767875,0.12549014317147086
1541856522565,0,0,0,0.13315057220592644,0.04844911801302444,0.10715564755536572
1541856522587,0,0,0,0.038591628401408534,0.27199208350014104,0.0987372075220879
1541856522605,0,0,0,-0.12780098906412773,-0.06104749507733545,0.07425328492878219
1541856522625,0,0,0,-0.3091045028000951,0.12132191933467996,0.025802493602294568
1541856522644,0,0,0,0.11983434366590955,0.16341411950106907,0.045860502085479066
1541856522664,0,0,0,-0.20089132113599717,-0.048193101053157314,-0.019894023763792484
1541856522684,0,0,0,0.07963298771291819,0.1835742001055078,0.03225981025672094
1541856522705,0,0,0,0.013481886572872071,-0.18276598970278998,0.06851214643659849
1541856522723,0,0,0,-0.22205706313180934,0.1487525469366524,0.03236020906451197
1541856522745,0,0,0,-0.12060072123204775,-0.1019750690733486,0.027552779484784844
1541856522765,0,0,0,-0.027303455778770455,0.0679315066648737,0.03305965409212281
1541856522783,0,0,0,0.08097833173731797,-0.28438966294886997,0.05586858990878152
1541856522804,0,0,0,-0.007195247891690444,0.00707978926273076,0.06038151631898828
1541856522824,0,0,0,-0.1409013601673939,-0.1425261475401454,0.06813397759391894
1541856522844,0,0,0,-0.1349744838807968,0.14908386300236282,0.04583372907006812
1541856522863,0,0,0,-0.16811278370568924,0.07425830486917175,0.02622416859501689
1541856522883,0,0,0,-0.14174303683937536,0.21679449229009626,0.025183367620916552
1541856522904,0,0,0,-0.054486432988191676,0.16285690611782885,0.03905848285763682
1541856522923,0,0,0,-0.040991159907614136,0.16961039925523877,0.025584962852080666
1541856522943,0,0,0,-0.02692361362262773,-0.11508548005739386,0.06127506570832845
1541856522963,0,0,0,-0.09420420135032292,-7.027916545372061e-05,0.04024318878957096
1541856522983,0,0,0,0.01332459510733279,-0.10143291551127705,0.05447973973433894
1541856523004,0,0,0,-0.0872248108953832,-0.020541596074044623,0.013537105917157137
1541856523023,0,0,0,0.02681150162059441,-0.10821150835063473,0.047821625464330504
1541856523043,0,0,0,-0.006795325973989509,-0.10149315479595167,0.054469699853559844
1541856523063,0,0,0,-0.02646847236064173,-0.17631369298875316,0.028151825704604654
1541856523084,0,0,0,-0.02647349230103128,-0.14246590825547079,0.01447081482961371
1541856523104,0,0,0,0.013336308301575077,-0.04052095882445948,0.027167917388252565
1541856523123,0,0,0,-0.06706473029094448,-0.08142845305891443,0.03414396121626593
1541856523142,0,0,0,-0.1074685571729811,-0.09497559885685067,0.061084307973525494
1541856523162,0,0,0,0.026503611943368588,-0.06062080014422358,0.06761525042033195
1541856523182,0,0,0,-0.08719636456650907,-0.1424006490304066,0.0614457436815732
1541856523205,0,0,0,-0.04033689434350926,-0.11512563958051027,0.061268372454475716
1541856523222,0,0,0,-0.03349304227908742,-0.06104749507733545,0.020580082283697853
1541856523243,0,0,0,0.04691301625382169,-0.0539877855761629,0.027285049330675434
1541856523262,0,0,0,0.053551050762271915,-0.080996738185413,0.047634214356453916
1541856523284,0,0,0,-0.08037091895018225,-0.03415902103743458,0.00021083749636116182
1541856523304,0,0,0,-0.06062080014422358,0.08122263550294281,-0.0006325124890834854
1541856523323,0,0,0,-0.10047745352379908,-0.05453495907862401,0.007066402755025289
1541856523344,0,0,0,-0.24177873560889393,0.12134701903662774,-0.007739074767225186
1541856523363,0,0,0,-0.08745070821291301,0.03376244574666002,0.019850517613749702
1541856523384,0,0,0,-0.24199961298603417,0.14180327612405,0.012255347804358328
1541856523404,0,0,0,-0.12793318082771926,0.060881837044480254,0.0397746610198795
1541856523424,0,0,0,-0.021147335547717167,0.14278216450001252,0.07280084884273863
1541856523443,0,0,0,-0.14858186896340767,0.12886856305363903,0.07955266866668537
1541856523462,0,0,0,-0.020911398349408247,0.020782553212743093,0.09384945889612796
1541856523483,0,0,0,0.012951446205042797,-0.03349136896562424,0.07412276647865385
1541856523504,0,0,0,-0.04073346963428383,0.040827175188222126,0.046683772309365504
1541856523523,0,0,0,0.1076124621308149,-0.1758769581748622,0.0349337651708887
1541856523543,0,0,0,-0.019837131106044233,-0.0882472054213885,0.0006425523698625885
1541856523561,0,0,0,-0.039888446335376,-0.06127841233525482,-0.019713305909768632
1541856523582,0,0,0,-0.019755138746348225,-0.08153387180709501,-0.012837660889546297
1541856523604,0,0,0,-0.08721811764153047,0.07421814534605532,-0.027455727303920183
1541856523622,0,0,0,0.032738377907191515,0.18339850219187348,0.025521376940479682
1541856523641,0,0,0,-0.08111554344129905,0.02049641661053866,0.07367431847052058
1541856523662,0,0,0,-0.11484452291869539,0.08144853282047264,0.07320579070082911
1541856523681,0,0,0,0.05985442257808538,-0.019783585075222352,0.0740457940593474
1541856523702,0,0,0,-0.04746186306974599,0.047590708206411134,0.04663022627854362
1541856523722,0,0,0,-0.06031625709392412,-0.013747943413518298,7.027916545372061e-05
1541856523741,0,0,0,0.08689516814313598,0.07491591706020298,0.006206319634948803
1541856523761,0,0,0,-0.053502524671839594,0.033581727892636165,-0.033852804673671945
1541856523780,0,0,0,-0.06019075858418533,-0.02060183535871924,-0.013309535286164137
1541856523803,0,0,0,0.012922999876168673,0.08836768399073774,0.026214128714237787
1541856523823,0,0,0,-0.18800513415601855,-0.06133363167953988,0.05407814450317482
1541856523843,0,0,0,-0.09456396374490744,0.04755556862368428,0.0667518206733291
1541856523862,0,0,0,-0.06735756014700164,-0.13538109905235046,0.09498061879724022
1541856523882,0,0,0,-0.1612789715220465,-0.013803162757803364,0.047025128255855
1541856523903,0,0,0,-0.02663078376657056,-0.06113283406395783,0.0004384081273541619
1541856523923,0,0,0,-0.06649915034038835,-0.047967203735627496,-0.05340212586404856
1541856523942,0,0,0,-0.08661405148132109,-0.08187522775358451,-0.03973115486983672
1541856523962,0,0,0,0.0940837227809737,-0.02692361362262773,-0.013182363462962164
1541856523982,0,0,0,-0.13421479956851132,-0.00711492884545762,0.013413280720881533
1541856524002,0,0,0,-0.013898541625204841,0.054439580211222534,0.039881753081523266
1541856524023,0,0,0,0.08023370724620117,-0.019899043704182034,0.040480799301343066
1541856524041,0,0,0,-0.026833254695615802,-0.09484006046633278,0.04097944671337185
1541856524060,0,0,0,-0.03364196717731078,0.03381766509094508,-0.00026773015410941185
1541856524081,0,0,0,0.00015561815207609564,-0.00010541874818058091,-0.020145020783270056
1541856524103,0,0,0,-0.0471606666463729,0.11507544017661477,-0.021021837037978382
1541856524122,0,0,0,0.033389296844370024,0.06111777424278918,-0.00715006842818448
1541856524140,0,0,0,-0.006945924185676053,0.07459966081566125,-0.0005555400697770296
1541856524160,0,0,0,-0.04045067965900576,-0.04735979094849177,0.0473363645600072
1541856524179,0,0,0,-0.027263296255654042,0.0069844103953292805,0.053656469510452505
1541856524201,0,0,0,0.020066375050500417,-0.12851214728598087,0.061398890904604056
1541856524222,0,0,0,-0.16059960625599387,-0.048107762066534936,-0.02658895092999096
1541856524241,0,0,0,0.026803135053278495,0.08809158726931242,-0.03421424038171965
1541856524261,0,0,0,-0.11306746402079418,-0.14989709334547013,-0.0593875681218571
1541856524280,0,0,0,-0.07325766341818782,-0.047952143914458845,-0.04669046556321824
1541856524299,0,0,0,0.12702122499028407,0.14280224426157073,-0.00770560849796151
1541856524320,0,0,0,-0.12783445533339144,0.09465934261230892,0.012663636289375179
1541856524339,0,0,0,-0.1282511103857242,0.17616811471745616,0.03220626422589906
1541856524359,0,0,0,0.019231391632371687,0.115733052367646,0.06630671929212222
1541856524380,0,0,0,0.006084167752136384,0.00044175475428052957,0.0805834297600066
1541856524399,0,0,0,-0.033852804673671945,-0.013421647288197452,0.04708871416745599
1541856524421,0,0,0,0.02012494102171185,-0.03378754544860778,0.013691050755770049
1541856524439,0,0,0,0.01985386424067607,0.11531137737492367,-0.01427336384095802
1541856524461,0,0,0,0.20821876079127913,-0.08081602033138914,-0.006008868646293112
1541856524479,0,0,0,-0.06649747702692517,-0.12919485917895987,-0.019224698378518954
1541856524501,0,0,0,-0.04648632132070982,-0.09521655599554914,-0.019465655517217424
1541856524521,0,0,0,0.053549377448808735,0.0002309172579193677,0.013456786870924312
1541856524541,0,0,0,-0.06023259142076493,-0.08826226524255716,0.02076749339157444
1541856524561,0,0,0,-0.11406810547177809,-0.04768608707381262,0.027154530880547097
1541856524580,0,0,0,-0.04080207548627437,0.013798142817413811,0.06702959070821762
1541856524599,0,0,0,-0.07486069771591793,0.12912458001350613,0.08630448849063209
1541856524621,0,0,0,-0.06775413543777621,0.020571715716381934,0.08039601865213
1541856524640,0,0,0,0.019124299570727924,0.06842346082304974,0.10023314975817424
1541856524658,0,0,0,0.05267925444795314,0.061740246851093555,0.10030008229670159
1541856524678,0,0,0,0.0596251786336292,-0.012859413964567688,0.10085562236647863
1541856524699,0,0,0,0.06642719786147144,-0.026441699345230784,0.09424436087343933
1541856524719,0,0,0,0.126264887304925,0.1365457252227264,0.09306969482228429
1541856524739,0,0,0,0.07998773016711315,-0.040039044547062544,0.08092143907956974
1541856524760,0,0,0,-0.05451989925745536,0.10872856221075851,0.06632010579982768
1541856524779,0,0,0,-0.020287252427640682,-0.060866777223311595,0.04744680324857733
1541856524799,0,0,0,-0.12776752279486406,-0.006919151170265112,0.046991661986591333
1541856524821,0,0,0,0.07983043870157387,0.041294029644450406,0.06688903237731018
1541856524840,0,0,0,-0.041463034304231976,0.20377444023306288,0.0723390143268999
1541856524858,0,0,0,0.005367989589893707,0.1430733210426065,0.11310427691698421
1541856524879,0,0,0,-0.01520205281302504,0.1703935099560088,0.15989848791491984
1541856524900,0,0,0,-0.10166215945573323,-0.040194662699138635,0.15469615635788136
1541856524920,0,0,0,-0.04153833341007525,0.08198566644215464,0.13367766594682934
1541856524939,0,0,0,0.03901330339413086,0.15663552666171138,0.09287559046055498
1541856524958,0,0,0,0.01944557575565922,0.0005170538601238017,0.08730512994161602
1541856524979,0,0,0,0.005856597121143384,0.13597345201831754,0.05271941397106956
1541856524999,0,0,0,-0.0009153024643615517,0.156304210596001,0.052565469132456646
1541856525018,0,0,0,-0.05484117544238665,0.17663496917368446,0.0792481256163859
1541856525040,0,0,0,-0.07559026238586607,0.29207184505834693,0.11195973050816647
1541856525057,0,0,0,-0.028658839683949354,0.18392057599238684,0.1597913958532761
1541856525079,0,0,0,-0.12218534908168283,0.02093817136481919,0.18109434955306933
1541856525099,0,0,0,0.06601388943606504,-0.10738823812674826,0.18214184378102244
1541856525118,0,0,0,-0.11424213007194922,-0.20325236643254957,0.11560420723098085
1541856525138,0,0,0,0.05277630662881781,-0.03308977373446012,0.12786290166226555
1541856525159,0,0,0,0.006271578860012972,-0.07414284624021206,0.08785063013061395
1541856525178,0,0,0,-0.040689963484241046,0.02725994962872768,0.046784171117156534
1541856525198,0,0,0,0.005891736703870245,0.10887414048205551,0.0596352185144083
1541856525219,0,0,0,-0.14852832293258578,0.25744094962429453,0.01816381764286041
1541856525238,0,0,0,-0.19536771339402736,0.09477480124126861,0.07306523236992167
1541856525257,0,0,0,-0.27606492846953046,0.16236997190004235,0.07252307880785011
1541856525277,0,0,0,-0.32263993540378905,-0.03431965912990023,0.10753046977111891
1541856525297,0,0,0,-0.27575536547884144,0.033551608250298855,0.08690688133737827
1541856525317,0,0,0,-0.22125219935601795,-0.10224112591399483,0.034217587008646015
1541856525338,0,0,0,-0.07412276647865385,-0.02029059905456705,0.05383384073754999
1541856525357,0,0,0,-0.18828457750437022,0.07423320516722398,0.03292913564199448
1541856525378,0,0,0,-0.2486259343002421,0.01988900382340293,0.05344563201409134
1541856525397,0,0,0,-0.16881892198715281,0.14919430169093292,0.0861070375019764
1541856525417,0,0,0,-0.15535711517583894,0.1018194509212725,0.0998951404386111
1541856525438,0,0,0,-0.12860417952645598,0.10871852232997942,0.10657333447017775
1541856525457,0,0,0,-0.027541066290542558,0.06132359179876078,0.06668488813480175
1541856525477,0,0,0,-0.1882895974447598,0.10808098990050638,0.01924812476700353
1541856525498,0,0,0,-0.07444404266358515,0.0476158079083589,0.06676186055410821
1541856525516,0,0,0,-0.007017876664592958,-0.2096444238619118,0.12913796652121162
1541856525537,0,0,0,-0.08130295454917565,-0.11475416399168346,0.15525838968151112
1541856525556,0,0,0,-0.10817804208137104,-0.06741947274513946,0.14146359349102366
1541856525576,0,0,0,-0.1277641761679377,-0.16937446205692985,0.11534651695765054
1541856525597,0,0,0,-0.10123546452262135,0.020436177325864044,0.07366427858974149
1541856525617,0,0,0,0.032512480589661705,0.027867362415863402,0.12068606021867012
1541856525638,0,0,0,-0.04753716217558926,-0.07419806558449712,0.10796887789847305
1541856525657,0,0,0,0.22661014906513255,0.1031748348264514,0.1403759397399542
1541856525676,0,0,0,0.3067668838920273,0.2525498543714082,0.1191666915940992
1541856525697,0,0,0,0.2001935494218495,0.13666118385168607,0.07296148693520428
1541856525718,0,0,0,-0.02773851727919825,-0.006231419336896561,0.12090693759581038
1541856525738,0,0,0,-0.0674362058797713,-0.3045497435533087,0.1768156870277083
1541856525757,0,0,0,-0.08840617020039097,0.041178571015490724,0.14067044290947453
1541856525775,0,0,0,0.03966756895823573,-0.12810051217403765,0.12855900006295
1541856525797,0,0,0,-0.10868170943378937,0.2510589320757114,0.07195415223036761
1541856525817,0,0,0,-0.06089857017911209,-0.0742733646903404,0.10124717771686363
1541856525838,0,0,0,-0.2023253507739457,0.10846250537011229,0.09982151464623101
1541856525857,0,0,0,-0.12842680829935849,0.1018294908020516,0.0864785130908032
1541856525877,0,0,0,-0.2154742479676442,0.07439886320007918,0.0799207976285858
1541856525896,0,0,0,-0.08157068470328505,0.08172462954189796,0.1067975584742444
1541856525915,0,0,0,-0.07522882667781836,0.16321834182587658,0.11962852610993795
1541856525936,0,0,0,-0.17560420808036323,0.1898407590251312,0.07908748752392025
1541856525955,0,0,0,-0.06185905210697961,0.1768257269084874,0.11953482055599964
1541856525976,0,0,0,-0.05469057723070011,0.000542153562071559,0.13427336553972277
1541856525996,0,0,0,-0.04812114857424041,0.15633935017872785,0.08611707738275551
1541856526015,0,0,0,0.039706055167888964,-0.1078199530002497,0.1149783879957501
1541856526037,0,0,0,-0.0011562596030600223,0.1023164250198381,0.10668711978567424
1541856526056,0,0,0,0.16666369424657204,-0.025894525842769675,0.14129960877163167
1541856526075,0,0,0,-0.081369887087703,-0.013175670209109432,0.12093036398429496
1541856526095,0,0,0,-0.15506093869285542,-0.006683213971956194,0.10741333782869604
1541856526115,0,0,0,-0.11506372698237247,0.020677134464562513,0.12737764075794222
1541856526135,0,0,0,-0.22179769954501588,-0.06125833257369662,0.08763644600732641
1541856526155,0,0,0,-0.0351814155634399,0.27177120612300076,0.09870039462589787
1541856526175,0,0,0,-0.07424993830185582,-0.14204423326274845,0.12188749928523611
1541856526195,0,0,0,0.01882477646081802,0.12954625500622846,0.11321136897862799
1541856526215,0,0,0,0.03266977205520098,-0.05346571177564955,0.13471846692092967
1541856526236,0,0,0,-0.06820425675937267,0.047952143914458845,0.12720026953084476
1541856526255,0,0,0,-0.027696684442618656,0.06142901054694136,0.08682990891807181
1541856526274,0,0,0,-0.11567281308297138,0.21061829229748474,0.12597205744886783
1541856526294,0,0,0,-0.02837270308174492,0.1431134805657229,0.13994757149337914
1541856526314,0,0,0,0.05941266782380485,0.021128929099622145,0.11403463920251443
1541856526335,0,0,0,0.06545500273936164,0.16374543556677948,0.13984382605866172
1541856526356,0,0,0,0.03229996977983735,0.06185570548005323,0.1338650770547059
1541856526375,0,0,0,-0.0542053163263768,-0.053937586172267384,0.09438491920434679
1541856526394,0,0,0,0.11330507453256627,-0.05333017338513165,0.11461360566077602
1541856526414,0,0,0,-0.09497894548377704,0.047836685285499156,0.12047187609538258
1541856526435,0,0,0,-0.06778258176665035,-0.0674044129239708,0.12133865246931182
1541856526456,0,0,0,-0.1288601964863231,0.1562740909536637,0.1196519524984225
1541856526476,0,0,0,-0.08817859956939797,0.11548205534816842,0.0796831871168137
1541856526495,0,0,0,-0.000990601570204824,0.03451543680509274,0.11390412075238608
1541856526515,0,0,0,0.04570823056032934,0.09574364973645204,0.1201907594335677
1541856526535,0,0,0,0.024949103736070816,0.2788760950876793,0.1255403425753664
1541856526555,0,0,0,-0.007943219009733613,0.014355356200654024,0.15434141390368636
1541856526574,0,0,0,-0.0013386507705470591,0.1430532412810483,0.11310093029005784
1541856526593,0,0,0,0.059618485379776466,0.10221602621204708,0.05299718400595808
1541856526615,0,0,0,0.03273335796680196,0.0074111053284411565,0.10069163764708662
1541856526634,0,0,0,0.012126502667693172,0.14305826122143783,0.1063926166161539
1541856526655,0,0,0,-0.04801070988567028,0.04119363083665938,0.12054550188776267
1541856526674,0,0,0,-0.05450985937667625,0.04103299274419373,0.09368212754980958
1541856526693,0,0,0,-0.08124606189142738,0.061198093289021996,0.07337312204714751
1541856526713,0,0,0,-0.11485958273986406,-0.026843294576394904,0.12101402965745414
1541856526735,0,0,0,-0.02196223920428769,0.2516362252205098,0.13243272073022055
1541856526754,0,0,0,-0.03519647538460855,0.16347937872613322,0.1465086335825229
1541856526773,0,0,0,-0.16866497714853992,0.020481356789370006,0.12063586081477462
1541856526793,0,0,0,0.03240706184148112,0.1091652970246495,0.09993864658865388
1541856526813,0,0,0,0.07295479368135155,0.061695067387587586,0.08016510139421064
1541856526833,0,0,0,0.02584432643887416,0.04812784182809315,0.10710210152454383
1541856526855,0,0,0,-0.014546113935456984,0.0142649972736421,0.14090805342124663
1541856526873,0,0,0,-0.1625640762617717,0.25782246509390044,0.0987372075220879
1541856526894,0,0,0,-0.054642051140267774,-0.04687285673070528,0.14805477522250474
1541856526913,0,0,0,-0.16892099410840705,0.06803692541305428,0.13371447884301937
1541856526932,0,0,0,-0.17528962514928467,0.0271746106421053,0.10715230092843936
1541856526954,0,0,0,-0.1015818404095004,0.04774632635848724,0.10703851561294285
1541856526974,0,0,0,0.012390886194876216,0.10903477857452117,0.08649859285236142
1541856526995,0,0,0,-0.07453272827713389,-0.05385726712603456,0.1212349070345944
1541856527012,0,0,0,-0.021262794176676852,0.08194048697864868,0.11354268504433837
1541856527033,0,0,0,-0.05425886235719868,0.027325208853791843,0.06692249864657386
1541856527054,0,0,0,-0.12838664877624206,0.04088239453250719,0.10707532850913291
1541856527073,0,0,0,-0.04110996516350019,0.06138885102382496,0.08682321566421908
1541856527094,0,0,0,-0.22906322660216002,0.2098552613582729,0.045335081658039345
1541856527114,0,0,0,-0.10213403385235106,0.20380455987540022,0.1125989362511027
1541856527132,0,0,0,-0.00806537089254603,0.06858911885590495,0.14722481174476557
1541856527153,0,0,0,-0.12848537427056994,0.007104888964678517,0.1341863532396372
1541856527172,0,0,0,-0.04787182486822602,0.01402404013494363,0.11403129257558807
1541856527192,0,0,0,-0.06768887621271205,0.00022087737714026478,0.08054661686381656
1541856527213,0,0,0,-0.12176869402935005,0.14926458085638664,0.0727004500349476
1541856527232,0,0,0,-0.11526117797102817,0.16295730492561988,0.09274841863735299
1541856527255,0,0,0,-0.08807820076160694,0.06803190547266473,0.08674958987183899
1541856527272,0,0,0,0.004849262416306722,0.35325989846658984,0.0914030746129532
1541856527292,0,0,0,-0.14247929476317625,0.2849820159148371,0.09183144285952825
1541856527312,0,0,0,0.01867919818952103,0.06195610428784427,0.16071841151187993
1541856527333,0,0,0,0.038360711143489164,0.15030872845741336,0.1802208799252874
1541856527354,0,0,0,-0.041953315148944834,0.08226678310396952,0.18739772136888283
1541856527373,0,0,0,-0.14216303851863452,0.0410882120884788,0.15407368374957695
1541856527392,0,0,0,0.005182251795480303,0.13643026659376672,0.14001450403190646
1541856527411,0,0,0,-0.007283933505239185,-0.0943932857716627,0.11485456279947451
1541856527431,0,0,0,0.07247789934434416,0.12970689309869413,0.11323814199403891
1541856527453,0,0,0,-0.06804027203998064,0.061378811143045844,0.10023984301202699
1541856527472,0,0,0,0.0926764661584361,0.08910059528761226,0.12026438522594779
1541856527491,0,0,0,-0.08159076446484326,0.007280586878312819,0.14092478655587848
1541856527511,0,0,0,-0.0014892489822336034,0.10931087529594649,0.14692696194831883
1541856527533,0,0,0,-0.16949996056666863,0.26472655644299686,0.12554368920229275
1541856527554,0,0,0,-0.027607998829069915,-0.0469330960153799,0.12120813401918348
1541856527573,0,0,0,-0.16295897823908306,0.33254762441930047,0.11833003486250729
1541856527591,0,0,0,-0.08176980900540393,0.095397273849573,0.1268421804497234
1541856527611,0,0,0,-0.035054243740237925,0.18368965873446746,0.11949800765980961
1541856527632,0,0,0,0.0057762780749105605,0.04803246296069167,0.10037705471600805
1541856527651,0,0,0,-0.021505424628838508,0.10918035684581814,0.13348690821202636
1541856527672,0,0,0,0.05953649302008046,-0.11433248899896115,0.15532866884696483
1541856527691,0,0,0,0.0264299861509885,-0.26363722937846423,0.163131329525791
1541856527710,0,0,0,-0.1013241501361701,-0.08103689770852941,0.12813732507022768
1541856527730,0,0,0,0.019156092526528418,-0.0060557214232622595,0.12764537091205164
1541856527751,0,0,0,-0.08123602201064829,-0.006497476177542789,0.1007351437971294
1541856527772,0,0,0,-0.14170622394318533,0.10846752531050183,0.06627659964978491
1541856527791,0,0,0,-0.02055665589521328,0.007004490156887487,0.053659816137378864
1541856527812,0,0,0,-0.11416348433917957,-0.034083721931591315,0.03376913900051275
1541856527831,0,0,0,0.05992804837046547,-0.026602337437696435,0.06738098653548623
1541856527852,0,0,0,-0.20147196090772196,-0.18994617777331177,0.11546030227314703
1541856527873,0,0,0,-0.24163985059144966,-0.11565775326180275,0.07459798750219807
1541856527890,0,0,0,-0.16835039421746134,0.06765039000305882,0.05984940263769584
1541856527910,0,0,0,-0.2687492020084908,-0.02755110617132166,0.07393200874385089
1541856527932,0,0,0,-0.3018356291160246,-0.10241180388723958,0.04760744134104298
1541856527953,0,0,0,-0.15345455776819894,-0.34621524878658594,0.04277323874590491
1541856527973,0,0,0,-0.05455503884018221,0.13582787374702054,0.059404301256488934
1541856527991,0,0,0,-0.17481273081227727,-0.040837215069001224,0.07407926032861108
1541856528011,0,0,0,-0.24923334708737788,0.1286025062129928,0.08621747619054652
1541856528030,0,0,0,-0.24172351626460886,-0.04114343143276387,0.05390077327607734
1541856528050,0,0,0,-0.11434922213359297,-0.04072677638043109,0.06067936611543501
1541856528071,0,0,0,-0.08796441544611044,0.000266056840646228,0.10068159776630752
1541856528090,0,0,0,-0.20822880067205826,-0.06132359179876078,0.06749811847790908
1541856528110,0,0,0,-0.14822879982267587,-0.013517026155598931,0.09403687000400454
1541856528129,0,0,0,0.059327328837182475,-0.03296427522472133,0.14801126907246195
1541856528149,0,0,0,0.07976517947650971,-0.14819031361302265,0.15558970574722153
1541856528171,0,0,0,0.15280363883102044,0.0488256135422408,0.167600749785955
1541856528189,0,0,0,-0.12191259898718386,0.000446774694670081,0.15438492005372914
1541856528209,0,0,0,-0.03431965912990023,-0.013105391043655708,0.10752377651726616
1541856528229,0,0,0,-0.11518755217864808,0.1561385525631458,0.08608361111349183
1541856528249,0,0,0,0.05979920323380032,-0.06712831620254547,0.10125721759764274
1541856528270,0,0,0,-0.07461304732336671,0.06803692541305428,0.08004127619793504
1541856528289,0,0,0,0.09322196634743402,0.04811780194731404,0.0668455262272674
1541856528309,0,0,0,-0.22898625418285357,0.0405811981091341,0.10702512910523738
1541856528330,0,0,0,-0.040587891362986836,-0.10141785569010839,0.08802800135771142
1541856528349,0,0,0,-0.09512452375507403,0.19008171616382966,0.07912764704703668
1541856528370,0,0,0,-0.10798059109271535,0.00013553839051788974,0.08724154403001504
1541856528389,0,0,0,-0.16781158728231615,-0.06809214475733935,0.04742337686009276
1541856528409,0,0,0,-0.24147586587205763,-0.10223108603321573,0.04763756098338028
1541856528430,0,0,0,0.05347742496989183,-0.07417798582293893,0.05429902188031509
1541856528450,0,0,0,-0.2820185777715385,-0.08860864112943623,0.08109211705281448
1541856528471,0,0,0,0.1322737559512181,0.22503388778281339,0.14614050462062245
