time,lt,rt,rb,w,x,y,z
1541857650097,0,0,0,0.85288876,-0.4005474,0.1692962,-0.28893137
1541857650116,0,0,0,0.8528637,-0.40073624,0.1691867,-0.28880763
1541857650135,0,0,0,0.852644,-0.4009345,0.1692453,-0.28914654
1541857650154,0,0,0,0.85256857,-0.40124682,0.16903244,-0.2890603
1541857650184,0,0,0,0.85265106,-0.4014711,0.16880308,-0.2886393
1541857650197,0,0,0,0.85291713,-0.40187985,0.16817626,-0.28764856
1541857650216,0,0,0,0.8528943,-0.4019407,0.16790165,-0.2877916
1541857650235,0,0,0,0.85235876,-0.4019313,0.16829085,-0.28916073
1541857650255,0,0,0,0.8521379,-0.40177414,0.16851813,-0.28989685
1541857650280,0,0,0,0.8524052,-0.40170547,0.16815147,-0.2894187
1541857650295,0,0,0,0.8524851,-0.40163693,0.16801502,-0.28935778
1541857650315,0,0,0,0.85251004,-0.4017078,0.16785271,-0.28928006
1541857650336,0,0,0,0.8523671,-0.40162042,0.16790138,-0.2897939
1541857650355,0,0,0,0.8524137,-0.40113243,0.16776906,-0.29040903
1541857650379,0,0,0,0.8524522,-0.40093848,0.16739242,-0.2907809
1541857650395,0,0,0,0.85247874,-0.40119436,0.1669,-0.2906332
1541857650414,0,0,0,0.8525519,-0.4014127,0.16658911,-0.29029542
1541857650436,0,0,0,0.8521296,-0.4018159,0.16683888,-0.29083318
1541857650453,0,0,0,0.85170114,-0.4020517,0.1670731,-0.2916268
1541857650481,0,0,0,0.85169697,-0.40198395,0.16685401,-0.29185784
1541857650502,0,0,0,0.85187733,-0.40211925,0.16621788,-0.29150772
1541857650515,0,0,0,0.85233796,-0.40211618,0.16527902,-0.29069823
1541857650534,0,0,0,0.8519331,-0.4022879,0.16539092,-0.29158235
1541857650555,0,0,0,0.851461,-0.40245774,0.16574042,-0.29252744
1541857650579,0,0,0,0.8512092,-0.4026615,0.16602962,-0.29281527
1541857650595,0,0,0,0.8510828,-0.40271136,0.1661649,-0.2930374
1541857650616,0,0,0,0.85110605,-0.40301695,0.16595155,-0.29267037
1541857650637,0,0,0,0.85117936,-0.4028919,0.16572487,-0.29275775
1541857650656,0,0,0,0.85175717,-0.40289506,0.16466412,-0.29166943
1541857650680,0,0,0,0.85236996,-0.4027499,0.16360341,-0.29067498
1541857650696,0,0,0,0.8534338,-0.40287203,0.16189344,-0.28833222
1541857650715,0,0,0,0.8538489,-0.4030953,0.16099246,-0.2872938
1541857650735,0,0,0,0.85378397,-0.4034964,0.1606988,-0.28708792
1541857650755,0,0,0,0.8539275,-0.40442026,0.16013032,-0.2856753
1541857650782,0,0,0,0.8540479,-0.4050738,0.15967764,-0.28464115
1541857650798,0,0,0,0.8543896,-0.40518883,0.15891221,-0.28387904
1541857650815,0,0,0,0.854167,-0.4051121,0.15893055,-0.28464723
1541857650836,0,0,0,0.8537698,-0.40496308,0.15922354,-0.28588492
1541857650855,0,0,0,0.8532835,-0.40472445,0.15974213,-0.28738123
1541857650877,0,0,0,0.85308117,-0.40471348,0.15986212,-0.28793025
1541857650898,0,0,0,0.8525306,-0.40443337,0.16054225,-0.28957117
1541857650915,0,0,0,0.8516369,-0.40403682,0.16178218,-0.29205382
1541857650936,0,0,0,0.8507492,-0.40369338,0.16290133,-0.29448366
1541857650955,0,0,0,0.8504837,-0.40383834,0.16311447,-0.29493344
1541857650975,0,0,0,0.85074764,-0.4043667,0.1624981,-0.2937867
1541857651001,0,0,0,0.85129684,-0.40492904,0.16154665,-0.29193985
1541857651019,0,0,0,0.8517162,-0.40518636,0.16063835,-0.29085875
1541857651036,0,0,0,0.851825,-0.40513343,0.16015671,-0.29087955
1541857651055,0,0,0,0.8522467,-0.40513608,0.15934029,-0.29008794
1541857651075,0,0,0,0.852728,-0.40548125,0.1583121,-0.288751
1541857651096,0,0,0,0.8529072,-0.40599993,0.1577989,-0.28777242
1541857651117,0,0,0,0.8529,-0.40634128,0.15768471,-0.28737402
1541857651136,0,0,0,0.8526158,-0.4063212,0.15802304,-0.28805923
1541857651155,0,0,0,0.852689,-0.4063021,0.15778734,-0.28799868
1541857651176,0,0,0,0.85259694,-0.406431,0.15771727,-0.28812778
1541857651198,0,0,0,0.8529077,-0.40685537,0.15700561,-0.28699577
1541857651215,0,0,0,0.85355204,-0.4072007,0.15589194,-0.28519154
1541857651236,0,0,0,0.85366565,-0.4073718,0.15543737,-0.28485513
1541857651255,0,0,0,0.8536436,-0.40748596,0.15516469,-0.2849065
1541857651285,0,0,0,0.8534209,-0.40745258,0.15525903,-0.28556913
1541857651298,0,0,0,0.8530065,-0.4072716,0.15576477,-0.2867875
1541857651317,0,0,0,0.85279894,-0.40706927,0.15600595,-0.28756
1541857651336,0,0,0,0.85263354,-0.4072249,0.1560382,-0.2878126
1541857651356,0,0,0,0.85241884,-0.4076165,0.15608117,-0.28787082
1541857651381,0,0,0,0.8526576,-0.40786067,0.15559366,-0.287081
1541857651398,0,0,0,0.8533341,-0.40810066,0.15442652,-0.28535455
1541857651416,0,0,0,0.8534771,-0.40833884,0.15384288,-0.2849009
1541857651438,0,0,0,0.85324866,-0.40828556,0.15389557,-0.28563225
1541857651456,0,0,0,0.8531982,-0.40848705,0.15369253,-0.28560436
1541857651478,0,0,0,0.8531888,-0.40868154,0.15341546,-0.28550303
1541857651496,0,0,0,0.8533817,-0.40917268,0.15296838,-0.28446114
1541857651515,0,0,0,0.8535718,-0.40947142,0.15253332,-0.2836935
1541857651536,0,0,0,0.8535933,-0.4093373,0.1524699,-0.28385627
1541857651557,0,0,0,0.8532282,-0.40908676,0.15282357,-0.28512216
1541857651587,0,0,0,0.85341656,-0.40907443,0.15230367,-0.2848541
1541857651610,0,0,0,0.85389477,-0.40949023,0.15129818,-0.28335583
1541857651617,0,0,0,0.85396314,-0.4100354,0.15072416,-0.28266633
1541857651639,0,0,0,0.85422796,-0.410337,0.14994714,-0.28184044
1541857651656,0,0,0,0.85435873,-0.4105013,0.14933746,-0.28152823
1541857651676,0,0,0,0.85419506,-0.41057348,0.14911874,-0.28203523
1541857651698,0,0,0,0.854066,-0.4106888,0.14887951,-0.28238428
1541857651714,0,0,0,0.85407215,-0.4110185,0.14847551,-0.2820989
1541857651735,0,0,0,0.85396236,-0.41124338,0.14823584,-0.28222954
1541857651754,0,0,0,0.85414267,-0.4115293,0.147655,-0.2815705
1541857651775,0,0,0,0.8544849,-0.41177118,0.14695668,-0.28054184
1541857651798,0,0,0,0.8552235,-0.41214797,0.1456412,-0.27841604
1541857651813,0,0,0,0.8557671,-0.41228938,0.1445906,-0.2770809
1541857651834,0,0,0,0.8562822,-0.4124471,0.14352009,-0.27580845
1541857651854,0,0,0,0.85662127,-0.41261593,0.1427746,-0.27488816
1541857651880,0,0,0,0.85711133,-0.41292095,0.14170194,-0.27345383
1541857651895,0,0,0,0.8572163,-0.41358235,0.14096972,-0.27250206
1541857651915,0,0,0,0.85681975,-0.41403404,0.14103153,-0.273031
1541857651936,0,0,0,0.85649663,-0.4139922,0.14123024,-0.27400362
1541857651955,0,0,0,0.8558097,-0.41383728,0.14181128,-0.27607614
1541857651980,0,0,0,0.85544854,-0.4140014,0.14193651,-0.27688378
1541857651995,0,0,0,0.855727,-0.4142967,0.14117989,-0.27596736
1541857652015,0,0,0,0.85606885,-0.4144948,0.14044589,-0.27498245
1541857652035,0,0,0,0.8559838,-0.41440454,0.14038315,-0.27541447
1541857652055,0,0,0,0.85576713,-0.4145368,0.14044765,-0.2758556
1541857652087,0,0,0,0.85541284,-0.41461337,0.14068703,-0.27671605
1541857652103,0,0,0,0.8555425,-0.41462913,0.14030597,-0.27648515
1541857652118,0,0,0,0.85547316,-0.41435647,0.14024866,-0.27713662
1541857652138,0,0,0,0.85521156,-0.41410965,0.14035925,-0.27825475
1541857652157,0,0,0,0.85453916,-0.41392472,0.14101592,-0.28025687
1541857652177,0,0,0,0.85372806,-0.4139367,0.14179942,-0.28230822
1541857652198,0,0,0,0.8529044,-0.41375333,0.14278486,-0.28456068
1541857652216,0,0,0,0.8520309,-0.4135271,0.14378142,-0.2869941
1541857652237,0,0,0,0.8518742,-0.41342795,0.1438178,-0.28758335
1541857652257,0,0,0,0.8517512,-0.41355908,0.14377542,-0.28778017
1541857652281,0,0,0,0.85195404,-0.4136376,0.14348496,-0.2872113
1541857652300,0,0,0,0.8519133,-0.413624,0.14367123,-0.28725863
1541857652317,0,0,0,0.8518772,-0.41349563,0.14388606,-0.28744298
1541857652337,0,0,0,0.8518699,-0.41337562,0.14409544,-0.2875325
1541857652356,0,0,0,0.85181,-0.4132854,0.14436564,-0.2877041
1541857652380,0,0,0,0.85164255,-0.41312748,0.14476107,-0.28822732
1541857652403,0,0,0,0.8514757,-0.41312295,0.14504229,-0.28858513
1541857652419,0,0,0,0.85150206,-0.41324392,0.14510113,-0.28830457
1541857652437,0,0,0,0.8514888,-0.41328493,0.14521772,-0.2882259
1541857652456,0,0,0,0.8515641,-0.41328493,0.14524268,-0.2879907
1541857652477,0,0,0,0.85155004,-0.41337198,0.14537148,-0.28784263
1541857652498,0,0,0,0.8514763,-0.4132811,0.14571805,-0.28801554
1541857652518,0,0,0,0.8515778,-0.41336048,0.14565982,-0.28763092
1541857652538,0,0,0,0.8516168,-0.41333988,0.14574564,-0.2875018
1541857652557,0,0,0,0.85137814,-0.41329047,0.14616118,-0.28806806
1541857652582,0,0,0,0.8506505,-0.4127529,0.14743207,-0.29033172
1541857652598,0,0,0,0.850234,-0.41221341,0.14832996,-0.29185688
1541857652618,0,0,0,0.84979236,-0.41201925,0.14919192,-0.29297578
1541857652638,0,0,0,0.84956557,-0.41204274,0.14988032,-0.29324907
1541857652656,0,0,0,0.8495721,-0.41186666,0.15031503,-0.29325485
1541857652680,0,0,0,0.84927857,-0.41159153,0.15119584,-0.29403776
1541857652697,0,0,0,0.84937644,-0.4114219,0.1516894,-0.29373807
1541857652717,0,0,0,0.8496046,-0.41113672,0.15193324,-0.29335117
1541857652738,0,0,0,0.85002685,-0.41103292,0.15198806,-0.29224324
1541857652757,0,0,0,0.85037374,-0.41087347,0.15226065,-0.29131472
1541857652777,0,0,0,0.8501032,-0.41071096,0.15311591,-0.29188466
1541857652798,0,0,0,0.84964466,-0.41027963,0.15436731,-0.29316437
1541857652819,0,0,0,0.84858966,-0.40956455,0.15649687,-0.29607671
1541857652838,0,0,0,0.84787923,-0.40881163,0.15803789,-0.29832518
1541857652856,0,0,0,0.8473751,-0.40805367,0.15936755,-0.3000828
1541857652879,0,0,0,0.846463,-0.4074771,0.16107571,-0.3025185
1541857652898,0,0,0,0.8456474,-0.4067177,0.1627369,-0.30492282
1541857652918,0,0,0,0.8449843,-0.4058223,0.16427703,-0.3071205
1541857652938,0,0,0,0.8446089,-0.40560877,0.16516879,-0.30795562
1541857652957,0,0,0,0.84431034,-0.4052774,0.16608135,-0.30871892
1541857652981,0,0,0,0.84498954,-0.4053249,0.16572505,-0.30698478
1541857652997,0,0,0,0.8455965,-0.4053271,0.16541515,-0.30547392
1541857653017,0,0,0,0.8459818,-0.40512574,0.16547428,-0.30464113
1541857653039,0,0,0,0.8459074,-0.40494508,0.16605283,-0.30477315
1541857653059,0,0,0,0.8461728,-0.405206,0.16621758,-0.30359745
1541857653083,0,0,0,0.84659195,-0.40511718,0.16629931,-0.30250067
1541857653105,0,0,0,0.8463521,-0.40480927,0.16715045,-0.30311453
1541857653121,0,0,0,0.8466419,-0.40465328,0.16733907,-0.30240858
1541857653139,0,0,0,0.8466672,-0.40449458,0.16771713,-0.3023405
1541857653160,0,0,0,0.84722376,-0.40447146,0.1675122,-0.30092275
1541857653186,0,0,0,0.84800446,-0.40436402,0.16706197,-0.29911292
1541857653199,0,0,0,0.8489988,-0.40463892,0.16621195,-0.2963817
1541857653217,0,0,0,0.8493923,-0.40465826,0.16622958,-0.2952155
1541857653238,0,0,0,0.84978527,-0.40480557,0.16621524,-0.29388785
1541857653258,0,0,0,0.85060596,-0.4050597,0.16570391,-0.29144198
1541857653282,0,0,0,0.85113764,-0.40488344,0.16563247,-0.29017246
1541857653300,0,0,0,0.8514541,-0.4047402,0.16575488,-0.28937292
1541857653317,0,0,0,0.8510345,-0.4042526,0.16698734,-0.29057753
1541857653338,0,0,0,0.85074687,-0.40377045,0.16816963,-0.29140753
1541857653358,0,0,0,0.8501467,-0.40312085,0.16975082,-0.29313636
1541857653380,0,0,0,0.8491062,-0.40222245,0.17198262,-0.29607058
1541857653397,0,0,0,0.8476292,-0.4011863,0.17477895,-0.30004442
1541857653418,0,0,0,0.8462329,-0.39991885,0.17754051,-0.30403018
1541857653438,0,0,0,0.84530675,-0.39898777,0.17967379,-0.306566
1541857653458,0,0,0,0.8444764,-0.39815983,0.18169037,-0.30873454
1541857653487,0,0,0,0.84404075,-0.39735636,0.1832279,-0.31004947
1541857653502,0,0,0,0.84358245,-0.3966829,0.18486406,-0.31118596
1541857653520,0,0,0,0.8437087,-0.3959423,0.18584165,-0.31120467
1541857653539,0,0,0,0.8443025,-0.39546067,0.18619299,-0.30999398
1541857653558,0,0,0,0.8451121,-0.3951733,0.18624417,-0.3081181
1541857653584,0,0,0,0.84577644,-0.3949948,0.18636298,-0.30644763
1541857653606,0,0,0,0.846081,-0.39471588,0.1869536,-0.3056054
1541857653625,0,0,0,0.84625924,-0.394579,0.18758222,-0.3049025
1541857653646,0,0,0,0.8459509,-0.39407444,0.18887289,-0.3056134
1541857653670,0,0,0,0.84553456,-0.39367512,0.19021043,-0.30644953
1541857653687,0,0,0,0.8454453,-0.39322147,0.19116068,-0.30668682
1541857653699,0,0,0,0.84526527,-0.3929788,0.19210762,-0.30690217
1541857653719,0,0,0,0.8449539,-0.39237547,0.19340037,-0.30771858
1541857653740,0,0,0,0.8450255,-0.39172885,0.19421947,-0.30782986
1541857653758,0,0,0,0.845043,-0.39123333,0.19502553,-0.30790228
1541857653778,0,0,0,0.8450118,-0.39084256,0.19545533,-0.30821145
1541857653798,0,0,0,0.84591424,-0.39092547,0.19460997,-0.3061592
1541857653820,0,0,0,0.84720993,-0.39056516,0.19352224,-0.30371588
1541857653839,0,0,0,0.8478368,-0.39034763,0.19343488,-0.3022986
1541857653859,0,0,0,0.8475416,-0.39050534,0.19457243,-0.3021925
1541857653879,0,0,0,0.84717786,-0.39070952,0.19636738,-0.30178744
1541857653900,0,0,0,0.8470932,-0.3903147,0.19829342,-0.30127615
1541857653918,0,0,0,0.8474436,-0.38994044,0.1998068,-0.2997718
1541857653941,0,0,0,0.84798926,-0.38939074,0.20111172,-0.29806566
1541857653959,0,0,0,0.8478767,-0.38924655,0.20302224,-0.2972778
1541857653982,0,0,0,0.84793043,-0.38938484,0.20459943,-0.29585916
1541857654001,0,0,0,0.8483941,-0.38945776,0.20561169,-0.29372406
1541857654018,0,0,0,0.8497231,-0.38938355,0.20554343,-0.2900051
1541857654040,0,0,0,0.85081077,-0.38907912,0.20549306,-0.2872473
1541857654059,0,0,0,0.85193855,-0.38883066,0.20524545,-0.28440428
1541857654082,0,0,0,0.85253286,-0.3884373,0.20558597,-0.282911
1541857654100,0,0,0,0.8531099,-0.38825226,0.20594028,-0.28116256
1541857654121,0,0,0,0.8538087,-0.38803664,0.20603822,-0.27926087
1541857654138,0,0,0,0.8540357,-0.38720614,0.20679699,-0.27915847
1541857654158,0,0,0,0.8548784,-0.38696212,0.20648532,-0.27714092
1541857654178,0,0,0,0.8549861,-0.38627347,0.20713389,-0.2772857
1541857654199,0,0,0,0.855209,-0.38554245,0.2075643,-0.27729344
1541857654220,0,0,0,0.8555124,-0.38495928,0.20778973,-0.27699882
1541857654240,0,0,0,0.85576975,-0.38452277,0.20803843,-0.27662325
1541857654260,0,0,0,0.85543054,-0.38401085,0.20897886,-0.27767253
1541857654279,0,0,0,0.8549142,-0.38326448,0.21020916,-0.27936053
1541857654298,0,0,0,0.8543345,-0.382693,0.21136402,-0.2810408
1541857654320,0,0,0,0.85381436,-0.38174883,0.21259585,-0.2829697
1541857654341,0,0,0,0.8535571,-0.38124356,0.21331815,-0.28388214
1541857654359,0,0,0,0.8536684,-0.38103527,0.21353708,-0.28366256
1541857654379,0,0,0,0.85352796,-0.38068464,0.21400177,-0.28420484
1541857654400,0,0,0,0.8535941,-0.38038513,0.21417102,-0.28428006
1541857654420,0,0,0,0.8538962,-0.38023755,0.21406905,-0.28364605
1541857654439,0,0,0,0.8544869,-0.38042116,0.2134451,-0.2820874
1541857654459,0,0,0,0.85471606,-0.38049713,0.2132025,-0.28147304
1541857654484,0,0,0,0.8547783,-0.38037103,0.21298799,-0.2816168
1541857654501,0,0,0,0.8556109,-0.38064343,0.21159108,-0.2797675
1541857654519,0,0,0,0.85644215,-0.380136,0.21028343,-0.27889818
1541857654540,0,0,0,0.8572655,-0.37921664,0.20888154,-0.27867424
1541857654560,0,0,0,0.85820526,-0.37879565,0.20714267,-0.27765
1541857654584,0,0,0,0.8582615,-0.37891695,0.20665744,-0.2776723
1541857654600,0,0,0,0.8575426,-0.37831783,0.2077229,-0.27990657
1541857654622,0,0,0,0.85718244,-0.37708578,0.20865156,-0.28197384
1541857654640,0,0,0,0.85710734,-0.37588146,0.20934883,-0.2832899
1541857654659,0,0,0,0.85640633,-0.3754557,0.21070708,-0.28496277
1541857654687,0,0,0,0.8546321,-0.37555632,0.21345615,-0.28809357
1541857654702,0,0,0,0.8527806,-0.37561345,0.21658276,-0.29115582
1541857654719,0,0,0,0.8511005,-0.37543467,0.21956746,-0.29405236
1541857654740,0,0,0,0.8499709,-0.37467018,0.22206524,-0.29640985
1541857654760,0,0,0,0.84978193,-0.37410843,0.22332881,-0.29671192
1541857654787,0,0,0,0.84976524,-0.37320617,0.22446376,-0.2970392
1541857654800,0,0,0,0.8496595,-0.3722467,0.22560021,-0.29768384
1541857654821,0,0,0,0.8499692,-0.37194192,0.22614633,-0.29676485
1541857654840,0,0,0,0.85011023,-0.3715223,0.22682686,-0.29636705
1541857654858,0,0,0,0.8504416,-0.371236,0.22712427,-0.2955463
1541857654881,0,0,0,0.8509228,-0.37113702,0.22713141,-0.2942773
1541857654900,0,0,0,0.8511991,-0.37123787,0.2266393,-0.29372978
1541857654920,0,0,0,0.8520824,-0.37083945,0.22535896,-0.29265523
1541857654941,0,0,0,0.8533516,-0.37028867,0.22448255,-0.29031897
1541857654960,0,0,0,0.85509485,-0.36980143,0.22294286,-0.28697765
1541857654984,0,0,0,0.85553485,-0.36997408,0.22225258,-0.28597772
1541857654999,0,0,0,0.8539782,-0.37260246,0.22352391,-0.2862265
1541857655021,0,0,0,0.85343957,-0.37370315,0.22379288,-0.28618836
1541857655041,0,0,0,0.8534997,-0.37432352,0.22232273,-0.28634405
1541857655060,0,0,0,0.8532169,-0.37552404,0.22094923,-0.28667766
1541857655079,0,0,0,0.8534277,-0.3766608,0.21942784,-0.285726
1541857655099,0,0,0,0.8529935,-0.3777074,0.21904181,-0.2859372
1541857655121,0,0,0,0.85240895,-0.37789303,0.21942283,-0.28714013
1541857655141,0,0,0,0.85250944,-0.37774527,0.21942598,-0.2870338
1541857655159,0,0,0,0.85229295,-0.37766212,0.22011848,-0.287256
1541857655179,0,0,0,0.8524327,-0.37729844,0.2205867,-0.28695977
1541857655201,0,0,0,0.8534726,-0.37637955,0.2201821,-0.2853819
1541857655221,0,0,0,0.85376793,-0.37608224,0.22058272,-0.28458017
1541857655241,0,0,0,0.85350084,-0.37504262,0.2219841,-0.28566134
1541857655260,0,0,0,0.8540041,-0.3739252,0.22254582,-0.28518462
1541857655286,0,0,0,0.85402596,-0.37304765,0.22358687,-0.28545415
1541857655304,0,0,0,0.8536205,-0.37185705,0.22544694,-0.28675413
1541857655321,0,0,0,0.85330504,-0.37045693,0.2272807,-0.28805518
1541857655341,0,0,0,0.85256046,-0.3688218,0.22964272,-0.29047465
1541857655360,0,0,0,0.85184526,-0.3674753,0.23193696,-0.2924497
1541857655382,0,0,0,0.8512746,-0.36653823,0.23397039,-0.2936653
1541857655402,0,0,0,0.8506535,-0.36556986,0.23625875,-0.29483724
1541857655419,0,0,0,0.8498724,-0.3644322,0.2388612,-0.2963975
1541857655442,0,0,0,0.8492498,-0.36327794,0.24134979,-0.29758096
1541857655466,0,0,0,0.84868276,-0.36194035,0.24395852,-0.29869872
1541857655483,0,0,0,0.84817934,-0.36030835,0.24677765,-0.29978406
1541857655500,0,0,0,0.84799623,-0.35882226,0.2489709,-0.30027068
1541857655520,0,0,0,0.8480615,-0.3570576,0.25061044,-0.30082536
1541857655542,0,0,0,0.84909564,-0.35409033,0.2526856,-0.29967773
1541857655561,0,0,0,0.8500804,-0.35183558,0.25422946,-0.29823256
1541857655586,0,0,0,0.85212934,-0.34819642,0.25506327,-0.29593527
1541857655601,0,0,0,0.8508548,-0.34759673,0.2594359,-0.2965058
1541857655620,0,0,0,0.84963155,-0.3463874,0.26390287,-0.2974851
1541857655640,0,0,0,0.8507079,-0.344084,0.2646362,-0.29642892
1541857655660,0,0,0,0.85052013,-0.34403977,0.26572257,-0.2960466
1541857655689,0,0,0,0.8499575,-0.34465593,0.2667897,-0.29598618
1541857655705,0,0,0,0.8502426,-0.3452061,0.26637405,-0.29489863
1541857655723,0,0,0,0.84952545,-0.34634203,0.2669315,-0.2951293
1541857655742,0,0,0,0.8486757,-0.34748974,0.2679649,-0.29528844
1541857655760,0,0,0,0.8481819,-0.3479627,0.26863006,-0.29554582
1541857655785,0,0,0,0.8487328,-0.34797102,0.26839295,-0.29416662
1541857655802,0,0,0,0.8486928,-0.34746045,0.26903355,-0.29430044
1541857655819,0,0,0,0.8485993,-0.34714037,0.26978838,-0.2942567
1541857655841,0,0,0,0.8486511,-0.34628966,0.2706054,-0.2943595
1541857655860,0,0,0,0.8480923,-0.34502658,0.27206236,-0.29610527
1541857655885,0,0,0,0.8473983,-0.34409136,0.2736929,-0.29767358
1541857655900,0,0,0,0.8470453,-0.3427625,0.27503845,-0.2989682
1541857655919,0,0,0,0.846823,-0.3414478,0.2760186,-0.30019677
1541857655940,0,0,0,0.8462989,-0.3402396,0.2772858,-0.3018738
1541857655965,0,0,0,0.8463924,-0.33966714,0.2778855,-0.30170494
1541857655995,0,0,0,0.846708,-0.33920094,0.27808067,-0.30116332
1541857655999,0,0,0,0.8466701,-0.33863798,0.27870938,-0.30132246
1541857656020,0,0,0,0.8467019,-0.3386058,0.27937752,-0.30064964
1541857656041,0,0,0,0.84680814,-0.33836642,0.2798248,-0.30020368
1541857656060,0,0,0,0.846535,-0.33826774,0.28068295,-0.3002839
1541857656083,0,0,0,0.84603614,-0.3378935,0.28193688,-0.30093586
1541857656102,0,0,0,0.84600693,-0.33729386,0.28271058,-0.30096507
1541857656120,0,0,0,0.84514153,-0.336343,0.2842792,-0.30297625
1541857656141,0,0,0,0.84430945,-0.33539551,0.28598797,-0.30473328
1541857656160,0,0,0,0.84349465,-0.33467633,0.2875,-0.3063531
1541857656182,0,0,0,0.8433062,-0.33412895,0.28836334,-0.30665797
1541857656203,0,0,0,0.84329736,-0.33343667,0.28899327,-0.30684268
1541857656220,0,0,0,0.843581,-0.33329785,0.2892349,-0.3059851
1541857656241,0,0,0,0.8441765,-0.33317143,0.2892801,-0.30443394
1541857656261,0,0,0,0.84435534,-0.33319655,0.28969702,-0.30351222
1541857656291,0,0,0,0.8449376,-0.33326718,0.28982762,-0.30168426
1541857656304,0,0,0,0.84521353,-0.33330446,0.29015523,-0.30055296
1541857656323,0,0,0,0.84532684,-0.33304003,0.29057112,-0.30012566
1541857656341,0,0,0,0.8452042,-0.3323518,0.29134905,-0.30047965
1541857656361,0,0,0,0.84495723,-0.33148012,0.29222798,-0.30128223
1541857656386,0,0,0,0.8439804,-0.33023122,0.29388493,-0.30377
1541857656402,0,0,0,0.84302574,-0.32934785,0.2956103,-0.30569935
1541857656421,0,0,0,0.8420551,-0.3284816,0.29732633,-0.30763662
1541857656441,0,0,0,0.84153634,-0.32766074,0.29849842,-0.3087939
1541857656460,0,0,0,0.8412589,-0.32688114,0.2993394,-0.30956107
1541857656486,0,0,0,0.84137166,-0.32644388,0.2997875,-0.30928266
1541857656502,0,0,0,0.84160525,-0.3261367,0.30018076,-0.30858886
1541857656522,0,0,0,0.84172565,-0.32574093,0.30072454,-0.30814874
1541857656541,0,0,0,0.84169656,-0.3253262,0.3014446,-0.30796254
1541857656560,0,0,0,0.8416341,-0.32514822,0.3021241,-0.30765533
1541857656586,0,0,0,0.84168476,-0.32519946,0.30262512,-0.30696929
1541857656602,0,0,0,0.84168947,-0.3248803,0.30313554,-0.3067906
1541857656620,0,0,0,0.8419003,-0.3248037,0.30324188,-0.30618763
1541857656641,0,0,0,0.8422358,-0.32441273,0.3034252,-0.30549705
1541857656660,0,0,0,0.8424241,-0.3241733,0.30376354,-0.30489534
1541857656683,0,0,0,0.8425564,-0.3241057,0.3040048,-0.30436045
1541857656701,0,0,0,0.8432153,-0.3242539,0.30392534,-0.30245143
1541857656721,0,0,0,0.8438593,-0.32422146,0.3037763,-0.3008353
1541857656742,0,0,0,0.844772,-0.32401225,0.30328363,-0.29899073
1541857656763,0,0,0,0.84546363,-0.32418025,0.3029816,-0.2971542
1541857656786,0,0,0,0.84565115,-0.32449606,0.3031704,-0.2960813
1541857656801,0,0,0,0.84594387,-0.3247101,0.30348095,-0.29468918
1541857656822,0,0,0,0.8458155,-0.32461652,0.30411503,-0.2945071
1541857656842,0,0,0,0.84604394,-0.32443622,0.30435777,-0.2937978
1541857656861,0,0,0,0.8461663,-0.32410735,0.30472603,-0.29342633
1541857656885,0,0,0,0.8459535,-0.32368353,0.30542144,-0.2937845
1541857656902,0,0,0,0.84573776,-0.32302654,0.30622584,-0.29429126
1541857656922,0,0,0,0.8451858,-0.32237196,0.30734077,-0.29542994
1541857656941,0,0,0,0.8449552,-0.3217102,0.30802175,-0.29610103
1541857656961,0,0,0,0.84479934,-0.32120964,0.30854344,-0.29654586
1541857656987,0,0,0,0.8446385,-0.32064915,0.30896604,-0.29717004
1541857657002,0,0,0,0.84453267,-0.32023063,0.30932236,-0.2975512
1541857657021,0,0,0,0.84428924,-0.3198752,0.30988517,-0.298038
1541857657042,0,0,0,0.84432036,-0.31978106,0.31021446,-0.29770815
1541857657061,0,0,0,0.8444939,-0.31996384,0.3103129,-0.29691607
1541857657084,0,0,0,0.84480476,-0.32035723,0.31015965,-0.2957654
1541857657106,0,0,0,0.84493023,-0.32047024,0.31020933,-0.295232
1541857657122,0,0,0,0.8450566,-0.32070673,0.31012893,-0.29469776
1541857657142,0,0,0,0.84540945,-0.32080406,0.3098544,-0.293867
1541857657162,0,0,0,0.8456991,-0.32127854,0.30961633,-0.29276448
1541857657187,0,0,0,0.8459384,-0.32153606,0.30966058,-0.29174155
1541857657201,0,0,0,0.84591234,-0.32122847,0.309917,-0.29188365
1541857657221,0,0,0,0.845611,-0.3205502,0.31042606,-0.29295957
1541857657243,0,0,0,0.84538865,-0.31945047,0.31087393,-0.2943244
1541857657262,0,0,0,0.84521765,-0.31854495,0.31107852,-0.29557812
1541857657285,0,0,0,0.8450951,-0.3175375,0.31135935,-0.29671478
1541857657302,0,0,0,0.844809,-0.31703526,0.31181133,-0.29759067
1541857657320,0,0,0,0.8443557,-0.3165758,0.3125475,-0.2985921
1541857657343,0,0,0,0.8439212,-0.31621128,0.31323335,-0.29948694
1541857657368,0,0,0,0.8438686,-0.31587458,0.3134142,-0.299801
1541857657385,0,0,0,0.84448326,-0.31565538,0.31297252,-0.2987609
1541857657405,0,0,0,0.8451602,-0.31559357,0.31234682,-0.29756427
1541857657423,0,0,0,0.84547704,-0.3158097,0.31212425,-0.29666692
1541857657443,0,0,0,0.8455609,-0.31587234,0.31228298,-0.29619372
1541857657462,0,0,0,0.84532785,-0.31544074,0.31274173,-0.2968343
