time,x,y,z,lt,rt,rb
1541856304805,0,0,0,-0.020777533272353543,0.027460747244309733,0.07365423870896239
1541856304825,0,0,0,-0.10140446918240291,0.04085729483055943,0.0869436942335683
1541856304844,0,0,0,-0.014079259479228695,0.013948741029100358,0.08047299107143646
1541856304865,0,0,0,-0.0813581738934607,0.04773628647770813,0.09361854163820858
1541856304885,0,0,0,-0.05431073507455737,0.027360348436518706,0.07363750557433055
1541856304905,0,0,0,-0.06790640696292595,0.06805700517461248,0.08004462282486141
1541856304924,0,0,0,-0.06116462701975832,0.040977773399908664,0.08696377399512652
1541856304944,0,0,0,-0.06771062928773343,0.007004490156887487,0.08049641745992105
1541856304964,0,0,0,-0.060965502717639446,0.027305129092233642,0.06691915201964749
1541856304985,0,0,0,-0.03419081399323508,0.027420587721193324,0.07364754545510964
1541856305004,0,0,0,-0.04096271357874001,0.047751346298876785,0.07349360061649673
1541856305024,0,0,0,-0.020725660554994845,0.027425607661582876,0.0669392317812057
1541856305044,0,0,0,-0.061091001227378226,0.03415902103743458,0.08029896647126535
1541856305065,0,0,0,-0.02083777255702816,0.013963800850269012,0.08718465137226677
1541856305085,0,0,0,-0.10122207801491588,0.00012047856934923533,0.08052988372918471
1541856305104,0,0,0,-0.027579552500195788,0.04104303262497284,0.08026550020200167
1541856305124,0,0,0,-0.07456954117332393,0.054469699853559844,0.08014167500572607
1541856305143,0,0,0,-0.047617481221822085,0.04769612695459172,0.06677524706181369
1541856305164,0,0,0,-0.07462141389068264,0.054504839436286694,0.08685668193348274
1541856305184,0,0,0,-0.05437599429962155,0.047711186775760375,0.07348690736264399
1541856305204,0,0,0,-0.054362607791916075,0.02739548801924557,0.08035251250208723
1541856305223,0,0,0,-0.08788744302680399,0.040827175188222126,0.07352037363190768
1541856305243,0,0,0,-0.02760130557521718,0.04782664540472006,0.08021530079810615
1541856305263,0,0,0,-0.06103912851001953,0.034123881454707725,0.07358395954350866
1541856305284,0,0,0,-0.03420420050094054,0.04773628647770813,0.06678194031566642
1541856305304,0,0,0,-0.07456954117332393,0.054469699853559844,0.08014167500572607
1541856305324,0,0,0,-0.02090303178209233,0.03431463918951068,0.08703405316058024
1541856305342,0,0,0,-0.09467607574694076,0.034093761812370414,0.0869972402643902
1541856305363,0,0,0,-0.04099283322107732,0.04100287310185643,0.08025880694814894
1541856305384,0,0,0,-0.08811668697126017,0.047751346298876785,0.10033020193903891
1541856305403,0,0,0,-0.04092757399601315,0.020652034762614756,0.08040940515983548
1541856305423,0,0,0,-0.04769947358151809,0.04098279334029822,0.08025546032122256
1541856305443,0,0,0,-0.06114287394473693,0.034194160620161444,0.08701397339902203
1541856305463,0,0,0,-0.04758234163909522,0.02059681541832969,0.07369105160515242
1541856305484,0,0,0,-0.0677457688704603,0.03410380169314952,0.07358061291658229
1541856305504,0,0,0,-0.014166271779314253,0.04108319214808925,0.0802721934558544
1541856305523,0,0,0,-0.08118916923367914,0.027315168973012744,0.08033912599438175
1541856305541,0,0,0,-0.04104470593843602,0.041038012684583285,0.08697381387590561
1541856305561,0,0,0,-0.08115904959134183,0.034063642170033104,0.07357391966272955
1541856305584,0,0,0,-0.0542973485668519,0.007044649680003899,0.08050311071377378
1541856305603,0,0,0,-0.09454221066988605,0.04077195584393706,0.06680202007722462
1541856305623,0,0,0,-0.03413057470856046,0.04091753411523404,0.06011713279180524
1541856305642,0,0,0,-0.081306301176102,0.04770114689498127,0.0869035347104519
1541856305662,0,0,0,-0.04765596743147531,0.027415567780803774,0.08035585912901361
1541856305683,0,0,0,-0.04779485244891957,0.05458515848251952,0.08687006844118822
1541856305703,0,0,0,-0.034087068558517675,0.027350308555739604,0.06021753159959627
1541856305723,0,0,0,-0.06106924815235684,0.02737540825768736,0.08034916587516086
1541856305743,0,0,0,-0.06776752194548169,0.04088741447289674,0.07353041351268677
1541856305762,0,0,0,-0.02753604635015301,0.027475807065478388,0.0803658990097927
1541856305783,0,0,0,-0.06770226272041752,0.020536576133655074,0.07368101172437333
1541856305803,0,0,0,-0.027653178292575877,0.04786178498744691,0.08693030772586284
1541856305822,0,0,0,-0.09457233031222337,0.034023482646916695,0.07356722640887682
1541856305842,0,0,0,-0.027579552500195788,0.04104303262497284,0.08026550020200167
1541856305862,0,0,0,-0.08793931574416268,0.04086231477094898,0.08023538055966437
1541856305883,0,0,0,-0.054332488149578764,0.03414396121626593,0.07358730617043503
1541856305903,0,0,0,-0.08118080266636322,0.04084725494978032,0.07352372025883404
1541856305922,0,0,0,-0.054332488149578764,0.03414396121626593,0.07358730617043503
1541856305942,0,0,0,-0.05445798665931755,0.04099785316146687,0.08696712062205289
1541856305962,0,0,0,-0.06102574200231406,0.013808182698192915,0.08044956468295189
1541856305980,0,0,0,-0.05431910164187329,0.013828262459751122,0.08045291130987826
1541856306002,0,0,0,-0.060965502717639446,0.027305129092233642,0.06691915201964749
1541856306021,0,0,0,-0.034294559427952474,0.027490866886647047,0.08707755931062303
1541856306041,0,0,0,-0.07444404266358515,0.0476158079083589,0.06676186055410821
1541856306061,0,0,0,-0.02754943285785848,0.047791505821993194,0.07350029387034947
1541856306083,0,0,0,-0.10120534488028404,0.027184650522884404,0.06689907225808929
1541856306103,0,0,0,-0.03416069435089777,0.03416906091821369,0.06688233912345744
1541856306121,0,0,0,-0.08110717687398314,0.03402850258730624,0.06685891273497287
1541856306140,0,0,0,-0.027566165992490316,0.02072733386845803,0.0871311053414449
1541856306162,0,0,0,-0.08110717687398314,0.03402850258730624,0.06685891273497287
1541856306181,0,0,0,-0.0410882120884788,0.054605238244077724,0.08687341506811459
1541856306202,0,0,0,-0.047773099373898176,0.0478015457027723,0.08692026784508373
1541856306221,0,0,0,-0.06784951430517769,0.03417408085860324,0.08701062677209566
1541856306241,0,0,0,-0.034294559427952474,0.027490866886647047,0.08707755931062303
1541856306260,0,0,0,-0.08115904959134183,0.034063642170033104,0.07357391966272955
1541856306282,0,0,0,-0.014144518704292864,0.03429957936834202,0.08032239285974992
1541856306302,0,0,0,-0.0678277612301563,0.027390468078856013,0.08706082617599117
1541856306321,0,0,0,-0.02760130557521718,0.04782664540472006,0.08021530079810615
1541856306341,0,0,0,-0.09452045759486466,0.03398834306418984,0.06685221948112013
1541856306360,0,0,0,-0.034316312502973866,0.03427447966639427,0.08702735990672751
1541856306381,0,0,0,-0.08808656732892287,0.05449981949589715,0.09356499560738671
1541856306401,0,0,0,-0.04764760086415939,0.04094765375757136,0.07354045339346589
1541856306419,0,0,0,-0.05437599429962155,0.047711186775760375,0.07348690736264399
1541856306439,0,0,0,-0.04772959322385539,0.03423432014327786,0.08702066665287476
1541856306460,0,0,0,-0.05455336552671903,0.05460021830368817,0.09358172874201855
1541856306481,0,0,0,-0.05440611394195885,0.04096271357874001,0.08025211369429619
1541856306501,0,0,0,-0.06098725579266084,0.03408874187198086,0.06686895261575197
1541856306521,0,0,0,-0.07454778809830254,0.04768608707381262,0.08019187440962158
1541856306540,0,0,0,-0.034307945935657946,0.04780656564316185,0.0802119541711798
1541856306560,0,0,0,-0.0878439368767612,0.02725994962872768,0.07362077243969871
1541856306580,0,0,0,-0.03433806557799525,0.04105809244614149,0.08697716050283198
1541856306601,0,0,0,-0.0878958095941199,0.027295089211454536,0.0803357793674554
1541856306621,0,0,0,-0.02749254020011023,0.013908581505983945,0.08046629781758373
1541856306640,0,0,0,-0.0812761815337647,0.05444962009200163,0.0801383283787997
1541856306659,0,0,0,-0.04097944671337185,0.020687174345341616,0.08712441208759217
1541856306679,0,0,0,-0.04783835859896234,0.06815238404201397,0.0867696696333972
1541856306700,0,0,0,-0.05446635322663347,0.02746576718469929,0.09378252635760059
1541856306719,0,0,0,-0.03433806557799525,0.04105809244614149,0.08697716050283198
1541856306740,0,0,0,-0.07453440159059707,0.027370388317297812,0.08705747954906481
1541856306760,0,0,0,-0.04780321901623548,0.041053072505751936,0.09368547417673594
1541856306780,0,0,0,-0.06788465388790456,0.06127339239486527,0.08009482222875693
1541856306799,0,0,0,-0.027609672142533095,0.034294559427952474,0.08703070653365387
1541856306820,0,0,0,-0.08120255574138462,0.04763086772952755,0.07347352085493854
1541856306840,0,0,0,-0.020760800137721705,0.054524919197844905,0.060023427237866946
1541856306860,0,0,0,-0.08783557030944529,0.04079203560549526,0.06680536670415099
1541856306879,0,0,0,-0.05441448050927477,0.027430627601972426,0.0870675194298439
1541856306898,0,0,0,-0.05440611394195885,0.04096271357874001,0.08025211369429619
1541856306920,0,0,0,-0.061099367794694145,0.020626935060666998,0.08711437220681306
1541856306939,0,0,0,-0.07451766845596523,0.05443456027083298,0.07342666807796938
1541856306959,0,0,0,-0.06104749507733545,0.02059179547794014,0.08039936527905638
1541856306979,0,0,0,-0.041014586296098714,0.04778648588160365,0.08020860754425342
1541856307000,0,0,0,-0.0678277612301563,0.027390468078856013,0.08706082617599117
1541856307018,0,0,0,-0.027653178292575877,0.04786178498744691,0.08693030772586284
1541856307038,0,0,0,-0.06787126738019908,0.04095769363835046,0.08696042736820016
1541856307057,0,0,0,-0.034264439785615164,0.034239340083667406,0.08031235297897082
1541856307079,0,0,0,-0.08790919610182538,0.047610787967969345,0.07347017422801216
1541856307102,0,0,0,-0.04094932707103454,0.027435647542361975,0.08035920575593997
1541856307119,0,0,0,-0.10132247682270691,0.047570628444852936,0.07346348097415942
1541856307138,0,0,0,-0.04081044205359028,0.000266056840646228,0.07384499644376534
1541856307157,0,0,0,-0.054514879317065806,0.07488077747747612,0.08000111667481863
1541856307177,0,0,0,-0.04109657865579472,0.04107315226731015,0.09368882080366231
1541856307199,0,0,0,-0.05440611394195885,0.04096271357874001,0.08025211369429619
1541856307219,0,0,0,-0.0476777205064967,0.034199180560551,0.08030565972511808
1541856307239,0,0,0,-0.041022952863414626,0.03425439990483606,0.08702401327980114
1541856307258,0,0,0,-0.08113729651632044,0.027280029390285884,0.07362411906662507
1541856307279,0,0,0,-0.03419081399323508,0.027420587721193324,0.07364754545510964
1541856307299,0,0,0,-0.08110717687398314,0.03402850258730624,0.06685891273497287
1541856307319,0,0,0,-0.020790919780059015,0.04777644600082454,0.06678863356951914
1541856307338,0,0,0,-0.07447416230592245,0.040867334711338535,0.07352706688576041
1541856307358,0,0,0,-0.034286192860636555,0.041022952863414626,0.08026215357507531
1541856307378,0,0,0,-0.09455057723720198,0.02723986986716947,0.07361742581277234
1541856307398,0,0,0,-0.03424268671059377,0.027455727303920183,0.08036255238286633
1541856307418,0,0,0,-0.03433806557799525,0.04105809244614149,0.08697716050283198
1541856307437,0,0,0,-0.041014586296098714,0.04778648588160365,0.08020860754425342
1541856307457,0,0,0,-0.06791477353024186,0.054524919197844905,0.08686002856040913
1541856307478,0,0,0,-0.0679013870225364,0.034209220441330096,0.09372563369985236
1541856307498,0,0,0,-0.06112112086971554,0.02741054784041422,0.08706417280291755
1541856307519,0,0,0,-0.06103912851001953,0.034123881454707725,0.07358395954350866
1541856307537,0,0,0,-0.034294559427952474,0.027490866886647047,0.08707755931062303
1541856307558,0,0,0,-0.061091001227378226,0.03415902103743458,0.08029896647126535
1541856307576,0,0,0,-0.04091920742869724,0.03418412073938234,0.07359399942428776
1541856307597,0,0,0,-0.09457233031222337,0.034023482646916695,0.07356722640887682
1541856307618,0,0,0,-0.02079928634737493,0.03424436002405696,0.07360403930506686
1541856307639,0,0,0,-0.08115904959134183,0.034063642170033104,0.07357391966272955
1541856307657,0,0,0,-0.04100119978839324,0.02747078712508884,0.08707421268369665
1541856307676,0,0,0,-0.061082634660062314,0.04769110701420217,0.07348356073571763
1541856307696,0,0,0,-0.06106924815235684,0.02737540825768736,0.08034916587516086
1541856307717,0,0,0,-0.04769947358151809,0.04098279334029822,0.08025546032122256
1541856307736,0,0,0,-0.05434085471689468,0.020611875239498343,0.08040271190598275
1541856307756,0,0,0,-0.06789302045522047,0.04774130641809768,0.08691022796430464
1541856307777,0,0,0,-0.06776752194548169,0.04088741447289674,0.07353041351268677
1541856307796,0,0,0,-0.0275577994251744,0.03425941984522562,0.08031569960589718
1541856307818,0,0,0,-0.0677457688704603,0.03410380169314952,0.07358061291658229
1541856307837,0,0,0,-0.03427280635293108,0.020707254106899824,0.08712775871451853
1541856307856,0,0,0,-0.07458627430795577,0.02740552790002467,0.0937724864768215
1541856307876,0,0,0,-0.02749254020011023,0.013908581505983945,0.08046629781758373
1541856307897,0,0,0,-0.06778927502050308,0.04767102725264396,0.07348021410879126
1541856307918,0,0,0,-0.034264439785615164,0.034239340083667406,0.08031235297897082
1541856307937,0,0,0,-0.06106924815235684,0.02737540825768736,0.08034916587516086
1541856307955,0,0,0,-0.06106924815235684,0.02737540825768736,0.08034916587516086
1541856307977,0,0,0,-0.06786290081288317,0.05448977961511804,0.08014502163265244
1541856307997,0,0,0,-0.06106924815235684,0.02737540825768736,0.08034916587516086
1541856308017,0,0,0,-0.05445798665931755,0.04099785316146687,0.08696712062205289
1541856308037,0,0,0,-0.07445240923090106,0.034083721931591315,0.07357726628965593
1541856308057,0,0,0,-0.0409844666537614,0.05453495907862401,0.07344340121260122
1541856308076,0,0,0,-0.04764760086415939,0.04094765375757136,0.07354045339346589
1541856308095,0,0,0,-0.027579552500195788,0.04104303262497284,0.08026550020200167
1541856308119,0,0,0,-0.08124104195103783,0.027350308555739604,0.08705413292213844
1541856308136,0,0,0,-0.02741891440773014,0.007089829143509863,0.07380149029372256
1541856308155,0,0,0,-0.07452603502328115,0.04090247429406539,0.0802420738135171
1541856308175,0,0,0,-0.027587919067511707,0.02751094664820525,0.08708090593754939
1541856308195,0,0,0,-0.07454778809830254,0.04768608707381262,0.08019187440962158
1541856308217,0,0,0,-0.05431073507455737,0.027360348436518706,0.07363750557433055
1541856308237,0,0,0,-0.06789302045522047,0.04774130641809768,0.08691022796430464
1541856308256,0,0,0,-0.06099562235997675,0.02055665589521328,0.07368435835129969
1541856308276,0,0,0,-0.047751346298876785,0.04101793292302508,0.08697046724897925
1541856308296,0,0,0,-0.09461081652187658,0.013742923473128747,0.08714783847607674
1541856308316,0,0,0,-0.02083777255702816,0.013963800850269012,0.08718465137226677
1541856308336,0,0,0,-0.06776752194548169,0.04088741447289674,0.07353041351268677
1541856308356,0,0,0,-0.02762305865023857,0.054610258184467284,0.08016510139421064
1541856308376,0,0,0,-0.06797501281491648,0.04102797280380418,0.10039044122371352
1541856308395,0,0,0,-0.027618038709849014,0.020762473451184888,0.09384611226920159
1541856308416,0,0,0,-0.08113729651632044,0.027280029390285884,0.07362411906662507
1541856308436,0,0,0,-0.034294559427952474,0.027490866886647047,0.08707755931062303
1541856308456,0,0,0,-0.07452603502328115,0.04090247429406539,0.0802420738135171
1541856308475,0,0,0,-0.04092757399601315,0.020652034762614756,0.08040940515983548
1541856308495,0,0,0,-0.08125442845874331,0.04766600731225441,0.08018852778269522
1541856308516,0,0,0,-0.04779485244891957,0.05458515848251952,0.08687006844118822
1541856308536,0,0,0,-0.08788744302680399,0.040827175188222126,0.07352037363190768
1541856308555,0,0,0,-0.06100900886768222,0.04087235465172809,0.06681875321185647
1541856308575,0,0,0,-0.034286192860636555,0.041022952863414626,0.08026215357507531
1541856308595,0,0,0,-0.08116741615865775,0.02053155619326552,0.08038932539827727
1541856308615,0,0,0,-0.02753604635015301,0.027475807065478388,0.0803658990097927
1541856308636,0,0,0,-0.08111554344129905,0.02049641661053866,0.07367431847052058
1541856308655,0,0,0,-0.007429511776536178,0.047851745106667815,0.07351033375112857
1541856308675,0,0,0,-0.09460244995456067,0.027275009449896335,0.08033243274052902
1541856308694,0,0,0,-0.034147307843192296,0.013853362161698878,0.07374794426290067
1541856308716,0,0,0,-0.08118916923367914,0.027315168973012744,0.08033912599438175
1541856308736,0,0,0,-0.05423710928217729,0.020541596074044623,0.06697269805046938
1541856308755,0,0,0,-0.03429957936834202,0.061338651619929435,0.07339654843563208
1541856308775,0,0,0,-0.04766935393918078,0.04773126653731858,0.07349025398957036
1541856308794,0,0,0,-0.06780600815513492,0.020606855299108794,0.08711102557988669
1541856308814,0,0,0,-0.06118638009477971,0.04776138617965589,0.086913574591231
1541856308835,0,0,0,-0.034256073218299245,0.047771426060434996,0.07349694724342311
1541856308855,0,0,0,-0.06111275430239962,0.04094263381718181,0.08024876706736983
1541856308874,0,0,0,-0.03421256706825647,0.03420420050094054,0.07359734605121412
1541856308894,0,0,0,-0.08126279502605922,0.03413392133548682,0.08700393351824294
1541856308914,0,0,0,-0.03407368205081221,0.0070346097992247955,0.06708313673903951
1541856308933,0,0,0,-0.09459408338724476,0.040807095426663914,0.0735170270049813
1541856308954,0,0,0,-0.03419081399323508,0.027420587721193324,0.07364754545510964
1541856308974,0,0,0,-0.054471373167023024,0.06131355191798168,0.08010151548260966
1541856308993,0,0,0,-0.061091001227378226,0.03415902103743458,0.08029896647126535
1541856309014,0,0,0,-0.05440611394195885,0.04096271357874001,0.08025211369429619
1541856309035,0,0,0,-0.07450428194825977,0.03411886151431817,0.08029227321741261
1541856309054,0,0,0,-0.04104470593843602,0.041038012684583285,0.08697381387590561
1541856309073,0,0,0,-0.08121092230870053,0.03409878175275997,0.08028892659048624
1541856309093,0,0,0,-0.014218144496672953,0.0411183317308161,0.08698720038361109
1541856309113,0,0,0,-0.06781939466284038,0.0409225540556236,0.08024542044044346
1541856309137,0,0,0,-0.03419081399323508,0.027420587721193324,0.07364754545510964
1541856309153,0,0,0,-0.06113450737742101,0.04772624659692903,0.08019856766347432
1541856309172,0,0,0,-0.047707840148834,0.027450707363530634,0.08707086605677028
1541856309193,0,0,0,-0.06784114773786178,0.04770616683537082,0.08019522103654796
1541856309213,0,0,0,-0.06103912851001953,0.034123881454707725,0.07358395954350866
1541856309234,0,0,0,-0.054332488149578764,0.03414396121626593,0.07358730617043503
1541856309254,0,0,0,-0.08128454810108061,0.04091753411523404,0.08695373411434741
1541856309274,0,0,0,-0.04099283322107732,0.04100287310185643,0.08025880694814894
1541856309293,0,0,0,-0.067797641587819,0.034138941275876376,0.08029561984433897
1541856309313,0,0,0,-0.040897454353675845,0.02740050795963512,0.07364419882818328
1541856309334,0,0,0,-0.06791477353024186,0.054524919197844905,0.08686002856040913
1541856309354,0,0,0,-0.020790919780059015,0.04777644600082454,0.06678863356951914
1541856309373,0,0,0,-0.09460244995456067,0.027275009449896335,0.08033243274052902
1541856309393,0,0,0,-0.020807652914690854,0.020712274047289373,0.08041944504061457
1541856309413,0,0,0,-0.06103076194270361,0.04765596743147531,0.06676855380796094
1541856309434,0,0,0,-0.0476777205064967,0.034199180560551,0.08030565972511808
1541856309453,0,0,0,-0.061082634660062314,0.04769110701420217,0.07348356073571763
1541856309473,0,0,0,-0.061099367794694145,0.020626935060666998,0.08711437220681306
1541856309492,0,0,0,-0.04104470593843602,0.041038012684583285,0.08697381387590561
1541856309512,0,0,0,-0.07451264851557568,0.020586775537550586,0.08710767895296033
1541856309533,0,0,0,-0.03438993829535395,0.041093232028868346,0.09369216743058867
1541856309553,0,0,0,-0.07447416230592245,0.040867334711338535,0.07352706688576041
1541856309573,0,0,0,-0.034286192860636555,0.041022952863414626,0.08026215357507531
1541856309592,0,0,0,-0.08790919610182538,0.047610787967969345,0.07347017422801216
1541856309612,0,0,0,-0.034138941275876376,0.027385448138466464,0.06693253852735295
1541856309633,0,0,0,-0.0878656899517826,0.0340435624084749,0.0735705730358032
1541856309652,0,0,0,-0.03424268671059377,0.027455727303920183,0.08036255238286633
1541856309671,0,0,0,-0.06789302045522047,0.04774130641809768,0.08691022796430464
1541856309692,0,0,0,-0.06106924815235684,0.02737540825768736,0.08034916587516086
1541856309712,0,0,0,-0.06119474666209562,0.0342293002028883,0.09372898032677872
1541856309733,0,0,0,-0.047707840148834,0.027450707363530634,0.08707086605677028
1541856309753,0,0,0,-0.05440611394195885,0.04096271357874001,0.08025211369429619
1541856309772,0,0,0,-0.067797641587819,0.034138941275876376,0.08029561984433897
1541856309792,0,0,0,-0.03423432014327786,0.04098781328068777,0.07354714664731862
1541856309811,0,0,0,-0.0677758885127976,0.027355328496129157,0.08034581924823449
1541856309832,0,0,0,-0.01435702951411721,0.06828792243253186,0.09350140969578571
1541856309853,0,0,0,-0.06114287394473693,0.034194160620161444,0.08701397339902203
1541856309872,0,0,0,-0.034307945935657946,0.04780656564316185,0.0802119541711798
1541856309892,0,0,0,-0.09466770917962485,0.047625847789138,0.08018183452884248
1541856309911,0,0,0,-0.03422093363557238,0.020672114524172964,0.08041275178676184
1541856309932,0,0,0,-0.08125442845874331,0.04766600731225441,0.08018852778269522
1541856309952,0,0,0,-0.06784951430517769,0.03417408085860324,0.08701062677209566
1541856309972,0,0,0,-0.04779485244891957,0.05458515848251952,0.08687006844118822
1541856309992,0,0,0,-0.047664333998791227,0.013883481804036188,0.08717126486456131
1541856310011,0,0,0,-0.060965502717639446,0.027305129092233642,0.06691915201964749
1541856310031,0,0,0,-0.08779206415940251,0.027224810046000816,0.06690576551194201
1541856310052,0,0,0,-0.02741054784041422,0.020621915120277445,0.06698608455817484
1541856310071,0,0,0,-0.08128454810108061,0.04091753411523404,0.08695373411434741
1541856310090,0,0,0,-0.014122765629271472,0.0275159665885948,0.08037259226364543
1541856310111,0,0,0,-0.07450428194825977,0.03411886151431817,0.08029227321741261
1541856310131,0,0,0,-0.0476777205064967,0.034199180560551,0.08030565972511808
1541856310154,0,0,0,-0.0813280542511234,0.054484759674728496,0.08685333530655638
1541856310170,0,0,0,-0.04090582092099176,0.013868421982867534,0.080459604563731
1541856310190,0,0,0,-0.047707840148834,0.027450707363530634,0.08707086605677028
1541856310211,0,0,0,-0.07452603502328115,0.04090247429406539,0.0802420738135171
1541856310231,0,0,0,-0.05443623358429616,0.03421424038171965,0.08701732002594839
1541856310251,0,0,0,-0.07445240923090106,0.034083721931591315,0.07357726628965593
1541856310271,0,0,0,-0.04790696445095288,0.04112335167120566,0.10711548803224931
1541856310290,0,0,0,-0.06784951430517769,0.03417408085860324,0.08701062677209566
1541856310310,0,0,0,-0.02749756014049978,0.04775636623926634,0.06678528694259278
1541856310331,0,0,0,-0.08799118846152139,0.040897454353675845,0.08695038748742104
1541856310351,0,0,0,-0.034294559427952474,0.027490866886647047,0.08707755931062303
1541856310370,0,0,0,-0.06781102809552447,0.054454640032391186,0.07343001470489575
1541856310391,0,0,0,-0.060973869284955365,0.013773043115466056,0.0737345577551952
1541856310410,0,0,0,-0.04773461316424495,0.06808210487656025,0.07333965577788382
1541856310430,0,0,0,-0.047634214356453916,0.02063195500105655,0.08040605853290911
1541856310451,0,0,0,-0.06786290081288317,0.05448977961511804,0.08014502163265244
1541856310471,0,0,0,-0.05453997901901356,0.03428451954717337,0.10044733388146178
1541856310489,0,0,0,-0.04760409471411661,0.02738042819807691,0.0736408522012569
1541856310510,0,0,0,-0.06116462701975832,0.040977773399908664,0.08696377399512652
1541856310530,0,0,0,-0.034264439785615164,0.034239340083667406,0.08031235297897082
1541856310550,0,0,0,-0.067797641587819,0.034138941275876376,0.08029561984433897
1541856310571,0,0,0,-0.014136152136976946,0.04783166534510961,0.0735069871242022
1541856310590,0,0,0,-0.08791756266914129,0.034078701991201756,0.08028557996355988
1541856310610,0,0,0,-0.034286192860636555,0.041022952863414626,0.08026215357507531
1541856310629,0,0,0,-0.08800457496922685,0.061213153110190655,0.08008478234797782
1541856310650,0,0,0,-0.04758234163909522,0.02059681541832969,0.07369105160515242
1541856310669,0,0,0,-0.06783278117054586,0.061238252812138405,0.07337981530100024
1541856310689,0,0,0,-0.07455615466561846,0.034154001097045035,0.0870072801451693
1541856310708,0,0,0,-0.054362607791916075,0.02739548801924557,0.08035251250208723
1541856310728,0,0,0,-0.06776752194548169,0.04088741447289674,0.07353041351268677
1541856310750,0,0,0,-0.02752767978283709,0.041007893042245974,0.07355049327424498
1541856310770,0,0,0,-0.047595728146800693,0.0409125141748445,0.06682544646570919
1541856310790,0,0,0,-0.027653178292575877,0.04786178498744691,0.08693030772586284
1541856310809,0,0,0,-0.05447973973433894,0.047781465941214095,0.08691692121815738
1541856310829,0,0,0,-0.034125554768170904,0.007069749381951657,0.0737981436667962
1541856310850,0,0,0,-0.1081111095428437,0.040837215069001224,0.08694034760664195
1541856310870,0,0,0,-0.03424268671059377,0.027455727303920183,0.08036255238286633
1541856310889,0,0,0,-0.07462141389068264,0.054504839436286694,0.08685668193348274
1541856310909,0,0,0,-0.06101737543499814,0.027340268674960498,0.07363415894740417
1541856310929,0,0,0,-0.054345874657284236,0.05445965997278073,0.0667217010309918
1541856310948,0,0,0,-0.08124104195103783,0.027350308555739604,0.08705413292213844
1541856310969,0,0,0,-0.047759712866192704,0.027485846946257494,0.09378587298452697
1541856310988,0,0,0,-0.06112112086971554,0.02741054784041422,0.08706417280291755
1541856311007,0,0,0,-0.02094653793213511,0.047881864749005125,0.08693365435278921
1541856311027,0,0,0,-0.08119753580099505,0.013783082996245158,0.08715453172992947
1541856311049,0,0,0,-0.02082940598971224,0.027495886827036596,0.08036924563671906
1541856311069,0,0,0,-0.08115904959134183,0.034063642170033104,0.07357391966272955
1541856311089,0,0,0,-0.06101737543499814,0.027340268674960498,0.07363415894740417
1541856311109,0,0,0,-0.04106645901345741,0.047821625464330504,0.08692361447201011
1541856311129,0,0,0,-0.05437599429962155,0.047711186775760375,0.07348690736264399
1541856311149,0,0,0,-0.0677758885127976,0.027355328496129157,0.08034581924823449
1541856311170,0,0,0,-0.06789302045522047,0.04774130641809768,0.08691022796430464
1541856311187,0,0,0,-0.054384360866937466,0.03417910079899279,0.0803023130981917
1541856311207,0,0,0,-0.08798282189420546,0.05442954033044343,0.08013498175187332
1541856311228,0,0,0,-0.041022952863414626,0.03425439990483606,0.08702401327980114
1541856311248,0,0,0,-0.0677457688704603,0.03410380169314952,0.07358061291658229
1541856311269,0,0,0,-0.014062526344596859,0.04101291298263553,0.06684217960034104
1541856311288,0,0,0,-0.09464595610460345,0.04084223500939078,0.08023203393273799
1541856311307,0,0,0,-0.027587919067511707,0.02751094664820525,0.08708090593754939
1541856311327,0,0,0,-0.08125442845874331,0.04766600731225441,0.08018852778269522
1541856311347,0,0,0,-0.054384360866937466,0.03417910079899279,0.0803023130981917
1541856311369,0,0,0,-0.061208133169801095,0.05454499895940311,0.08686337518733549
1541856311388,0,0,0,-0.04765596743147531,0.027415567780803774,0.08035585912901361
1541856311408,0,0,0,-0.04769947358151809,0.04098279334029822,0.08025546032122256
1541856311427,0,0,0,-0.08121092230870053,0.03409878175275997,0.08028892659048624
1541856311448,0,0,0,-0.04097108014605593,0.0342192603221092,0.08030900635204445
1541856311468,0,0,0,-0.08110717687398314,0.03402850258730624,0.06685891273497287
1541856311488,0,0,0,-0.04097108014605593,0.0342192603221092,0.08030900635204445
1541856311508,0,0,0,-0.07452603502328115,0.04090247429406539,0.0802420738135171
1541856311527,0,0,0,-0.027579552500195788,0.04104303262497284,0.08026550020200167
1541856311548,0,0,0,-0.061216499737117014,0.04101291298263553,0.0936787809228832
1541856311568,0,0,0,-0.027388794765392833,0.013838302340530224,0.06703628396207036
1541856311588,0,0,0,-0.0878656899517826,0.0340435624084749,0.0735705730358032
1541856311607,0,0,0,-0.05450985937667625,0.04103299274419373,0.09368212754980958
1541856311628,0,0,0,-0.06114287394473693,0.034194160620161444,0.08701397339902203
1541856311647,0,0,0,-0.07437878343852097,0.02726496956911723,0.06691245876579476
1541856311668,0,0,0,-0.06791477353024186,0.054524919197844905,0.08686002856040913
1541856311688,0,0,0,-0.07448252887323838,0.02733524873457095,0.08034247262130813
1541856311707,0,0,0,-0.03423432014327786,0.04098781328068777,0.07354714664731862
1541856311727,0,0,0,-0.09467607574694076,0.034093761812370414,0.0869972402643902
1541856311747,0,0,0,-0.014166271779314253,0.04108319214808925,0.0802721934558544
