time,lt,rt,rb,w,x,y,z
1541857143190,0,0,0,0.23100992,-0.09540697,0.44372845,-0.8606027
1541857143211,0,0,0,0.23146509,-0.095700204,0.44277272,-0.86094004
1541857143230,0,0,0,0.23190123,-0.09601807,0.44272584,-0.8608113
1541857143251,0,0,0,0.23032536,-0.09540847,0.44206133,-0.8616434
1541857143273,0,0,0,0.22866543,-0.09477838,0.44226566,-0.86205006
1541857143295,0,0,0,0.22736643,-0.09400959,0.441747,-0.86274356
1541857143313,0,0,0,0.22711453,-0.09432303,0.44060752,-0.86335814
1541857143331,0,0,0,0.22861853,-0.094675876,0.4406964,-0.862877
1541857143349,0,0,0,0.23087205,-0.09640155,0.4411819,-0.8618372
1541857143370,0,0,0,0.23289804,-0.09851626,0.44208032,-0.86059177
1541857143395,0,0,0,0.23709826,-0.10136835,0.4426143,-0.85883725
1541857143407,0,0,0,0.23957331,-0.10461055,0.44246265,-0.8578392
1541857143428,0,0,0,0.24220683,-0.10494971,0.4380734,-0.85930973
1541857143447,0,0,0,0.24180771,-0.104349054,0.43892026,-0.859063
1541857143468,0,0,0,0.23635867,-0.10315178,0.43841022,-0.8609825
1541857143486,0,0,0,0.2376872,-0.10272444,0.439177,-0.8602767
1541857143508,0,0,0,0.23038535,-0.099523574,0.440498,-0.86196244
1541857143529,0,0,0,0.22560345,-0.09453169,0.43983948,-0.8641227
1541857143549,0,0,0,0.22381954,-0.09479614,0.4383772,-0.86529994
1541857143572,0,0,0,0.21983084,-0.09126975,0.43952432,-0.86611927
1541857143589,0,0,0,0.21992409,-0.09102513,0.43952844,-0.86611927
1541857143610,0,0,0,0.21615958,-0.09058452,0.440513,-0.86661285
1541857143630,0,0,0,0.2183903,-0.09026832,0.43961447,-0.8665428
1541857143649,0,0,0,0.21896538,-0.09157675,0.4406475,-0.8657354
1541857143674,0,0,0,0.22176807,-0.09229732,0.43724716,-0.86666906
1541857143694,0,0,0,0.22471994,-0.09404438,0.43824193,-0.86521715
1541857143710,0,0,0,0.2249153,-0.09450269,0.43712708,-0.8656803
1541857143730,0,0,0,0.2281755,-0.096887454,0.43727607,-0.8644874
1541857143749,0,0,0,0.2304998,-0.097950116,0.43678498,-0.8639992
1541857143769,0,0,0,0.23029059,-0.098611936,0.4359467,-0.86440295
1541857143793,0,0,0,0.23335233,-0.10008842,0.43574643,-0.86351264
1541857143810,0,0,0,0.23402698,-0.10065159,0.435158,-0.86356145
1541857143831,0,0,0,0.23652773,-0.10227145,0.43525556,-0.86264014
1541857143850,0,0,0,0.23776034,-0.10269759,0.4344845,-0.86263925
1541857143872,0,0,0,0.23795447,-0.10304617,0.43432003,-0.862627
1541857143891,0,0,0,0.23688798,-0.10230994,0.43316296,-0.8635894
1541857143909,0,0,0,0.23782122,-0.10298266,0.4330822,-0.8632934
1541857143930,0,0,0,0.2396892,-0.10410683,0.43262875,-0.86286926
1541857143950,0,0,0,0.24103294,-0.10475726,0.43213397,-0.862664
1541857143973,0,0,0,0.240195,-0.10454553,0.4315899,-0.8631957
1541857143991,0,0,0,0.23982732,-0.10459104,0.43128443,-0.86344504
1541857144012,0,0,0,0.23897395,-0.104372025,0.43133304,-0.86368394
1541857144030,0,0,0,0.23725416,-0.10359181,0.43093973,-0.864448
1541857144050,0,0,0,0.23703131,-0.103558905,0.43053576,-0.86471426
1541857144077,0,0,0,0.23601604,-0.10291834,0.4306548,-0.8650091
1541857144092,0,0,0,0.23266052,-0.10105121,0.43073234,-0.86609894
1541857144110,0,0,0,0.23119062,-0.10054533,0.43113,-0.8663536
1541857144130,0,0,0,0.23124468,-0.100707665,0.4308103,-0.8664793
1541857144149,0,0,0,0.23165938,-0.100994214,0.43085772,-0.8663116
1541857144173,0,0,0,0.23163433,-0.10086881,0.43019605,-0.8666617
1541857144190,0,0,0,0.23277868,-0.10157425,0.42957562,-0.8665804
1541857144210,0,0,0,0.23414049,-0.10211915,0.4293662,-0.86625326
1541857144231,0,0,0,0.2346822,-0.102627285,0.42883065,-0.8663119
1541857144250,0,0,0,0.23697229,-0.103777654,0.42840987,-0.8657594
1541857144275,0,0,0,0.23798692,-0.10405245,0.42804855,-0.8656269
1541857144291,0,0,0,0.23740312,-0.104205824,0.42782938,-0.86587703
1541857144311,0,0,0,0.23737004,-0.10426887,0.42733014,-0.8661249
1541857144332,0,0,0,0.23743148,-0.10423776,0.42701212,-0.86626875
1541857144350,0,0,0,0.2358181,-0.10378759,0.42653525,-0.86699814
1541857144374,0,0,0,0.23482056,-0.102991305,0.42585206,-0.8676994
1541857144391,0,0,0,0.23392624,-0.10315199,0.42626336,-0.8677199
1541857144409,0,0,0,0.23382403,-0.1028809,0.42543918,-0.868184
1541857144431,0,0,0,0.23402585,-0.10278596,0.4249365,-0.86838704
1541857144451,0,0,0,0.23498999,-0.10316818,0.4240629,-0.86850834
1541857144472,0,0,0,0.23641686,-0.103692554,0.42386812,-0.86815363
1541857144492,0,0,0,0.23729214,-0.10414247,0.42396423,-0.867814
1541857144513,0,0,0,0.23792377,-0.104283944,0.42387703,-0.8676667
1541857144531,0,0,0,0.23844998,-0.104567856,0.4238541,-0.8674993
1541857144550,0,0,0,0.2383095,-0.10450952,0.4229483,-0.86798686
1541857144574,0,0,0,0.23870443,-0.10480028,0.42272812,-0.86795056
1541857144597,0,0,0,0.23694111,-0.104207106,0.42311013,-0.86831886
1541857144610,0,0,0,0.23619267,-0.10389671,0.4227454,-0.8687375
1541857144632,0,0,0,0.23513216,-0.10325796,0.42258483,-0.86917937
1541857144651,0,0,0,0.23525243,-0.103493944,0.422287,-0.8692635
1541857144672,0,0,0,0.23571098,-0.10408894,0.42291403,-0.8687633
1541857144691,0,0,0,0.23589066,-0.104058936,0.42206502,-0.8691309
1541857144711,0,0,0,0.23673983,-0.104878604,0.42168477,-0.8689861
1541857144731,0,0,0,0.23713669,-0.105183415,0.42106214,-0.8691429
1541857144750,0,0,0,0.23755866,-0.10528406,0.41995028,-0.8695533
1541857144770,0,0,0,0.23711774,-0.10533379,0.41981164,-0.8697345
1541857144790,0,0,0,0.23713471,-0.10570316,0.41995558,-0.8696156
1541857144811,0,0,0,0.23665698,-0.10597135,0.42044398,-0.86947715
1541857144831,0,0,0,0.23691921,-0.10574655,0.41901654,-0.8701219
1541857144851,0,0,0,0.23675504,-0.105444506,0.41881222,-0.8703016
1541857144871,0,0,0,0.23537771,-0.105050065,0.41883627,-0.87071115
1541857144892,0,0,0,0.23629075,-0.10527023,0.41861996,-0.87054133
1541857144912,0,0,0,0.23695838,-0.105040655,0.41926956,-0.87007487
1541857144931,0,0,0,0.23761885,-0.10494709,0.4198734,-0.86961466
1541857144951,0,0,0,0.23907575,-0.10453913,0.4192364,-0.86957186
1541857144971,0,0,0,0.2390243,-0.10420807,0.41918698,-0.8696496
1541857144991,0,0,0,0.2381968,-0.10381138,0.41843542,-0.87028587
1541857145013,0,0,0,0.23872727,-0.10394222,0.41896448,-0.8698703
1541857145034,0,0,0,0.23744357,-0.10269467,0.41821924,-0.87072796
1541857145050,0,0,0,0.23686206,-0.10232999,0.419208,-0.8704537
1541857145073,0,0,0,0.23416685,-0.100896046,0.41951886,-0.8712002
1541857145094,0,0,0,0.23221798,-0.10017712,0.42026767,-0.8714439
1541857145121,0,0,0,0.23063594,-0.10012795,0.42042816,-0.87179226
1541857145131,0,0,0,0.2301144,-0.10015162,0.41947597,-0.87238586
1541857145153,0,0,0,0.22953123,-0.10048037,0.41947716,-0.872501
1541857145175,0,0,0,0.2285032,-0.100314684,0.4182832,-0.8733627
1541857145192,0,0,0,0.22831672,-0.100878805,0.4183484,-0.8733153
1541857145212,0,0,0,0.22875531,-0.10149964,0.41792938,-0.8733293
1541857145233,0,0,0,0.23053779,-0.102875926,0.41770276,-0.87280774
1541857145252,0,0,0,0.23072375,-0.10349174,0.4177231,-0.872676
1541857145274,0,0,0,0.2289629,-0.10223946,0.41694012,-0.8736613
1541857145293,0,0,0,0.2266337,-0.101376206,0.41731605,-0.8741896
1541857145311,0,0,0,0.22514239,-0.10011434,0.41644374,-0.8751358
1541857145331,0,0,0,0.22532532,-0.10021271,0.4174649,-0.87459075
1541857145351,0,0,0,0.22561951,-0.10042944,0.41752845,-0.87445974
1541857145377,0,0,0,0.22589283,-0.10056264,0.41736037,-0.8744542
1541857145392,0,0,0,0.2264933,-0.100726545,0.41675028,-0.87457085
1541857145412,0,0,0,0.2280971,-0.101640545,0.4161945,-0.8743129
1541857145432,0,0,0,0.23003215,-0.10254847,0.41594234,-0.8738198
1541857145462,0,0,0,0.231433,-0.103533044,0.41604573,-0.8732844
1541857145474,0,0,0,0.23266584,-0.104417115,0.41605616,-0.8728465
1541857145492,0,0,0,0.23362684,-0.10483074,0.41543543,-0.8728359
1541857145511,0,0,0,0.2338532,-0.10492028,0.4153707,-0.8727954
1541857145533,0,0,0,0.2329688,-0.10479491,0.41593993,-0.87277585
1541857145562,0,0,0,0.2319844,-0.103961915,0.41517416,-0.87350196
1541857145572,0,0,0,0.23120725,-0.10349999,0.41532624,-0.8736906
1541857145591,0,0,0,0.2311039,-0.10342171,0.4152671,-0.8737552
1541857145612,0,0,0,0.23150042,-0.1037822,0.4151741,-0.8736517
1541857145633,0,0,0,0.23051347,-0.10333771,0.41507354,-0.87401307
1541857145663,0,0,0,0.22915122,-0.102543764,0.41451812,-0.8747281
1541857145676,0,0,0,0.22845612,-0.10229852,0.41484746,-0.8747825
1541857145692,0,0,0,0.22887634,-0.102171026,0.41426393,-0.87496406
1541857145712,0,0,0,0.2292508,-0.102447234,0.41477087,-0.8745935
1541857145733,0,0,0,0.22889239,-0.10244597,0.41501245,-0.874573
1541857145758,0,0,0,0.22795585,-0.10211572,0.41480938,-0.87495244
1541857145780,0,0,0,0.22745335,-0.102150984,0.41455162,-0.8752012
1541857145792,0,0,0,0.22910394,-0.1030366,0.41331276,-0.8752528
1541857145813,0,0,0,0.23103479,-0.10423051,0.41363028,-0.87445354
1541857145832,0,0,0,0.23197502,-0.10499435,0.4134197,-0.87421286
1541857145857,0,0,0,0.23099262,-0.104813024,0.41314924,-0.8746225
1541857145876,0,0,0,0.23073196,-0.105046384,0.41364816,-0.87442744
1541857145893,0,0,0,0.23235366,-0.10597178,0.4133652,-0.87402004
1541857145913,0,0,0,0.23415214,-0.10672571,0.41312534,-0.8735616
1541857145933,0,0,0,0.23290119,-0.105667055,0.41259256,-0.8742763
1541857145951,0,0,0,0.2310387,-0.10454172,0.41321295,-0.8746126
1541857145972,0,0,0,0.22902222,-0.103323065,0.4136565,-0.875078
1541857145992,0,0,0,0.2280327,-0.10232216,0.4136851,-0.8754405
1541857146013,0,0,0,0.22824521,-0.10240883,0.41412073,-0.8751689
1541857146034,0,0,0,0.22874093,-0.102530785,0.41385168,-0.87515247
1541857146051,0,0,0,0.2262746,-0.10130081,0.41390872,-0.8759097
1541857146075,0,0,0,0.22304893,-0.099807054,0.41429707,-0.87672436
1541857146095,0,0,0,0.22259395,-0.0996714,0.41495928,-0.87654227
1541857146112,0,0,0,0.22214046,-0.09965615,0.41528362,-0.8765055
1541857146132,0,0,0,0.22189677,-0.09953176,0.41491425,-0.8767562
1541857146151,0,0,0,0.22191209,-0.09963804,0.41506436,-0.87666935
1541857146175,0,0,0,0.2210076,-0.09913594,0.41486788,-0.8770476
1541857146192,0,0,0,0.22091222,-0.0998913,0.4161145,-0.87639505
1541857146214,0,0,0,0.22368278,-0.101559795,0.41582704,-0.8756367
1541857146233,0,0,0,0.22621743,-0.10328007,0.4150379,-0.87515855
1541857146252,0,0,0,0.2282905,-0.10343652,0.41324425,-0.8754505
1541857146276,0,0,0,0.22711268,-0.10284371,0.41307002,-0.87590885
1541857146296,0,0,0,0.22777805,-0.103147514,0.41322592,-0.8756268
1541857146314,0,0,0,0.22992815,-0.10311742,0.41414648,-0.8746328
1541857146333,0,0,0,0.22892559,-0.10288692,0.41452855,-0.874742
1541857146352,0,0,0,0.2284703,-0.10095108,0.41305146,-0.87578464
1541857146379,0,0,0,0.22607516,-0.10032434,0.41394088,-0.87605816
1541857146397,0,0,0,0.22476776,-0.10134999,0.41273382,-0.8768457
1541857146410,0,0,0,0.2289299,-0.10248531,0.41459206,-0.8747579
1541857146430,0,0,0,0.22656259,-0.101292096,0.4122798,-0.876604
1541857146450,0,0,0,0.2278376,-0.101452515,0.4132714,-0.87578773
1541857146472,0,0,0,0.223638,-0.09845648,0.4124937,-0.87757707
1541857146490,0,0,0,0.22045352,-0.09755193,0.41300988,-0.87824064
1541857146511,0,0,0,0.21954204,-0.095854774,0.4144204,-0.87799144
1541857146531,0,0,0,0.21613169,-0.09381397,0.41423273,-0.8791458
1541857146552,0,0,0,0.21540663,-0.09320234,0.41428408,-0.8793646
1541857146571,0,0,0,0.21265328,-0.09081554,0.41397172,-0.8804309
1541857146591,0,0,0,0.21062352,-0.09010565,0.4149155,-0.88054746
1541857146613,0,0,0,0.2091887,-0.089289315,0.41491652,-0.8809722
1541857146633,0,0,0,0.20950836,-0.08920821,0.41465402,-0.88102794
1541857146652,0,0,0,0.2108942,-0.09008789,0.41469797,-0.880587
1541857146673,0,0,0,0.21438108,-0.091947354,0.41429934,-0.87974
1541857146692,0,0,0,0.2166487,-0.093169786,0.4140704,-0.87916356
1541857146713,0,0,0,0.21931754,-0.09461616,0.4140573,-0.8783531
1541857146733,0,0,0,0.22083515,-0.09521156,0.41334337,-0.87824476
1541857146760,0,0,0,0.2217385,-0.09553373,0.41301823,-0.8781351
1541857146775,0,0,0,0.2219824,-0.09532155,0.4132161,-0.8780035
1541857146792,0,0,0,0.22376488,-0.0960774,0.41305137,-0.877546
1541857146814,0,0,0,0.22322018,-0.095073834,0.41275924,-0.87793136
1541857146834,0,0,0,0.22176895,-0.09379504,0.41293904,-0.87835205
1541857146855,0,0,0,0.21920747,-0.092810854,0.41265544,-0.8792326
1541857146874,0,0,0,0.21900576,-0.092777,0.41275752,-0.8792385
1541857146892,0,0,0,0.21785235,-0.092560396,0.4133918,-0.8792498
1541857146914,0,0,0,0.21657531,-0.09196629,0.41281384,-0.87989897
1541857146934,0,0,0,0.21600582,-0.091427915,0.41213349,-0.88041383
1541857146952,0,0,0,0.2156461,-0.091192305,0.41196442,-0.8806055
1541857146976,0,0,0,0.21624917,-0.09125601,0.4127325,-0.8800912
1541857146995,0,0,0,0.21618377,-0.09118826,0.4129242,-0.8800244
1541857147014,0,0,0,0.21603845,-0.09100737,0.41273692,-0.88016665
1541857147034,0,0,0,0.21703178,-0.091383,0.41254246,-0.87997454
1541857147053,0,0,0,0.21849951,-0.09191902,0.4122601,-0.8796878
1541857147076,0,0,0,0.21928516,-0.09217966,0.4123977,-0.87940043
1541857147095,0,0,0,0.21997993,-0.092378415,0.41269007,-0.87906885
1541857147114,0,0,0,0.22066449,-0.092546165,0.4130641,-0.87870383
1541857147134,0,0,0,0.22286996,-0.09309801,0.41308442,-0.87807924
1541857147157,0,0,0,0.22308223,-0.09309117,0.41319513,-0.87797385
1541857147172,0,0,0,0.223067,-0.0928652,0.4128482,-0.8781648
1541857147200,0,0,0,0.22133058,-0.09188816,0.41311896,-0.8785796
1541857147224,0,0,0,0.21768263,-0.0899371,0.41305715,-0.8797212
1541857147240,0,0,0,0.21623474,-0.08891164,0.41301876,-0.88020045
1541857147261,0,0,0,0.21536969,-0.088425584,0.41324973,-0.88035303
1541857147274,0,0,0,0.21405745,-0.08784027,0.41335997,-0.8806799
1541857147296,0,0,0,0.21374778,-0.08771792,0.41327634,-0.88080657
1541857147314,0,0,0,0.21317081,-0.087548,0.41308916,-0.881051
1541857147333,0,0,0,0.21388377,-0.0877716,0.41282505,-0.8809798
1541857147353,0,0,0,0.21472174,-0.08802215,0.41264206,-0.8808367
1541857147375,0,0,0,0.21666633,-0.08858912,0.41269445,-0.8802789
1541857147393,0,0,0,0.21721481,-0.08865495,0.41272104,-0.88012475
1541857147414,0,0,0,0.21746196,-0.08850729,0.41238067,-0.880238
1541857147434,0,0,0,0.21781462,-0.08843354,0.41224292,-0.8802228
1541857147453,0,0,0,0.21756212,-0.08842774,0.41237074,-0.88022596
1541857147477,0,0,0,0.21748449,-0.088146985,0.4123102,-0.88030165
1541857147493,0,0,0,0.21772297,-0.08817194,0.41239706,-0.8801995
1541857147514,0,0,0,0.21979767,-0.089115575,0.4119468,-0.87979954
1541857147534,0,0,0,0.22001712,-0.0892505,0.41209996,-0.87965935
1541857147561,0,0,0,0.2208711,-0.08996083,0.41220206,-0.87932515
1541857147579,0,0,0,0.22075987,-0.09013927,0.41238898,-0.87924707
1541857147594,0,0,0,0.22091272,-0.09015219,0.41192165,-0.87942636
1541857147613,0,0,0,0.22052187,-0.089770965,0.41181397,-0.8796139
1541857147634,0,0,0,0.22027697,-0.089203194,0.41163698,-0.8798158
1541857147653,0,0,0,0.21954799,-0.08849032,0.41187042,-0.87996083
1541857147676,0,0,0,0.21727517,-0.08674556,0.41262364,-0.8803457
1541857147694,0,0,0,0.21594593,-0.085554436,0.41339073,-0.88042945
1541857147714,0,0,0,0.21401228,-0.08409869,0.412891,-0.881276
1541857147734,0,0,0,0.21338166,-0.08342251,0.41290843,-0.8814849
1541857147760,0,0,0,0.21143213,-0.082363226,0.41373336,-0.8816674
1541857147773,0,0,0,0.21054587,-0.08173107,0.41365704,-0.8819742
1541857147793,0,0,0,0.21015932,-0.08133169,0.41378272,-0.88204426
1541857147815,0,0,0,0.20912437,-0.08039686,0.41347128,-0.88252187
1541857147833,0,0,0,0.20896378,-0.08028206,0.4139261,-0.8823571
1541857147853,0,0,0,0.20907865,-0.07997808,0.41429716,-0.88218343
1541857147879,0,0,0,0.20918341,-0.07978111,0.41434243,-0.8821551
1541857147894,0,0,0,0.20903525,-0.07956562,0.414555,-0.8821098
1541857147915,0,0,0,0.20953214,-0.079136536,0.41371763,-0.88242364
1541857147935,0,0,0,0.20955755,-0.079052985,0.41392654,-0.88232714
1541857147955,0,0,0,0.20859765,-0.0782015,0.41417584,-0.88251346
1541857147975,0,0,0,0.20740794,-0.07743352,0.41476408,-0.8825853
1541857147997,0,0,0,0.20710678,-0.07708094,0.41488022,-0.8826324
1541857148012,0,0,0,0.20648019,-0.0763398,0.4144022,-0.883068
1541857148034,0,0,0,0.20570138,-0.075778805,0.41457987,-0.88321465
1541857148064,0,0,0,0.20600784,-0.07577966,0.41478276,-0.8830479
1541857148078,0,0,0,0.20694707,-0.076103635,0.41525784,-0.882577
1541857148093,0,0,0,0.20802458,-0.0767699,0.41547763,-0.88216245
1541857148114,0,0,0,0.20992197,-0.077764854,0.41501695,-0.8818426
1541857148135,0,0,0,0.21184427,-0.078888275,0.41464278,-0.881459
1541857148153,0,0,0,0.21234171,-0.07955222,0.41454625,-0.88132507
1541857148177,0,0,0,0.21255603,-0.07980436,0.41439143,-0.8813234
1541857148194,0,0,0,0.21241646,-0.07980163,0.4145755,-0.88127077
1541857148214,0,0,0,0.21267313,-0.07954189,0.4140494,-0.8814796
1541857148234,0,0,0,0.2123,-0.07948921,0.41421196,-0.881498
1541857148253,0,0,0,0.21131955,-0.078962,0.4145161,-0.88163793
1541857148281,0,0,0,0.21061176,-0.07831367,0.41491312,-0.88167834
1541857148297,0,0,0,0.20937158,-0.0774824,0.41454718,-0.8822192
1541857148314,0,0,0,0.20826402,-0.076258294,0.4139787,-0.88285464
1541857148336,0,0,0,0.20846102,-0.07621775,0.4142951,-0.88266325
1541857148355,0,0,0,0.20976166,-0.076614656,0.4141751,-0.8823771
1541857148375,0,0,0,0.20922706,-0.07615661,0.4146908,-0.88230145
1541857148394,0,0,0,0.20903571,-0.0756271,0.4142371,-0.8826054
1541857148416,0,0,0,0.20911562,-0.07512097,0.41367525,-0.8828932
1541857148436,0,0,0,0.20919129,-0.07492041,0.41436177,-0.88257027
1541857148460,0,0,0,0.20896283,-0.074511714,0.41489428,-0.8824088
1541857148475,0,0,0,0.20858817,-0.073720776,0.41539818,-0.8823269
1541857148493,0,0,0,0.2075252,-0.07252901,0.41535395,-0.882697
1541857148514,0,0,0,0.20616789,-0.0715087,0.41540602,-0.8830737
1541857148535,0,0,0,0.20651975,-0.07148477,0.41605833,-0.88268626
1541857148562,0,0,0,0.20450333,-0.0703593,0.4160595,-0.8832455
1541857148578,0,0,0,0.20458555,-0.07037365,0.41647422,-0.8830299
1541857148599,0,0,0,0.20505372,-0.070219986,0.41596207,-0.88317484
1541857148616,0,0,0,0.20510972,-0.069944106,0.41607195,-0.88313204
1541857148634,0,0,0,0.20449986,-0.069524094,0.41629675,-0.8832006
1541857148654,0,0,0,0.20376912,-0.06917911,0.41655523,-0.8832747
1541857148674,0,0,0,0.20345077,-0.06918009,0.41705394,-0.8831127
1541857148694,0,0,0,0.20243946,-0.06869747,0.41664502,-0.8835756
1541857148715,0,0,0,0.20277238,-0.06869901,0.41590264,-0.8838489
1541857148734,0,0,0,0.2033054,-0.06912352,0.41631278,-0.8835002
1541857148753,0,0,0,0.2033579,-0.069219254,0.4162724,-0.8834996
1541857148776,0,0,0,0.20472176,-0.06984421,0.41646522,-0.88304454
1541857148798,0,0,0,0.20550224,-0.06998825,0.41617763,-0.8829873
1541857148815,0,0,0,0.2068534,-0.07040228,0.4158913,-0.8827739
1541857148835,0,0,0,0.2084883,-0.071007386,0.41574353,-0.8824103
1541857148855,0,0,0,0.20902272,-0.07105482,0.41581947,-0.8822442
1541857148876,0,0,0,0.20929508,-0.07107149,0.4163107,-0.8819466
1541857148895,0,0,0,0.20769264,-0.06985799,0.41607976,-0.8825312
1541857148916,0,0,0,0.20660147,-0.069262534,0.41660613,-0.8825859
1541857148935,0,0,0,0.20547482,-0.068960845,0.41683266,-0.88276565
1541857148954,0,0,0,0.2063967,-0.06906678,0.41676262,-0.8825753
1541857148978,0,0,0,0.20635171,-0.069169,0.41674995,-0.8825838
1541857148997,0,0,0,0.20453276,-0.06809007,0.4161712,-0.88336384
1541857149016,0,0,0,0.20546392,-0.06841806,0.41688707,-0.8827847
1541857149035,0,0,0,0.20615877,-0.069227666,0.41791964,-0.882071
1541857149054,0,0,0,0.20802812,-0.07006882,0.41787374,-0.8815873
1541857149075,0,0,0,0.20792784,-0.069785,0.41774043,-0.88169664
1541857149096,0,0,0,0.20722589,-0.06909292,0.4169445,-0.88229305
1541857149116,0,0,0,0.20759356,-0.06914447,0.4166665,-0.8823339
1541857149136,0,0,0,0.20751868,-0.0693052,0.41757414,-0.88190967
1541857149162,0,0,0,0.20778663,-0.06951447,0.41827515,-0.8814978
1541857149181,0,0,0,0.20681892,-0.06888379,0.41859776,-0.8816217
1541857149194,0,0,0,0.20418079,-0.06745858,0.4179079,-0.8826735
1541857149215,0,0,0,0.20332512,-0.067200676,0.41796544,-0.8828635
1541857149236,0,0,0,0.20393908,-0.06772803,0.41828936,-0.88252807
1541857149255,0,0,0,0.20285693,-0.06719213,0.4187821,-0.88258475
1541857149277,0,0,0,0.20083784,-0.06623187,0.41869143,-0.88316196
1541857149296,0,0,0,0.19994612,-0.06561743,0.41856396,-0.88347054
1541857149314,0,0,0,0.19993263,-0.065616086,0.4190953,-0.88322175
1541857149336,0,0,0,0.20068792,-0.0660534,0.41919255,-0.8829716
1541857149355,0,0,0,0.20197469,-0.06671915,0.4193733,-0.8825423
1541857149380,0,0,0,0.20207493,-0.06701276,0.41986802,-0.8822619
1541857149397,0,0,0,0.20113263,-0.06651828,0.41949654,-0.88269114
1541857149416,0,0,0,0.20174372,-0.066858135,0.41971555,-0.882422
1541857149437,0,0,0,0.20167927,-0.06678833,0.41984403,-0.88238084
1541857149461,0,0,0,0.2013735,-0.06661439,0.42011306,-0.8823358
1541857149477,0,0,0,0.19971186,-0.06557478,0.42082867,-0.8824503
1541857149496,0,0,0,0.19929786,-0.06499479,0.42051414,-0.8827366
1541857149515,0,0,0,0.19924682,-0.06522351,0.42150608,-0.882258
1541857149535,0,0,0,0.19950286,-0.06505307,0.4216806,-0.88212943
1541857149563,0,0,0,0.19926463,-0.06485944,0.4216488,-0.88221264
1541857149575,0,0,0,0.1997746,-0.06505768,0.42159536,-0.8821083
1541857149596,0,0,0,0.20026611,-0.06555076,0.42213184,-0.8817036
1541857149617,0,0,0,0.20125626,-0.06646784,0.42241803,-0.88127244
1541857149637,0,0,0,0.20331939,-0.06742263,0.42197278,-0.8809395
1541857149660,0,0,0,0.20206353,-0.06651091,0.42093313,-0.88179487
1541857149678,0,0,0,0.20057186,-0.06541074,0.421029,-0.88217175
1541857149696,0,0,0,0.19958003,-0.064394034,0.42109668,-0.8824391
1541857149716,0,0,0,0.20106913,-0.065008864,0.42275226,-0.8812636
1541857149736,0,0,0,0.20134524,-0.06488193,0.42370304,-0.8807533
1541857149758,0,0,0,0.20000005,-0.06379542,0.42295873,-0.8814965
1541857149776,0,0,0,0.19926184,-0.06339505,0.42233652,-0.88199073
1541857149796,0,0,0,0.19991408,-0.06388412,0.42200246,-0.8819678
1541857149816,0,0,0,0.2021636,-0.06526348,0.4225229,-0.8811044
1541857149836,0,0,0,0.2036946,-0.06585281,0.42266032,-0.88064194
1541857149866,0,0,0,0.2038316,-0.06596741,0.42271864,-0.8805737
1541857149878,0,0,0,0.2047981,-0.06664131,0.42298824,-0.8801691
1541857149896,0,0,0,0.20505999,-0.066882946,0.42236224,-0.88039047
1541857149917,0,0,0,0.20496169,-0.06705226,0.4219006,-0.88062173
1541857149935,0,0,0,0.2046833,-0.06687763,0.4218307,-0.8807333
1541857149960,0,0,0,0.20302732,-0.06606391,0.42208675,-0.88105524
1541857149982,0,0,0,0.20100622,-0.06490857,0.42258698,-0.8813647
1541857149996,0,0,0,0.20001417,-0.06430211,0.422978,-0.88144726
1541857150016,0,0,0,0.19864075,-0.06397835,0.4232381,-0.8816564
1541857150036,0,0,0,0.19645509,-0.06303803,0.42256767,-0.8825351
1541857150061,0,0,0,0.19452786,-0.062310413,0.42262688,-0.8829852
1541857150076,0,0,0,0.1942283,-0.061999913,0.42254946,-0.88311005
1541857150097,0,0,0,0.19392681,-0.06181307,0.42303658,-0.88295627
1541857150117,0,0,0,0.19411446,-0.061502773,0.42310795,-0.88290244
1541857150136,0,0,0,0.19518945,-0.06193858,0.4238246,-0.882291
1541857150156,0,0,0,0.1944426,-0.061300226,0.42378327,-0.8825203
1541857150180,0,0,0,0.19466712,-0.060949072,0.4230543,-0.88284487
1541857150199,0,0,0,0.19533326,-0.061175447,0.42264843,-0.88287646
1541857150217,0,0,0,0.19688167,-0.062019035,0.4226906,-0.8824534
1541857150237,0,0,0,0.19902582,-0.06297175,0.42286986,-0.88181883
1541857150265,0,0,0,0.2002179,-0.06384928,0.42324275,-0.88130677
1541857150279,0,0,0,0.20102653,-0.064391315,0.42301384,-0.8811932
1541857150297,0,0,0,0.20249483,-0.0655141,0.42234528,-0.88109505
1541857150316,0,0,0,0.2035754,-0.06660812,0.4220539,-0.8809035
1541857150337,0,0,0,0.20385717,-0.066901006,0.4218659,-0.8809063
1541857150361,0,0,0,0.2046347,-0.06742369,0.4223059,-0.8804751
1541857150378,0,0,0,0.20390522,-0.06677865,0.42252076,-0.88059044
1541857150400,0,0,0,0.20413058,-0.066908926,0.42295337,-0.8803206
1541857150418,0,0,0,0.20440197,-0.0671363,0.42273268,-0.88034636
1541857150437,0,0,0,0.20531529,-0.06766885,0.42258203,-0.88016534
1541857150463,0,0,0,0.20567779,-0.0680665,0.4228419,-0.8799253
1541857150480,0,0,0,0.2074328,-0.06929287,0.42281586,-0.8794299
1541857150497,0,0,0,0.20991562,-0.0706878,0.42276073,-0.878756
1541857150517,0,0,0,0.21372609,-0.0728362,0.42262617,-0.87772626
1541857150537,0,0,0,0.21872395,-0.07540391,0.42186835,-0.876642
1541857150562,0,0,0,0.22398287,-0.07778456,0.4212015,-0.87542593
