time,lt,rt,rb,w,x,y,z
1541856105855,0,0,0,0.93270236,0.3380955,0.02909473,0.12211192
1541856105875,0,0,0,0.9327199,0.3374593,0.02955028,0.12361872
1541856105893,0,0,0,0.93278146,0.33656204,0.029295553,0.12564456
1541856105913,0,0,0,0.9326644,0.3360391,0.028984867,0.12796378
1541856105937,0,0,0,0.9326989,0.3358567,0.028665321,0.128263
1541856105955,0,0,0,0.93220407,0.33545774,0.03027686,0.13246548
1541856105977,0,0,0,0.9318686,0.33460885,0.031893604,0.136531
1541856105994,0,0,0,0.93241125,0.33400476,0.03113413,0.13446486
1541856106015,0,0,0,0.932917,0.33317932,0.030564073,0.133129
1541856106041,0,0,0,0.933017,0.33223966,0.030962277,0.13467526
1541856106058,0,0,0,0.93295515,0.33129844,0.031736877,0.13721883
1541856106071,0,0,0,0.9331511,0.330685,0.031793263,0.13735282
1541856106092,0,0,0,0.9330593,0.33030954,0.032399558,0.13873124
1541856106112,0,0,0,0.93334574,0.33014506,0.03231344,0.13720739
1541856106134,0,0,0,0.9332969,0.32967162,0.033218652,0.13845658
1541856106151,0,0,0,0.9325667,0.32932985,0.03493931,0.14366794
1541856106171,0,0,0,0.93162787,0.32962045,0.036410425,0.14864147
1541856106190,0,0,0,0.9311511,0.3305606,0.03662658,0.1494857
1541856106211,0,0,0,0.93086684,0.3314344,0.03669034,0.1493051
1541856106238,0,0,0,0.9301937,0.33133042,0.03824174,0.1532886
1541856106256,0,0,0,0.9296058,0.33079848,0.0398985,0.15752363
1541856106276,0,0,0,0.9293838,0.3304201,0.040836833,0.15937614
1541856106295,0,0,0,0.9296355,0.33035102,0.040979978,0.15800834
1541856106314,0,0,0,0.9307162,0.32994193,0.039554674,0.15277803
1541856106333,0,0,0,0.93164057,0.3291764,0.038249683,0.14908361
1541856106358,0,0,0,0.93234986,0.32872087,0.037193492,0.1458869
1541856106373,0,0,0,0.9330096,0.32879767,0.036059294,0.14172125
1541856106393,0,0,0,0.93377274,0.32946283,0.034383524,0.13542724
1541856106412,0,0,0,0.9345368,0.33008325,0.032753997,0.12889218
1541856106436,0,0,0,0.934801,0.33049306,0.032082386,0.12606406
1541856106452,0,0,0,0.93454975,0.33093873,0.03253496,0.12664092
1541856106473,0,0,0,0.9334526,0.33198953,0.03450842,0.13137162
1541856106492,0,0,0,0.93221325,0.33307663,0.03637401,0.1368041
1541856106511,0,0,0,0.93128073,0.33243018,0.038395416,0.14398658
1541856106537,0,0,0,0.93068963,0.33147568,0.040246826,0.14940166
1541856106551,0,0,0,0.93025947,0.33094284,0.04134582,0.15292072
1541856106572,0,0,0,0.92973566,0.330683,0.0426118,0.15628374
1541856106594,0,0,0,0.930047,0.33058625,0.042790174,0.15457845
1541856106614,0,0,0,0.93052286,0.3300396,0.043136984,0.15277588
1541856106642,0,0,0,0.93113846,0.3292634,0.042850856,0.15076685
1541856106655,0,0,0,0.9317122,0.32891646,0.041792408,0.14825559
1541856106678,0,0,0,0.93232495,0.32885996,0.04036029,0.14488769
1541856106695,0,0,0,0.9330575,0.32878962,0.03904409,0.14062989
1541856106713,0,0,0,0.9332268,0.32847884,0.039201282,0.14018798
1541856106737,0,0,0,0.93351907,0.32840797,0.038897634,0.13848269
1541856106761,0,0,0,0.9335784,0.3284248,0.039438374,0.13788891
1541856106776,0,0,0,0.9342063,0.3281856,0.038772836,0.13434827
1541856106794,0,0,0,0.93447036,0.32737342,0.038750526,0.13450003
1541856106815,0,0,0,0.9345388,0.32665178,0.039161656,0.13565493
1541856106838,0,0,0,0.9339872,0.32618076,0.04103796,0.13996434
1541856106852,0,0,0,0.9335189,0.3261735,0.042871743,0.14253163
1541856106871,0,0,0,0.9336008,0.326266,0.043636516,0.1415484
1541856106893,0,0,0,0.93381053,0.3256265,0.04394676,0.14154148
1541856106911,0,0,0,0.9337218,0.32505763,0.04387073,0.14344561
1541856106938,0,0,0,0.93311405,0.32498986,0.04437249,0.14734638
1541856106953,0,0,0,0.9327072,0.32556465,0.0448899,0.14849186
1541856106971,0,0,0,0.93192697,0.3263487,0.04652806,0.151142
1541856106992,0,0,0,0.9318555,0.327572,0.046640612,0.14888453
1541856107012,0,0,0,0.93183345,0.32833114,0.047039893,0.1472156
1541856107040,0,0,0,0.931524,0.327983,0.04824952,0.14954007
1541856107058,0,0,0,0.93081295,0.3268409,0.049999278,0.15576434
1541856107078,0,0,0,0.93042547,0.32634678,0.050433584,0.1589427
1541856107097,0,0,0,0.93005246,0.32640392,0.051030207,0.16080678
1541856107115,0,0,0,0.9300697,0.32664508,0.05147094,0.16007543
1541856107138,0,0,0,0.9303391,0.32656395,0.051880002,0.15853548
1541856107153,0,0,0,0.93026376,0.32603902,0.052667998,0.15979421
1541856107173,0,0,0,0.92982805,0.3255643,0.053483628,0.16299474
1541856107192,0,0,0,0.929498,0.32528737,0.053564638,0.16538572
1541856107211,0,0,0,0.9296242,0.32503206,0.05269576,0.1654576
1541856107234,0,0,0,0.9290471,0.32437238,0.053392608,0.16971529
1541856107254,0,0,0,0.9286869,0.32410714,0.053906616,0.17201531
1541856107271,0,0,0,0.9280248,0.32424012,0.055067804,0.17494524
1541856107293,0,0,0,0.9279267,0.32495293,0.055393472,0.17403758
1541856107312,0,0,0,0.9285153,0.32593894,0.054746244,0.16919243
1541856107332,0,0,0,0.92907006,0.32596454,0.054586414,0.166121
1541856107353,0,0,0,0.9291795,0.3256701,0.054989487,0.16595387
1541856107376,0,0,0,0.92856735,0.3255302,0.056284092,0.16918886
1541856107395,0,0,0,0.9278743,0.32591656,0.057585202,0.17178953
1541856107414,0,0,0,0.9267571,0.32585856,0.059125103,0.17731833
1541856107434,0,0,0,0.9255515,0.32536143,0.059329495,0.18432128
1541856107453,0,0,0,0.9238469,0.32598278,0.05959655,0.19154787
1541856107474,0,0,0,0.92180395,0.32843828,0.06315915,0.19600177
1541856107492,0,0,0,0.9209971,0.33444777,0.0680603,0.18782151
1541856107513,0,0,0,0.92083657,0.340983,0.074537955,0.17388177
1541856107538,0,0,0,0.92068857,0.34471408,0.079583935,0.1648364
1541856107553,0,0,0,0.9197997,0.34287462,0.08426146,0.17118871
1541856107574,0,0,0,0.91836536,0.33846995,0.087079674,0.18563509
1541856107592,0,0,0,0.9157155,0.33498,0.0893602,0.20314622
1541856107617,0,0,0,0.911905,0.33485895,0.09092484,0.21916068
1541856107660,0,0,0,0.90854,0.33594108,0.09252349,0.23051715
1541856107668,0,0,0,0.9065728,0.33463112,0.09437379,0.23925173
1541856107678,0,0,0,0.905894,0.3310871,0.095772125,0.24609983
1541856107698,0,0,0,0.90515596,0.32707468,0.096872374,0.25363517
1541856107712,0,0,0,0.9049505,0.32374218,0.096779056,0.25862992
1541856107733,0,0,0,0.9043233,0.32144538,0.09682581,0.26362312
1541856107751,0,0,0,0.9040624,0.32038,0.09699848,0.26574254
1541856107779,0,0,0,0.90327626,0.31916326,0.09839251,0.26934314
1541856107789,0,0,0,0.9028116,0.3175534,0.09888747,0.27260292
1541856107830,0,0,0,0.9021766,0.31562534,0.09862776,0.2770028
1541856107835,0,0,0,0.9004417,0.31345183,0.09836967,0.28508973
1541856107852,0,0,0,0.89898413,0.3118701,0.09797073,0.29148984
1541856107871,0,0,0,0.8985598,0.3112871,0.097583435,0.2935443
1541856107892,0,0,0,0.8991638,0.31112984,0.097618155,0.29184484
1541856107912,0,0,0,0.90015143,0.31049898,0.09769082,0.289438
1541856107931,0,0,0,0.90136456,0.30854622,0.097023144,0.2879715
1541856107951,0,0,0,0.90257835,0.3056756,0.09504081,0.28789234
1541856107970,0,0,0,0.90208435,0.30309963,0.09370617,0.29256415
1541856107990,0,0,0,0.9012269,0.30191326,0.09269548,0.2967255
1541856108011,0,0,0,0.9013246,0.30081084,0.092086926,0.29773617
1541856108029,0,0,0,0.9022402,0.2968363,0.092080094,0.29895175
1541856108049,0,0,0,0.9032112,0.28940144,0.09298171,0.3030032
1541856108071,0,0,0,0.9053207,0.2826592,0.09278441,0.30313253
1541856108093,0,0,0,0.9067485,0.27760175,0.091803335,0.30383682
1541856108120,0,0,0,0.9085893,0.27306286,0.09079714,0.30275095
1541856108132,0,0,0,0.9120226,0.26874638,0.08941545,0.29663944
1541856108151,0,0,0,0.915822,0.26482472,0.08724368,0.28900945
1541856108175,0,0,0,0.9200656,0.26252687,0.083044976,0.27867997
1541856108196,0,0,0,0.92486143,0.26139876,0.07740065,0.2651627
1541856108221,0,0,0,0.9305811,0.26130313,0.07092184,0.2463932
1541856108235,0,0,0,0.93550146,0.26206732,0.06523496,0.2278204
1541856108254,0,0,0,0.93997157,0.26389343,0.0596554,0.20797849
1541856108274,0,0,0,0.9437105,0.26487997,0.05466134,0.19042361
1541856108297,0,0,0,0.94764304,0.26444787,0.048913803,0.17218447
1541856108317,0,0,0,0.9511695,0.26264486,0.04303815,0.15634
1541856108336,0,0,0,0.95405453,0.26048604,0.03802211,0.14311302
1541856108355,0,0,0,0.9568167,0.25855976,0.03305566,0.12867081
1541856108376,0,0,0,0.95869786,0.25737038,0.02980468,0.117348075
1541856108396,0,0,0,0.9601513,0.2571921,0.028121006,0.10569203
1541856108416,0,0,0,0.9615565,0.2575717,0.026472745,0.09146154
1541856108436,0,0,0,0.962805,0.25668454,0.024506357,0.08074057
1541856108456,0,0,0,0.96400094,0.2548352,0.02299495,0.07233572
1541856108476,0,0,0,0.9640245,0.25474986,0.022878248,0.072359204
1541856108497,0,0,0,0.9649463,0.2547989,0.018437346,0.06013453
1541856108519,0,0,0,0.9647217,0.25689426,0.015365388,0.055511117
1541856108538,0,0,0,0.9634825,0.26186514,0.014476486,0.054024816
1541856108556,0,0,0,0.9617471,0.268406,0.01612199,0.052353024
1541856108578,0,0,0,0.9599714,0.27493176,0.020108351,0.049629807
1541856108599,0,0,0,0.9584115,0.27984825,0.025334297,0.049906135
1541856108619,0,0,0,0.957472,0.28222516,0.029600762,0.05215466
1541856108638,0,0,0,0.9569536,0.28305915,0.031744003,0.055764675
1541856108656,0,0,0,0.9563734,0.28333735,0.03276178,0.06321859
1541856108676,0,0,0,0.9556978,0.2833013,0.033577073,0.0724895
1541856108698,0,0,0,0.95505965,0.2839088,0.03385595,0.078171134
1541856108722,0,0,0,0.95442975,0.2851507,0.034528885,0.08099854
1541856108740,0,0,0,0.9539109,0.28574058,0.03593467,0.08435094
1541856108765,0,0,0,0.9539966,0.28484246,0.03655102,0.08613539
1541856109164,0,0,0,0.95406336,0.2835011,0.03712203,0.08951104
1541856109196,0,0,0,0.9616249,0.25916886,0.03898784,0.0811733
1541856109201,0,0,0,0.9616249,0.25916886,0.03898784,0.0811733
1541856109209,0,0,0,0.9616249,0.25916886,0.03898784,0.0811733
1541856109211,0,0,0,0.9616249,0.25916886,0.03898784,0.0811733
1541856109219,0,0,0,0.9616249,0.25916886,0.03898784,0.0811733
1541856109224,0,0,0,0.9616249,0.25916886,0.03898784,0.0811733
1541856109237,0,0,0,0.9616249,0.25916886,0.03898784,0.0811733
1541856109242,0,0,0,0.9616249,0.25916886,0.03898784,0.0811733
1541856109253,0,0,0,0.9616249,0.25916886,0.03898784,0.0811733
1541856109261,0,0,0,0.9616249,0.25916886,0.03898784,0.0811733
1541856109268,0,0,0,0.9615214,0.2556977,0.040210266,0.09207821
1541856109276,0,0,0,0.96166635,0.25519595,0.03989484,0.092094064
1541856109285,0,0,0,0.96193486,0.25334883,0.038959727,0.09475112
1541856109291,0,0,0,0.9613905,0.25296518,0.039519254,0.1008724
1541856109300,0,0,0,0.9602805,0.25497177,0.041064825,0.105662346
1541856109307,0,0,0,0.95948356,0.25741404,0.042522512,0.106401086
1541856109315,0,0,0,0.95876104,0.25820693,0.044296198,0.110201836
1541856109324,0,0,0,0.9585733,0.25785217,0.044400223,0.11259794
1541856109331,0,0,0,0.95743704,0.25780177,0.04569206,0.121510744
1541856109351,0,0,0,0.9555001,0.25986856,0.04812221,0.13104212
1541856109375,0,0,0,0.9530848,0.26341197,0.051608574,0.13992906
1541856109395,0,0,0,0.95133036,0.26598075,0.05462426,0.14574254
1541856109425,0,0,0,0.9504015,0.26671523,0.057110075,0.14946127
1541856109432,0,0,0,0.9498214,0.26680493,0.058841635,0.15229023
1541856109450,0,0,0,0.94933844,0.26661363,0.05986506,0.1552093
1541856109475,0,0,0,0.94825006,0.26674604,0.061364833,0.16094387
1541856109499,0,0,0,0.9473251,0.2684901,0.06257063,0.16301239
1541856109520,0,0,0,0.94600284,0.27130795,0.064852215,0.16512108
1541856109547,0,0,0,0.9455717,0.27356526,0.06610877,0.16335797
1541856109553,0,0,0,0.9456782,0.2746065,0.06549408,0.16122854
1541856109571,0,0,0,0.94574314,0.27462423,0.06440602,0.16125584
1541856109598,0,0,0,0.9455717,0.27549726,0.0633558,0.16118765
1541856109620,0,0,0,0.9445339,0.27654213,0.06434448,0.1650455
1541856109640,0,0,0,0.9441892,0.27787423,0.06504993,0.16450334
1541856109649,0,0,0,0.9440192,0.27953848,0.06555993,0.1624434
1541856109671,0,0,0,0.94407034,0.2814468,0.06567458,0.15876317
1541856109699,0,0,0,0.9433095,0.2828744,0.06751174,0.15997314
1541856109713,0,0,0,0.942966,0.28393856,0.06900713,0.15947485
1541856109728,0,0,0,0.94024396,0.2831977,0.07346843,0.17419183
1541856109747,0,0,0,0.93892497,0.28354767,0.0746646,0.18012774
1541856109769,0,0,0,0.9375401,0.28466496,0.07592069,0.18498778
1541856109788,0,0,0,0.9348625,0.28555992,0.079504184,0.19536304
1541856109807,0,0,0,0.9322905,0.28623143,0.083216734,0.20489275
1541856109826,0,0,0,0.92925173,0.28592876,0.087498955,0.21697903
1541856109846,0,0,0,0.9266108,0.28562132,0.090582415,0.22717333
1541856109870,0,0,0,0.9241567,0.28534093,0.09328963,0.23624563
1541856109891,0,0,0,0.92203563,0.28483003,0.095593885,0.24409866
1541856109909,0,0,0,0.9197997,0.284146,0.09767914,0.25236595
1541856109926,0,0,0,0.9182772,0.28378427,0.09891514,0.2577777
1541856109947,0,0,0,0.91844773,0.28333983,0.09846249,0.2578324
1541856109967,0,0,0,0.9187874,0.28201047,0.09776499,0.2583443
1541856109987,0,0,0,0.91924727,0.28132418,0.09619279,0.25804675
1541856110010,0,0,0,0.9192261,0.28144968,0.095142595,0.25837445
1541856110026,0,0,0,0.919073,0.28281885,0.09470982,0.25758195
1541856110046,0,0,0,0.91886955,0.28431264,0.09498536,0.25655973
1541856110067,0,0,0,0.91894734,0.2850586,0.0950381,0.2554314
1541856110087,0,0,0,0.91890365,0.28488442,0.09479715,0.25587213
1541856110111,0,0,0,0.9186932,0.2847173,0.09461372,0.25687957
1541856110127,0,0,0,0.91831654,0.28536296,0.0945761,0.25752294
1541856110148,0,0,0,0.91853267,0.28688273,0.094367266,0.25512934
1541856110169,0,0,0,0.9193851,0.2875171,0.09396585,0.2514665
1541856110191,0,0,0,0.919995,0.28568223,0.09340945,0.25153446
1541856110212,0,0,0,0.92011774,0.28274325,0.091510795,0.2550794
1541856110231,0,0,0,0.91974866,0.28054556,0.088872574,0.25972748
1541856110250,0,0,0,0.9192023,0.28045473,0.08682935,0.2624365
1541856110270,0,0,0,0.9199711,0.28192702,0.08519017,0.25867534
1541856110295,0,0,0,0.92047465,0.28267172,0.0850782,0.2560954
1541856110322,0,0,0,0.92157173,0.28202534,0.084580444,0.25300872
1541856110345,0,0,0,0.92214817,0.28067434,0.0838692,0.25264752
1541856110351,0,0,0,0.92271346,0.2799632,0.08196491,0.25199664
1541856110372,0,0,0,0.92352295,0.28105637,0.07906355,0.24872017
1541856110400,0,0,0,0.9242656,0.28314215,0.07711944,0.24416447
1541856110416,0,0,0,0.9263362,0.28535134,0.074998654,0.2342031
1541856110437,0,0,0,0.92779195,0.28601304,0.07455727,0.22768366
1541856110455,0,0,0,0.9299414,0.28534016,0.07259356,0.22027302
1541856110470,0,0,0,0.93164766,0.28408304,0.06982859,0.21553087
1541856110490,0,0,0,0.9325773,0.28339395,0.0669489,0.21331978
1541856110512,0,0,0,0.93394613,0.28409523,0.06412703,0.20717704
1541856110531,0,0,0,0.934323,0.2841757,0.06432549,0.20529759
1541856110552,0,0,0,0.9350872,0.28363645,0.06437344,0.20252979
1541856110572,0,0,0,0.9351806,0.28270534,0.064748876,0.20327985
1541856110593,0,0,0,0.9350636,0.2826716,0.065173104,0.20372856
1541856110614,0,0,0,0.9351404,0.28395987,0.06509849,0.20159745
1541856110634,0,0,0,0.93504477,0.28549355,0.06533358,0.19979048
1541856110653,0,0,0,0.9359978,0.28566515,0.064395815,0.19533789
1541856110672,0,0,0,0.93674725,0.28322205,0.06286119,0.19580173
1541856110701,0,0,0,0.93775755,0.27916175,0.058912124,0.19801247
1541856110714,0,0,0,0.93767214,0.27716017,0.054522164,0.20243645
1541856110733,0,0,0,0.9382288,0.2794275,0.051714066,0.197415
1541856110751,0,0,0,0.9395188,0.28460768,0.052396968,0.18318677
1541856110770,0,0,0,0.9408709,0.28983653,0.054691892,0.16663027
1541856110792,0,0,0,0.94246674,0.28970104,0.057419747,0.1566292
1541856110814,0,0,0,0.943584,0.28418884,0.058576275,0.1595459
1541856110831,0,0,0,0.94445556,0.2771031,0.05585746,0.1676234
1541856110851,0,0,0,0.943685,0.2713124,0.05259008,0.18188608
1541856110871,0,0,0,0.94318444,0.26778385,0.04902241,0.19050395
1541856110890,0,0,0,0.94254255,0.26533636,0.047441136,0.19738173
1541856110910,0,0,0,0.9430817,0.26492938,0.045179743,0.1958785
1541856110933,0,0,0,0.9434437,0.26623788,0.04249581,0.19293904
1541856110951,0,0,0,0.94381,0.26875973,0.039577816,0.1882143
1541856110980,0,0,0,0.94429344,0.27266756,0.0368842,0.18055975
1541856111008,0,0,0,0.94362557,0.27717093,0.036858376,0.17716837
1541856111014,0,0,0,0.94319046,0.28238437,0.03752672,0.17100489
1541856111032,0,0,0,0.942918,0.2868179,0.03946283,0.16457176
1541856111052,0,0,0,0.94271356,0.28926587,0.041607134,0.16088891
1541856111070,0,0,0,0.94234717,0.29010445,0.042934544,0.1611762
1541856111090,0,0,0,0.94165933,0.28988087,0.043352276,0.16543102
1541856111115,0,0,0,0.94124717,0.28857064,0.04297464,0.17009997
1541856111130,0,0,0,0.94058096,0.2864119,0.04247869,0.1774013
1541856111151,0,0,0,0.9407581,0.28504792,0.040523876,0.17910814
1541856111172,0,0,0,0.9410584,0.28532,0.03877955,0.17747617
1541856111189,0,0,0,0.9408652,0.28605527,0.03788743,0.17750967
1541856111209,0,0,0,0.9402972,0.28628996,0.0365764,0.18039227
1541856111230,0,0,0,0.9385332,0.28541806,0.037946265,0.19039953
1541856111274,0,0,0,0.93780476,0.28581175,0.03881983,0.19320202
1541856111279,0,0,0,0.9370172,0.2869636,0.042690963,0.19449449
1541856111297,0,0,0,0.93598384,0.2883659,0.048345983,0.19606662
1541856111315,0,0,0,0.93419373,0.28937954,0.05368403,0.20164204
1541856111330,0,0,0,0.93114054,0.28951433,0.057857253,0.21403575
1541856111349,0,0,0,0.92682904,0.28816423,0.061300363,0.23279095
1541856111372,0,0,0,0.92166716,0.28696254,0.06386099,0.25318754
1541856111397,0,0,0,0.91844165,0.28716633,0.06556666,0.2640103
1541856111410,0,0,0,0.916679,0.28822392,0.06752934,0.2684518
1541856111429,0,0,0,0.9164806,0.2891951,0.068816856,0.26775706
1541856111449,0,0,0,0.9174403,0.28988686,0.068530515,0.26376605
1541856111470,0,0,0,0.9177961,0.29064086,0.0679671,0.26183736
1541856111488,0,0,0,0.9196241,0.29197624,0.06566624,0.2544198
1541856111519,0,0,0,0.9227636,0.29296073,0.062238734,0.24250317
1541856111530,0,0,0,0.92574173,0.29327,0.059571344,0.23118472
1541856111549,0,0,0,0.9278475,0.29391673,0.058221962,0.22208619
1541856111572,0,0,0,0.92939866,0.29517084,0.05739421,0.21400523
1541856111589,0,0,0,0.9313586,0.29638502,0.056261703,0.2038672
1541856111611,0,0,0,0.9325093,0.2954314,0.05666543,0.19983923
1541856111632,0,0,0,0.9339077,0.2933808,0.05683943,0.19624841
1541856111709,0,0,0,0.9352926,0.29121643,0.05777088,0.19257021
1541856111712,0,0,0,0.93528533,0.29045624,0.060306355,0.19297576
1541856111715,0,0,0,0.93706393,0.28776684,0.06258079,0.18757677
1541856111721,0,0,0,0.9395393,0.28648847,0.06428068,0.17623341
1541856111728,0,0,0,0.9410233,0.28589255,0.06480982,0.16893911
1541856111748,0,0,0,0.94158375,0.2856839,0.06587782,0.16572547
1541856111771,0,0,0,0.943294,0.28505677,0.06475891,0.15730631
1541856111792,0,0,0,0.9451863,0.28364646,0.06322853,0.14889467
1541856111809,0,0,0,0.94621205,0.28201628,0.06272771,0.1456536
1541856111828,0,0,0,0.9474521,0.28160822,0.061343525,0.13881016
1541856111849,0,0,0,0.94813377,0.2815917,0.060419723,0.13452923
1541856111870,0,0,0,0.94753015,0.28503934,0.059710726,0.13180971
1541856111892,0,0,0,0.9474626,0.28524792,0.059804343,0.1318016
1541856111909,0,0,0,0.94723326,0.28976494,0.058115482,0.12412906
1541856111929,0,0,0,0.9464034,0.293659,0.057734888,0.12145734
1541856111949,0,0,0,0.9450934,0.29711008,0.05902309,0.12263894
1541856111970,0,0,0,0.9438283,0.30058464,0.060653634,0.12311888
1541856111990,0,0,0,0.942969,0.30338624,0.061602727,0.12235737
1541856112011,0,0,0,0.9428314,0.30503643,0.06098304,0.11959481
1541856112030,0,0,0,0.9423223,0.3057504,0.060477193,0.122015834
1541856112053,0,0,0,0.94173115,0.3066421,0.059027866,0.12501502
1541856112073,0,0,0,0.9415449,0.30849203,0.056529664,0.12300515
1541856112094,0,0,0,0.94191754,0.31090954,0.053226255,0.115297675
1541856112112,0,0,0,0.9424267,0.31324425,0.04979882,0.10597205
1541856112131,0,0,0,0.94266224,0.31529745,0.046961684,0.098843694
1541856112151,0,0,0,0.9425722,0.3180616,0.044124402,0.09191108
1541856112172,0,0,0,0.94215506,0.32138097,0.042420715,0.08519864
1541856112191,0,0,0,0.94183636,0.32444355,0.041443113,0.07722175
1541856112212,0,0,0,0.9415776,0.32722396,0.040779203,0.06850743
1541856112232,0,0,0,0.94105804,0.32944685,0.041569177,0.064394474
1541856112255,0,0,0,0.94043094,0.331212,0.04282701,0.063672185
1541856112274,0,0,0,0.9398865,0.33300558,0.04278251,0.062372327
1541856112293,0,0,0,0.93930495,0.33486032,0.04212792,0.061644316
1541856112312,0,0,0,0.9385745,0.3368489,0.041252743,0.06252146
1541856112334,0,0,0,0.9378616,0.33924508,0.039535597,0.061362505
1541856112355,0,0,0,0.93723184,0.34200874,0.03707058,0.057028532
1541856112374,0,0,0,0.93684787,0.34433135,0.034475192,0.05063069
1541856112393,0,0,0,0.9368657,0.34578001,0.03139494,0.04163468
1541856112413,0,0,0,0.936989,0.34686992,0.027615406,0.031148553
1541856112438,0,0,0,0.93712693,0.3476038,0.023122545,0.020737767
1541856112454,0,0,0,0.93715,0.34833422,0.018014768,0.009415388
1541856112474,0,0,0,0.9367297,0.34975287,0.014439946,0.001383543
1541856112493,0,0,0,0.93581295,0.3522174,0.01097974,-0.0087503195
1541856112512,0,0,0,0.9345632,0.3552072,0.009011265,-0.018391967
1541856112538,0,0,0,0.93342286,0.3575997,0.007996851,-0.027934551
1541856112558,0,0,0,0.93267685,0.35894322,0.007659393,-0.034859896
1541856112577,0,0,0,0.9322923,0.35953003,0.007303509,-0.038935423
1541856112596,0,0,0,0.93182856,0.36047295,0.006869709,-0.041324675
1541856112615,0,0,0,0.931252,0.3617504,0.006463189,-0.043182135
1541856112636,0,0,0,0.9307674,0.36294946,0.0071055647,-0.043466628
1541856112657,0,0,0,0.93031454,0.3640555,0.007942747,-0.043765962
1541856112676,0,0,0,0.9298918,0.36491948,0.008353276,-0.04544419
1541856112694,0,0,0,0.9296671,0.3652151,0.008706564,-0.04755217
1541856112715,0,0,0,0.92948127,0.3652994,0.008229532,-0.05052948
1541856112738,0,0,0,0.92915124,0.36582482,0.0077769575,-0.052817404
1541856112758,0,0,0,0.92895174,0.36656114,0.009049592,-0.050988436
1541856112777,0,0,0,0.9289084,0.3669272,0.010565518,-0.048805535
1541856112795,0,0,0,0.92898005,0.36677504,0.011250413,-0.048431456
1541856112816,0,0,0,0.9289847,0.36659303,0.0109635275,-0.049767435
1541856112841,0,0,0,0.9290483,0.36646244,0.011226741,-0.049482107
1541856112849,0,0,0,0.9289877,0.36669675,0.011801115,-0.04874605
1541856112871,0,0,0,0.92843837,0.36807364,0.0123574715,-0.048696876
1541856112890,0,0,0,0.926948,0.37223917,0.014850652,-0.044551075
1541856112910,0,0,0,0.9262401,0.37412915,0.018939033,-0.041810513
1541856112929,0,0,0,0.9272144,0.3716935,0.023797223,-0.039384365
1541856112949,0,0,0,0.92902684,0.3679455,0.029184023,-0.025954485
1541856112970,0,0,0,0.93042594,0.36482736,0.0343372,-0.005438149
1541856112989,0,0,0,0.9306589,0.36361808,0.038657416,0.012714386
1541856113010,0,0,0,0.9301807,0.36342236,0.043544672,0.028140783
1541856113030,0,0,0,0.92959476,0.36315247,0.048765335,0.039947867
1541856113050,0,0,0,0.92944276,0.36225814,0.052168958,0.04672897
1541856113072,0,0,0,0.9295777,0.36118597,0.053478017,0.050695896
1541856113090,0,0,0,0.9294988,0.36060998,0.054324664,0.0551486
1541856113110,0,0,0,0.9293346,0.36105305,0.053671744,0.055654407
1541856113132,0,0,0,0.92908126,0.3613757,0.05388259,0.057552695
1541856113154,0,0,0,0.9289128,0.3611988,0.05497145,0.06028688
1541856113173,0,0,0,0.9291653,0.3609185,0.05420814,0.058748245
1541856113191,0,0,0,0.9293941,0.3602446,0.053993303,0.059456468
1541856113213,0,0,0,0.92992574,0.35956722,0.052271433,0.056721568
1541856113232,0,0,0,0.930359,0.35884324,0.05118906,0.055166483
1541856113256,0,0,0,0.93056655,0.35859427,0.050275467,0.05411482
1541856113276,0,0,0,0.93059516,0.35860953,0.049984965,0.05379033
1541856113294,0,0,0,0.9309082,0.35923344,0.047308777,0.046077847
1541856113314,0,0,0,0.9312041,0.35966438,0.04476274,0.038690567
1541856113334,0,0,0,0.93141836,0.35971698,0.04327755,0.03450489
1541856113353,0,0,0,0.9317155,0.359895,0.040536195,0.027179122
1541856113377,0,0,0,0.93188673,0.3599288,0.038846593,0.023008943
1541856113401,0,0,0,0.93214446,0.35986456,0.036270794,0.016992807
1541856113415,0,0,0,0.93247485,0.35961348,0.032998614,0.008945346
1541856113434,0,0,0,0.9328839,0.35889697,0.030228453,0.0026085377
1541856113455,0,0,0,0.9336096,0.3570911,0.029274015,0.0014951229
1541856113476,0,0,0,0.93451,0.35481885,0.028175939,-9.3239546E-4
1541856113494,0,0,0,0.9350882,0.3534067,0.026250197,-0.004969895
1541856113514,0,0,0,0.9353321,0.35282582,0.025421413,-0.004649222
1541856113535,0,0,0,0.9356108,0.35221386,0.022906259,-0.0073006153
1541856113555,0,0,0,0.9359823,0.3513362,0.020558193,-0.008794367
1541856113576,0,0,0,0.93623465,0.3507827,0.017744623,-0.010070622
1541856113595,0,0,0,0.93641555,0.35052854,0.013739831,-0.008173168
1541856113614,0,0,0,0.9366796,0.3499014,0.008202643,-0.0115305185
1541856113635,0,0,0,0.93691945,0.34902897,0.00283488,-0.01878196
1541856113658,0,0,0,0.93697584,0.34835395,-9.895513E-4,-0.026923299
1541856113677,0,0,0,0.9364801,0.34844112,-0.004789422,-0.039634347
1541856113695,0,0,0,0.93565065,0.34973243,-0.0061508724,-0.04698217
1541856113715,0,0,0,0.93460333,0.35170403,-0.0069926213,-0.05265075
1541856113734,0,0,0,0.93390423,0.3526973,-0.008419654,-0.05793637
1541856113759,0,0,0,0.934022,0.35215995,-0.00890712,-0.059219003
1541856113779,0,0,0,0.93481004,0.35074165,-0.006968378,-0.055335104
