time,lt,rt,rb,w,x,y,z
1541858680355,0,0,0,0.88566107,-0.41554743,0.066457234,0.19623542
1541858680376,0,0,0,0.8854407,-0.41572946,0.06476408,0.19740689
1541858680396,0,0,0,0.8850431,-0.4159743,0.06294086,0.19925511
1541858680415,0,0,0,0.8847854,-0.41619772,0.06172596,0.20031023
1541858680439,0,0,0,0.8843999,-0.4166346,0.06021926,0.2015593
1541858680456,0,0,0,0.88414884,-0.4170679,0.05871723,0.20220685
1541858680476,0,0,0,0.88406634,-0.417515,0.057731908,0.20192802
1541858680495,0,0,0,0.8844383,-0.41762295,0.057644553,0.20009279
1541858680515,0,0,0,0.8846087,-0.41764727,0.056652434,0.19957137
1541858680537,0,0,0,0.88455474,-0.41823423,0.05593132,0.19878304
1541858680557,0,0,0,0.88400954,-0.4191881,0.05463715,0.19955766
1541858680577,0,0,0,0.88393986,-0.41932285,0.05350031,0.19989121
1541858680596,0,0,0,0.8836816,-0.4192672,0.052274685,0.20146787
1541858680616,0,0,0,0.883547,-0.41929087,0.051012207,0.20233023
1541858680643,0,0,0,0.8826681,-0.41988572,0.04876515,0.20546317
1541858680656,0,0,0,0.88192415,-0.42031062,0.0469124,0.20820165
1541858680677,0,0,0,0.88157594,-0.42060745,0.045629896,0.20935893
1541858680697,0,0,0,0.88123065,-0.4206098,0.044296212,0.21108699
1541858680715,0,0,0,0.8812525,-0.4207766,0.043370362,0.21085572
1541858680741,0,0,0,0.8807572,-0.42155355,0.041920207,0.21166468
1541858680757,0,0,0,0.8802177,-0.42198867,0.040377583,0.21333575
1541858680775,0,0,0,0.8803042,-0.42205325,0.039300576,0.2130518
1541858680797,0,0,0,0.88020974,-0.42186773,0.03821612,0.21400464
1541858680816,0,0,0,0.88059425,-0.42195025,0.03811599,0.21227074
1541858680835,0,0,0,0.8802584,-0.42279357,0.036751658,0.21222663
1541858680856,0,0,0,0.8796285,-0.4233629,0.035066348,0.21398139
1541858680877,0,0,0,0.87943673,-0.4237092,0.033812825,0.21428525
1541858680896,0,0,0,0.8792508,-0.42404836,0.032563474,0.21457052
1541858680916,0,0,0,0.8796607,-0.42398435,0.032703053,0.21299052
1541858680935,0,0,0,0.8797948,-0.4241416,0.031946126,0.21223712
1541858680957,0,0,0,0.87976193,-0.4244597,0.031448316,0.21181083
1541858680977,0,0,0,0.8794701,-0.42483312,0.030660547,0.21238935
1541858680997,0,0,0,0.8791648,-0.4250336,0.02956367,0.21340513
1541858681014,0,0,0,0.8788143,-0.4250299,0.028588708,0.2149837
1541858681041,0,0,0,0.8787063,-0.42473754,0.027718775,0.21611369
1541858681057,0,0,0,0.8784561,-0.4247155,0.026511606,0.21732211
1541858681076,0,0,0,0.87818766,-0.4246427,0.025565231,0.21865833
1541858681097,0,0,0,0.87796086,-0.42520908,0.024825942,0.21855342
1541858681116,0,0,0,0.8773482,-0.42565918,0.023121368,0.22031736
1541858681137,0,0,0,0.8773254,-0.4254843,0.02189298,0.22087109
1541858681157,0,0,0,0.87761104,-0.42498255,0.020746011,0.22081304
1541858681178,0,0,0,0.8779942,-0.4246458,0.020550553,0.21995425
1541858681197,0,0,0,0.87736624,-0.42520005,0.018815314,0.22153854
1541858681216,0,0,0,0.87628365,-0.4258694,0.016301133,0.22471404
1541858681240,0,0,0,0.8739163,-0.42694113,0.01197575,0.23205185
1541858681257,0,0,0,0.87155366,-0.42721918,0.007327516,0.24046671
1541858681277,0,0,0,0.87055355,-0.4264362,0.0042692395,0.24550033
1541858681298,0,0,0,0.86866194,-0.42647496,9.958159E-5,0.25208235
1541858681320,0,0,0,0.8665803,-0.42685577,-0.0038124013,0.25849247
1541858681341,0,0,0,0.86504304,-0.42677346,-0.006819566,0.2636634
1541858681366,0,0,0,0.86488324,-0.4263197,-0.007926166,0.26488805
1541858681383,0,0,0,0.8653009,-0.42587322,-0.0079924865,0.26423943
1541858681396,0,0,0,0.8662808,-0.42565754,-0.0070173964,0.26138878
1541858681417,0,0,0,0.8677892,-0.4257573,-0.005314056,0.25621152
1541858681439,0,0,0,0.86790156,-0.42613837,-0.005364331,0.2551943
1541858681460,0,0,0,0.86788523,-0.4266671,-0.0051933816,0.2543689
1541858681481,0,0,0,0.8682047,-0.4269472,-0.0053037554,0.25280154
1541858681499,0,0,0,0.8681951,-0.42701665,-0.0058854944,0.25270438
1541858681517,0,0,0,0.86852735,-0.42764667,-0.0057909936,0.25048947
1541858681541,0,0,0,0.8685581,-0.427795,-0.0064030373,0.25011444
1541858681560,0,0,0,0.8686538,-0.4273845,-0.007425002,0.25045562
1541858681581,0,0,0,0.86800295,-0.42772827,-0.009448661,0.2520522
1541858681600,0,0,0,0.86808836,-0.4272858,-0.010462338,0.25246787
1541858681617,0,0,0,0.8676128,-0.42736477,-0.012092836,0.2538923
1541858681640,0,0,0,0.8676386,-0.42758784,-0.012833037,0.2533915
1541858681656,0,0,0,0.8669906,-0.42738947,-0.014971344,0.25581527
1541858681678,0,0,0,0.8658773,-0.42750302,-0.017807601,0.25919247
1541858681697,0,0,0,0.86481386,-0.42706767,-0.020758364,0.2632097
1541858681717,0,0,0,0.86422074,-0.42673355,-0.022870127,0.26551473
1541858681740,0,0,0,0.86386806,-0.42649397,-0.02452241,0.26689613
1541858681756,0,0,0,0.86351115,-0.4265425,-0.025914825,0.2678404
1541858681775,0,0,0,0.8631583,-0.426747,-0.027106117,0.268533
1541858681797,0,0,0,0.8625791,-0.42659804,-0.028891064,0.2704382
1541858681823,0,0,0,0.8618874,-0.42652297,-0.030980896,0.27252257
1541858681842,0,0,0,0.8614799,-0.42617252,-0.032760844,0.27414632
1541858681857,0,0,0,0.8617369,-0.42593947,-0.033539932,0.27360618
1541858681875,0,0,0,0.86176795,-0.4260627,-0.034390323,0.2732103
1541858681897,0,0,0,0.8613287,-0.42638627,-0.0356292,0.2739309
1541858681917,0,0,0,0.8609984,-0.42652205,-0.036738213,0.27461052
1541858681945,0,0,0,0.8613017,-0.42628372,-0.03741908,0.27393687
1541858681957,0,0,0,0.8610567,-0.42620927,-0.03872595,0.27464032
1541858681976,0,0,0,0.8617888,-0.4259826,-0.038571604,0.27271092
1541858681997,0,0,0,0.8618545,-0.4257839,-0.039586358,0.27266812
1541858682016,0,0,0,0.86201566,-0.4259002,-0.04010401,0.27189994
1541858682039,0,0,0,0.86237484,-0.4256342,-0.040342007,0.27114153
1541858682057,0,0,0,0.8622358,-0.42537224,-0.04136529,0.27183962
1541858682076,0,0,0,0.8628421,-0.4251724,-0.041178882,0.27025247
1541858682097,0,0,0,0.8626471,-0.4250082,-0.042236723,0.27096868
1541858682116,0,0,0,0.86249304,-0.42494446,-0.04330278,0.2713908
1541858682144,0,0,0,0.86159575,-0.4246843,-0.045501944,0.27427292
1541858682163,0,0,0,0.8612109,-0.42457005,-0.04686069,0.27542722
1541858682176,0,0,0,0.8606633,-0.4246019,-0.0484593,0.2768097
1541858682197,0,0,0,0.85992956,-0.4245097,-0.050222553,0.27890933
1541858682221,0,0,0,0.85876924,-0.42462382,-0.052606214,0.2818557
1541858682240,0,0,0,0.85746086,-0.42451558,-0.055199202,0.285483
1541858682257,0,0,0,0.8568044,-0.42473516,-0.056747336,0.28682053
1541858682277,0,0,0,0.85691327,-0.42462942,-0.057155225,0.28657067
1541858682297,0,0,0,0.8573556,-0.42460537,-0.057151437,0.28528106
1541858682317,0,0,0,0.8577065,-0.4242569,-0.0574423,0.28468585
1541858682341,0,0,0,0.85757655,-0.42395008,-0.058518026,0.2853148
1541858682364,0,0,0,0.8571954,-0.42353427,-0.059833463,0.28680074
1541858682380,0,0,0,0.85719556,-0.4233732,-0.060683586,0.28685963
1541858682399,0,0,0,0.8582076,-0.42334807,-0.0598025,0.284042
1541858682418,0,0,0,0.8587777,-0.42318636,-0.059824347,0.28255105
1541858682444,0,0,0,0.8587159,-0.42297223,-0.060854968,0.2828393
1541858682458,0,0,0,0.8585378,-0.42288375,-0.06189566,0.2832861
1541858682477,0,0,0,0.8587437,-0.42295015,-0.062418092,0.28244746
1541858682498,0,0,0,0.85860413,-0.42324013,-0.06324464,0.28225303
1541858682517,0,0,0,0.8593158,-0.42354387,-0.06272226,0.27973735
1541858682539,0,0,0,0.85960215,-0.42363378,-0.0629821,0.2786609
1541858682559,0,0,0,0.85875,-0.42349502,-0.065148376,0.2809912
1541858682578,0,0,0,0.8586427,-0.4230976,-0.06618606,0.28167474
1541858682599,0,0,0,0.85939264,-0.42304265,-0.06600533,0.27950382
1541858682617,0,0,0,0.8601249,-0.4230068,-0.06582529,0.27733982
1541858682641,0,0,0,0.86017317,-0.42283514,-0.0664877,0.27729392
1541858682662,0,0,0,0.8602461,-0.42250586,-0.06718463,0.27740145
1541858682679,0,0,0,0.86001843,-0.42187884,-0.06846633,0.27874506
1541858682698,0,0,0,0.8597901,-0.42127296,-0.06986138,0.28001726
1541858682717,0,0,0,0.8601059,-0.4206856,-0.070414945,0.2797916
1541858682741,0,0,0,0.8604409,-0.420241,-0.07079813,0.27933264
1541858682760,0,0,0,0.85968333,-0.41986996,-0.07260876,0.2817477
1541858682777,0,0,0,0.8587511,-0.4195771,-0.07460811,0.28449142
1541858682798,0,0,0,0.8585132,-0.41939747,-0.07557353,0.2852186
1541858682817,0,0,0,0.8590171,-0.4190918,-0.07563236,0.28413296
1541858682843,0,0,0,0.8586176,-0.41873172,-0.07701242,0.28549743
1541858682860,0,0,0,0.8579246,-0.41845414,-0.07874032,0.28750932
1541858682878,0,0,0,0.85803246,-0.41841322,-0.079167485,0.28712893
1541858682898,0,0,0,0.85790944,-0.41831705,-0.07990284,0.28743327
1541858682918,0,0,0,0.85759497,-0.41812196,-0.080880575,0.28838015
1541858682937,0,0,0,0.8575832,-0.4179277,-0.08143064,0.28854215
1541858682959,0,0,0,0.85733986,-0.41764036,-0.08239501,0.2894063
1541858682981,0,0,0,0.8573662,-0.41705805,-0.08299425,0.28999627
1541858683000,0,0,0,0.8576997,-0.41683927,-0.083050594,0.28930783
1541858683017,0,0,0,0.8583926,-0.41663745,-0.08254045,0.28768444
1541858683037,0,0,0,0.8584979,-0.4161267,-0.082952335,0.28799117
1541858683059,0,0,0,0.8588641,-0.41590533,-0.08286891,0.28724182
1541858683080,0,0,0,0.85964996,-0.4155107,-0.08226929,0.28563023
1541858683099,0,0,0,0.8606027,-0.41497877,-0.08150611,0.28374696
1541858683118,0,0,0,0.8610477,-0.4144984,-0.08140463,0.28312743
1541858683140,0,0,0,0.8613464,-0.41398394,-0.08160433,0.28291428
1541858683159,0,0,0,0.86179274,-0.41330338,-0.081540726,0.28256798
1541858683178,0,0,0,0.862808,-0.41279688,-0.08052083,0.28049517
1541858683199,0,0,0,0.86399937,-0.41267893,-0.079136424,0.27737844
1541858683218,0,0,0,0.86447006,-0.41212887,-0.07888105,0.27680135
1541858683237,0,0,0,0.8646346,-0.4116388,-0.07908693,0.276958
1541858683259,0,0,0,0.86447936,-0.41074947,-0.079792224,0.27855623
1541858683281,0,0,0,0.8648145,-0.40992036,-0.07987796,0.2787125
1541858683299,0,0,0,0.8654015,-0.40920535,-0.07963464,0.2780099
1541858683317,0,0,0,0.8664446,-0.40862697,-0.078561515,0.27590942
1541858683343,0,0,0,0.86701787,-0.4080103,-0.078123964,0.27514422
1541858683362,0,0,0,0.8679926,-0.40735838,-0.07703294,0.27333868
1541858683379,0,0,0,0.86959,-0.40693867,-0.07504658,0.2694111
1541858683400,0,0,0,0.87122923,-0.40644178,-0.07305975,0.26538086
1541858683419,0,0,0,0.87333214,-0.40578896,-0.07043408,0.26012564
1541858683437,0,0,0,0.8747387,-0.4049924,-0.068870015,0.2570418
1541858683458,0,0,0,0.8760301,-0.40428132,-0.06745838,0.2541206
1541858683479,0,0,0,0.877637,-0.4035006,-0.065406196,0.25032496
1541858683499,0,0,0,0.8794243,-0.40282083,-0.06296955,0.2457298
1541858683518,0,0,0,0.8810338,-0.4017941,-0.060965467,0.24212468
1541858683542,0,0,0,0.88217944,-0.4004773,-0.05973343,0.2404356
1541858683559,0,0,0,0.88333666,-0.3990996,-0.058569867,0.2387582
1541858683578,0,0,0,0.88480276,-0.39775416,-0.05692512,0.23595619
1541858683600,0,0,0,0.88684815,-0.39614156,-0.054533254,0.2315135
1541858683618,0,0,0,0.8889789,-0.39469904,-0.051849354,0.2263645
1541858683640,0,0,0,0.8903885,-0.3929984,-0.050144315,0.22415662
1541858683660,0,0,0,0.89210856,-0.3912134,-0.047866926,0.22091436
1541858683679,0,0,0,0.8938298,-0.38954717,-0.045652185,0.21734095
1541858683700,0,0,0,0.89567995,-0.38780698,-0.042945262,0.21335185
1541858683719,0,0,0,0.89790916,-0.38609785,-0.039502893,0.20767081
1541858683738,0,0,0,0.9000958,-0.3840735,-0.036318578,0.20247495
1541858683758,0,0,0,0.9020919,-0.38220996,-0.03325012,0.19758582
1541858683779,0,0,0,0.9034517,-0.3807011,-0.031116903,0.19461119
1541858683799,0,0,0,0.90508354,-0.37940192,-0.028231015,0.18995011
1541858683819,0,0,0,0.9064075,-0.37803733,-0.025864406,0.18666637
1541858683842,0,0,0,0.9075047,-0.37702012,-0.023799641,0.18364263
1541858683860,0,0,0,0.90839636,-0.37615344,-0.022031726,0.18121588
1541858683879,0,0,0,0.9093802,-0.3753576,-0.019986458,0.17814326
1541858683899,0,0,0,0.9102781,-0.37446478,-0.018254178,0.17560387
1541858683919,0,0,0,0.91129464,-0.3734703,-0.016401647,0.17260683
1541858683944,0,0,0,0.9124328,-0.37267002,-0.014061898,0.16848099
1541858683961,0,0,0,0.91371906,-0.3718302,-0.011315969,0.16349888
1541858683979,0,0,0,0.9154316,-0.37039655,-0.007882577,0.15725565
1541858683998,0,0,0,0.916768,-0.36933374,-0.005064906,0.1519984
1541858684018,0,0,0,0.9183151,-0.36816642,-0.001721172,0.1454233
1541858684040,0,0,0,0.91964006,-0.36698183,0.0011387062,0.13994718
1541858684071,0,0,0,0.9209372,-0.36567175,0.0037806614,0.1347022
1541858684088,0,0,0,0.9220606,-0.36410153,0.005730892,0.1311543
1541858684099,0,0,0,0.9232914,-0.3624738,0.008141071,0.12680495
1541858684121,0,0,0,0.92457473,-0.36055088,0.010671867,0.12268162
1541858684142,0,0,0,0.92564434,-0.35873446,0.012541014,0.119728446
1541858684159,0,0,0,0.926876,-0.3570851,0.015164547,0.11472213
1541858684179,0,0,0,0.928217,-0.3551759,0.01801991,0.109264374
1541858684200,0,0,0,0.92929703,-0.35356644,0.020271685,0.104818106
1541858684219,0,0,0,0.9304411,-0.3515802,0.022335822,0.100856185
1541858684242,0,0,0,0.93181723,-0.34953618,0.02526851,0.094353795
1541858684263,0,0,0,0.9330965,-0.34731436,0.02784237,0.089042544
1541858684281,0,0,0,0.93429303,-0.34522557,0.030394856,0.08361912
1541858684301,0,0,0,0.93543273,-0.3432236,0.03312424,0.077884555
1541858684319,0,0,0,0.93641764,-0.3412131,0.03523405,0.07385266
1541858684346,0,0,0,0.9371129,-0.33964822,0.036600757,0.071546555
1541858684361,0,0,0,0.9378283,-0.3380596,0.037996072,0.06892192
1541858684381,0,0,0,0.93854034,-0.33652443,0.03965953,0.06573069
1541858684400,0,0,0,0.9390904,-0.33515832,0.040532537,0.06430662
1541858684420,0,0,0,0.93977326,-0.33345005,0.041588042,0.06251228
1541858684443,0,0,0,0.94038004,-0.33195817,0.042716462,0.060534716
1541858684459,0,0,0,0.9408564,-0.3308009,0.04363623,0.05878687
1541858684479,0,0,0,0.9411592,-0.33019477,0.04468175,0.056518793
1541858684500,0,0,0,0.94143647,-0.32969624,0.04608681,0.053609014
1541858684519,0,0,0,0.9418152,-0.32894585,0.047888126,0.04985547
1541858684541,0,0,0,0.942102,-0.32839438,0.04940735,0.046474814
1541858684559,0,0,0,0.9425351,-0.32736522,0.050953142,0.04316795
1541858684579,0,0,0,0.94306964,-0.32601252,0.052950308,0.039137363
1541858684600,0,0,0,0.94351345,-0.32486266,0.054712065,0.035401344
1541858684620,0,0,0,0.94409615,-0.32327053,0.057202015,0.030111551
1541858684640,0,0,0,0.94464487,-0.32168308,0.05945902,0.025113583
1541858684659,0,0,0,0.9452989,-0.3196954,0.061704025,0.019934773
1541858684681,0,0,0,0.9459645,-0.31754842,0.06375355,0.015803576
1541858684701,0,0,0,0.9465776,-0.31542915,0.066210076,0.010566473
1541858684719,0,0,0,0.9471068,-0.31346473,0.068538204,0.0055834055
1541858684750,0,0,0,0.9474664,-0.31189147,0.07092833,6.469488E-4
1541858684770,0,0,0,0.9478307,-0.3101614,0.07348004,-0.004198909
1541858684786,0,0,0,0.9482274,-0.30831563,0.075699635,-0.008709848
1541858684802,0,0,0,0.94858736,-0.30638546,0.07823048,-0.0137806535
1541858684825,0,0,0,0.94907004,-0.3041276,0.08036996,-0.017694175
1541858684846,0,0,0,0.94954294,-0.3017843,0.08267696,-0.021425545
1541858684862,0,0,0,0.94988114,-0.29986787,0.08478563,-0.024829507
1541858684882,0,0,0,0.9499746,-0.29886696,0.08630772,-0.027888179
1541858684901,0,0,0,0.9498356,-0.29883522,0.08720999,-0.030070662
1541858684920,0,0,0,0.9498173,-0.29826868,0.08827434,-0.03302425
1541858684941,0,0,0,0.9503212,-0.29643768,0.08877399,-0.033668995
1541858684959,0,0,0,0.95114803,-0.29388508,0.08830046,-0.03394109
1541858684980,0,0,0,0.9514158,-0.29274014,0.08881821,-0.034965158
1541858685001,0,0,0,0.9511247,-0.29291165,0.09047308,-0.037136614
1541858685019,0,0,0,0.9511426,-0.29158556,0.09283812,-0.041069925
1541858685040,0,0,0,0.95152646,-0.28950098,0.094169036,-0.043804646
1541858685061,0,0,0,0.95164275,-0.28816175,0.09558319,-0.0469352
1541858685081,0,0,0,0.95192945,-0.28637406,0.09687563,-0.049349785
1541858685101,0,0,0,0.95216304,-0.28451118,0.09811133,-0.053038836
1541858685120,0,0,0,0.95188147,-0.2840273,0.09977185,-0.05740887
1541858685143,0,0,0,0.9513705,-0.28451803,0.1014216,-0.0604769
1541858685165,0,0,0,0.9506813,-0.28483772,0.103670746,-0.06576431
1541858685183,0,0,0,0.95024943,-0.28474015,0.10558486,-0.06928879
1541858685201,0,0,0,0.95044917,-0.28299075,0.10673198,-0.07190961
1541858685220,0,0,0,0.9511164,-0.2797791,0.107629605,-0.07427859
1541858685244,0,0,0,0.95159715,-0.27715278,0.108909905,-0.07607901
1541858685264,0,0,0,0.9514599,-0.27588123,0.110887945,-0.079482555
1541858685281,0,0,0,0.9511027,-0.27523258,0.11301157,-0.08294064
1541858685300,0,0,0,0.9510137,-0.2732722,0.11570747,-0.08664268
1541858685320,0,0,0,0.9513011,-0.2702452,0.1176678,-0.09026718
1541858685343,0,0,0,0.9515753,-0.2671305,0.11955467,-0.09408718
1541858685363,0,0,0,0.95097643,-0.26649624,0.12195233,-0.09874797
1541858685382,0,0,0,0.94989926,-0.26689202,0.124634095,-0.10453045
1541858685400,0,0,0,0.9489682,-0.2669804,0.12714802,-0.109609246
1541858685421,0,0,0,0.94847363,-0.26640755,0.12888758,-0.113193154
1541858685448,0,0,0,0.94849455,-0.26459834,0.12963463,-0.11636448
1541858685461,0,0,0,0.94874084,-0.26226336,0.13066003,-0.118477106
1541858685480,0,0,0,0.9483378,-0.26142097,0.13261563,-0.12135804
1541858685502,0,0,0,0.9477092,-0.26109618,0.13497679,-0.12432748
1541858685520,0,0,0,0.9471339,-0.26081872,0.13724704,-0.12678438
1541858685541,0,0,0,0.9469711,-0.25997862,0.13857299,-0.12827516
1541858685561,0,0,0,0.94700515,-0.25841832,0.13942999,-0.13023257
1541858685582,0,0,0,0.94692945,-0.25693065,0.14031951,-0.13274741
1541858685600,0,0,0,0.9467635,-0.25552392,0.14139189,-0.1354801
1541858685621,0,0,0,0.9463988,-0.25450107,0.14276297,-0.13848227
1541858685643,0,0,0,0.9459024,-0.25384945,0.14449345,-0.14124733
1541858685660,0,0,0,0.9453334,-0.2529974,0.14628892,-0.1446948
1541858685682,0,0,0,0.94496024,-0.2519051,0.14763395,-0.1476422
1541858685702,0,0,0,0.94455564,-0.25041825,0.14898913,-0.15135264
1541858685722,0,0,0,0.94433105,-0.24851723,0.1499443,-0.15490282
1541858685745,0,0,0,0.9441723,-0.24693821,0.15080519,-0.15753728
1541858685763,0,0,0,0.9437388,-0.24631266,0.15203692,-0.15991223
1541858685782,0,0,0,0.94328475,-0.24583235,0.153604,-0.16182142
1541858685802,0,0,0,0.9428966,-0.24476478,0.15502737,-0.16432571
1541858685825,0,0,0,0.94274074,-0.24371332,0.15596995,-0.16588348
1541858685845,0,0,0,0.9425559,-0.24254581,0.15693775,-0.16772163
1541858685862,0,0,0,0.9423977,-0.24173604,0.15777409,-0.1689905
1541858685881,0,0,0,0.942234,-0.24096555,0.15880641,-0.17003328
1541858685901,0,0,0,0.9416025,-0.24014911,0.16057171,-0.17300224
1541858685920,0,0,0,0.9409601,-0.23896752,0.16226907,-0.17651463
1541858685940,0,0,0,0.9403272,-0.23751684,0.16402121,-0.180188
1541858685962,0,0,0,0.93983436,-0.23623163,0.1655953,-0.18298715
1541858685984,0,0,0,0.93916374,-0.23517057,0.16724673,-0.18626547
1541858686002,0,0,0,0.9386154,-0.23392971,0.16895331,-0.18903106
1541858686020,0,0,0,0.9380508,-0.2328957,0.17052938,-0.1916771
1541858686044,0,0,0,0.93738574,-0.23162587,0.17213736,-0.19500291
1541858686068,0,0,0,0.93697834,-0.23010835,0.1735339,-0.19750392
1541858686083,0,0,0,0.936686,-0.22846217,0.17471926,-0.19974387
1541858686103,0,0,0,0.9363125,-0.22685544,0.17590745,-0.20226789
1541858686120,0,0,0,0.9358127,-0.22572474,0.17725638,-0.2046538
1541858686145,0,0,0,0.93527,-0.22484994,0.17858577,-0.20692956
1541858686164,0,0,0,0.9347852,-0.22345951,0.1798689,-0.20949912
1541858686181,0,0,0,0.9342656,-0.2216238,0.18107308,-0.21270478
1541858686202,0,0,0,0.9340206,-0.22009264,0.18188973,-0.21466446
1541858686222,0,0,0,0.93365633,-0.21891776,0.18297741,-0.21651828
1541858686244,0,0,0,0.9331611,-0.21778893,0.18412295,-0.21880853
1541858686261,0,0,0,0.9325955,-0.21682586,0.1854183,-0.22107089
1541858686283,0,0,0,0.93191767,-0.21582714,0.18673173,-0.22378427
1541858686302,0,0,0,0.9311331,-0.21488872,0.18795225,-0.2269097
1541858686321,0,0,0,0.93043214,-0.214261,0.18904456,-0.22945696
1541858686348,0,0,0,0.92977864,-0.21369731,0.19008529,-0.23176003
1541858686363,0,0,0,0.92934203,-0.21298344,0.19107963,-0.23334527
1541858686380,0,0,0,0.9289618,-0.21153843,0.19196631,-0.23543698
1541858686402,0,0,0,0.9283784,-0.21066403,0.19298986,-0.2376746
1541858686421,0,0,0,0.9277224,-0.21010657,0.19412054,-0.2397995
1541858686442,0,0,0,0.9270762,-0.20975488,0.19515507,-0.24175864
1541858686463,0,0,0,0.92667025,-0.2088843,0.19590573,-0.24345577
1541858686482,0,0,0,0.92629987,-0.2076497,0.19664922,-0.24531466
1541858686502,0,0,0,0.9260895,-0.20643796,0.19725618,-0.24664056
1541858686521,0,0,0,0.92534643,-0.20517167,0.1983966,-0.2495544
1541858686546,0,0,0,0.92465836,-0.20435232,0.19950736,-0.25188053
1541858686567,0,0,0,0.9239273,-0.20370783,0.20057635,-0.25422537
1541858686583,0,0,0,0.9231269,-0.20294394,0.20150957,-0.25699127
1541858686602,0,0,0,0.92256534,-0.20167047,0.2021294,-0.259511
1541858686622,0,0,0,0.92223936,-0.20020491,0.20234497,-0.26162785
1541858686646,0,0,0,0.9219039,-0.19860724,0.20268609,-0.26375484
1541858686662,0,0,0,0.9212305,-0.19779731,0.20355262,-0.26603943
1541858686682,0,0,0,0.92071164,-0.19692169,0.20429659,-0.2679081
1541858686703,0,0,0,0.920266,-0.19572636,0.20492993,-0.26982474
1541858686722,0,0,0,0.9196629,-0.19483376,0.20556416,-0.27203584
1541858686741,0,0,0,0.91890323,-0.194423,0.20623353,-0.27437985
1541858686762,0,0,0,0.9181476,-0.1941574,0.20667112,-0.27675772
1541858686783,0,0,0,0.91729826,-0.19328085,0.20731206,-0.27969277
1541858686803,0,0,0,0.91658545,-0.19244745,0.20796785,-0.2821073
1541858686821,0,0,0,0.9156283,-0.1919921,0.2089502,-0.28478718
1541858686845,0,0,0,0.9145251,-0.19177812,0.21020831,-0.28753704
1541858686862,0,0,0,0.9134353,-0.19154552,0.21151578,-0.2901852
1541858686883,0,0,0,0.91254634,-0.19122656,0.21240065,-0.29253638
1541858686903,0,0,0,0.91198826,-0.19068605,0.21284924,-0.29429817
1541858686921,0,0,0,0.91143507,-0.19005749,0.21334358,-0.29605556
1541858686941,0,0,0,0.91123587,-0.18984865,0.21368581,-0.2965554
1541858686961,0,0,0,0.910417,-0.1894783,0.21461968,-0.29862583
1541858686983,0,0,0,0.90956604,-0.18898435,0.21551517,-0.30087823
1541858687003,0,0,0,0.90909696,-0.18812008,0.2161647,-0.30236816
1541858687022,0,0,0,0.9086503,-0.18735142,0.21659097,-0.30387896
1541858687045,0,0,0,0.90807587,-0.18683118,0.21716817,-0.30549997
1541858687063,0,0,0,0.90713227,-0.18630414,0.21808897,-0.30795968
1541858687082,0,0,0,0.9062152,-0.18600471,0.21906596,-0.31013918
1541858687103,0,0,0,0.905096,-0.18555142,0.22016992,-0.31288528
1541858687122,0,0,0,0.90417594,-0.18524523,0.22112155,-0.31504816
1541858687143,0,0,0,0.9029682,-0.18488781,0.2224611,-0.31776696
1541858687163,0,0,0,0.9013884,-0.18441658,0.22410634,-0.32135016
1541858687183,0,0,0,0.89994955,-0.18456292,0.22574131,-0.32414234
1541858687203,0,0,0,0.8985571,-0.1849455,0.22728802,-0.32669616
1541858687222,0,0,0,0.8978758,-0.18511854,0.22809398,-0.32790744
1541858687244,0,0,0,0.89725906,-0.18483156,0.22881205,-0.3292547
1541858687263,0,0,0,0.89678407,-0.1845778,0.22940671,-0.33027554
1541858687282,0,0,0,0.8960582,-0.18475127,0.23044904,-0.3314209
1541858687303,0,0,0,0.895504,-0.18550862,0.23161595,-0.3316822
1541858687321,0,0,0,0.8948629,-0.18640254,0.23266107,-0.33217978
1541858687346,0,0,0,0.89405495,-0.18690687,0.23361322,-0.3334012
1541858687363,0,0,0,0.89327073,-0.1867825,0.23420633,-0.3351525
1541858687383,0,0,0,0.8924668,-0.18633127,0.23462808,-0.3372439
1541858687403,0,0,0,0.8918442,-0.18587904,0.23514962,-0.33877343
1541858687422,0,0,0,0.8905597,-0.18538977,0.23618978,-0.34168464
1541858687442,0,0,0,0.88921314,-0.18492672,0.23751174,-0.3445145
1541858687467,0,0,0,0.8876984,-0.18427467,0.23877053,-0.34788358
1541858687484,0,0,0,0.8864214,-0.18384497,0.23964395,-0.35075492
1541858687503,0,0,0,0.88524115,-0.18383157,0.24051605,-0.35313737
1541858687522,0,0,0,0.8845108,-0.18426734,0.24112481,-0.3543234
1541858687545,0,0,0,0.88411945,-0.18478215,0.24142084,-0.35483015
1541858687564,0,0,0,0.88334775,-0.18543649,0.2420408,-0.3559863
1541858687583,0,0,0,0.88262355,-0.18618955,0.24278925,-0.35687888
1541858687603,0,0,0,0.8820746,-0.18657574,0.24339104,-0.3576237
1541858687622,0,0,0,0.8818868,-0.18706445,0.24368112,-0.35763395
1541858687647,0,0,0,0.881483,-0.18777438,0.2440954,-0.3579749
1541858687664,0,0,0,0.8807773,-0.18861492,0.24465021,-0.35888994
1541858687685,0,0,0,0.87971044,-0.18923576,0.24546534,-0.3606193
1541858687703,0,0,0,0.87849766,-0.18964472,0.24627759,-0.3628003
1541858687722,0,0,0,0.8771403,-0.19024457,0.24714026,-0.3651762
1541858687745,0,0,0,0.87580764,-0.19075821,0.24792454,-0.36756718
