time,lt,rt,rb,w,x,y,z
1541857902965,0,0,0,0.753993,0.116211,0.111685,0.63680005
1541857902984,0,0,0,0.75377,0.115318,0.110486,0.6374359
1541857903010,0,0,0,0.753908,0.114979,0.109681,0.637473
1541857903025,0,0,0,0.754183,0.114707,0.109731,0.63718796
1541857903048,0,0,0,0.754256,0.115568,0.109338,0.63701296
1541857903070,0,0,0,0.754576,0.116673,0.10893,0.636503
1541857903090,0,0,0,0.754703,0.116317,0.109609,0.6363001
1541857903110,0,0,0,0.754497,0.115494,0.110546,0.63653207
1541857903133,0,0,0,0.754248,0.114569,0.110968,0.636922
1541857903154,0,0,0,0.754106,0.113719,0.110563,0.637311
1541857903176,0,0,0,0.75398,0.113419,0.110139,0.637588
1541857903198,0,0,0,0.753671,0.113645,0.110362,0.637874
1541857903217,0,0,0,0.752965,0.113109,0.111616,0.638584
1541857903236,0,0,0,0.752073,0.112819,0.112043,0.63961196
1541857903259,0,0,0,0.751221,0.113575,0.111051,0.640651
1541857903281,0,0,0,0.750361,0.114245,0.110727,0.641595
1541857903300,0,0,0,0.749486,0.113919,0.111497,0.64254093
1541857903321,0,0,0,0.748774,0.113408,0.111866,0.643397
1541857903341,0,0,0,0.748165,0.113323,0.110851,0.644297
1541857903362,0,0,0,0.747756,0.112379,0.109614,0.6451471
1541857903383,0,0,0,0.747732,0.110944,0.108365,0.645635
1541857903402,0,0,0,0.747858,0.109728,0.107131,0.6459019
1541857903426,0,0,0,0.748034,0.108936,0.1062,0.6459861
1541857903448,0,0,0,0.748058,0.108289,0.106075,0.64608693
1541857903466,0,0,0,0.748013,0.108414,0.10592,0.6461439
1541857903487,0,0,0,0.747929,0.108474,0.105908,0.6462331
1541857903511,0,0,0,0.747781,0.107751,0.106033,0.6465061
1541857903531,0,0,0,0.747566,0.106818,0.10607,0.6469021
1541857903551,0,0,0,0.747193,0.106684,0.105927,0.64737797
1541857903574,0,0,0,0.746628,0.106409,0.10611,0.648046
1541857903592,0,0,0,0.746198,0.106053,0.106152,0.648592
1541857903615,0,0,0,0.745913,0.10599,0.10588,0.648975
1541857903636,0,0,0,0.745575,0.106131,0.105494,0.649403
1541857903657,0,0,0,0.7452,0.10614,0.104572,0.64998007
1541857903676,0,0,0,0.744881,0.105983,0.10267,0.65067506
1541857903698,0,0,0,0.745076,0.106184,0.100718,0.650723
1541857903718,0,0,0,0.745308,0.105943,0.100218,0.65057397
1541857903739,0,0,0,0.745484,0.105484,0.10035,0.650427
1541857903762,0,0,0,0.745751,0.104771,0.099986,0.6502919
1541857903781,0,0,0,0.746347,0.103989,0.099412,0.64982104
1541857903801,0,0,0,0.746701,0.103289,0.099788,0.649469
1541857903826,0,0,0,0.746608,0.10341,0.100272,0.649482
1541857903844,0,0,0,0.746505,0.104083,0.100423,0.649469
1541857903867,0,0,0,0.746277,0.104312,0.101214,0.649572
1541857903890,0,0,0,0.745543,0.103942,0.102639,0.65024996
1541857903907,0,0,0,0.744461,0.103428,0.103354,0.651458
1541857903927,0,0,0,0.743643,0.103028,0.102889,0.65252805
1541857903950,0,0,0,0.743088,0.102155,0.102322,0.653386
1541857903968,0,0,0,0.742574,0.101078,0.101754,0.65422606
1541857903990,0,0,0,0.742223,0.100527,0.101326,0.654775
1541857904013,0,0,0,0.742006,0.100932,0.100729,0.655051
1541857904032,0,0,0,0.741864,0.101578,0.100453,0.65515494
1541857904053,0,0,0,0.741608,0.101434,0.101009,0.65538096
1541857904075,0,0,0,0.74114,0.100985,0.101754,0.65586495
1541857904099,0,0,0,0.740653,0.100711,0.101822,0.656446
1541857904118,0,0,0,0.740418,0.100003,0.101593,0.6568539
1541857904139,0,0,0,0.74028,0.098642,0.101417,0.657243
1541857904158,0,0,0,0.740083,0.09655,0.1009,0.65785503
1541857904179,0,0,0,0.739802,0.094955,0.099467,0.65862
1541857904201,0,0,0,0.739803,0.093996,0.097888,0.65899396
1541857904221,0,0,0,0.740055,0.094269,0.097269,0.658764
1541857904244,0,0,0,0.740027,0.09484,0.097611,0.6586621
1541857904267,0,0,0,0.739783,0.095509,0.097662,0.6588321
1541857904284,0,0,0,0.73971,0.096275,0.096562,0.6589639
1541857904304,0,0,0,0.73973,0.096796,0.095445,0.65902805
1541857904328,0,0,0,0.739655,0.096705,0.095058,0.6591821
1541857904349,0,0,0,0.740047,0.096602,0.094817,0.65879107
1541857904368,0,0,0,0.740772,0.096175,0.09478,0.65804505
1541857904392,0,0,0,0.741465,0.095617,0.094718,0.657354
1541857904410,0,0,0,0.742207,0.095342,0.094734,0.656554
1541857904432,0,0,0,0.742851,0.095607,0.09495,0.65575504
1541857904457,0,0,0,0.743321,0.09627,0.095607,0.65503
1541857904475,0,0,0,0.743736,0.097348,0.096785,0.65422606
1541857904495,0,0,0,0.743934,0.098563,0.098814,0.653515
1541857904518,0,0,0,0.743542,0.099591,0.100956,0.653478
1541857904537,0,0,0,0.742774,0.100188,0.10168,0.654148
1541857904558,0,0,0,0.742242,0.100955,0.10155,0.6546531
1541857904579,0,0,0,0.741905,0.102178,0.102477,0.654701
1541857904599,0,0,0,0.74143,0.102862,0.104773,0.65476894
1541857904618,0,0,0,0.740823,0.103717,0.10587,0.65514493
1541857904644,0,0,0,0.740542,0.104819,0.105472,0.65534997
1541857904665,0,0,0,0.740476,0.10604,0.104902,0.6553199
1541857904684,0,0,0,0.740539,0.107066,0.106005,0.6549051
1541857904707,0,0,0,0.740371,0.108543,0.107887,0.65454507
1541857904725,0,0,0,0.739938,0.109963,0.109399,0.65454507
1541857904746,0,0,0,0.739767,0.111083,0.109541,0.654526
1541857904769,0,0,0,0.739773,0.111434,0.109315,0.654497
1541857904788,0,0,0,0.739837,0.111353,0.109138,0.65446806
1541857904811,0,0,0,0.73994,0.110719,0.108733,0.65452695
1541857904834,0,0,0,0.740351,0.110119,0.107995,0.65428495
1541857904854,0,0,0,0.740957,0.109616,0.107509,0.65376496
1541857904875,0,0,0,0.741462,0.109322,0.107329,0.65327
1541857904897,0,0,0,0.741932,0.109255,0.107132,0.65278006
1541857904914,0,0,0,0.742125,0.109457,0.10689,0.65256596
1541857904935,0,0,0,0.742513,0.10976,0.106572,0.652125
1541857904956,0,0,0,0.742928,0.11019,0.106576,0.65158
1541857904976,0,0,0,0.743112,0.110341,0.10715,0.65125
1541857905002,0,0,0,0.74331,0.110026,0.10782,0.650967
1541857905019,0,0,0,0.743618,0.110155,0.10745,0.65065503
1541857905037,0,0,0,0.743916,0.110359,0.107141,0.65033007
1541857905060,0,0,0,0.744219,0.110226,0.107722,0.649909
1541857905082,0,0,0,0.744574,0.109984,0.108541,0.649407
1541857905100,0,0,0,0.744746,0.110262,0.10869,0.6491389
1541857905124,0,0,0,0.744688,0.110364,0.108899,0.649153
1541857905146,0,0,0,0.744767,0.110304,0.109602,0.6489539
1541857905165,0,0,0,0.745035,0.110503,0.110471,0.6484649
1541857905185,0,0,0,0.745352,0.1109,0.111194,0.647908
1541857905208,0,0,0,0.745298,0.111564,0.111647,0.647779
1541857905233,0,0,0,0.745148,0.11246,0.11196,0.64774203
1541857905251,0,0,0,0.744828,0.1132,0.112646,0.64786196
1541857905273,0,0,0,0.744337,0.113174,0.113707,0.648247
1541857905292,0,0,0,0.744142,0.113041,0.113899,0.6484599
1541857905311,0,0,0,0.744169,0.113092,0.113173,0.64854693
1541857905335,0,0,0,0.744362,0.113214,0.112773,0.648373
1541857905353,0,0,0,0.744475,0.113027,0.113351,0.64817595
1541857905376,0,0,0,0.744588,0.113045,0.113945,0.64793897
1541857905398,0,0,0,0.744888,0.113425,0.1138,0.64755297
1541857905418,0,0,0,0.745186,0.114157,0.113622,0.647112
1541857905438,0,0,0,0.745222,0.114708,0.113844,0.64693403
1541857905460,0,0,0,0.745081,0.115214,0.113962,0.64698696
1541857905482,0,0,0,0.745088,0.116332,0.113296,0.64689493
1541857905501,0,0,0,0.745567,0.117995,0.112531,0.646175
1541857905524,0,0,0,0.74663,0.119968,0.112513,0.644585
1541857905543,0,0,0,0.748058,0.122299,0.113885,0.642246
1541857905566,0,0,0,0.749435,0.126868,0.116696,0.6392441
1541857905586,0,0,0,0.750205,0.133763,0.121466,0.636039
1541857905604,0,0,0,0.751306,0.140202,0.124935,0.6326699
1541857905626,0,0,0,0.753408,0.145164,0.126416,0.62874603
1541857905649,0,0,0,0.755328,0.150818,0.128797,0.624614
1541857905667,0,0,0,0.756116,0.156539,0.132273,0.62152004
1541857905687,0,0,0,0.755652,0.162089,0.135899,0.619877
1541857905712,0,0,0,0.754812,0.166743,0.138518,0.6190851
1541857905732,0,0,0,0.754318,0.170322,0.139793,0.6184261
1541857905751,0,0,0,0.753802,0.172575,0.140871,0.618186
1541857905775,0,0,0,0.752686,0.173503,0.142073,0.6190109
1541857905794,0,0,0,0.751437,0.172914,0.143376,0.6203921
1541857905816,0,0,0,0.750871,0.171609,0.143867,0.621325
1541857905837,0,0,0,0.75068,0.169233,0.14315,0.6223719
1541857905859,0,0,0,0.750984,0.166254,0.141006,0.623297
1541857905877,0,0,0,0.75196,0.163522,0.138778,0.62334204
1541857905902,0,0,0,0.753356,0.161518,0.137655,0.62242794
1541857905919,0,0,0,0.754966,0.160215,0.13788,0.620762
1541857905941,0,0,0,0.756616,0.159804,0.138508,0.61871505
1541857905962,0,0,0,0.758027,0.160188,0.139007,0.61677504
1541857905983,0,0,0,0.758894,0.16165,0.139282,0.61526203
1541857906001,0,0,0,0.759384,0.163714,0.139753,0.614004
1541857906025,0,0,0,0.759661,0.166237,0.140521,0.61280704
1541857906044,0,0,0,0.759682,0.168156,0.141366,0.61206293
1541857906063,0,0,0,0.759422,0.169941,0.14303,0.611506
1541857906087,0,0,0,0.759207,0.171043,0.144174,0.61119604
1541857906108,0,0,0,0.759625,0.171185,0.143957,0.6106889
1541857906131,0,0,0,0.760491,0.170967,0.14362,0.60975003
1541857906150,0,0,0,0.761435,0.170597,0.143809,0.60862994
1541857906171,0,0,0,0.762395,0.170478,0.144148,0.6073799
1541857906193,0,0,0,0.763237,0.170572,0.144353,0.60624695
1541857906213,0,0,0,0.764116,0.171014,0.1444,0.605003
1541857906234,0,0,0,0.764875,0.171946,0.144648,0.60371804
1541857906254,0,0,0,0.765509,0.173479,0.145075,0.602373
1541857906276,0,0,0,0.765762,0.174953,0.145916,0.6014199
1541857906301,0,0,0,0.765961,0.175897,0.146534,0.600741
1541857906319,0,0,0,0.766504,0.176169,0.146958,0.599864
1541857906343,0,0,0,0.767299,0.176395,0.147051,0.598758
1541857906359,0,0,0,0.76787,0.1767,0.147346,0.59786296
1541857906381,0,0,0,0.768433,0.177533,0.147691,0.59680605
1541857906402,0,0,0,0.76922,0.178386,0.148374,0.595368
1541857906420,0,0,0,0.772704,0.180364,0.148485,0.59020996
1541857906443,0,0,0,0.776978,0.183115,0.148554,0.583699
1541857906466,0,0,0,0.776798,0.185045,0.1497,0.58303595
1541857906484,0,0,0,0.776441,0.186551,0.150837,0.582739
1541857906507,0,0,0,0.776118,0.187795,0.151714,0.58254194
1541857906527,0,0,0,0.775909,0.188396,0.152142,0.582515
1541857906548,0,0,0,0.775916,0.188269,0.151749,0.582649
1541857906567,0,0,0,0.776228,0.187522,0.150768,0.582729
1541857906592,0,0,0,0.776901,0.187028,0.149607,0.58228993
1541857906610,0,0,0,0.777485,0.186393,0.148923,0.58189
1541857906634,0,0,0,0.778071,0.185949,0.148462,0.581365
1541857906655,0,0,0,0.778797,0.185711,0.147892,0.580614
1541857906679,0,0,0,0.779446,0.185864,0.147286,0.579847
1541857906696,0,0,0,0.779881,0.185676,0.147186,0.5793481
1541857906716,0,0,0,0.780324,0.185472,0.146713,0.578938
1541857906734,0,0,0,0.780984,0.185019,0.145803,0.57842207
1541857906754,0,0,0,0.781847,0.18469,0.145143,0.577526
1541857906778,0,0,0,0.783912,0.18467,0.144869,0.5747969
1541857906798,0,0,0,0.784264,0.18476,0.145026,0.574247
1541857906818,0,0,0,0.784708,0.185122,0.144982,0.57353497
1541857906843,0,0,0,0.785123,0.185495,0.145333,0.57275605
1541857906860,0,0,0,0.785319,0.18561,0.146043,0.5722699
1541857906883,0,0,0,0.785536,0.185963,0.146317,0.571787
1541857906905,0,0,0,0.785809,0.186131,0.146526,0.5713041
1541857906925,0,0,0,0.785955,0.186514,0.146732,0.57092595
1541857906946,0,0,0,0.7861,0.186692,0.146927,0.57061696
1541857906966,0,0,0,0.788148,0.187418,0.14637,0.56769
1541857906986,0,0,0,0.789456,0.187882,0.146099,0.565786
1541857907009,0,0,0,0.791116,0.188388,0.145636,0.563413
1541857907030,0,0,0,0.791725,0.188402,0.145414,0.56260896
1541857907048,0,0,0,0.790963,0.188416,0.145614,0.563625
1541857907070,0,0,0,0.789641,0.18831,0.146226,0.56535196
1541857907093,0,0,0,0.787962,0.188253,0.146778,0.5675659
1541857907115,0,0,0,0.78724,0.188283,0.146864,0.568535
1541857907133,0,0,0,0.787833,0.1887,0.146729,0.56761
1541857907157,0,0,0,0.789607,0.189207,0.146689,0.56498003
1541857907175,0,0,0,0.789401,0.189191,0.146918,0.56521297
1541857907198,0,0,0,0.789514,0.18874,0.146535,0.56530595
1541857907220,0,0,0,0.789962,0.18802,0.146004,0.56505704
1541857907238,0,0,0,0.790314,0.187264,0.145919,0.56483793
1541857907259,0,0,0,0.790422,0.187074,0.145737,0.5647969
1541857907282,0,0,0,0.790713,0.186778,0.145393,0.564577
1541857907299,0,0,0,0.791146,0.186573,0.145092,0.564114
1541857907321,0,0,0,0.791338,0.186366,0.145217,0.5638809
1541857907346,0,0,0,0.791415,0.186249,0.145374,0.56377196
1541857907365,0,0,0,0.791671,0.18593,0.145543,0.56347394
1541857907385,0,0,0,0.791855,0.185867,0.145448,0.56326103
1541857907409,0,0,0,0.792779,0.18566,0.145286,0.56207
1541857907428,0,0,0,0.793823,0.185749,0.144964,0.56064796
1541857907447,0,0,0,0.793868,0.185973,0.144986,0.56050396
1541857907469,0,0,0,0.794019,0.186487,0.145295,0.56003904
1541857907491,0,0,0,0.794065,0.186866,0.145923,0.55968404
1541857907511,0,0,0,0.794067,0.18728,0.145893,0.55955195
1541857907533,0,0,0,0.794101,0.187555,0.14546,0.55952406
1541857907553,0,0,0,0.794181,0.187918,0.145072,0.5593879
1541857907577,0,0,0,0.794018,0.188052,0.145622,0.559433
1541857907597,0,0,0,0.793735,0.18808,0.146065,0.5597091
1541857907616,0,0,0,0.793797,0.187909,0.145677,0.55978
1541857907636,0,0,0,0.794088,0.187587,0.144938,0.559667
1541857907660,0,0,0,0.794246,0.187142,0.144934,0.55959296
1541857907681,0,0,0,0.79433,0.186913,0.145148,0.559494
1541857907700,0,0,0,0.794602,0.18677,0.144957,0.559206
1541857907723,0,0,0,0.794852,0.186854,0.144443,0.55895495
1541857907743,0,0,0,0.794983,0.18712,0.144531,0.55865693
1541857907765,0,0,0,0.79505,0.187394,0.145138,0.55831194
1541857907785,0,0,0,0.795028,0.187685,0.145505,0.558149
1541857907805,0,0,0,0.795224,0.187887,0.145038,0.55792403
1541857907826,0,0,0,0.795346,0.187873,0.144855,0.5578029
1541857907848,0,0,0,0.795081,0.187394,0.145085,0.558282
1541857907869,0,0,0,0.79502,0.187122,0.145134,0.5584481
1541857907890,0,0,0,0.795064,0.187111,0.14501,0.55841994
1541857907913,0,0,0,0.794824,0.187101,0.145141,0.55873203
1541857907932,0,0,0,0.794588,0.186962,0.145282,0.5590761
1541857907953,0,0,0,0.795697,0.187363,0.14481,0.55748606
1541857907976,0,0,0,0.796672,0.187856,0.144346,0.55604506
1541857907994,0,0,0,0.795797,0.187814,0.144793,0.55719495
1541857908015,0,0,0,0.794795,0.187481,0.145132,0.5586469
1541857908037,0,0,0,0.794949,0.187493,0.144638,0.558553
1541857908058,0,0,0,0.793528,0.18728,0.14468,0.5606301
1541857908079,0,0,0,0.791274,0.186765,0.145676,0.56372094
1541857908102,0,0,0,0.790713,0.186276,0.146446,0.564469
1541857908121,0,0,0,0.790796,0.186147,0.146547,0.5643699
1541857908141,0,0,0,0.790856,0.186058,0.146362,0.564363
1541857908163,0,0,0,0.79086,0.186076,0.146286,0.56437206
1541857908182,0,0,0,0.790895,0.185977,0.146338,0.564342
1541857908205,0,0,0,0.790741,0.185869,0.146337,0.5645931
1541857908227,0,0,0,0.790679,0.185856,0.1462,0.5647199
1541857908248,0,0,0,0.791334,0.186071,0.145833,0.563825
1541857908269,0,0,0,0.790599,0.186081,0.146177,0.564764
1541857908289,0,0,0,0.788316,0.185733,0.147281,0.56777406
1541857908309,0,0,0,0.787074,0.185394,0.148012,0.56941605
1541857908329,0,0,0,0.7847,0.184476,0.148541,0.572842
1541857908352,0,0,0,0.781718,0.183454,0.148864,0.57714796
1541857908371,0,0,0,0.780019,0.183097,0.149147,0.5794821
1541857908394,0,0,0,0.778778,0.182564,0.150269,0.581028
1541857908415,0,0,0,0.77867,0.18214,0.15073,0.58118606
1541857908434,0,0,0,0.778803,0.181891,0.15018,0.581229
1541857908455,0,0,0,0.779052,0.181706,0.149659,0.5810859
1541857908477,0,0,0,0.779084,0.181699,0.14999,0.580961
1541857908498,0,0,0,0.778988,0.181728,0.150469,0.580956
1541857908518,0,0,0,0.779292,0.181799,0.150234,0.580587
1541857908542,0,0,0,0.779558,0.182005,0.149694,0.580305
1541857908565,0,0,0,0.779717,0.182249,0.149679,0.580019
1541857908584,0,0,0,0.779801,0.182337,0.149828,0.57983994
1541857908605,0,0,0,0.779978,0.182401,0.149729,0.579607
1541857908626,0,0,0,0.781706,0.18287,0.148961,0.5773239
1541857908647,0,0,0,0.782278,0.183027,0.148726,0.57656
1541857908667,0,0,0,0.783181,0.183481,0.148634,0.57521105
1541857908688,0,0,0,0.783508,0.183782,0.148897,0.574602
1541857908711,0,0,0,0.783326,0.183715,0.148868,0.57487893
1541857908734,0,0,0,0.782478,0.183371,0.14881,0.576157
1541857908753,0,0,0,0.781529,0.183043,0.149082,0.577477
1541857908772,0,0,0,0.78062,0.182628,0.149609,0.578702
1541857908795,0,0,0,0.78055,0.182408,0.149611,0.578864
1541857908818,0,0,0,0.781592,0.182763,0.149189,0.577454
1541857908838,0,0,0,0.7812,0.182592,0.149518,0.577953
1541857908860,0,0,0,0.78092,0.182345,0.149887,0.57831407
1541857908880,0,0,0,0.781852,0.182651,0.149534,0.57704806
1541857908902,0,0,0,0.781586,0.182821,0.14964,0.577327
1541857908921,0,0,0,0.781247,0.182968,0.149958,0.57765603
1541857908943,0,0,0,0.781153,0.183164,0.150146,0.577672
1541857908963,0,0,0,0.780052,0.182774,0.150376,0.57922196
1541857908985,0,0,0,0.779222,0.182383,0.150475,0.580436
1541857909002,0,0,0,0.77916,0.182442,0.150396,0.5805199
1541857909026,0,0,0,0.779403,0.182728,0.150387,0.580106
1541857909048,0,0,0,0.77931,0.182666,0.150607,0.58019495
1541857909065,0,0,0,0.779675,0.1827,0.150279,0.579777
1541857909086,0,0,0,0.780321,0.182862,0.149568,0.579041
1541857909109,0,0,0,0.780868,0.183197,0.149089,0.578321
1541857909128,0,0,0,0.780584,0.183343,0.149325,0.57859707
1541857909149,0,0,0,0.780469,0.183524,0.149641,0.57861304
1541857909170,0,0,0,0.782266,0.184139,0.149036,0.576143
1541857909191,0,0,0,0.784635,0.184788,0.148191,0.572922
1541857909211,0,0,0,0.785047,0.184827,0.148335,0.5723059
1541857909235,0,0,0,0.783788,0.18448,0.149104,0.573943
1541857909253,0,0,0,0.781567,0.183709,0.150179,0.57693005
1541857909275,0,0,0,0.779558,0.183015,0.150887,0.579677
1541857909296,0,0,0,0.779919,0.182997,0.150725,0.5792401
1541857909316,0,0,0,0.780878,0.183133,0.15062,0.5779309
1541857909336,0,0,0,0.781573,0.183371,0.15077,0.576875
1541857909365,0,0,0,0.782206,0.183734,0.150848,0.575881
1541857909385,0,0,0,0.782271,0.18383,0.150997,0.57572293
1541857909402,0,0,0,0.78269,0.183846,0.150917,0.5751691
1541857909422,0,0,0,0.783166,0.183661,0.150809,0.5746081
1541857909443,0,0,0,0.784629,0.183889,0.150065,0.572731
1541857909464,0,0,0,0.785949,0.184322,0.149497,0.570927
1541857909487,0,0,0,0.784517,0.184229,0.15017,0.572747
1541857909505,0,0,0,0.783019,0.184001,0.151089,0.5746269
1541857909527,0,0,0,0.782979,0.183991,0.15119,0.57465696
1541857909550,0,0,0,0.783234,0.183785,0.15106,0.57440996
1541857909567,0,0,0,0.781683,0.183188,0.151561,0.57657695
1541857909588,0,0,0,0.780442,0.182861,0.152058,0.57822895
1541857909611,0,0,0,0.780454,0.182954,0.15207,0.5781801
1541857909634,0,0,0,0.779873,0.182725,0.152382,0.578954
1541857909650,0,0,0,0.778301,0.182222,0.152909,0.5810859
1541857909674,0,0,0,0.777693,0.182091,0.15292,0.581936
1541857909693,0,0,0,0.777909,0.181938,0.152676,0.5817599
1541857909716,0,0,0,0.778953,0.182026,0.152348,0.58041906
1541857909735,0,0,0,0.779888,0.182454,0.152108,0.579092
1541857909755,0,0,0,0.780444,0.182647,0.152228,0.57824993
1541857909778,0,0,0,0.781806,0.18298,0.152202,0.576308
1541857909801,0,0,0,0.782299,0.1831,0.152224,0.575595
1541857909821,0,0,0,0.780464,0.182324,0.152497,0.57825303
1541857909842,0,0,0,0.778666,0.181641,0.15253,0.580878
1541857909865,0,0,0,0.779159,0.181726,0.152292,0.58025193
1541857909884,0,0,0,0.779074,0.181916,0.152872,0.58015394
1541857909903,0,0,0,0.77884,0.181922,0.153219,0.58037496
1541857909926,0,0,0,0.778847,0.181936,0.152964,0.580428
1541857909950,0,0,0,0.778902,0.181818,0.15275,0.580449
1541857909967,0,0,0,0.779011,0.181708,0.152782,0.58032703
1541857909990,0,0,0,0.778591,0.181504,0.152947,0.5809109
1541857910011,0,0,0,0.777158,0.181184,0.153339,0.582824
1541857910033,0,0,0,0.777217,0.181181,0.153267,0.582765
1541857910053,0,0,0,0.778097,0.18135,0.152889,0.58163595
1541857910071,0,0,0,0.779128,0.181706,0.152234,0.580315
1541857910093,0,0,0,0.780975,0.182412,0.151628,0.57776403
1541857910120,0,0,0,0.782308,0.18264,0.151579,0.57589793
1541857910140,0,0,0,0.782532,0.182711,0.151426,0.57561207
1541857910155,0,0,0,0.782041,0.182511,0.151299,0.57637596
1541857910178,0,0,0,0.782152,0.182383,0.15122,0.576285
1541857910199,0,0,0,0.782952,0.182297,0.151076,0.575263
1541857910221,0,0,0,0.782919,0.182055,0.150958,0.5754161
1541857910241,0,0,0,0.782974,0.18195,0.150781,0.57542
1541857910262,0,0,0,0.783035,0.181912,0.150869,0.5753269
1541857910282,0,0,0,0.784152,0.18207,0.150778,0.57377696
1541857910303,0,0,0,0.785917,0.182449,0.15014,0.57140493
1541857910323,0,0,0,0.786414,0.182322,0.149597,0.570904
1541857910344,0,0,0,0.78626,0.182036,0.149547,0.5712199
1541857910366,0,0,0,0.785828,0.181685,0.150107,0.571779
1541857910384,0,0,0,0.784833,0.181352,0.150628,0.57311296
1541857910405,0,0,0,0.784514,0.181122,0.150378,0.5736871
1541857910429,0,0,0,0.785305,0.181056,0.149438,0.57287097
1541857910453,0,0,0,0.785567,0.180772,0.149215,0.57265997
1541857910469,0,0,0,0.786227,0.180883,0.149273,0.5717039
1541857910491,0,0,0,0.786422,0.181184,0.149561,0.571264
1541857910510,0,0,0,0.786399,0.181226,0.149522,0.5712919
1541857910532,0,0,0,0.786479,0.180747,0.149433,0.571357
1541857910553,0,0,0,0.786369,0.18027,0.149246,0.5717089
1541857910571,0,0,0,0.786218,0.180172,0.149064,0.571995
1541857910595,0,0,0,0.786075,0.180096,0.149076,0.572212
1541857910618,0,0,0,0.785868,0.179704,0.149379,0.57254004
1541857910638,0,0,0,0.783718,0.178966,0.149847,0.575588
1541857910657,0,0,0,0.782619,0.178761,0.14971,0.577181
1541857910681,0,0,0,0.783351,0.179168,0.149285,0.57616997
1541857910701,0,0,0,0.78366,0.179191,0.149416,0.5757079
1541857910719,0,0,0,0.782813,0.178938,0.149508,0.576915
1541857910743,0,0,0,0.782729,0.178775,0.149045,0.577199
1541857910763,0,0,0,0.782665,0.178492,0.148867,0.57742
1541857910785,0,0,0,0.782446,0.178119,0.149146,0.577759
1541857910805,0,0,0,0.783337,0.178005,0.148842,0.5766649
1541857910826,0,0,0,0.784212,0.177841,0.148406,0.575637
1541857910847,0,0,0,0.785294,0.177803,0.148008,0.574275
1541857910868,0,0,0,0.784691,0.177425,0.148495,0.57508993
1541857910887,0,0,0,0.782566,0.176621,0.14932,0.578012
1541857910910,0,0,0,0.779492,0.175809,0.149995,0.582222
1541857910931,0,0,0,0.77683,0.175476,0.150512,0.585737
1541857910951,0,0,0,0.775818,0.175597,0.151111,0.586887
1541857910971,0,0,0,0.77498,0.1756,0.151693,0.587842
1541857910994,0,0,0,0.775753,0.175866,0.151281,0.586848
1541857911015,0,0,0,0.777369,0.176191,0.150438,0.58482504
1541857911036,0,0,0,0.778727,0.176368,0.150229,0.583017
1541857911059,0,0,0,0.779325,0.176199,0.15051,0.582196
1541857911082,0,0,0,0.779447,0.175889,0.150316,0.5821769
1541857911098,0,0,0,0.779708,0.175831,0.149612,0.582026
1541857911121,0,0,0,0.77987,0.175813,0.149415,0.5818651
1541857911140,0,0,0,0.779648,0.175842,0.149842,0.58204293
1541857911162,0,0,0,0.779678,0.175713,0.149947,0.58201504
1541857911185,0,0,0,0.780069,0.175372,0.149716,0.5816541
1541857911204,0,0,0,0.78128,0.175569,0.149581,0.58000207
1541857911226,0,0,0,0.782189,0.176357,0.149641,0.578519
1541857911247,0,0,0,0.782342,0.177142,0.150041,0.5779691
1541857911267,0,0,0,0.782065,0.177742,0.150748,0.57797503
1541857911287,0,0,0,0.781495,0.177821,0.151275,0.57858396
1541857911310,0,0,0,0.781008,0.177284,0.150986,0.579481
1541857911329,0,0,0,0.780847,0.176806,0.150711,0.579916
1541857911352,0,0,0,0.780699,0.176438,0.150937,0.580168
1541857911372,0,0,0,0.780377,0.176123,0.151506,0.58054805
1541857911393,0,0,0,0.78019,0.175949,0.151305,0.5809059
1541857911414,0,0,0,0.780351,0.176245,0.150575,0.5807891
1541857911436,0,0,0,0.780273,0.176867,0.150653,0.58068395
1541857911454,0,0,0,0.780119,0.177451,0.151465,0.58050203
1541857911477,0,0,0,0.780027,0.178027,0.151863,0.5803449
1541857911498,0,0,0,0.78005,0.178823,0.151364,0.580199
1541857911519,0,0,0,0.780098,0.179206,0.151179,0.580065
1541857911538,0,0,0,0.780022,0.179469,0.151463,0.5800121
1541857911561,0,0,0,0.779818,0.1793,0.151698,0.58027697
1541857911583,0,0,0,0.779763,0.178919,0.151578,0.5805
1541857911601,0,0,0,0.77982,0.17863,0.151144,0.58062506
1541857911625,0,0,0,0.779968,0.178391,0.150699,0.58061504
1541857911644,0,0,0,0.779947,0.17794,0.150407,0.580858
1541857911666,0,0,0,0.779967,0.177607,0.150047,0.58102703
1541857911686,0,0,0,0.780081,0.177105,0.149792,0.581092
1541857911705,0,0,0,0.778786,0.176505,0.150083,0.58293295
1541857911729,0,0,0,0.779127,0.176715,0.150339,0.58234906
1541857911750,0,0,0,0.77978,0.17707,0.150882,0.5812249
1541857911769,0,0,0,0.780035,0.177348,0.151425,0.580657
1541857911790,0,0,0,0.779875,0.177651,0.151443,0.580773
1541857911811,0,0,0,0.779717,0.177824,0.151397,0.580945
1541857911835,0,0,0,0.779557,0.178255,0.151329,0.581046
1541857911854,0,0,0,0.779363,0.178454,0.151541,0.58119
1541857911876,0,0,0,0.77924,0.178266,0.151663,0.58138
1541857911898,0,0,0,0.779227,0.177937,0.151367,0.581576
1541857911917,0,0,0,0.779522,0.177692,0.150763,0.5814121
1541857911938,0,0,0,0.779854,0.177249,0.150858,0.58107805
