time,x,y,z,lt,rt,rb
1541856267993,0,0,0,0.030124855041503907,-0.008044306933879853,0.08788540542125703
1541856268013,0,0,0,0.05823417484760285,0.012030353844165802,-0.1549792814254761
1541856268032,0,0,0,0.03439975440502167,0.010021981447935105,0.18184255957603457
1541856268052,0,0,0,-0.0019848373532295226,0.06302713751792909,-0.18805990397930147
1541856268072,0,0,0,0.05388706237077713,0.03902344018220902,0.15903081715106965
1541856268092,0,0,0,0.030004110038280487,0.0034811398386955265,-0.09124696969985963
1541856268112,0,0,0,0.08572646722197533,0.052724782079458236,0.07216165781021118
1541856268132,0,0,0,0.028111366331577303,0.013583812862634659,0.0018617534637451172
1541856268152,0,0,0,0.020855702608823776,0.07883259996771813,-0.02052372694015503
1541856268172,0,0,0,0.027730274051427844,0.03164440020918846,-0.0030744659900665285
1541856268192,0,0,0,0.033307055979967116,0.04446997538208962,-0.022977803349494934
1541856268212,0,0,0,0.0337624078989029,0.015085816383361816,0.08892094731330873
1541856268232,0,0,0,0.03830686390399933,0.03315049678087235,-0.10917453289031984
1541856268252,0,0,0,0.04610588014125824,-0.008396894037723542,0.09485353231430055
1541856268272,0,0,0,0.04757440835237503,0.028910973072052003,-0.14838011384010316
1541856268292,0,0,0,0.035483243465423586,-0.02227379858493805,0.1743984693288803
1541856268312,0,0,0,0.005531173646450043,0.05206580087542534,-0.24508604407310486
1541856268332,0,0,0,0.042548434138298036,0.0360834601521492,0.27418412804603576
1541856268352,0,0,0,0.018080614060163498,0.04615075752139092,-0.20686571896076203
1541856268372,0,0,0,0.07185160920023918,0.016425413489341737,0.23409561753273012
1541856268391,0,0,0,0.030498492121696474,0.022160362601280213,-0.18282313764095307
1541856268411,0,0,0,0.05194403260946274,0.013821502178907395,0.18658465147018433
1541856268431,0,0,0,0.021845051497220994,0.06040407657623292,-0.17935164570808412
1541856268451,0,0,0,0.04219760119915009,0.034936674982309346,0.1962167698144913
1541856268471,0,0,0,0.0343813356757164,0.044175421893596654,-0.2399551123380661
1541856268491,0,0,0,0.05774140074849129,0.015893170684576036,0.2363584899902344
1541856268511,0,0,0,0.016598491072654726,0.035123054981231694,-0.2301639497280121
1541856268531,0,0,0,0.03108292132616043,0.01703600898385048,0.20621316969394685
1541856268551,0,0,0,0.036872249543666843,0.025245061218738558,-0.1941562110185623
1541856268571,0,0,0,0.03290155157446861,0.0051471577584743505,0.17752614498138428
1541856268591,0,0,0,0.02140592560172081,0.0473216624557972,-0.16732392311096192
1541856268611,0,0,0,0.019876440167427064,0.028739357292652132,0.21366778492927552
1541856268631,0,0,0,0.01714082032442093,0.0376449590921402,-0.18845634520053864
1541856268651,0,0,0,0.052321031838655475,-0.009586802423000336,0.21499861121177674
1541856268671,0,0,0,0.04592534735798836,0.03939707726240158,-0.19792357206344605
1541856268690,0,0,0,0.03565588250756264,0.02602274090051651,0.18798739850521087
1541856268711,0,0,0,0.043877360075712205,0.04722138270735741,-0.21481208503246307
1541856268731,0,0,0,0.02517679497599602,0.0343512225151062,0.17904934465885164
1541856268750,0,0,0,0.03791246920824051,0.04349758341908455,-0.18068422615528107
1541856268770,0,0,0,0.03259998142719269,0.007531359940767288,0.19754525721073152
1541856268790,0,0,0,0.05553466156125069,0.02758511692285538,-0.1847462868690491
1541856268810,0,0,0,0.04218853801488877,-0.0028299061954021455,0.20849007546901704
1541856268831,0,0,0,0.04357359722256661,0.027764187902212144,-0.19457721054553986
1541856268850,0,0,0,0.023049139380455018,0.004286447614431381,0.21266264855861666
1541856268870,0,0,0,0.03061982184648514,0.028877059221267702,-0.20068988978862765
1541856268890,0,0,0,0.024378650039434433,0.02393952414393425,0.2033942270278931
1541856268910,0,0,0,0.0297368922829628,0.013078028708696366,-0.23730106115341187
1541856268930,0,0,0,0.0372809699177742,0.037780029773712163,0.25012692868709563
1541856268950,0,0,0,0.03772389650344849,0.03427257746458054,-0.24619818449020386
1541856268970,0,0,0,0.032886348813772205,0.031200450360774994,0.20335855901241304
1541856268990,0,0,0,0.0102302885055542,0.03640710353851319,-0.19981923937797547
1541856269010,0,0,0,0.008765853345394136,0.0586101508140564,0.21826135754585269
1541856269030,0,0,0,0.02533043056726456,0.0430550953745842,-0.1778038877248764
1541856269050,0,0,0,0.04572391077876091,0.04301825791597366,0.1709211301803589
1541856269070,0,0,0,0.06820367753505707,0.022143844217061996,-0.20364916563034058
1541856269090,0,0,0,0.0705036798119545,0.0580439941585064,0.21790292322635652
1541856269109,0,0,0,0.056921328753232955,0.024910892844200134,-0.23908036887645723
1541856269130,0,0,0,0.017928440272808075,0.05729248076677323,0.22173284947872163
1541856269150,0,0,0,-0.0037618061900138856,0.009939974248409271,-0.1415394562482834
1541856269170,0,0,0,0.021420105099678042,0.0432935155928135,0.137628253698349
1541856269189,0,0,0,0.057758796215057376,-0.009828438609838485,-0.04381084799766541
1541856269209,0,0,0,0.031059240102767945,0.0633561895787716,0.14680896699428558
1541856269230,0,0,0,0.09411853730678559,0.297119392901659,0.1159374225139618
1541856269249,0,0,0,0.17404646694660186,1.0890216958522798,-0.062426043748855596
1541856269269,0,0,0,0.3483572280406952,-0.2954595145583153,-0.11732087373733521
1541856269289,0,0,0,0.06444128662347794,0.31322730258107184,-0.22314729094505312
1541856269309,0,0,0,0.19117062270641327,0.6804980805516243,-0.4231472092866898
1541856269329,0,0,0,0.17873286411166192,0.09135996714234353,0.3664607924222946
1541856269349,0,0,0,-0.360616500377655,-0.8061069439351559,0.5422935837507248
1541856269369,1,0,0,-1.3974558895826341,-0.9089480651915074,-0.5143438929319382
1541856269389,0,0,0,-1.7323899570107462,-0.7600070571899414,0.4823414969444275
1541856269409,0,0,0,-0.6071482685208321,-0.2220259411633015,-0.3788095271587372
1541856269429,0,0,0,0.6771477721631527,-0.04694071635603905,-0.2784748148918152
1541856269449,0,0,0,1.3527796536684038,-0.17704842746257782,0.15241352319717408
1541856269469,0,0,0,1.1746692987531424,-0.015961729288101197,-0.04593689560890198
1541856269489,0,0,0,0.06559691570699215,-1.0433689749240875,-0.2009191006422043
1541856269508,0,0,0,-0.067788525223732,-0.17854721501469614,-0.19692720651626588
1541856269529,0,0,0,0.04017585329711437,0.7248471647500992,0.3691967046260834
1541856269549,0,0,0,-0.001853201910853386,0.5855549396574498,0.18754651844501496
1541856269568,0,0,0,0.045481324419379236,-0.11187960103154183,-0.09725264489650727
1541856269588,0,0,0,-0.11427805580198766,-0.26101590603590014,-0.06083150804042817
1541856269608,0,0,0,-0.05114427968859673,0.12220812276005745,0.0009928572177886963
1541856269628,0,0,0,-0.12115635484457017,-0.06579827919602395,0.16479909539222717
1541856269648,0,0,0,0.11101640582084657,0.03991674855351448,-0.048048325181007386
1541856269668,0,0,0,-0.1636609348654747,0.060061283558607105,-0.06738214373588562
1541856269688,0,0,0,-0.24469084538519384,0.009020938128232956,-0.18600987017154694
1541856269708,0,0,0,-0.026037066578865054,0.00869612529873848,0.20149739027023317
1541856269728,0,0,0,0.06466384626924992,0.13078847318887712,-0.0020979809761047363
1541856269748,0,0,0,0.10842002280056477,0.28872673809528354,0.011802020072937012
1541856269768,0,0,0,-0.02210042864084244,0.16734760433435442,-0.11407508432865143
1541856269788,0,0,0,-0.012456396594643593,0.1199114826321602,0.001240779161453247
1541856269808,0,0,0,0.21450042843818665,0.2308470506966114,0.13240201234817506
1541856269828,0,0,0,-0.09542904451489449,0.03864278644323349,-0.19226872980594636
1541856269848,0,0,0,0.21225217401981356,0.005961382538080216,0.3530724227428437
1541856269868,0,0,0,0.03643210038542748,-0.21463769182562828,-0.02678667962551117
1541856269888,0,0,0,-0.3467148913443089,-0.33958815872669224,-0.558838865160942
1541856269907,0,0,0,-0.09631409369409084,0.22359577238559725,0.10365768492221833
1541856269928,0,0,0,-0.2394195804744959,0.2446998354792595,0.09661646783351899
1541856269948,0,0,0,-0.39626945927739143,0.0023716306686401368,-0.18287927091121675
1541856269967,0,0,0,0.11754372574388981,-0.03796831011772156,0.1894462788105011
1541856269987,0,0,0,1.1782950840890407,0.08298280745744706,-0.0872989296913147
1541856270007,0,0,0,0.6156211763620377,0.17921379759907724,-0.10860092103481293
1541856270027,0,0,0,0.09417445130646229,-0.041999234408140185,-0.1610562926530838
1541856270047,0,0,0,0.04675806395709515,-0.00660940021276474,0.05060589730739594
1541856270067,0,0,0,-0.03611218459904194,-0.013147464394569397,0.061791036128997806
1541856270087,0,0,0,0.05697358824312687,0.03723214566707611,0.05841193020343781
1541856270107,0,0,0,-0.020956567078828814,-0.05527606844902039,-0.1519808292388916
1541856270127,0,0,0,0.06717230178415776,0.003809899538755417,0.06466494262218475
1541856270147,0,0,0,-0.015831117108464243,-0.034721205085515974,0.011369910836219788
1541856270167,0,0,0,-1.3283340530097485,-1.1593049356341363,-0.24848619997501376
1541856270187,0,0,0,-0.3824515385180712,-0.4715310184657574,0.2011763781309128
1541856270207,0,0,0,0.5672839987277984,0.7562272708117962,-0.07060512900352478
1541856270227,0,0,0,0.7995670524984598,0.7658905255794526,0.2012342655658722
1541856270247,0,0,0,0.5190492935478688,-0.010445466041564941,-0.1617000710964203
1541856270267,0,0,0,0.08985387057065965,0.02261922284960747,0.12207232117652894
1541856270286,0,0,0,-0.04720267161726952,0.018245359361171724,-0.12653082311153413
1541856270306,0,0,0,0.044279685057699684,-0.014014460295438767,0.05032990872859955
1541856270327,0,0,0,-0.005292278341948987,0.02632474958896637,-0.07654999315738678
1541856270346,0,0,0,-0.3864938648790121,-0.003755228072404862,-0.05388969361782074
1541856270366,0,0,0,-0.41049474824219945,-0.029795072078704837,0.14449230015277864
1541856270386,0,0,0,0.09696196518838406,-0.013800890743732454,-0.2327472496032715
1541856270406,0,0,0,0.29421040311455726,0.10932495251297951,0.2829175293445587
1541856270426,0,0,0,0.3227325363457203,-0.02049010545015335,-0.12773242592811584
1541856270446,0,0,0,0.23917925991117955,0.016764551997184754,0.225176859498024
1541856270466,0,0,0,0.07113199967890978,0.003198865503072739,-0.14045713663101198
1541856270486,0,0,0,0.0016212867200374604,0.015165046155452729,0.059916418790817265
1541856270506,0,0,0,-0.01242094784975052,0.018074474483728408,-0.0703268015384674
1541856270526,0,0,0,0.06149436302483082,-0.015302748084068299,0.07681136369705201
1541856270546,0,0,0,-0.013368562236428261,-0.006124081313610077,-0.05621630072593689
1541856270566,0,0,0,0.07737569309771061,0.01013439416885376,0.013286628127098084
1541856270586,0,0,0,-0.028642293512821198,0.011383067071437837,0.027358537316322328
1541856270606,0,0,0,-0.34725181192159654,-0.05687864407896996,-0.047601013183593756
1541856270626,0,0,0,-0.8436035299301148,-0.3207892142236233,-0.021724745035171508
1541856270646,0,0,0,-0.08089465711265803,0.012731581181287767,-0.014913323521614076
1541856270666,0,0,0,0.38196442890912297,0.12997965708374978,0.1359360694885254
1541856270685,0,0,0,0.6141038969904185,0.055917069464921955,-0.13557529628276827
1541856270706,0,0,0,0.638276944309473,0.05780455067753792,0.1443361794948578
1541856270726,0,0,0,-0.012279518321156502,0.0075483168661594395,-0.0270041960477829
1541856270746,0,0,0,0.051424507498741154,-0.010409944206476212,0.10794720232486725
1541856270765,0,0,0,0.0038340193033218387,0.011320063322782518,-0.08306379139423371
1541856270785,0,0,0,0.07803365103900432,-0.011702763587236405,0.07408422231674194
1541856270806,0,0,0,-0.03520754724740982,-0.030289015620946887,-0.060723334550857544
1541856270825,0,0,0,0.07426044277846813,0.012630862891674042,-0.019470643401145935
1541856270845,0,0,0,-0.043262050263583665,-0.004455870687961579,0.0690187793970108
1541856270865,0,0,0,0.06638628982007504,-0.005194374024868012,-0.07842519521713258
1541856270885,0,0,0,0.008438774719834329,-0.029675788879394534,0.12848964035511018
1541856270905,0,0,0,0.06113563634455204,-0.022075577974319457,-0.1269863212108612
1541856270925,0,0,0,0.010897017270326615,0.0066123238205909735,0.14213236391544343
1541856270945,0,0,0,0.035551509708166125,0.03034646451473236,-0.1326019871234894
1541856270965,0,0,0,0.04795466009527445,-0.0301925365626812,0.15561370432376861
1541856270985,0,0,0,-0.026582940705120565,-0.01243176519870758,-0.11996264576911927
1541856271005,0,0,0,0.08492397341877223,0.008980738520622254,0.0716634750366211
1541856271025,0,0,0,-0.03458182208240032,-0.014071324467658998,-0.016406702399253847
1541856271044,0,0,0,0.06954850059002639,0.026718851923942567,-0.07675873875617982
1541856271065,0,0,0,-0.013861263245344162,-0.043063281476497656,0.10980778634548188
1541856271084,0,0,0,0.06780603032559157,-0.005110027939081193,-0.11202797412872315
1541856271105,0,0,0,0.015863569155335426,-0.00884625256061554,0.1546342957019806
1541856271125,0,0,0,0.03490692727267743,0.009349405467510223,-0.13403864800930024
1541856271144,0,0,0,0.0198103666305542,-0.007406668066978455,0.09456058681011201
1541856271164,0,0,0,-0.21951832618564368,-0.03884977787733078,-0.14924257814884187
1541856271184,0,0,0,-0.6497811949253083,-0.007892279326915741,0.07254991292953492
1541856271204,0,0,0,-0.0004454847425222397,-0.01764792010188103,0.009688251614570619
1541856271224,0,0,0,0.2728788102418184,0.05791272416710854,-0.032215819358825684
1541856271244,0,0,0,0.08250845208764077,-0.04606816560029984,0.05361078143119812
1541856271264,0,0,0,0.3106714115291834,0.024863822758197787,0.006627234220504761
1541856271284,0,0,0,0.3643115021288395,0.034813152551651,0.041971898674964904
1541856271304,0,0,0,0.09083137884736062,0.03419437095522881,-0.14885490775108337
1541856271324,0,0,0,0.003128772005438805,0.006249357908964157,0.15609609961509704
1541856271344,0,0,0,0.02302231527864933,0.014667301923036577,-0.15211706936359407
1541856271364,0,0,0,0.039878047294914724,-0.04861258149147034,0.15236849963665008
1541856271384,0,0,0,-0.021411918997764588,-0.015173378437757493,-0.07718266189098359
1541856271404,0,0,0,0.05619174242019653,-0.008306554555892945,0.07073318302631379
1541856271423,0,0,0,-0.03160277534276247,-0.01660682335495949,0.012965031266212464
1541856271444,0,0,0,0.06051093444228173,-0.0009126041829586029,-0.013513500094413758
1541856271464,0,0,0,-0.017467094957828524,-0.02417048916220665,0.1164759510755539
1541856271484,0,0,0,0.05826962359249592,0.023938354700803757,-0.15461383044719698
1541856271504,0,0,0,0.005968581922352314,0.0025251200795173645,0.15362740516662599
1541856271523,0,0,0,0.062031941413879396,-0.008674490600824357,-0.25328442513942717
1541856271543,0,0,0,0.059312255233526234,-0.016506251245737076,0.1777723127603531
1541856271563,0,0,0,0.039742464981973175,-0.01858815237879753,-0.16801974177360535
1541856271583,0,0,0,0.01275200989097357,0.012942665666341783,0.1878283542394638
1541856271603,0,0,0,0.011228992938995363,-0.003844105750322342,-0.11241505980491638
1541856271623,0,0,0,0.015081248246133327,-0.03035801276564598,0.11499368190765381
1541856271643,0,0,0,0.009361319169402122,0.016392376720905304,-0.1627443838119507
1541856271663,0,0,0,0.07938585620373488,-0.00899462565779686,0.15862969815731048
1541856271683,0,0,0,-0.0005365551263093949,-0.003853607475757599,-0.1442508101463318
1541856271703,0,0,0,0.08295123249292374,-0.0027628093957901,0.0803962916135788
1541856271723,0,0,0,-0.012866213321685792,-0.03273709863424301,-0.02305206298828125
1541856271743,0,0,0,0.04743663333356381,0.020298609137535097,-0.003155742287635803
1541856271763,0,0,0,-0.023808692693710328,-0.006238248199224472,0.04362549126148224
1541856271783,0,0,0,0.0587784044444561,0.005289098918437958,-0.05826399564743042
1541856271803,0,0,0,-0.026248589605093003,-0.03698743969202042,0.07076008021831513
1541856271823,0,0,0,0.05610140293836594,0.0072967404127120975,-0.0859821367263794
1541856271843,0,0,0,-0.0020131232589483262,-0.00012352243065834046,0.1348566734790802
1541856271863,0,0,0,0.04207122825086117,0.0020737150311470032,-0.14733287751674654
1541856271883,0,0,0,0.014033061750233174,-0.029411494731903076,0.1693382889032364
1541856271903,0,0,0,0.03606719758361578,0.002960591465234757,-0.14319948077201844
1541856271922,0,0,0,0.007065811939537526,-0.008331551402807237,0.13227103471755983
1541856271942,0,0,0,0.021591720879077913,0.02094121813774109,-0.0801653265953064
1541856271963,0,0,0,0.01009258657693863,-0.03264164283871651,0.08824617862701417
1541856271982,0,0,0,0.018518058881163597,0.022717748433351517,-0.14943612098693848
1541856272002,0,0,0,0.06490763861685991,-0.00977537512779236,0.1224634999036789
1541856272022,0,0,0,-0.005353418290615082,-0.007877661287784577,-0.20365969061851502
1541856272042,0,0,0,0.07187390170991421,-0.011973051130771637,0.14560093224048615
1541856272062,0,0,0,0.011895465888082981,-0.012771634608507157,-0.08970447421073914
1541856272082,0,0,0,0.038652361258864405,-0.011981529593467714,0.10546681344509125
1541856272102,0,0,0,-0.012020705938339234,-0.017314482629299164,-0.02035064935684204
1541856272122,0,0,0,0.06541883144527674,0.01615994989871979,0.05234135091304779
1541856272142,0,0,0,-0.030724121555685997,-0.05094079658389092,-0.05408382117748261
1541856272162,0,0,0,0.0693908815830946,0.006987568885087967,0.019377087950706483
1541856272182,0,0,0,-0.019413779228925707,-0.010288175940513612,0.014598158597946168
1541856272202,0,0,0,0.0506029736995697,0.002205277383327484,-0.05926386952400208
1541856272222,0,0,0,-0.007870644629001618,-0.012681441307067871,0.11151926636695862
1541856272242,0,0,0,0.04418930903077126,-0.011806844025850296,-0.06256111443042756
1541856272262,0,0,0,0.016181548051536085,-0.011347691416740418,0.09680591762065888
1541856272282,0,0,0,0.02189409501850605,-0.028839783221483232,-0.15236849963665008
1541856272301,0,0,0,0.03189297996461392,-0.0051111973822116855,0.1435316026210785
1541856272321,0,0,0,0.01725677791982889,0.005073921382427216,-0.1515224075317383
1541856272341,0,0,0,0.033237693384289745,-0.0005854524672031403,0.1438052523136139
1541856272361,0,0,0,-0.008880824223160744,-0.03213088855147362,-0.13183073937892914
1541856272381,0,0,0,0.04482285484671593,0.0037012875080108644,0.1397133708000183
1541856272401,0,0,0,-0.004115928187966347,0.0015221764147281647,-0.09680416345596314
1541856272421,0,0,0,0.06585338920354844,0.006031987667083741,0.0776937085390091
1541856272441,0,0,0,-0.006935894116759301,-0.033196543604135514,-0.06733770489692688
1541856272461,0,0,0,0.07300800573080779,-0.0038443981111049652,0.044663372039794924
1541856272481,0,0,0,-0.029858770184218886,0.0013286335766315462,-0.008759713768959046
1541856272501,0,0,0,0.059934910610318186,0.015086693465709688,0.0013436901569366456
1541856272521,0,0,0,-0.011792481802403927,-0.03479137167334557,0.061799222230911256
1541856272541,0,0,0,0.04605307247489691,-0.002650396674871445,-0.11808452010154724
1541856272561,0,0,0,0.004500601887702942,-0.032162463515996935,0.16050197660923005
1541856272581,0,0,0,0.01847409512847662,0.018067165464162826,-0.17099831342697144
1541856272601,0,0,0,0.03262855969369412,-0.009434043914079667,0.1516066074371338
1541856272620,0,0,0,0.015815987437963485,-0.030963491946458817,-0.1715011739730835
1541856272641,0,0,0,0.0355132469907403,-0.028356949388980868,0.10382608473300935
1541856272661,0,0,0,-0.032762460932135584,0.00444096028804779,-0.08792925953865052
1541856272681,0,0,0,0.05425748348236084,-0.006004359573125839,0.12505089282989504
1541856272700,0,0,0,-0.02697079382836819,-0.037956761866807937,-0.03501955926418305
1541856272720,0,0,0,0.07242332071065903,-0.0018542982637882234,0.01981095135211945
1541856272740,0,0,0,-0.04480355903506279,-0.017843070924282074,0.06365512847900391
1541856272760,0,0,0,0.05631954062730074,0.03595102071762085,-0.009794086217880249
1541856272780,0,0,0,-0.022446254901587963,-0.021986554116010668,0.07127171158790589
1541856272800,0,0,0,0.06304826058447362,-0.013706750571727754,-0.0694491344690323
1541856272820,0,0,0,-0.02279434695839882,-0.020788898169994355,0.0440605241060257
1541856272840,0,0,0,0.04009786605834961,0.007473033964633942,-0.07339191198348999
1541856272861,0,0,0,0.026442132443189624,0.002257463783025742,0.1293661379814148
1541856272880,0,0,0,0.010177517384290695,-0.03407742664217949,-0.21352101981639862
1541856272900,0,0,0,0.05685547448694706,-0.011964865028858185,0.13864683866500854
1541856272920,0,0,0,0.004602708891034126,0.0024657708406448367,-0.13523849666118623
1541856272940,0,0,0,0.025520684346556664,-0.01411240115761757,0.14310475587844848
1541856272960,0,0,0,-0.008820926807820798,-0.03391121953725815,-0.0930063968896866
1541856272980,0,0,0,-0.8676428221911192,-0.0049178007245063785,0.060873023271560675
1541856273000,0,0,0,-0.7994456496834755,-0.19927442505955698,-0.0832193273305893
1541856273019,0,0,0,-0.11909429769963027,0.030289600342512133,-0.008177915811538696
1541856273040,0,0,0,0.005807710401713849,-0.07534707471728325,0.05160577118396759
1541856273060,0,0,0,0.06060310117900372,-0.04218005955219269,-0.15479158580303193
1541856273080,0,0,0,0.24846017986536026,-0.023710751831531526,0.15314734876155853
1541856273099,0,0,0,0.6585648091882468,-0.01842267617583275,-0.05693024575710297
1541856273119,0,0,0,0.8518938584625722,0.09345707103610039,0.11285009264945985
1541856273139,0,0,0,-0.10094815827906133,-0.016993324309587478,-0.05873352706432343
1541856273159,0,0,0,0.009034788720309736,-0.04277706027030945,0.06973097026348114
1541856273179,0,0,0,0.03450588136911392,-0.013872372955083848,-0.20384855568408966
1541856273199,0,0,0,0.023631887510418892,-0.004433943629264832,0.178860479593277
1541856273219,0,0,0,0.004900697618722916,-0.004543140381574631,-0.15623058557510378
1541856273239,0,0,0,0.03883000697940588,-0.019431613236665726,0.1415458881855011
1541856273259,0,0,0,0.00299044881016016,-0.018366104364395144,-0.10426579535007477
1541856273279,0,0,0,0.0615261572599411,-0.006950877606868744,0.11047027587890626
1541856273299,0,0,0,-0.0123428875207901,-0.011965888291597367,-0.09078503966331482
1541856273319,0,0,0,0.06419826172292233,0.000207429975271225,0.07433565258979798
1541856273339,0,0,0,-0.04366042837500572,-0.011443439573049545,-0.05155957818031311
1541856273359,0,0,0,0.07018193677067756,0.0027680718898773194,0.058452275991439824
1541856273379,0,0,0,-0.03696902096271515,-0.03192652836441994,0.028422730565071108
1541856273399,0,0,0,0.060241560526192194,-0.010290953367948533,-0.027139851450920106
1541856273418,0,0,0,-0.030878305323421958,-0.017042148560285568,0.042332671880722046
1541856273439,0,0,0,0.0449555866420269,0.002700244188308716,-0.042261335849761966
1541856273459,0,0,0,-0.013242262378335,-0.022126594930887224,0.11126900553703309
1541856273479,0,0,0,0.04017161406576634,-0.00488242506980896,-0.1706702846288681
1541856273498,0,0,0,0.006857066340744495,-0.024930919557809832,0.18706061482429506
1541856273518,0,0,0,0.014357107132673264,-0.0019709502160549165,-0.2295856600999832
1541856273538,0,0,0,0.028337580487132075,-0.017072700262069702,0.20107522130012515
1541856273558,0,0,0,-0.017583746910095215,-0.04578092113137246,-0.18851013958454133
1541856273578,0,0,0,0.045392410196363926,0.004359683990478516,0.15347713172435762
1541856273598,0,0,0,-0.01060297541320324,-0.0081089186668396,-0.05399494349956513
1541856273618,0,0,0,0.06923234894871712,-0.014919609278440476,0.01830704748630524
1541856273638,0,0,0,-0.025775476768612863,-0.04513831213116646,0.015330814719200135
1541856273658,0,0,0,0.06968053802847862,0.012775873839855194,0.006968126893043518
1541856273678,0,0,0,-0.04364347144961357,0.012330900728702545,0.025994381904602053
1541856273698,0,0,0,0.07143031731247902,0.008191656768321991,-0.015995643138885497
1541856273718,0,0,0,-0.03340203668922186,-0.03821886330842972,0.06425154447555542
1541856273738,0,0,0,0.060427026897668844,-0.005508515685796738,-0.09626563489437104
1541856273758,0,0,0,-0.007976588867604733,0.0032468126714229584,0.09311164677143098
1541856273778,0,0,0,0.02698877401649952,-0.006367179304361344,-0.1262191665172577
1541856273798,0,0,0,0.03080908890813589,-0.013079636693000794,0.10942303955554963
1541856273818,0,0,0,0.016519261300563814,-0.04288640320301056,-0.1577046686410904
1541856273838,0,0,0,0.03759109161794186,-0.00238522544503212,0.13963852643966676
1541856273857,0,0,0,0.01371292669326067,0.013943416625261308,-0.15374259531497955
1541856273877,0,0,0,0.04160765368491411,-0.03135306268930435,0.19456727027893067
1541856273897,0,0,0,-0.006862511560320855,-0.03611883580684662,-0.17231159806251528
1541856273917,0,0,0,0.05450233563780785,-0.0013461752235889436,0.15379112720489502
1541856273937,0,0,0,-0.020670820958912373,0.00453860878944397,-0.06948480248451233
1541856273957,0,0,0,0.05393223211169243,0.005849408358335495,0.0554368668794632
1541856273977,0,0,0,-0.015858343206346034,-0.041562155038118366,-0.03446056544780731
1541856273997,0,0,0,0.06437192402780056,-0.020262356400489807,0.013395971059799195
1541856274017,0,0,0,-0.04448536086827517,-0.0069580404460430146,0.04279050886631012
1541856274037,0,0,0,0.073155976831913,0.04004231750965118,-0.019643720984458924
1541856274057,0,0,0,-0.02704403020441532,-0.04349232092499733,0.09880274176597596
1541856274077,0,0,0,0.05484823498874903,-0.01904101923108101,-0.11978313624858856
1541856274097,0,0,0,-0.015757113285362723,-0.014367924481630327,0.08503781139850616
1541856274117,0,0,0,0.03285886690020561,0.00830699309706688,-0.03605159282684326
1541856274137,0,0,0,0.003236433863639832,-0.03842965543270111,0.11343481421470643
1541856274157,0,0,0,0.012612773068249226,-0.037676680237054824,-0.13008593022823334
1541856274177,0,0,0,0.038333724550902844,0.00528135135769844,0.13190733790397643
1541856274197,0,0,0,0.016999354250729085,0.02706705361604691,-0.17893766283988954
1541856274217,0,0,0,0.032602685764431955,-0.0216216878592968,0.16703097760677338
1541856274237,0,0,0,0.0035290139168500903,-0.027557050287723543,-0.17306354999542237
1541856274256,0,0,0,0.05171876862645149,-0.013222016394138336,0.15005884945392609
1541856274276,0,0,0,-0.01648275274783373,-0.021009338200092317,-0.07380180180072785
1541856274297,0,0,0,0.061530542671680455,0.004045249968767166,0.11411133706569672
1541856274316,0,0,0,-0.014473503269255162,-0.0067209358513355254,-0.09368350446224213
1541856274337,0,0,0,0.037304687686264514,-0.02374773547053337,0.1279516965150833
1541856274356,0,0,0,-0.030411039702594282,0.007523758560419083,-0.07159740149974823
1541856274376,0,0,0,0.08641300342977047,0.018514769822359087,0.10551593005657196
1541856274396,0,0,0,-0.024528265669941905,-0.0367098431289196,0.015102188587188722
1541856274416,0,0,0,0.07688343062996865,-0.013705434948205949,-0.061964113712310795
1541856274436,0,0,0,-0.011176148727536202,-0.009255557656288148,0.044596129059791566
1541856274456,0,0,0,0.04698208540678025,0.020944434106349948,-0.09547801494598389
1541856274476,0,0,0,-0.015319156832993031,-0.035338232517242434,0.07967123687267304
1541856274496,0,0,0,0.04213054094463587,-0.057206088155508046,-0.0674622505903244
1541856274516,0,0,0,-0.022589219324290755,-0.009622031897306442,0.04963233590126038
1541856274536,0,0,0,0.013560314364731313,-0.015991111546754838,-0.06381241858005524
1541856274556,0,0,0,0.03320659350603819,-0.01369213253259659,0.12653959393501282
1541856274575,0,0,0,0.0025729210674762725,-0.009091250896453858,-0.187586864233017
1541856274596,0,0,0,0.04302699219435454,-0.007527413070201874,0.17662099599838257
1541856274616,0,0,0,0.0030273959040641786,-0.01494489848613739,-0.18798739850521087
1541856274636,0,0,0,0.0690938064828515,0.025910035818815232,0.14584300696849825
1541856274655,0,0,0,0.0035428645089268687,-0.010269026309251786,-0.08940802037715913
1541856274675,0,0,0,0.06239169135689736,0.015471878796815873,0.06550167918205262
1541856274696,0,0,0,-0.027952870242297652,0.024907238334417343,-0.06724941194057465
1541856274715,0,0,0,0.08231384944170714,0.004750862717628479,0.039966888427734375
1541856274735,0,0,0,-0.06040513638406992,-0.03515755355358124,0.08237557411193848
1541856274755,0,0,0,0.045295711867511274,-0.014051005393266678,-0.10348870038986206
1541856274775,0,0,0,-0.016800987459719183,0.007109775692224503,0.059704164862632754
1541856274795,0,0,0,0.051758529692888265,-0.013840797990560533,-0.06934096097946167
1541856274815,0,0,0,-0.0023304808884859088,-0.047110285609960556,0.05337513864040375
1541856274835,0,0,0,0.032098728865385055,-0.022146183103322985,-0.08958636045455932
1541856274855,0,0,0,0.017112753689289092,-0.007067091017961502,0.12366744160652161
1541856274875,0,0,0,-0.013302013613283635,-0.015395572632551193,-0.16405299067497253
