time,lt,rt,rb,w,x,y,z
1541856456442,1,0,0,0.115312,0.043251,0.307179,0.943648
1541856456464,1,0,0,0.111986,0.042509,0.308136,0.943771
1541856456483,1,0,0,0.109029,0.041349,0.308644,0.9440019
1541856456503,1,0,0,0.106141,0.039334,0.308628,0.94442296
1541856456524,1,0,0,0.103259,0.036489,0.308857,0.944782
1541856456542,1,0,0,0.100309,0.033513,0.309211,0.945094
1541856456563,1,0,0,0.096996,0.031747,0.308536,0.9457209
1541856456584,1,0,0,0.093358,0.030613,0.308267,0.94621205
1541856456602,1,0,0,0.089946,0.029606,0.309204,0.94626904
1541856456623,1,0,0,0.086308,0.028539,0.309753,0.94646096
1541856456644,1,0,0,0.082165,0.028302,0.309005,0.9470811
1541856456663,1,0,0,0.078281,0.028386,0.308316,0.9476321
1541856456683,1,0,0,0.074836,0.027508,0.308605,0.947842
1541856456704,1,0,0,0.07147,0.026177,0.309711,0.94777894
1541856456723,1,0,0,0.068177,0.025176,0.310806,0.94769
1541856456743,1,0,0,0.064522,0.023625,0.311725,0.94768405
1541856456763,1,0,0,0.060333,0.021622,0.312447,0.94777
1541856456782,1,0,0,0.056028,0.020186,0.312605,0.948014
1541856456803,1,0,0,0.051591,0.018649,0.312191,0.9484329
1541856456824,1,0,0,0.046955,0.016693,0.312227,0.948699
1541856456843,1,0,0,0.042835,0.01504,0.313318,0.948562
1541856456863,1,0,0,0.03947,0.01337,0.314676,0.94828296
1541856456884,1,0,0,0.036405,0.010839,0.31525,0.948248
1541856456903,1,0,0,0.033362,0.0083,0.315122,0.94842696
1541856456923,1,0,0,0.030116,0.006204,0.31571,0.948357
1541856456944,1,0,0,0.026943,0.003498,0.317636,0.94782305
1541856456962,1,0,0,0.024304,3.14E-4,0.319434,0.947296
1541856456983,1,0,0,0.021285,-0.002749,0.320022,0.94716597
1541856457004,1,0,0,0.017448,-0.004822,0.319443,0.94743204
1541856457023,1,0,0,0.013324,-0.005198,0.318392,0.94785094
1541856457043,1,0,0,0.009189,-0.004629,0.317752,0.948118
1541856457064,1,0,0,0.005074,-0.004261,0.317887,0.948105
1541856457082,1,0,0,6.51E-4,-0.005037,0.31888,0.9477811
1541856457102,1,0,0,0.003669,0.006472,-0.320267,-0.947297
1541856457124,1,0,0,0.00762,0.009138,-0.32112,-0.946963
1541856457142,1,0,0,0.011584,0.012173,-0.32109,-0.946899
1541856457163,1,0,0,0.015322,0.0145,-0.321166,-0.946787
1541856457184,1,0,0,0.018158,0.016499,-0.321763,-0.946502
1541856457202,1,0,0,0.021298,0.018919,-0.321704,-0.946411
1541856457223,1,0,0,0.025384,0.020315,-0.320814,-0.946583
1541856457244,1,0,0,0.030151,0.021044,-0.320553,-0.946516
1541856457263,1,0,0,0.035153,0.021544,-0.321681,-0.945949
1541856457283,1,0,0,0.039534,0.02243,-0.323865,-0.94501
1541856457304,1,0,0,0.04322,0.023811,-0.326281,-0.943983
1541856457323,1,0,0,0.046594,0.025317,-0.327578,-0.943334
1541856457343,1,0,0,0.050095,0.026153,-0.326946,-0.943351
1541856457365,1,0,0,0.053803,0.025928,-0.325499,-0.943653
1541856457382,1,0,0,0.057463,0.025972,-0.324608,-0.943744
1541856457405,1,0,0,0.06118,0.027113,-0.324929,-0.943367
1541856457424,1,0,0,0.064784,0.029053,-0.326095,-0.942666
1541856457443,1,0,0,0.068431,0.031823,-0.32715,-0.941953
1541856457463,1,0,0,0.072458,0.034511,-0.327488,-0.94144
1541856457484,1,0,0,0.076515,0.036804,-0.327654,-0.940974
1541856457502,1,0,0,0.080238,0.039128,-0.328042,-0.940435
1541856457523,1,0,0,0.083756,0.041786,-0.328605,-0.939817
1541856457544,1,0,0,0.087607,0.044062,-0.329131,-0.939178
1541856457562,1,0,0,0.091848,0.046171,-0.329607,-0.938504
1541856457582,1,0,0,0.096245,0.048615,-0.328973,-0.938163
1541856457604,1,0,0,0.101399,0.050081,-0.327464,-0.93807
1541856457623,1,0,0,0.10633,0.050256,-0.327454,-0.937518
1541856457643,1,0,0,0.110082,0.051389,-0.32923,-0.936401
1541856457664,1,0,0,0.113214,0.054179,-0.330883,-0.935287
1541856457682,1,0,0,0.116692,0.056808,-0.330685,-0.934774
1541856457703,1,0,0,0.120679,0.059102,-0.329039,-0.934706
1541856457724,1,0,0,0.12454,0.060813,-0.327783,-0.934531
1541856457742,1,0,0,0.127897,0.062223,-0.327424,-0.934111
1541856457762,1,0,0,0.131195,0.063784,-0.327668,-0.933462
1541856457783,1,0,0,0.134665,0.065881,-0.328002,-0.932705
1541856457802,1,0,0,0.138301,0.068157,-0.327958,-0.932025
1541856457823,1,0,0,0.142203,0.070555,-0.327589,-0.931388
1541856457844,1,0,0,0.146072,0.073057,-0.327143,-0.930753
1541856457862,1,0,0,0.149947,0.075159,-0.32687,-0.930065
1541856457883,1,0,0,0.153941,0.075895,-0.326942,-0.929327
1541856457904,1,0,0,0.157834,0.075563,-0.327513,-0.9285
1541856457923,1,0,0,0.161744,0.07568,-0.328438,-0.927491
1541856457943,1,0,0,0.165271,0.076273,-0.329317,-0.926508
1541856457964,1,0,0,0.168683,0.077291,-0.329564,-0.925721
1541856457982,1,0,0,0.172596,0.079196,-0.328815,-0.925104
1541856458003,1,0,0,0.176676,0.080972,-0.327861,-0.924519
1541856458024,1,0,0,0.180905,0.082748,-0.326984,-0.923854
1541856458043,1,0,0,0.185149,0.084391,-0.326675,-0.922973
1541856458063,1,0,0,0.188958,0.086345,-0.327078,-0.921877
1541856458083,1,0,0,0.192224,0.088791,-0.327673,-0.920758
1541856458102,1,0,0,0.19526,0.091076,-0.327344,-0.920013
1541856458122,1,0,0,0.198496,0.093061,-0.325704,-0.919704
1541856458144,1,0,0,0.202188,0.09423,-0.324079,-0.919354
1541856458162,1,0,0,0.205954,0.094959,-0.323657,-0.918592
1541856458182,1,0,0,0.209465,0.095982,-0.324185,-0.917505
1541856458203,1,0,0,0.213106,0.097718,-0.324517,-0.916365
1541856458222,1,0,0,0.216865,0.099251,-0.32443,-0.915348
1541856458243,1,0,0,0.220096,0.100163,-0.323964,-0.914642
1541856458264,1,0,0,0.222995,0.101857,-0.323362,-0.913966
1541856458282,1,0,0,0.22587,0.104005,-0.322902,-0.91318
1541856458303,1,0,0,0.229029,0.105888,-0.322391,-0.912357
1541856458324,1,0,0,0.232615,0.107217,-0.321851,-0.911485
1541856458343,1,0,0,0.236367,0.10799,-0.3215,-0.910552
1541856458362,1,0,0,0.240104,0.109092,-0.321477,-0.90945
1541856458384,1,0,0,0.243688,0.110412,-0.321772,-0.908233
1541856458402,1,0,0,0.246999,0.112257,-0.321671,-0.907147
1541856458423,1,0,0,0.250332,0.114396,-0.32055,-0.906363
1541856458443,1,0,0,0.253887,0.116417,-0.318693,-0.905771
1541856458462,1,0,0,0.257211,0.118282,-0.317171,-0.905126
1541856458485,1,0,0,0.260199,0.121059,-0.316021,-0.904307
1541856458503,1,0,0,0.263254,0.123996,-0.313663,-0.903845
1541856458522,1,0,0,0.266769,0.126001,-0.310242,-0.903718
1541856458544,1,0,0,0.270347,0.127631,-0.307299,-0.903432
1541856458563,1,0,0,0.273711,0.129489,-0.305636,-0.902718
1541856458582,1,0,0,0.276795,0.131477,-0.304835,-0.901761
1541856458602,1,0,0,0.279707,0.133374,-0.304585,-0.900667
1541856458624,1,0,0,0.282916,0.135198,-0.304573,-0.899396
1541856458643,1,0,0,0.286078,0.137357,-0.304432,-0.898116
1541856458662,1,0,0,0.289084,0.139851,-0.303515,-0.897078
1541856458683,1,0,0,0.292536,0.141213,-0.301593,-0.896394
1541856458702,1,0,0,0.296443,0.141091,-0.299478,-0.895838
1541856458722,1,0,0,0.300142,0.140701,-0.29841,-0.895024
1541856458744,1,0,0,0.303498,0.141094,-0.298704,-0.893732
1541856458762,1,0,0,0.307048,0.142301,-0.298765,-0.892306
1541856458782,1,0,0,0.310906,0.143409,-0.29768,-0.891155
1541856458804,1,0,0,0.315154,0.144118,-0.296558,-0.889921
1541856458821,1,0,0,0.318967,0.144412,-0.296655,-0.888482
1541856458843,1,0,0,0.321745,0.145178,-0.297054,-0.887221
1541856458863,1,0,0,0.324139,0.145886,-0.296248,-0.886503
1541856458882,1,0,0,0.326899,0.145916,-0.294739,-0.885987
1541856458902,1,0,0,0.329623,0.14688,-0.29363,-0.885186
1541856458923,1,0,0,0.332609,0.147798,-0.292355,-0.884338
1541856458942,1,0,0,0.336135,0.146915,-0.290895,-0.883633
1541856458963,1,0,0,0.339396,0.146708,-0.290063,-0.882694
1541856458984,1,0,0,0.341711,0.148606,-0.290085,-0.881475
1541856459002,1,0,0,0.344593,0.151588,-0.28913,-0.880159
1541856459022,1,0,0,0.348634,0.154321,-0.286211,-0.879046
1541856459043,1,0,0,0.35508,0.162179,-0.281351,-0.876616
1541856459062,1,0,0,0.362632,0.176464,-0.276902,-0.872171
1541856459082,0,0,0,0.368772,0.189281,-0.274395,-0.86769
1541856459103,0,0,0,0.372658,0.195743,-0.27355,-0.864858
1541856459122,0,0,0,0.374599,0.193339,-0.273932,-0.864439
1541856459142,0,0,0,0.376486,0.185533,-0.273172,-0.86557
1541856459163,0,0,0,0.379779,0.179285,-0.270231,-0.866371
1541856459182,0,0,0,0.383924,0.177616,-0.266273,-0.866113
1541856459203,0,0,0,0.386984,0.178015,-0.263994,-0.865367
1541856459223,0,0,0,0.389452,0.178472,-0.263599,-0.864285
1541856459242,0,0,0,0.39265,0.17856,-0.263074,-0.862979
1541856459262,0,0,0,0.395979,0.17829,-0.262075,-0.861817
1541856459283,0,0,0,0.398518,0.178102,-0.261587,-0.860833
1541856459302,0,0,0,0.40077,0.178801,-0.261183,-0.859764
1541856459322,0,0,0,0.402983,0.179251,-0.259849,-0.859041
1541856459343,0,0,0,0.405543,0.17782,-0.257033,-0.85898
1541856459362,0,0,0,0.408628,0.174795,-0.253279,-0.859255
1541856459382,0,0,0,0.412417,0.172539,-0.249804,-0.858917
1541856459403,0,0,0,0.415535,0.172727,-0.24892,-0.857632
1541856459422,0,0,0,0.417628,0.174723,-0.249228,-0.85612
1541856459442,0,0,0,0.41981,0.177191,-0.249311,-0.85452
1541856459463,0,0,0,0.422165,0.178158,-0.248038,-0.853529
1541856459482,0,0,0,0.424623,0.177537,-0.245549,-0.853159
1541856459503,0,0,0,0.427047,0.176605,-0.243388,-0.852762
1541856459524,0,0,0,0.429105,0.176532,-0.242859,-0.851894
1541856459542,0,0,0,0.431028,0.177347,-0.243438,-0.850588
1541856459564,0,0,0,0.433114,0.178178,-0.244064,-0.849174
1541856459586,0,0,0,0.435599,0.178436,-0.243827,-0.847916
1541856459603,0,0,0,0.438476,0.176932,-0.242873,-0.847021
1541856459626,0,0,0,0.441634,0.173625,-0.242209,-0.846255
1541856459648,0,0,0,0.444428,0.169523,-0.242886,-0.845429
1541856459666,0,0,0,0.446506,0.166643,-0.244709,-0.84438
1541856459684,0,0,0,0.44829,0.164419,-0.246496,-0.843351
1541856459707,0,0,0,0.449939,0.162093,-0.24784,-0.842529
1541856459726,0,0,0,0.451167,0.159207,-0.248162,-0.842327
1541856459747,0,0,0,0.45245,0.156372,-0.247309,-0.842421
1541856459766,0,0,0,0.454213,0.15375,-0.246129,-0.842301
1541856459784,0,0,0,0.45627,0.15163,-0.245437,-0.841775
1541856459808,0,0,0,0.458293,0.150392,-0.245156,-0.840979
1541856459825,0,0,0,0.460165,0.14947,-0.245125,-0.84013
1541856459845,0,0,0,0.462105,0.149299,-0.245077,-0.839109
1541856459865,0,0,0,0.463846,0.150774,-0.244625,-0.838016
1541856459886,0,0,0,0.465091,0.153429,-0.243567,-0.837152
1541856459903,0,0,0,0.466227,0.15602,-0.242047,-0.836482
1541856459925,0,0,0,0.467598,0.156513,-0.240839,-0.835973
1541856459947,0,0,0,0.469172,0.155849,-0.240281,-0.835375
1541856459963,0,0,0,0.470681,0.155389,-0.240464,-0.834559
1541856459983,0,0,0,0.471849,0.155516,-0.241509,-0.833574
1541856460007,0,0,0,0.47301,0.15599,-0.243001,-0.832392
1541856460028,0,0,0,0.474088,0.156516,-0.244224,-0.831322
1541856460049,0,0,0,0.47524,0.156774,-0.244445,-0.83055
1541856460066,0,0,0,0.476329,0.156472,-0.243911,-0.830141
1541856460084,0,0,0,0.477386,0.154848,-0.24339,-0.829991
1541856460105,0,0,0,0.478558,0.152655,-0.243566,-0.82967
1541856460126,0,0,0,0.479737,0.151177,-0.244449,-0.829
1541856460146,0,0,0,0.480777,0.15097,-0.245427,-0.828146
1541856460166,0,0,0,0.481629,0.151604,-0.24584,-0.827412
1541856460186,0,0,0,0.482115,0.151803,-0.246099,-0.827016
1541856460203,0,0,0,0.482825,0.152296,-0.245908,-0.826567
1541856460227,0,0,0,0.483482,0.152747,-0.245741,-0.82615
1541856460246,0,0,0,0.484759,0.150285,-0.24563,-0.825885
1541856460266,0,0,0,0.48577,0.149001,-0.245956,-0.825428
1541856460285,0,0,0,0.486503,0.14729,-0.246533,-0.82513
1541856460310,0,0,0,0.487569,0.144522,-0.246535,-0.82499
1541856460328,0,0,0,0.489032,0.141573,-0.246501,-0.824646
1541856460346,0,0,0,0.490438,0.139253,-0.2465,-0.824206
1541856460367,0,0,0,0.49189,0.13821,-0.246557,-0.823498
1541856460384,0,0,0,0.493433,0.13784,-0.247185,-0.822449
1541856460405,0,0,0,0.494417,0.137222,-0.248705,-0.821502
1541856460426,0,0,0,0.494974,0.136719,-0.249904,-0.820887
1541856460446,0,0,0,0.495672,0.136513,-0.250005,-0.820469
1541856460465,0,0,0,0.496276,0.136446,-0.249818,-0.820172
1541856460486,0,0,0,0.496909,0.137033,-0.249899,-0.819666
1541856460503,0,0,0,0.497479,0.137794,-0.250658,-0.818961
1541856460524,0,0,0,0.497559,0.13905,-0.251896,-0.81832
1541856460548,0,0,0,0.497588,0.139749,-0.253261,-0.817762
1541856460564,0,0,0,0.49761,0.138591,-0.254689,-0.817502
1541856460585,0,0,0,0.498065,0.137332,-0.255843,-0.817076
1541856460607,0,0,0,0.498684,0.136346,-0.256896,-0.816534
1541856460624,0,0,0,0.49911,0.134833,-0.258777,-0.81593
1541856460646,0,0,0,0.499328,0.132529,-0.261671,-0.815251
1541856460666,0,0,0,0.499311,0.129519,-0.265066,-0.814648
1541856460684,0,0,0,0.49902,0.125771,-0.26846,-0.814302
1541856460703,0,0,0,0.498735,0.121667,-0.271559,-0.814073
1541856460725,0,0,0,0.49863,0.117587,-0.27403,-0.813909
1541856460745,0,0,0,0.497958,0.114175,-0.276083,-0.814112
1541856460765,0,0,0,0.496946,0.112649,-0.278364,-0.814166
1541856460785,0,0,0,0.496497,0.11181,-0.280263,-0.813904
1541856460804,0,0,0,0.496422,0.111226,-0.281388,-0.813642
1541856460825,0,0,0,0.496124,0.111353,-0.281863,-0.813642
1541856460846,0,0,0,0.495629,0.112136,-0.282189,-0.813723
1541856460865,0,0,0,0.495311,0.113949,-0.282058,-0.81371
1541856460884,0,0,0,0.495225,0.116783,-0.281248,-0.813641
1541856460906,0,0,0,0.495026,0.121003,-0.279997,-0.813577
1541856460925,0,0,0,0.494502,0.125512,-0.278804,-0.813622
1541856460944,0,0,0,0.49381,0.129171,-0.277872,-0.813788
1541856460966,0,0,0,0.493069,0.131977,-0.277216,-0.814011
1541856460985,0,0,0,0.492423,0.133839,-0.276872,-0.814215
1541856461005,0,0,0,0.491629,0.134479,-0.277532,-0.814365
1541856461026,0,0,0,0.490605,0.135983,-0.278131,-0.814528
1541856461046,0,0,0,0.489636,0.137402,-0.278521,-0.81474
1541856461065,0,0,0,0.489467,0.136926,-0.278641,-0.814881
1541856461086,0,0,0,0.490167,0.134482,-0.279226,-0.814667
1541856461104,0,0,0,0.490551,0.13308,-0.27926,-0.814654
1541856461125,0,0,0,0.490522,0.134697,-0.277747,-0.814923
1541856461148,0,0,0,0.490898,0.137005,-0.275317,-0.815136
1541856461165,0,0,0,0.49218,0.138369,-0.272657,-0.815027
1541856461184,0,0,0,0.492784,0.138066,-0.270996,-0.815267
1541856461206,0,0,0,0.491662,0.138072,-0.27047,-0.816118
1541856461226,0,0,0,0.488877,0.139212,-0.270902,-0.817453
1541856461245,0,0,0,0.486349,0.14001,-0.270776,-0.818865
1541856461267,0,0,0,0.485279,0.141306,-0.268147,-0.820142
1541856461284,0,0,0,0.486418,0.142792,-0.263789,-0.820623
1541856461303,0,0,0,0.489059,0.145101,-0.259282,-0.820084
1541856461326,0,0,0,0.491373,0.146522,-0.256995,-0.819167
1541856461346,0,0,0,0.492129,0.147852,-0.258391,-0.818035
1541856461364,0,0,0,0.49194,0.149567,-0.260608,-0.817133
1541856461385,0,0,0,0.49084,0.151453,-0.261738,-0.817086
1541856461403,0,0,0,0.488186,0.154647,-0.260401,-0.818504
1541856461425,0,0,0,0.48526,0.156393,-0.256912,-0.821011
1541856461444,0,0,0,0.484067,0.155683,-0.25292,-0.823087
1541856461464,0,0,0,0.485803,0.153912,-0.24981,-0.823347
1541856461484,0,0,0,0.488632,0.15303,-0.247677,-0.822481
1541856461506,0,0,0,0.489887,0.153273,-0.24708,-0.821869
1541856461524,0,0,0,0.487852,0.155403,-0.248221,-0.822335
1541856461544,0,0,0,0.483478,0.159008,-0.250236,-0.823617
1541856461566,0,0,0,0.479161,0.161933,-0.250737,-0.825416
1541856461584,0,0,0,0.476975,0.159537,-0.250061,-0.827351
1541856461604,0,0,0,0.478732,0.150718,-0.25028,-0.827924
1541856461626,0,0,0,0.483979,0.145735,-0.2516,-0.825361
1541856461645,0,0,0,0.488495,0.145625,-0.254442,-0.821842
1541856461665,0,0,0,0.489835,0.14823,-0.258396,-0.819341
1541856461685,0,0,0,0.488305,0.15283,-0.261289,-0.818491
1541856461703,0,0,0,0.4859,0.156694,-0.260021,-0.819595
1541856461724,0,0,0,0.484525,0.156089,-0.254067,-0.822387
1541856461748,0,0,0,0.48468,0.149556,-0.247537,-0.825495
1541856461764,0,0,0,0.485553,0.140966,-0.24481,-0.827305
1541856461784,0,0,0,0.485663,0.135773,-0.248149,-0.827114
1541856461806,0,0,0,0.484122,0.134167,-0.255823,-0.825941
1541856461824,0,0,0,0.482086,0.134454,-0.263568,-0.824648
1541856461844,0,0,0,0.480342,0.134839,-0.267594,-0.824307
1541856461866,0,0,0,0.479577,0.133354,-0.268061,-0.824842
1541856461884,0,0,0,0.479257,0.131645,-0.267514,-0.82548
1541856461903,0,0,0,0.478868,0.131125,-0.267946,-0.825648
1541856461926,0,0,0,0.477869,0.12998,-0.271654,-0.825196
1541856461948,0,0,0,0.475847,0.126696,-0.277673,-0.824872
1541856461963,0,0,0,0.474943,0.124513,-0.281069,-0.824575
1541856461985,0,0,0,0.475605,0.123769,-0.280941,-0.824349
1541856462003,0,0,0,0.476275,0.122242,-0.280771,-0.824249
1541856462025,0,0,0,0.476481,0.12164,-0.280087,-0.824451
1541856462048,0,0,0,0.47501,0.121977,-0.278643,-0.825739
1541856462065,0,0,0,0.473111,0.122184,-0.277406,-0.827213
1541856462084,0,0,0,0.472032,0.121502,-0.276853,-0.828115
1541856462106,0,0,0,0.471534,0.122665,-0.275653,-0.828627
1541856462125,0,0,0,0.471264,0.125763,-0.273591,-0.828999
1541856462144,0,0,0,0.471478,0.128245,-0.271272,-0.829259
1541856462166,0,0,0,0.472438,0.130478,-0.268791,-0.829173
1541856462184,0,0,0,0.473409,0.133175,-0.265856,-0.829137
1541856462204,0,0,0,0.473666,0.135208,-0.262848,-0.829619
1541856462225,0,0,0,0.473464,0.136147,-0.260654,-0.830273
1541856462245,0,0,0,0.473597,0.136133,-0.258937,-0.830737
1541856462264,0,0,0,0.473896,0.13644,-0.25724,-0.831043
1541856462286,0,0,0,0.473602,0.137559,-0.256245,-0.831334
1541856462303,0,0,0,0.472673,0.139963,-0.255719,-0.831623
1541856462324,0,0,0,0.470938,0.142304,-0.255282,-0.832344
1541856462346,0,0,0,0.469353,0.142605,-0.255049,-0.833259
1541856462365,0,0,0,0.468098,0.140938,-0.255581,-0.834085
1541856462384,0,0,0,0.466385,0.140499,-0.256262,-0.834909
1541856462406,0,0,0,0.463314,0.141463,-0.257935,-0.83594
1541856462424,0,0,0,0.459292,0.141991,-0.261806,-0.836866
1541856462444,0,0,0,0.456632,0.145169,-0.264033,-0.837077
1541856462466,0,0,0,0.455346,0.150799,-0.26311,-0.837073
1541856462484,0,0,0,0.454106,0.157158,-0.261238,-0.837163
1541856462504,0,0,0,0.451687,0.160746,-0.261041,-0.837852
1541856462526,0,0,0,0.449383,0.161332,-0.260984,-0.838995
1541856462547,0,0,0,0.448695,0.159453,-0.25859,-0.840462
1541856462566,0,0,0,0.450032,0.156665,-0.252911,-0.841999
1541856462585,0,0,0,0.453049,0.152082,-0.24685,-0.843019
1541856462604,0,0,0,0.456891,0.145347,-0.242661,-0.84335
1541856462624,0,0,0,0.460425,0.13883,-0.242345,-0.842616
1541856462646,0,0,0,0.462972,0.137094,-0.245658,-0.840543
1541856462665,0,0,0,0.463148,0.139628,-0.250593,-0.83857
1541856462684,0,0,0,0.461506,0.143937,-0.255487,-0.837269
1541856462704,0,0,0,0.459936,0.147914,-0.257783,-0.836736
1541856462724,0,0,0,0.458426,0.15092,-0.255907,-0.837603
1541856462746,0,0,0,0.45643,0.152357,-0.252137,-0.839574
1541856462765,0,0,0,0.454902,0.148154,-0.248429,-0.842256
1541856462784,0,0,0,0.454815,0.140344,-0.246874,-0.844096
1541856462804,0,0,0,0.455363,0.134059,-0.249035,-0.844187
1541856462826,0,0,0,0.454546,0.130429,-0.254435,-0.843586
1541856462847,0,0,0,0.45288,0.128365,-0.260805,-0.842853
1541856462866,0,0,0,0.452002,0.125561,-0.265186,-0.842379
1541856462886,0,0,0,0.452944,0.120697,-0.266513,-0.842166
1541856462903,0,0,0,0.454106,0.115675,-0.267599,-0.8419
1541856462923,0,0,0,0.454788,0.114595,-0.269458,-0.841086
1541856462945,0,0,0,0.454751,0.119208,-0.271937,-0.839666
1541856462965,0,0,0,0.453695,0.126961,-0.274673,-0.838209
1541856462982,0,0,0,0.451922,0.133701,-0.275958,-0.837697
1541856463005,0,0,0,0.450613,0.137473,-0.273871,-0.838476
1541856463024,0,0,0,0.450615,0.137758,-0.269032,-0.839993
1541856463043,0,0,0,0.451928,0.135645,-0.264269,-0.841143
1541856463066,0,0,0,0.453368,0.134203,-0.260727,-0.841705
1541856463084,0,0,0,0.454588,0.135686,-0.256748,-0.842032
1541856463103,0,0,0,0.456379,0.137791,-0.253801,-0.841615
1541856463126,0,0,0,0.457657,0.137338,-0.255854,-0.840372
1541856463146,0,0,0,0.457722,0.138149,-0.261,-0.83862
1541856463164,0,0,0,0.457206,0.141514,-0.266003,-0.836766
1541856463185,0,0,0,0.456025,0.145612,-0.269852,-0.835474
1541856463203,0,0,0,0.455463,0.14762,-0.271341,-0.834946
1541856463224,0,0,0,0.456361,0.14579,-0.271633,-0.834682
1541856463246,0,0,0,0.458007,0.141357,-0.271876,-0.834464
1541856463264,0,0,0,0.459974,0.13835,-0.271902,-0.833877
1541856463284,0,0,0,0.461211,0.137502,-0.273233,-0.832898
1541856463305,0,0,0,0.461216,0.136544,-0.275852,-0.83219
1541856463324,0,0,0,0.46109,0.136317,-0.276885,-0.831954
1541856463344,0,0,0,0.46079,0.13696,-0.275517,-0.832469
1541856463365,0,0,0,0.460123,0.137525,-0.273076,-0.833547
1541856463384,0,0,0,0.46026,0.136555,-0.270622,-0.834431
1541856463403,0,0,0,0.46227,0.133836,-0.269329,-0.834179
1541856463426,0,0,0,0.464505,0.131797,-0.270431,-0.832904
1541856463446,0,0,0,0.466395,0.133554,-0.272649,-0.830843
1541856463466,0,0,0,0.46827,0.139523,-0.275499,-0.827862
1541856463485,0,0,0,0.468724,0.145542,-0.279117,-0.825353
1541856463503,0,0,0,0.468146,0.150612,-0.282272,-0.823697
1541856463524,0,0,0,0.468198,0.152054,-0.283372,-0.823024
1541856463545,0,0,0,0.468856,0.14929,-0.282753,-0.823368
1541856463566,0,0,0,0.469517,0.144155,-0.282608,-0.823956
1541856463582,0,0,0,0.46985,0.141094,-0.284626,-0.823601
1541856463606,0,0,0,0.467675,0.143161,-0.28956,-0.822763
1541856463625,0,0,0,0.464336,0.147013,-0.295449,-0.821881
1541856463644,0,0,0,0.461827,0.149034,-0.300184,-0.821214
1541856463666,0,0,0,0.460785,0.148482,-0.302712,-0.820972
1541856463684,0,0,0,0.460696,0.14754,-0.304336,-0.82059
1541856463703,0,0,0,0.460553,0.147073,-0.306341,-0.820008
1541856463725,0,0,0,0.460135,0.147636,-0.308772,-0.81923
1541856463744,0,0,0,0.459656,0.148521,-0.310827,-0.818561
1541856463764,0,0,0,0.459627,0.148257,-0.311171,-0.818495
1541856463785,0,0,0,0.46049,0.145251,-0.309644,-0.819128
1541856463804,0,0,0,0.461378,0.141992,-0.308294,-0.819708
1541856463824,0,0,0,0.460812,0.142593,-0.308126,-0.819985
1541856463846,0,0,0,0.459695,0.145461,-0.310354,-0.819268
1541856463865,0,0,0,0.45828,0.144709,-0.3149,-0.818459
1541856463884,0,0,0,0.458182,0.144697,-0.316617,-0.817853
1541856463905,0,0,0,0.457887,0.148285,-0.315732,-0.817718
1541856463924,0,0,0,0.456536,0.151859,-0.315317,-0.817977
1541856463943,0,0,0,0.4562,0.153249,-0.313668,-0.81854
1541856463966,0,0,0,0.457267,0.151197,-0.311009,-0.81934
1541856463982,0,0,0,0.45912,0.147721,-0.309727,-0.819424
1541856464003,0,0,0,0.45988,0.145545,-0.311361,-0.818767
1541856464025,0,0,0,0.459982,0.146919,-0.313901,-0.817493
1541856464046,0,0,0,0.459933,0.148123,-0.316053,-0.816474
1541856464065,0,0,0,0.459999,0.148098,-0.316358,-0.816323
1541856464085,0,0,0,0.459868,0.147762,-0.315201,-0.816906
1541856464103,0,0,0,0.459849,0.147604,-0.313321,-0.817668
1541856464124,0,0,0,0.460099,0.147091,-0.312093,-0.818089
1541856464147,0,0,0,0.460507,0.146295,-0.311591,-0.818194
1541856464165,0,0,0,0.461023,0.145786,-0.311242,-0.818126
1541856464184,0,0,0,0.4615,0.145008,-0.311579,-0.817868
1541856464205,0,0,0,0.461804,0.144107,-0.31269,-0.817431
1541856464224,0,0,0,0.462018,0.143584,-0.313782,-0.816984
1541856464243,0,0,0,0.462349,0.143157,-0.314487,-0.8166
1541856464266,0,0,0,0.462478,0.142747,-0.314575,-0.816565
1541856464284,0,0,0,0.462217,0.1426,-0.314004,-0.816958
1541856464303,0,0,0,0.462051,0.142252,-0.313337,-0.817368
1541856464329,0,0,0,0.462106,0.142019,-0.312942,-0.817529
1541856464344,0,0,0,0.462034,0.142499,-0.313305,-0.817348
1541856464365,0,0,0,0.461863,0.143572,-0.31416,-0.816928
1541856464385,0,0,0,0.461609,0.144812,-0.314771,-0.816617
1541856464403,0,0,0,0.461374,0.145285,-0.314811,-0.816651
1541856464423,0,0,0,0.461604,0.144506,-0.313709,-0.817083
1541856464445,0,0,0,0.462216,0.143321,-0.311891,-0.817642
1541856464465,0,0,0,0.46232,0.142526,-0.310883,-0.818105
1541856464484,0,0,0,0.46229,0.142157,-0.310893,-0.818183
1541856464505,0,0,0,0.462375,0.142084,-0.311685,-0.817846
1541856464523,0,0,0,0.462296,0.142726,-0.312531,-0.817456
1541856464542,0,0,0,0.462365,0.144147,-0.312871,-0.817037
1541856464564,0,0,0,0.46257,0.144624,-0.312816,-0.816858
1541856464582,0,0,0,0.463011,0.144207,-0.312276,-0.816889
1541856464603,0,0,0,0.463389,0.143372,-0.311815,-0.816997
1541856464628,0,0,0,0.46372,0.142766,-0.311999,-0.816845
1541856464648,0,0,0,0.463961,0.14247,-0.312776,-0.816463
1541856464663,0,0,0,0.463892,0.142317,-0.313261,-0.816343
