time,lt,rt,rb,w,x,y,z
1541859044273,0,0,0,0.9538098,-0.2450824,0.10301399,-0.13989115
1541859044296,0,0,0,0.9517992,-0.24519089,0.10555158,-0.1510582
1541859044312,0,0,0,0.9503892,-0.24428804,0.107008666,-0.1601032
1541859044332,0,0,0,0.9498456,-0.24332426,0.10682429,-0.16484904
1541859044356,0,0,0,0.9493603,-0.24163932,0.10760437,-0.16954911
1541859044375,0,0,0,0.9481692,-0.24078952,0.1089261,-0.17643923
1541859044399,0,0,0,0.9474742,-0.24000388,0.10949774,-0.18083405
1541859044418,0,0,0,0.94547075,-0.23804475,0.11186227,-0.19211078
1541859044438,0,0,0,0.94509554,-0.23560904,0.11213232,-0.19674665
1541859044456,0,0,0,0.94503224,-0.23353934,0.11206674,-0.19953585
1541859044475,0,0,0,0.9448892,-0.23307572,0.11197799,-0.2008009
1541859044498,0,0,0,0.94458264,-0.2327667,0.11252771,-0.20228916
1541859044519,0,0,0,0.9441752,-0.23360105,0.11332126,-0.20278603
1541859044537,0,0,0,0.9440393,-0.23523825,0.113155246,-0.20161551
1541859044557,0,0,0,0.9448139,-0.23629953,0.111760326,-0.19748116
1541859044576,0,0,0,0.94680655,-0.23618889,0.10937602,-0.18923265
1541859044599,0,0,0,0.9488615,-0.23643787,0.1067311,-0.17990965
1541859044616,0,0,0,0.9508936,-0.2375873,0.10425119,-0.1687764
1541859044637,0,0,0,0.95295334,-0.23942472,0.10189252,-0.1554789
1541859044657,0,0,0,0.95543337,-0.24067855,0.09893721,-0.13940054
1541859044675,0,0,0,0.95781374,-0.2422717,0.09511954,-0.121858895
1541859044696,0,0,0,0.9599947,-0.2437283,0.0907627,-0.10377306
1541859044717,0,0,0,0.96186507,-0.24568644,0.08612692,-0.083880365
1541859044739,0,0,0,0.96316844,-0.24852777,0.08102755,-0.06304765
1541859044756,0,0,0,0.9640456,-0.25183326,0.07517542,-0.03930378
1541859044776,0,0,0,0.96437573,-0.25524333,0.068384014,-0.01241231
1541859044799,0,0,0,0.9642159,-0.25749084,0.060724154,0.017291069
1541859044816,0,0,0,0.96312475,-0.25901917,0.05133048,0.05162263
1541859044835,0,0,0,0.9605373,-0.2599314,0.040416524,0.090390086
1541859044856,0,0,0,0.9564247,-0.2598617,0.030120565,0.12967825
1541859044875,0,0,0,0.95120627,-0.25968477,0.020513626,0.1653775
1541859044901,0,0,0,0.9454467,-0.25919923,0.012470997,0.19695342
1541859044917,0,0,0,0.9404318,-0.25953004,0.006472503,0.21952307
1541859044934,0,0,0,0.9377284,-0.25884306,0.0035026143,0.231632
1541859044957,0,0,0,0.9373915,-0.2589963,0.003007122,0.23282838
1541859044979,0,0,0,0.9414967,-0.2589343,0.0073139295,0.21560073
1541859045000,0,0,0,0.94890946,-0.2575511,0.01679526,0.18153846
1541859045024,0,0,0,0.95817417,-0.2544517,0.03126299,0.12719774
1541859045038,0,0,0,0.9652624,-0.2502347,0.049735725,0.05637002
1541859045054,0,0,0,0.9665819,-0.24502146,0.07081066,-0.02587992
1541859045074,0,0,0,0.96080047,-0.23775503,0.09166031,-0.10924041
1541859045095,0,0,0,0.94891715,-0.22928308,0.110241085,-0.18663478
1541859045113,0,0,0,0.9324592,-0.22057916,0.12632048,-0.2567253
1541859045133,0,0,0,0.914917,-0.21235244,0.1391604,-0.3137957
1541859045156,0,0,0,0.8962856,-0.2047251,0.1502276,-0.36358154
1541859045177,0,0,0,0.87796485,-0.19766507,0.16030104,-0.40547502
1541859045204,0,0,0,0.85983926,-0.19099827,0.16905844,-0.44228435
1541859045216,0,0,0,0.84210974,-0.184577,0.17668071,-0.47493845
1541859045236,0,0,0,0.82506704,-0.17952347,0.1834638,-0.5033654
1541859045258,0,0,0,0.80830765,-0.17455465,0.18944116,-0.52941626
1541859045277,0,0,0,0.793763,-0.16996492,0.19374658,-0.55092144
1541859045300,0,0,0,0.7802266,-0.16589274,0.19705664,-0.56999546
1541859045316,0,0,0,0.76663464,-0.16260687,0.20073576,-0.5878226
1541859045337,0,0,0,0.7536143,-0.15923046,0.20451753,-0.60405624
1541859045357,0,0,0,0.74278724,-0.1561482,0.20733671,-0.61716807
1541859045376,0,0,0,0.7336071,-0.153862,0.20946515,-0.62791044
1541859045400,0,0,0,0.7258365,-0.15189068,0.21086289,-0.63688886
1541859045417,0,0,0,0.7229192,-0.15085472,0.21113165,-0.64035475
1541859045436,0,0,0,0.72455865,-0.15095621,0.2100655,-0.63882667
1541859045457,0,0,0,0.7311885,-0.15334885,0.20791683,-0.6313621
1541859045477,0,0,0,0.742766,-0.15640782,0.20459257,-0.61804307
1541859045499,0,0,0,0.7579047,-0.16114067,0.20011239,-0.59964085
1541859045515,0,0,0,0.7783091,-0.1672418,0.1932332,-0.5735208
1541859045537,0,0,0,0.8017544,-0.1745461,0.18504873,-0.5408147
1541859045558,0,0,0,0.82589364,-0.18217626,0.17585702,-0.5037717
1541859045577,0,0,0,0.8488968,-0.19011311,0.16626334,-0.46431434
1541859045602,0,0,0,0.86921585,-0.19703764,0.15677223,-0.42551446
1541859045620,0,0,0,0.8871653,-0.2034451,0.14782222,-0.3869064
1541859045638,0,0,0,0.9030733,-0.20850539,0.13882874,-0.34887052
1541859045659,0,0,0,0.91604185,-0.21320082,0.13060603,-0.31361556
1541859045677,0,0,0,0.92287135,-0.21591884,0.12615854,-0.29286808
1541859045696,0,0,0,0.9325736,-0.22058974,0.11878099,-0.25987995
1541859045717,0,0,0,0.94187856,-0.22508664,0.11019181,-0.2237376
1541859045737,0,0,0,0.9503819,-0.2296607,0.10105425,-0.18389738
1541859045758,0,0,0,0.95884883,-0.23455471,0.08878009,-0.13308305
1541859045777,0,0,0,0.96626097,-0.23988086,0.07113887,-0.06112355
1541859045796,0,0,0,0.9668261,-0.24635333,0.042753313,0.05224669
1541859045817,0,0,0,0.93863606,-0.2498512,-0.005300277,0.23771548
1541859045836,0,0,0,0.8387519,-0.23890726,-0.07248293,0.4839059
1541859045857,0,0,0,0.6946423,-0.21366858,-0.12842247,0.6747781
1541859045876,0,0,0,0.5695884,-0.18907093,-0.1627062,0.78316534
1541859045902,0,0,0,0.46439308,-0.16710363,-0.18543692,0.84972274
1541859045918,0,0,0,0.37477073,-0.14767136,-0.201501,0.8928256
1541859045936,0,0,0,0.2831331,-0.12675561,-0.2151932,0.92599165
1541859045957,0,0,0,0.17960894,-0.10206213,-0.22730003,0.951661
1541859045977,0,0,0,0.06480407,-0.074405104,-0.23687063,0.9665178
1541859045997,0,0,0,0.054755762,0.04482145,0.24374285,-0.96725506
1541859046018,0,0,0,0.16933364,0.015540548,0.24797934,-0.95372474
1541859046038,0,0,0,0.26662093,-0.009875276,0.24871694,-0.93110454
1541859046057,0,0,0,0.34754652,-0.031323347,0.24642709,-0.90415925
1541859046077,0,0,0,0.40877837,-0.047996894,0.24278818,-0.8784363
1541859046101,0,0,0,0.45332223,-0.060894236,0.23926322,-0.8564719
1541859046117,0,0,0,0.48677516,-0.07078477,0.23689052,-0.8378081
1541859046137,0,0,0,0.5149475,-0.07964726,0.23533933,-0.8204272
1541859046158,0,0,0,0.5374254,-0.086959034,0.23423421,-0.80544794
1541859046180,0,0,0,0.5571261,-0.09354939,0.23289469,-0.7915928
1541859046199,0,0,0,0.5733717,-0.099070504,0.2311862,-0.7797326
1541859046218,0,0,0,0.58704334,-0.10379011,0.22854348,-0.7696594
1541859046238,0,0,0,0.6019789,-0.10774264,0.2243289,-0.7587421
1541859046258,0,0,0,0.61654556,-0.11154625,0.22016498,-0.747634
1541859046277,0,0,0,0.63170636,-0.11544757,0.21654044,-0.73534286
1541859046304,0,0,0,0.6469253,-0.12019945,0.21427172,-0.72189164
1541859046317,0,0,0,0.6634686,-0.12509635,0.21167965,-0.7066486
1541859046337,0,0,0,0.6829418,-0.1313962,0.20819975,-0.68773425
1541859046358,0,0,0,0.7044975,-0.1384867,0.20292646,-0.66582704
1541859046376,0,0,0,0.7273519,-0.14637147,0.19694608,-0.64089525
1541859046402,0,0,0,0.750348,-0.15414262,0.190565,-0.61392426
1541859046416,0,0,0,0.7734322,-0.162166,0.1841227,-0.5844687
1541859046440,0,0,0,0.7955314,-0.16976759,0.17781243,-0.55379736
1541859046464,0,0,0,0.8171466,-0.17708823,0.1711052,-0.52118546
1541859046480,0,0,0,0.8382671,-0.18441795,0.16327164,-0.48645735
1541859046502,0,0,0,0.85800564,-0.19159254,0.15456928,-0.4508071
1541859046519,0,0,0,0.8766206,-0.19801232,0.1453753,-0.41375524
1541859046540,0,0,0,0.89363045,-0.20369041,0.13579336,-0.37615818
1541859046559,0,0,0,0.9083137,-0.20906648,0.12657282,-0.33946538
1541859046578,0,0,0,0.9205875,-0.21440244,0.118366495,-0.30420327
1541859046597,0,0,0,0.9300639,-0.21886331,0.111367926,-0.27327126
1541859046616,0,0,0,0.9372985,-0.22256812,0.105265,-0.24668688
1541859046639,0,0,0,0.94287395,-0.22554015,0.09967084,-0.22402239
1541859046659,0,0,0,0.94678104,-0.22819927,0.094952606,-0.20619142
1541859046677,0,0,0,0.9494188,-0.23010562,0.09169005,-0.19299805
1541859046698,0,0,0,0.95096684,-0.23211364,0.08939614,-0.1838305
1541859046718,0,0,0,0.9520861,-0.23340397,0.08770459,-0.17709506
1541859046738,0,0,0,0.9528385,-0.23380609,0.0867755,-0.17292702
1541859046758,0,0,0,0.9534507,-0.23373409,0.085332386,-0.17034853
1541859046778,0,0,0,0.95373297,-0.23290987,0.084428735,-0.1703474
1541859046801,0,0,0,0.953359,-0.23242778,0.08452817,-0.17302907
1541859046818,0,0,0,0.9527194,-0.23197708,0.08481924,-0.17696905
1541859046836,0,0,0,0.9516468,-0.2321091,0.085817054,-0.1820144
1541859046858,0,0,0,0.95042264,-0.23228987,0.08745035,-0.18732536
1541859046878,0,0,0,0.9493059,-0.23180287,0.089245714,-0.19266814
1541859046899,0,0,0,0.94846725,-0.23119186,0.09028124,-0.19700128
1541859046920,0,0,0,0.94751054,-0.23176828,0.09135981,-0.20040095
1541859046937,0,0,0,0.9466405,-0.23279454,0.092737034,-0.20267779
1541859046959,0,0,0,0.9462498,-0.23302859,0.09368893,-0.20379269
1541859046977,0,0,0,0.94642943,-0.23256132,0.09438109,-0.20317215
1541859047004,0,0,0,0.9467363,-0.23241642,0.09455222,-0.20182425
1541859047019,0,0,0,0.9471311,-0.23277773,0.09475066,-0.19944799
1541859047037,0,0,0,0.9477515,-0.23305182,0.09480919,-0.19612563
1541859047059,0,0,0,0.94818544,-0.23276539,0.09480039,-0.1943646
1541859047078,0,0,0,0.9485588,-0.23229696,0.09484026,-0.19307947
1541859047104,0,0,0,0.94886243,-0.231706,0.094707645,-0.19236147
1541859047126,0,0,0,0.94932157,-0.23012401,0.094651766,-0.19202238
1541859047140,0,0,0,0.94942504,-0.22855829,0.0950241,-0.1931938
1541859047160,0,0,0,0.9487486,-0.22803928,0.09624154,-0.19649911
1541859047180,0,0,0,0.94747037,-0.22707957,0.09852677,-0.20255196
1541859047201,0,0,0,0.9457711,-0.22503018,0.10120059,-0.21127462
1541859047219,0,0,0,0.9442093,-0.22114451,0.10342434,-0.22105974
1541859047238,0,0,0,0.94235456,-0.21666345,0.10514983,-0.23231077
1541859047259,0,0,0,0.93986905,-0.21232271,0.10756913,-0.24493718
1541859047278,0,0,0,0.93610144,-0.20925072,0.11151037,-0.2597953
1541859047302,0,0,0,0.9313179,-0.2075577,0.11612458,-0.27582955
1541859047322,0,0,0,0.92972755,-0.20730463,0.11832296,-0.28041255
1541859047339,0,0,0,0.91714823,-0.20252639,0.1276971,-0.31861532
1541859047359,0,0,0,0.91554326,-0.20194963,0.12855636,-0.32321835
1541859047378,0,0,0,0.9127556,-0.20128308,0.12997012,-0.33086276
1541859047399,0,0,0,0.9076093,-0.20131896,0.13327996,-0.3434422
1541859047418,0,0,0,0.9019729,-0.20126517,0.13694708,-0.3566271
1541859047439,0,0,0,0.89712983,-0.19959931,0.13993539,-0.368424
1541859047459,0,0,0,0.8932605,-0.1977687,0.14215006,-0.3778447
1541859047479,0,0,0,0.8898422,-0.19542897,0.14405648,-0.38631082
1541859047506,0,0,0,0.886854,-0.19342646,0.14606202,-0.39337277
1541859047518,0,0,0,0.8846605,-0.1906794,0.148428,-0.39873087
1541859047540,0,0,0,0.8830177,-0.18798172,0.15090711,-0.40270305
1541859047560,0,0,0,0.8819168,-0.18524852,0.15305899,-0.40555978
1541859047578,0,0,0,0.88079727,-0.18337622,0.15549548,-0.40790975
1541859047604,0,0,0,0.87914443,-0.18147199,0.15792352,-0.4113797
1541859047620,0,0,0,0.87731475,-0.18030022,0.15977827,-0.41506827
1541859047640,0,0,0,0.87572706,-0.17800066,0.16108568,-0.4188907
1541859047660,0,0,0,0.87429935,-0.17529462,0.16193475,-0.42266965
1541859047678,0,0,0,0.8734662,-0.17190602,0.1620921,-0.4257127
1541859047701,0,0,0,0.87310046,-0.16830716,0.16254814,-0.4277224
1541859047721,0,0,0,0.87219214,-0.16605508,0.16365005,-0.43002927
1541859047740,0,0,0,0.8712804,-0.16417502,0.16500947,-0.43207508
1541859047759,0,0,0,0.8704246,-0.1629287,0.16623719,-0.43379772
1541859047777,0,0,0,0.8699314,-0.1619401,0.166443,-0.43507665
1541859047800,0,0,0,0.869402,-0.1608789,0.16647539,-0.43651366
1541859047820,0,0,0,0.8687244,-0.16050361,0.16688913,-0.43784082
1541859047839,0,0,0,0.8676974,-0.15990315,0.16752666,-0.4398489
1541859047859,0,0,0,0.8661341,-0.15951213,0.16884708,-0.44255883
1541859047878,0,0,0,0.8642286,-0.15945452,0.17056207,-0.4456364
1541859047902,0,0,0,0.86201817,-0.1593265,0.17249428,-0.4492054
1541859047922,0,0,0,0.8595314,-0.15889256,0.17382921,-0.45358837
1541859047942,0,0,0,0.8567467,-0.15901044,0.1749989,-0.45834076
1541859047960,0,0,0,0.8538541,-0.1597182,0.17604597,-0.46306705
1541859047980,0,0,0,0.8505992,-0.16045013,0.17706634,-0.46838462
1541859048005,0,0,0,0.8481211,-0.16084029,0.17756753,-0.47253644
1541859048019,0,0,0,0.845906,-0.16096576,0.17786139,-0.47633857
1541859048039,0,0,0,0.8438377,-0.16121756,0.17836106,-0.47972322
1541859048060,0,0,0,0.84229517,-0.16085075,0.17864083,-0.48244524
1541859048078,0,0,0,0.8417355,-0.16043001,0.17853932,-0.4835983
1541859048102,0,0,0,0.84164804,-0.1601099,0.1782293,-0.48397064
1541859048125,0,0,0,0.8419863,-0.15964417,0.17776416,-0.48370743
1541859048143,0,0,0,0.8426068,-0.15941781,0.17703643,-0.4829679
1541859048162,0,0,0,0.84291923,-0.15902938,0.17627667,-0.48282868
1541859048179,0,0,0,0.8434097,-0.1587303,0.1755697,-0.48232782
1541859048203,0,0,0,0.84416825,-0.15851998,0.1747564,-0.48136437
1541859048221,0,0,0,0.84514064,-0.15879562,0.17413741,-0.47978902
1541859048238,0,0,0,0.84623533,-0.15914306,0.1737235,-0.4778906
1541859048260,0,0,0,0.8473399,-0.15953352,0.17316787,-0.47600102
1541859048280,0,0,0,0.8494163,-0.15966424,0.17187665,-0.47271323
1541859048298,0,0,0,0.8518289,-0.15982087,0.17053811,-0.46878755
1541859048318,0,0,0,0.8545491,-0.16050263,0.1691374,-0.46408743
1541859048340,0,0,0,0.857224,-0.16150098,0.16790406,-0.45923042
1541859048360,0,0,0,0.85956764,-0.16314436,0.16728203,-0.45447123
1541859048379,0,0,0,0.86184806,-0.16482934,0.16640548,-0.44984257
1541859048399,0,0,0,0.8639752,-0.16670725,0.16541107,-0.44541508
1541859048420,0,0,0,0.865748,-0.16835879,0.16452116,-0.44166577
1541859048439,0,0,0,0.8668953,-0.17009327,0.16389932,-0.43897367
1541859048460,0,0,0,0.8674487,-0.17161845,0.16366525,-0.43737137
1541859048479,0,0,0,0.8675317,-0.17247146,0.16365084,-0.43687618
1541859048498,0,0,0,0.8667107,-0.1729015,0.16381311,-0.4382727
1541859048519,0,0,0,0.865132,-0.17306228,0.1642851,-0.4411422
1541859048540,0,0,0,0.8627068,-0.17254686,0.16505593,-0.4457817
1541859048560,0,0,0,0.85910016,-0.17137417,0.16626275,-0.45269692
1541859048579,0,0,0,0.85427725,-0.17007014,0.16786516,-0.4616362
1541859048601,0,0,0,0.8478897,-0.1683539,0.1700441,-0.47310156
1541859048625,0,0,0,0.84033793,-0.16542833,0.17232029,-0.48659164
1541859048645,0,0,0,0.83164346,-0.1615467,0.17465405,-0.50176466
1541859048662,0,0,0,0.82056653,-0.15727678,0.17761691,-0.51998734
1541859048680,0,0,0,0.8074855,-0.15269789,0.18121104,-0.54019725
1541859048703,0,0,0,0.7931189,-0.14769027,0.18500277,-0.56118095
1541859048720,0,0,0,0.77768505,-0.14252958,0.18850414,-0.58254397
1541859048740,0,0,0,0.76141196,-0.13690324,0.19170214,-0.6039534
1541859048760,0,0,0,0.74371165,-0.1311662,0.19493125,-0.6258517
1541859048779,0,0,0,0.7251824,-0.12526761,0.19821502,-0.64740205
1541859048808,0,0,0,0.705159,-0.119110264,0.20160939,-0.66926616
1541859048819,0,0,0,0.6845527,-0.11293475,0.20458104,-0.6904926
1541859048840,0,0,0,0.6634519,-0.10686163,0.20745257,-0.7108978
1541859048860,0,0,0,0.639929,-0.100428246,0.21052897,-0.73217666
1541859048880,0,0,0,0.61636895,-0.093930654,0.21310978,-0.75223047
1541859048903,0,0,0,0.5946587,-0.08792774,0.21555425,-0.7695363
1541859048920,0,0,0,0.57506776,-0.08285449,0.21803394,-0.78415143
1541859048940,0,0,0,0.5592385,-0.07889022,0.22031657,-0.79529196
1541859048961,0,0,0,0.54764175,-0.076282315,0.22192582,-0.80313045
1541859048980,0,0,0,0.54084736,-0.07489773,0.22278224,-0.8076154
1541859049001,0,0,0,0.5374017,-0.07458764,0.22343019,-0.8097625
1541859049019,0,0,0,0.5384035,-0.075735606,0.22376046,-0.8088987
1541859049041,0,0,0,0.54406697,-0.077633105,0.22352907,-0.80498385
1541859049061,0,0,0,0.55306244,-0.08057879,0.2227339,-0.79876083
1541859049079,0,0,0,0.5664307,-0.084436975,0.22096753,-0.7894302
1541859049103,0,0,0,0.5819469,-0.08895404,0.21907786,-0.77809376
1541859049121,0,0,0,0.5990782,-0.09346198,0.2165076,-0.76517624
1541859049141,0,0,0,0.61770296,-0.09817996,0.213555,-0.7504652
1541859049162,0,0,0,0.63812506,-0.10351712,0.21023914,-0.73340315
1541859049180,0,0,0,0.6594075,-0.109340385,0.20686969,-0.7144448
1541859049203,0,0,0,0.6790547,-0.11472205,0.20370263,-0.6958656
1541859049220,0,0,0,0.6976317,-0.12004554,0.20037071,-0.67731136
1541859049242,0,0,0,0.71484184,-0.12522514,0.19705355,-0.6591584
1541859049261,0,0,0,0.7302397,-0.13021263,0.19389819,-0.6420266
1541859049280,0,0,0,0.74402267,-0.13476905,0.1907167,-0.62601507
1541859049305,0,0,0,0.7561042,-0.13842323,0.18763584,-0.611505
1541859049324,0,0,0,0.7659067,-0.14132407,0.18511593,-0.59928834
1541859049341,0,0,0,0.77413565,-0.14377484,0.18320356,-0.58862495
1541859049360,0,0,0,0.7814405,-0.14589414,0.1817092,-0.5788328
1541859049379,0,0,0,0.7873989,-0.14767079,0.18061155,-0.57059264
1541859049405,0,0,0,0.79210764,-0.14950101,0.17974874,-0.563831
1541859049424,0,0,0,0.79605955,-0.15078044,0.17888269,-0.5581715
1541859049440,0,0,0,0.7990761,-0.15204826,0.17844851,-0.55363786
1541859049461,0,0,0,0.8012969,-0.15333904,0.1782248,-0.55013293
1541859049480,0,0,0,0.802529,-0.15448853,0.1783425,-0.54797316
1541859049500,0,0,0,0.80286884,-0.15538767,0.17878352,-0.5470767
1541859049526,0,0,0,0.8027721,-0.15567629,0.17899428,-0.5470676
1541859049542,0,0,0,0.802598,-0.15573366,0.17884463,-0.54735553
1541859049561,0,0,0,0.8022321,-0.1557996,0.17876802,-0.54789793
1541859049581,0,0,0,0.80107117,-0.15614398,0.17934114,-0.54930955
1541859049603,0,0,0,0.799373,-0.15595962,0.1800012,-0.551615
1541859049620,0,0,0,0.7973879,-0.15529388,0.1807954,-0.5544092
1541859049640,0,0,0,0.7953769,-0.15511473,0.18164577,-0.5570636
1541859049660,0,0,0,0.7929133,-0.15515305,0.1828808,-0.56015235
1541859049681,0,0,0,0.7900599,-0.15541263,0.18445452,-0.56358576
1541859049702,0,0,0,0.7869153,-0.15486634,0.1856369,-0.56773204
1541859049721,0,0,0,0.7830131,-0.15439045,0.18684292,-0.5728385
1541859049741,0,0,0,0.77856004,-0.15387265,0.18841009,-0.578506
1541859049762,0,0,0,0.7738643,-0.15304424,0.19010465,-0.5844414
1541859049781,0,0,0,0.7686951,-0.15193667,0.19182067,-0.59095514
1541859049805,0,0,0,0.76249367,-0.15085284,0.19398321,-0.5985126
1541859049823,0,0,0,0.75546014,-0.1494591,0.19628905,-0.60697
1541859049841,0,0,0,0.7482713,-0.14748959,0.19817501,-0.6156814
1541859049861,0,0,0,0.740749,-0.14534618,0.2000185,-0.6246264
1541859049880,0,0,0,0.73242503,-0.1429698,0.20181233,-0.6343383
1541859049906,0,0,0,0.72283316,-0.14044279,0.20425975,-0.6450318
1541859049921,0,0,0,0.7121932,-0.13750435,0.20684417,-0.6565737
1541859049942,0,0,0,0.70114446,-0.13442194,0.20932002,-0.6682158
1541859049961,0,0,0,0.6895919,-0.13124439,0.21189594,-0.6799545
1541859049981,0,0,0,0.67661,-0.12773956,0.21485983,-0.6926159
1541859050001,0,0,0,0.66162616,-0.123871416,0.21822068,-0.7066021
1541859050021,0,0,0,0.64556193,-0.1194689,0.22144525,-0.72106797
1541859050041,0,0,0,0.628865,-0.11487407,0.22459303,-0.7354528
1541859050062,0,0,0,0.61078215,-0.109526455,0.22731231,-0.7505187
1541859050081,0,0,0,0.58971614,-0.10351712,0.23066099,-0.7670167
1541859050101,0,0,0,0.56629425,-0.09681954,0.23414388,-0.78429174
1541859050122,0,0,0,0.54048085,-0.08959219,0.23774529,-0.80207914
1541859050141,0,0,0,0.5134522,-0.08207051,0.24123947,-0.81941134
1541859050162,0,0,0,0.48742342,-0.07495261,0.24398814,-0.83502716
1541859050180,0,0,0,0.4651993,-0.06875155,0.2458042,-0.8476103
1541859050211,0,0,0,0.44579533,-0.06343931,0.24734874,-0.8579398
1541859050233,0,0,0,0.43199012,-0.059888147,0.24843195,-0.8649159
1541859050240,0,0,0,0.42644957,-0.058516134,0.24847706,-0.8677418
1541859050262,0,0,0,0.42293286,-0.05780272,0.24824521,-0.86957514
1541859050282,0,0,0,0.42907843,-0.060049023,0.24756844,-0.86660016
1541859050300,0,0,0,0.43591195,-0.06267856,0.2471421,-0.8631182
1541859050322,0,0,0,0.44612548,-0.066494234,0.2467183,-0.85771835
1541859050343,0,0,0,0.45955676,-0.071142964,0.24604647,-0.85041606
1541859050362,0,0,0,0.47411343,-0.07634779,0.2452613,-0.84216046
1541859050381,0,0,0,0.4904135,-0.08205517,0.24402274,-0.8325951
1541859050406,0,0,0,0.50638187,-0.08742445,0.2422005,-0.8229662
1541859050424,0,0,0,0.520313,-0.09196361,0.2401171,-0.81434685
1541859050442,0,0,0,0.5305622,-0.09544214,0.23860356,-0.8077518
1541859050463,0,0,0,0.5354257,-0.09750512,0.23784949,-0.8045121
1541859050481,0,0,0,0.53605896,-0.09809337,0.23778492,-0.8040378
1541859050503,0,0,0,0.5329962,-0.097721346,0.23826765,-0.805974
1541859050521,0,0,0,0.525757,-0.096026324,0.23907846,-0.8106788
1541859050541,0,0,0,0.51156443,-0.09248397,0.24077755,-0.8196187
1541859050563,0,0,0,0.49248308,-0.087509066,0.24285851,-0.83115727
1541859050582,0,0,0,0.46952695,-0.08094088,0.24497636,-0.8443812
1541859050604,0,0,0,0.43877032,-0.07241466,0.24784374,-0.86070335
1541859050623,0,0,0,0.40175417,-0.061851498,0.250856,-0.87854385
1541859050642,0,0,0,0.3604051,-0.050028224,0.25360224,-0.8962652
1541859050663,0,0,0,0.31865427,-0.03829982,0.2557665,-0.9119079
1541859050681,0,0,0,0.27376336,-0.025659,0.2575886,-0.9263063
1541859050704,0,0,0,0.23306422,-0.014380108,0.25873858,-0.9372986
1541859050724,0,0,0,0.20270678,-0.0059628887,0.2590514,-0.94433403
1541859050748,0,0,0,0.18318285,-6.7118753E-4,0.25955957,-0.9481943
1541859050768,0,0,0,0.17804863,6.1340537E-4,0.26010805,-0.9490217
1541859050795,0,0,0,0.18844996,-0.0023479157,0.2603451,-0.94694334
1541859050818,0,0,0,0.21130356,-0.008767476,0.2604542,-0.9420391
1541859050822,0,0,0,0.24199104,-0.017424133,0.2599692,-0.93464047
1541859050844,0,0,0,0.2818,-0.028697552,0.25894582,-0.92342424
1541859050864,0,0,0,0.3286135,-0.04183418,0.25716445,-0.9078159
1541859050882,0,0,0,0.37782246,-0.05548151,0.2543063,-0.88853836
1541859050907,0,0,0,0.42376664,-0.06857368,0.25098282,-0.8675985
1541859050927,0,0,0,0.46250147,-0.079662725,0.24749322,-0.84764004
1541859050944,0,0,0,0.49359304,-0.088914126,0.24473964,-0.82979685
1541859050962,0,0,0,0.5161234,-0.09609511,0.24225402,-0.8159015
1541859050982,0,0,0,0.53105295,-0.10106942,0.24059865,-0.80615145
1541859051008,0,0,0,0.5390569,-0.103915974,0.24003513,-0.8006262
1541859051023,0,0,0,0.54031396,-0.10487156,0.24054125,-0.79950154
1541859051043,0,0,0,0.5365398,-0.10385536,0.24173282,-0.8018131
1541859051063,0,0,0,0.5268275,-0.101219796,0.24355415,-0.8080152
1541859051082,0,0,0,0.51362586,-0.09707928,0.24511692,-0.81650585
1541859051109,0,0,0,0.49668142,-0.09223381,0.24682474,-0.8269693
1541859051123,0,0,0,0.47940278,-0.08752081,0.2483699,-0.83715326
1541859051143,0,0,0,0.46361715,-0.083290584,0.24971993,-0.8460271
1541859051163,0,0,0,0.4499933,-0.07947078,0.25072235,-0.8534218
1541859051182,0,0,0,0.4409095,-0.07634973,0.2508179,-0.85840553
1541859051210,0,0,0,0.43448445,-0.07447368,0.2507921,-0.86184704
1541859051223,0,0,0,0.4318709,-0.07380739,0.25128615,-0.8630732
1541859051244,0,0,0,0.43258217,-0.07410011,0.25167045,-0.8625798
1541859051265,0,0,0,0.43620765,-0.07538346,0.25157127,-0.86066955
1541859051282,0,0,0,0.4413788,-0.0766915,0.25120065,-0.8580218
1541859051305,0,0,0,0.44723704,-0.07834727,0.2507201,-0.8549739
1541859051327,0,0,0,0.45448625,-0.08027337,0.2498573,-0.8512168
1541859051343,0,0,0,0.46256858,-0.08239995,0.24896343,-0.8469107
1541859051364,0,0,0,0.47130617,-0.08482018,0.24791056,-0.8421499
1541859051382,0,0,0,0.48011193,-0.08790972,0.24702092,-0.8371052
1541859051402,0,0,0,0.48867333,-0.091098,0.24636939,-0.8319866
1541859051423,0,0,0,0.49815413,-0.09433003,0.24572116,-0.8261752
1541859051445,0,0,0,0.5089174,-0.09737549,0.24431026,-0.8196546
1541859051465,0,0,0,0.52054167,-0.100719735,0.24259134,-0.8124293
1541859051483,0,0,0,0.53190124,-0.103977755,0.2409873,-0.80510545
1541859051506,0,0,0,0.5434093,-0.10714929,0.23915577,-0.79751486
1541859051523,0,0,0,0.5544499,-0.11029619,0.237171,-0.7900443
1541859051543,0,0,0,0.5653041,-0.11385989,0.23533435,-0.78235865
1541859051563,0,0,0,0.5768171,-0.11768494,0.2333725,-0.7739314
1541859051585,0,0,0,0.5866579,-0.12079809,0.23158538,-0.7665564
1541859051607,0,0,0,0.59523964,-0.123496085,0.23008814,-0.7599329
1541859051625,0,0,0,0.60265356,-0.12553455,0.22868095,-0.7541583
1541859051643,0,0,0,0.6074105,-0.12644443,0.22765462,-0.7504917
