time_tick,lac_X_value,lac_Y_value,lac_Z_value
502.753892,-0.054922,0.018831,0.317739
502.787069,0.240693,-0.126695,-0.316823
502.825735,0.306298,-0.068919,-0.061162
502.853367,-0.096339,0.112861,-0.001254
502.897570,0.208268,0.093817,0.007703
502.925192,-0.120812,0.116043,0.098368
502.963871,0.016173,0.158163,0.156193
502.991514,0.364063,-0.302016,-0.690912
503.024648,0.160440,-0.311989,-0.008317
503.063328,0.120540,-0.281980,0.348122
503.096490,-0.162339,0.154171,0.477806
503.124136,0.188269,0.082466,-0.330795
503.151754,0.117305,0.062575,-0.272948
503.190420,0.126782,0.144229,-0.292046
503.218069,-0.048440,0.316596,0.542217
503.256735,0.264541,-0.048609,-0.427091
503.295431,-0.143611,-0.206696,0.106242
503.323063,0.274862,-0.119760,-0.131832
503.361727,0.019170,-0.122840,-0.461598
503.394888,0.084910,-0.023951,0.190971
503.428030,-0.116804,-0.065859,-0.158178
503.455679,0.266433,-0.161583,-0.386715
503.494345,0.148619,0.024143,-0.267842
503.521963,-0.006257,-0.058104,0.217193
503.560642,0.208269,0.050716,0.365754
503.593820,-0.095671,0.190572,-0.153810
503.626974,0.185121,0.045329,-0.443213
503.654592,0.118249,-0.023866,-0.169842
503.693272,0.178813,-0.127093,0.259189
503.720907,-0.234700,0.079817,0.586767
503.754049,0.162381,-0.086368,-0.314078
503.792715,0.287106,-0.138481,-0.169995
503.820364,0.259104,0.162052,-0.193306
503.853506,0.022948,0.311204,0.262971
503.881133,0.101787,0.167266,-0.453525
503.925357,0.103329,-0.034905,-0.285252
503.964024,0.267443,-0.186949,-0.163246
503.991659,0.295997,-0.211884,-0.261754
504.024801,0.156352,-0.060107,-0.098805
504.063481,0.197532,-0.024621,-0.327394
504.096639,0.107526,0.000583,0.266215
504.124258,-0.014528,0.037320,0.109050
504.157413,0.049594,-0.166355,-0.223265
504.196096,-0.022903,-0.171662,-0.196220
504.223745,0.075619,-0.126868,0.055778
504.256871,-0.091355,0.091846,0.297747
504.295566,-0.247994,0.014047,0.042679
504.323202,0.177826,-0.086186,-0.434900
504.356358,0.059582,-0.083691,-0.296351
504.395016,0.184868,-0.083620,0.003872
504.428165,-0.028328,0.055857,0.462159
504.455815,0.142858,0.026100,-0.230283
504.494481,0.189970,0.108993,-0.114529
504.522115,-0.037067,0.075954,-0.154405
504.549734,0.025653,0.262371,0.447487
504.593937,-0.055413,0.182430,0.315046
504.621586,0.196884,0.143983,-0.091460
504.649221,0.033226,-0.004593,-0.261651
504.693425,0.188180,0.035414,-0.509651
504.726553,0.130402,-0.048561,-0.286932
504.754200,0.013395,-0.122965,0.082506
504.787344,-0.260771,-0.015754,0.135871
504.826040,-0.127819,0.038410,0.161299
504.864706,-0.111437,-0.009492,0.048020
504.897871,0.133610,-0.135239,-0.239542
504.925497,0.050144,0.043216,0.104461
504.964163,0.124325,-0.099910,0.098600
504.997313,-0.312165,0.174721,0.113433
505.024954,0.165589,-0.093405,-0.390022
505.063619,0.016775,-0.110836,-0.261656
505.096799,0.025414,-0.052090,0.057303
505.124410,-0.235301,0.188086,0.559084
505.157567,0.004602,0.034106,-0.191452
505.190725,0.211926,0.003976,-0.334935
505.223880,-0.029567,-0.148319,-0.446089
505.257040,0.057620,-0.195608,0.287405
505.295720,0.082151,-0.204520,0.283178
505.323344,-0.192933,-0.107403,0.156361
505.350956,-0.002831,-0.187276,-0.450061
505.395174,-0.038636,-0.157788,-0.345547
505.422795,0.025164,-0.062124,0.018584
505.450413,-0.063359,-0.192622,0.603878
505.494632,-0.055978,0.169537,0.262194
505.522265,-0.208533,-0.016127,0.268641
505.555422,-0.189176,0.198980,-0.211943
505.594119,-0.119821,0.317377,-0.232368
505.627262,0.048597,-0.046563,-0.486399
505.654874,0.058001,-0.090084,-0.011453
505.693576,0.267654,-0.006816,0.121739
505.726718,-0.219406,0.075969,0.365739
505.754337,-0.004733,0.215537,-0.048697
505.781986,-0.023301,-0.005617,-0.481658
505.826175,0.218495,0.123562,-0.082202
505.853807,-0.014056,0.262410,-0.172915
505.881442,0.074800,-0.095921,-0.099887
505.920108,0.285148,0.202108,0.395489
505.958805,0.176310,0.176838,0.454111
505.991947,-0.020265,-0.234105,-0.340344
506.025103,0.161888,0.030168,-0.266464
506.058261,0.784395,0.206514,0.100852
506.091403,-0.188270,0.175516,-0.192352
506.119052,0.065374,0.508001,-0.248105
506.152207,0.127779,0.308459,-0.333521
506.196398,0.290750,-0.333121,-0.221726
506.224033,0.026351,-0.763505,0.087647
506.257175,-0.064408,0.025686,-0.232225
506.295853,0.013853,-0.642537,-0.070877
506.323483,-0.297367,0.007667,-0.293077
506.356662,0.661608,0.426956,0.134430
506.395342,-0.009491,-0.453039,0.100589
506.428484,0.489879,0.488985,0.073455
506.456119,0.399113,0.085909,-0.044643
506.494799,0.036570,0.414529,-0.479537
506.522417,0.048690,0.349080,-0.343198
506.555576,0.006883,-0.084388,0.079903
506.594256,-1.627802,0.510230,2.072158
506.627388,-0.448516,0.587036,1.275206
506.655044,-0.754000,-0.409243,1.142242
506.693711,-0.765949,0.493010,0.479961
506.721347,0.220406,-0.131242,0.057646
506.760013,-0.051935,-1.110553,-0.663000
506.793179,0.066217,-1.295857,-0.820103
506.820804,0.144319,-0.973894,-0.457197
506.848436,-0.224458,-0.585535,-0.779627
506.892626,0.193602,0.048960,-2.246756
506.925773,-0.324305,0.121390,-2.565002
506.964481,0.253418,0.084238,-1.979629
506.992111,-0.205200,-0.470263,-1.533083
507.025265,0.202360,-0.278084,-1.083909
507.063938,0.755532,0.549496,0.004135
507.091570,1.368158,0.720540,0.569915
507.124725,0.470332,0.917088,0.782559
507.163393,0.511578,0.399543,0.885019
507.196536,0.334013,0.216565,1.660139
507.224185,0.805243,-0.335247,2.614249
507.251804,0.846528,0.012883,2.206113
507.296024,-0.040785,-0.966036,0.888211
507.323642,0.121976,-0.416044,0.135870
507.356797,-0.109817,-0.247624,1.098510
507.389958,-0.560901,-0.475047,2.831211
507.428623,-0.589490,-0.092224,0.975634
507.461765,0.467185,-0.556579,1.163935
507.489394,0.443313,-0.677415,-0.408946
507.528079,-0.095214,-0.848176,-1.361734
507.561252,0.084345,-0.747097,-2.533198
507.594407,0.255455,-0.110602,-3.050651
507.622010,0.382874,-0.592582,-3.434753
507.655185,-0.420779,0.070809,-2.737091
507.693851,0.092336,-0.058435,-2.901207
507.727004,0.521462,-0.412677,-3.773826
507.754642,0.692469,0.238730,-2.481853
507.793308,0.064978,0.050016,-0.566528
507.826480,0.013513,-0.444344,2.855634
507.854099,1.191738,0.087862,1.572935
507.887255,1.616496,0.279401,3.488480
507.925937,1.530349,0.146877,3.491778
507.964603,0.873245,-0.263516,2.876899
507.992252,1.428690,-0.220189,2.463460
508.025394,1.269571,-0.236621,1.879780
508.064060,1.228431,-0.386594,0.485528
508.097216,1.018874,-0.568000,-0.343132
508.124869,0.830596,-0.635898,-1.530041
508.152479,0.420049,-0.715692,-1.828552
508.191166,1.092204,-0.444615,-2.322443
508.218784,0.562128,-0.835984,-2.307898
508.263008,0.809764,-0.154653,-1.585341
508.290638,0.494499,-0.662523,-1.390844
508.323778,1.104198,-0.251340,-0.615311
508.362475,1.598934,-0.100357,0.304605
508.395603,0.895046,-0.291231,0.687781
508.423252,0.594034,-0.256834,0.462630
508.456394,1.076853,-0.189660,0.566208
508.495084,0.378015,-0.032973,0.440818
508.528215,1.110213,-0.049629,0.095082
508.555850,0.790656,-0.164237,0.821328
508.594547,0.616089,-0.382467,-0.503677
508.627698,0.508473,-0.380045,0.056045
508.655323,0.431314,-0.575834,-0.036173
508.693987,0.288184,-0.714551,0.019158
508.721622,0.345464,-0.407322,0.095577
508.754795,0.665722,-0.170951,-0.623568
508.793474,0.300706,-0.316792,-0.091958
508.826616,0.598238,-0.227074,-0.387026
508.854251,0.185200,-0.519073,-0.569465
508.892917,0.512024,-0.482219,-0.081785
508.926073,0.132365,-0.639077,-0.307105
508.959232,0.504879,-0.383869,0.145595
508.981321,0.494487,-0.345959,0.260322
509.025546,-0.038268,-0.326365,0.274845
509.064224,0.344963,-0.079047,0.295276
509.097385,0.186437,-0.116554,0.107201
509.124998,-0.186064,-0.513662,-0.397781
509.163669,0.225752,-0.381039,-0.028247
509.196842,-0.211936,-0.675271,-0.365886
509.224459,0.108608,-0.213594,0.173080
509.263156,-0.366451,-0.613980,-0.400934
509.296298,-0.048387,-0.397867,0.193827
509.323916,0.221201,-0.392112,0.273373
509.357077,-0.217543,-0.635126,-0.420235
509.395755,0.168878,-0.223073,0.163775
509.423374,-0.274353,-0.567164,0.068717
509.456547,-0.061716,-0.572208,0.534197
509.495222,-0.029000,-0.139791,0.130466
509.522861,-0.041453,-0.679782,0.109994
509.550479,-0.287727,-0.249023,-0.136651
509.594674,-0.097874,-0.575507,-0.023366
509.622318,-0.267002,-0.429709,-0.249589
509.649936,0.040932,-0.650995,-0.103497
509.688602,-0.154513,-0.641237,-0.097781
509.727297,-0.217343,-0.477484,-0.172375
509.749393,-0.222630,-0.281221,0.032257
509.793609,-0.077616,-0.356506,0.136450
509.826758,-0.068007,-0.640283,0.546952
509.854397,-0.503509,-0.540123,0.083200
509.893053,-0.033073,-0.588759,0.386205
509.926233,-0.404052,-0.367932,-0.201059
509.953861,-0.203921,-0.752537,-0.281372
509.987003,-0.062490,-0.382226,0.082662
510.025675,-0.072848,-0.870458,0.281054
510.064365,-0.045378,-0.390671,0.040462
510.097521,0.116164,-0.730090,0.630363
510.125135,-0.282190,-0.236444,0.150324
510.163822,-0.155528,-0.401458,0.218387
510.191440,-0.560738,-0.100917,-0.657162
510.224618,0.048552,0.220179,0.310460
510.252231,-0.146800,-1.002532,0.107814
510.296434,0.069055,-0.077920,0.485649
510.324053,-0.183974,-0.725387,-0.285137
510.351688,-0.376958,-0.426812,-0.209976
510.390383,-0.169453,-0.568612,-0.070511
510.423520,-0.412104,-0.439573,0.205277
510.451145,-0.130910,-0.350802,0.308243
510.495348,-0.490565,-0.439432,0.002738
510.522997,-0.325669,-0.369598,-0.046178
510.556156,-0.083823,-0.769916,0.258610
510.594834,-0.511165,-0.325482,0.208637
510.622454,0.021468,-0.495600,0.198028
510.655612,-0.437809,-0.103715,-0.714041
510.694278,-0.294077,-0.401334,-0.160627
510.727451,-0.584655,-0.285028,0.084323
510.755069,0.232502,-0.447755,0.601293
510.793735,-0.109141,-0.582867,0.392838
510.826908,-0.063830,-0.322833,0.114564
510.854526,-0.076773,-1.023846,0.069627
510.893222,-0.202527,-0.005140,-0.161745
510.920844,-0.066728,-0.857706,0.413120
510.953983,-0.486223,-0.641124,-0.311330
510.992679,0.083882,-0.603303,0.277293
511.020292,-0.755894,-0.166879,-0.451580
511.053440,-0.356305,-0.285029,0.028878
511.092136,-0.278750,-0.211556,-0.312473
511.119768,0.035474,-0.417975,0.494783
511.152909,-0.286754,-0.565047,0.762040
511.191593,-0.271094,-0.067310,0.081023
511.224735,0.121196,-0.525987,0.433357
511.263439,-0.512546,-0.398818,-0.296355
511.296573,-0.074533,-0.655761,-0.234381
511.324212,-0.376034,-0.374560,-0.318801
511.357364,-0.190465,-0.831057,-0.204786
511.396029,-0.281704,-0.220432,-0.151111
511.423670,-0.093996,-0.385465,0.011880
511.456821,-0.321862,-0.298452,0.116969
511.495517,-0.167484,-0.070713,0.037919
511.523119,-0.243555,-0.010305,0.237995
511.556278,-0.229233,-0.439101,0.460229
511.594974,-0.057366,-0.088949,-0.130596
511.628114,-0.091946,-0.520815,0.473487
511.650205,-0.321825,-0.633161,-0.558758
511.694431,0.214442,-0.437071,0.074884
511.722063,-0.770146,-0.472412,-0.225924
511.755204,-0.136808,-0.366665,0.483242
511.793888,-0.159862,-0.330771,-0.320696
511.821520,-0.111026,-0.255515,0.122183
511.849155,-0.413557,-0.405226,-0.125817
511.893357,-0.293774,-0.121658,-0.316535
511.920993,-0.258687,-0.329417,-0.054068
511.965177,-0.416438,-0.200414,-0.251488
511.981768,-0.091036,-0.252067,-0.077826
512.025974,-0.071423,-0.261173,0.198677
512.064653,-0.383026,-0.561522,0.382500
512.097812,-0.149671,-0.195085,0.581362
512.125430,-0.410884,-0.095296,-0.239215
512.164096,-0.260154,-0.487215,0.439112
512.197269,-0.308784,-0.023779,-0.278349
512.224887,-0.161810,-0.248853,0.105935
512.252520,-0.187352,-0.578911,0.115927
512.296726,-0.130590,0.045475,0.729150
512.324344,-0.222258,-0.400042,0.251519
512.351993,-0.295251,-0.189847,-0.168914
512.390671,0.104093,-0.385786,0.228159
512.423801,-0.290246,-0.248603,-0.476582
512.456960,-0.217934,-0.502735,0.083598
512.490132,-0.193508,-0.009149,-0.008575
512.523288,-0.259382,-0.177074,0.147463
512.550907,-0.151035,-0.285104,0.311860
512.595110,-0.150020,0.046733,0.236591
512.622728,-0.330866,-0.228845,-0.111372
512.655887,0.061727,0.024615,0.644902
512.694583,0.218008,0.035154,-0.059586
512.722185,-0.418849,-0.078314,-0.132298
512.760876,0.176395,-0.223023,-0.221224
512.794040,-0.182096,-0.159201,0.034248
512.821669,-0.451787,-0.349768,-0.200968
512.860337,-0.321163,-0.277279,0.436754
512.893509,-0.354681,0.170260,0.019285
512.921115,-0.104575,-0.023951,0.422421
512.954288,-0.215401,-0.077345,0.240108
512.992943,-0.113409,0.401801,0.394919
513.026096,-0.583799,-0.081362,0.213596
513.053745,-0.151179,0.244435,0.121425
513.097948,0.038414,-0.159209,-0.078913
513.125585,0.018429,0.071893,0.146787
513.164249,-0.195902,0.003003,-0.042620
513.191867,-0.010715,0.323955,-0.054266
513.219516,0.073681,0.337646,-0.277645
513.263714,-0.230061,0.691600,0.081002
513.291355,-0.004436,0.413845,0.082080
513.318962,-0.402720,0.540221,0.312896
513.363176,-0.430648,0.395417,0.511865
513.396335,0.007239,0.523808,0.334718
513.423963,-0.303389,0.673287,0.390409
513.457096,-0.501877,0.709663,0.095232
513.495792,-0.169506,0.286576,0.254604
513.523410,-0.314115,0.619299,-0.180991
513.556576,0.090080,0.573434,0.002738
513.595249,-0.136430,0.277484,-0.563463
513.628391,0.013039,0.519345,-0.764065
513.656047,0.025053,0.035987,0.101761
513.694717,0.036819,0.535567,-0.176740
513.722354,-0.127051,0.294954,0.330701
513.755496,-0.228194,0.286476,0.285177
513.794162,-0.681783,0.526022,0.629070
513.827317,-0.335207,0.440195,0.623808
513.854953,0.024871,0.998644,-0.121645
513.893649,0.271744,0.536694,0.003076
513.926805,-0.741525,0.663716,-0.008335
513.948886,-0.177305,0.506626,-0.344914
513.993106,0.301555,0.837597,-0.872452
514.020712,-0.076392,0.006876,-0.270706
514.048343,-0.580003,0.260391,0.078304
514.092547,-0.406259,0.409396,-0.183813
514.125705,0.579580,0.774197,-0.552240
514.164401,-0.351779,0.466642,-0.182287
514.197544,-0.145821,1.055203,-0.215089
514.225162,0.532778,0.991379,0.418599
514.263858,0.234769,1.024487,-0.524489
514.297009,-0.033859,0.847029,0.315564
514.324649,-0.527741,0.133414,-0.198863
514.363315,0.428149,0.549013,-0.056367
514.396471,-0.514294,0.228093,-0.148702
514.424106,-0.247611,0.652184,-0.053462
514.451724,0.272871,0.308461,-0.375907
514.495927,0.411682,0.668270,-0.294133
514.523563,-0.826004,0.615705,0.252880
514.562229,0.390866,0.648134,-0.398844
514.595385,0.381212,0.590245,-0.044879
514.623020,-0.784919,0.511065,0.062098
514.656172,-0.676451,0.876416,0.108916
514.689334,-0.215768,0.534906,0.180916
514.728000,0.010035,1.077191,0.011178
514.761173,-0.098269,0.359188,-0.026094
514.788791,-0.635571,0.672139,-0.408882
514.827456,-0.547380,0.736511,-0.112191
514.849582,-0.140513,0.594946,-0.077482
514.893790,-0.475179,0.380577,0.017508
514.926936,-0.625908,0.476835,-0.089921
514.949039,-0.550193,0.420080,-0.077410
514.993228,-0.146728,0.432731,-0.131557
515.026401,-0.440191,0.398398,0.250019
515.054032,-0.182537,0.426891,0.195723
515.087161,-0.386611,0.567854,0.016347
515.125858,-0.114853,0.194312,0.345914
515.164524,-0.308274,0.455005,-0.019137
515.192172,0.503621,0.464918,0.024681
515.225315,0.543815,0.427789,0.205336
515.252933,-0.150937,0.173417,-0.175462
515.280565,0.011917,0.132628,0.057838
515.324771,0.433227,0.367966,-0.160692
515.363468,-0.554735,0.316382,0.114914
515.391086,-0.218635,0.557061,0.250047
515.418704,-0.515241,0.331945,-0.222660
515.451860,-0.140883,0.508565,0.453969
515.490522,0.290898,0.181746,-0.132934
515.523677,-0.294868,0.266933,0.028809
515.562364,-0.175203,0.189846,0.095200
515.589979,-0.060111,0.544203,-0.013950
515.623147,-0.202150,0.300587,-0.029350
515.650784,0.098380,0.101376,-0.248883
515.694990,-0.085393,0.482435,-0.101009
515.728132,-0.345099,0.128026,0.156753
515.755745,-0.209345,0.257716,0.142660
515.794446,-0.168755,0.527377,-0.097135
515.827588,-0.211065,0.099439,0.131549
515.855207,-0.393398,0.004064,0.031033
515.893903,-0.242954,0.127977,0.117362
515.927039,-0.407950,0.083872,0.161789
515.954694,0.456541,0.301301,0.157669
515.993360,-0.202558,0.519896,0.010819
516.020978,-0.099132,0.287964,-0.485874
516.054151,-0.211389,0.206210,0.206718
516.081769,-0.766286,-0.220860,-0.045633
516.120466,-0.191287,0.312161,-0.146857
516.153608,-0.366635,-0.427200,0.036740
516.181226,-0.254019,0.105922,-0.166578
516.225437,-0.141343,0.293302,0.334708
516.264120,-0.797035,0.480415,0.133231
516.291741,0.033782,0.336746,0.218520
516.324909,-0.355705,-0.042707,0.140725
516.363591,-0.488812,0.157833,-0.003078
516.396725,-0.133351,0.022663,0.371071
516.424360,-0.096049,-0.059531,0.336233
516.463036,-0.525628,0.200995,0.050720
516.496182,-0.426302,0.374901,-0.547380
516.523816,-0.571705,-0.074723,0.445068
516.556988,-0.932467,-0.081574,0.028575
516.595669,-0.528002,0.070423,0.053571
516.623273,-0.670409,-0.090191,0.174490
516.656446,-0.346461,0.230620,-0.107742
516.695125,-0.590866,-0.023905,0.148944
516.722761,-0.634743,0.241944,-0.000734
516.750379,-0.399974,0.303471,0.167816
516.794582,-0.605794,0.337128,-0.492478
516.822217,-0.585475,0.115233,-0.211263
516.849850,-0.317920,-0.026967,0.100759
516.894039,-0.489274,0.037778,-0.184256
516.921674,-0.681424,0.065821,0.024725
516.949309,-0.638365,0.301986,0.054799
516.987989,-0.683003,-0.037038,-0.190057
517.026655,-0.363983,0.236363,0.086743
517.054273,0.035198,0.036356,0.309680
517.092953,-0.381267,0.241894,-0.250596
517.126111,-0.398761,0.386937,0.226547
517.164791,-0.527920,-0.004797,-0.337190
517.192439,-0.702597,0.401089,-0.122452
517.225568,-0.259274,0.237513,0.119488
517.264264,-0.296421,0.145758,-0.254681
517.297407,-0.806855,-0.016047,-0.041189
517.325055,-0.659950,0.296560,-0.311431
517.363721,0.076532,0.081818,0.133068
517.391354,-0.536264,-0.109416,-0.043828
517.424512,-0.642217,0.146418,0.127299
517.463178,-0.119141,-0.036575,0.264663
517.490810,-0.230261,-0.112805,-0.096522
517.523969,-0.458564,0.242588,-0.346453
517.551587,-0.553670,-0.162942,-0.398101
517.595791,-0.010976,0.166053,0.105619
517.623440,-0.278116,-0.044263,0.183884
517.651043,-0.341973,0.158926,0.090643
517.695264,-0.021676,0.012147,0.311138
517.722897,-0.416279,0.026837,-0.206343
517.756051,-0.469439,-0.133319,0.140939
517.794721,-0.143819,0.078984,0.369466
517.827863,-0.117264,0.054063,0.122142
517.855499,-0.335142,-0.040943,-0.302417
517.894178,-0.395940,0.249730,0.442610
517.927350,-0.220324,0.304422,0.580848
517.954950,0.173910,0.257228,0.396873
517.993651,-0.459127,-0.003943,0.149753
518.026807,0.032163,0.221914,0.052465
518.054426,-0.177068,-0.038218,0.313083
518.093092,-0.108384,-0.157510,-0.576768
518.126245,-0.410704,-0.135310,-0.067062
518.153882,-0.088647,-0.135323,-0.413536
518.192562,-0.069167,0.111639,-0.242568
518.220197,-0.420676,-0.114384,-0.197302
518.264401,-0.200653,0.034511,-0.122056
518.292035,-0.138963,-0.150455,-0.007173
518.325181,-0.342725,0.109668,0.312108
518.358350,-0.149695,-0.347409,-0.167041
518.397016,0.077758,-0.064134,-0.004610
518.419109,-0.369001,0.051462,-0.046911
518.463332,-0.365627,-0.038379,-0.608193
518.496473,-0.246946,0.174994,-0.522436
518.524122,-0.201847,0.269328,-0.158165
518.557257,-0.217052,0.273156,0.140934
518.595922,-0.158672,0.129775,-0.151051
518.623578,-0.081930,0.397696,-0.128834
518.656728,0.111256,-0.063912,-0.139082
518.695417,-0.115414,0.448956,0.239409
518.723035,-0.113879,0.370284,0.014366
518.756177,-0.038323,0.282484,0.292797
518.794849,0.044490,-0.013986,-0.310375
518.828026,-0.195009,0.084761,-0.241585
518.855634,0.097398,-0.050774,-0.053612
518.894330,-0.189580,0.287302,0.430541
518.927486,0.101780,0.109916,0.466355
518.949567,-0.396730,0.111556,0.032239
518.993787,0.125840,-0.023361,-0.462384
519.021426,-0.104134,-0.080546,-0.073077
519.049055,-0.136393,-0.046398,0.143885
519.087722,-0.449144,0.041679,0.050649
519.126417,-0.285711,-0.112376,-0.132017
519.154018,-0.222881,-0.123987,-0.567646
519.181666,-0.316183,-0.268680,-0.135274
519.225868,-0.092958,0.232379,0.258701
519.264539,-0.041737,-0.047105,-0.285332
519.297711,0.036121,0.147455,0.003188
519.325329,-0.143384,0.085242,0.028926
519.363996,-0.169591,0.237829,0.189530
519.397169,-0.049154,0.069436,0.178315
519.424787,-0.105145,0.033100,-0.038029
519.463453,0.197103,-0.078265,0.050308
519.496606,-0.243607,-0.027689,-0.022258
519.524244,-0.303517,-0.071540,-0.085099
519.551862,-0.365661,-0.096410,0.051635
519.596090,-0.597104,-0.116321,-0.185405
519.623701,-0.215892,0.077551,0.395602
519.651349,0.070253,0.148809,0.069102
519.690015,-0.134295,0.036206,-0.253447
519.723157,-0.079017,-0.069647,-0.783678
519.750806,-0.025856,-0.158833,0.158985
519.789472,-0.274873,-0.062797,-0.013846
519.822627,0.243457,-0.600499,0.016454
519.850263,0.358651,-0.071086,0.109389
519.894466,-0.059962,-0.034519,0.004649
519.927609,0.003084,0.147277,0.328240
519.955243,-0.079263,0.086851,-0.264335
519.993940,0.245587,0.083934,0.400844
520.027096,0.171104,-0.340421,0.147394
520.054700,-0.055804,-0.164358,0.298802
520.093397,0.169860,-0.417537,-0.247211
520.126552,-0.188148,-0.511648,-0.315370
520.154157,0.215308,-0.427040,0.065318
520.187330,0.120470,-0.173263,-0.175172
520.226009,-0.061223,-0.559712,-0.143379
520.253644,-0.163657,-0.130337,-0.494170
520.292309,-0.018150,-0.598137,0.156892
520.325478,0.039848,-0.360400,0.049204
520.364149,0.055053,-0.551149,-0.062656
520.391767,0.439814,-0.556799,-0.105987
520.419416,-0.213263,-0.340516,0.290775
520.452558,0.018576,-0.390428,-0.063484
520.491224,-0.226579,-0.648503,0.585594
520.518873,-0.093183,-1.037588,0.033158
520.552015,-0.131831,-0.550683,0.105452
520.596234,-0.223156,-1.205193,-0.099255
520.623837,0.199859,-0.924911,-0.186224
520.656995,0.139794,-1.166368,-0.472586
520.695691,-0.014349,-0.262548,-0.174099
520.723324,0.018641,-0.881159,0.126027
520.756451,-0.202748,-0.907836,-0.039298
520.795148,-0.335393,-0.701448,-0.290042
520.822780,-0.004869,-1.034823,0.489771
520.855938,0.026574,-0.637442,-0.444488
520.894605,0.027945,-0.877807,0.392672
520.922237,-0.307242,-0.597952,-0.198906
520.955396,0.200758,-0.552300,0.014364
520.994062,0.079609,-0.746016,-0.133781
521.027218,0.036956,-0.569671,0.131898
521.054853,0.120676,-0.788154,0.120596
521.093519,0.629899,-0.595194,-0.309481
521.126675,0.285184,-0.784784,0.311834
521.148782,0.086946,-0.707297,0.186927
521.193006,0.267195,-0.656834,0.062242
521.220608,0.115032,-0.660281,0.228772
521.259290,0.110454,-0.767145,0.276500
521.292451,0.201145,-0.932636,0.119045
521.325605,0.154338,-0.714730,-0.479644
521.364301,0.020074,-0.889356,0.096604
521.397443,-0.149645,-0.511571,-0.034584
521.425062,0.205982,-0.861309,0.159531
521.463758,-0.085029,-0.705470,0.019809
521.496900,0.032186,-0.754135,0.102420
521.524527,-0.044416,-0.604588,0.025268
521.563215,0.084871,-0.544886,0.153736
521.596356,-0.070827,-0.537984,0.191497
521.623984,0.085686,-0.554348,-0.150441
521.657159,0.300819,-0.738529,-0.234401
521.695814,0.234764,-0.741844,-0.574049
521.723458,0.009611,-0.570964,0.045225
521.751075,0.640063,-0.740965,0.025317
521.789777,-0.099147,-0.570185,-0.165609
521.828443,-0.074979,-0.739766,0.077075
521.861585,0.479900,-0.460233,0.112600
521.889212,0.279410,-0.748862,0.506337
521.927900,0.005932,-0.570276,0.011263
521.961072,0.265961,-0.504261,-0.664456
521.988675,0.256953,-0.719107,-0.677455
522.021829,-0.157978,-0.455378,-0.539835
522.055005,0.257240,-0.587548,0.037478
522.093671,0.113219,-0.271322,-0.112772
522.126836,0.238893,-0.457748,-0.181649
522.154462,0.027225,-0.501140,-0.436954
522.193128,0.102885,-0.241298,0.363586
522.226295,-0.169531,-0.227736,0.049307
522.253918,-0.055883,-0.420212,0.317907
522.287061,-0.089591,-0.529778,0.010179
522.325740,0.064676,-0.334938,-0.110104
522.353376,-0.126476,-0.343404,-0.525101
522.392072,-0.229188,-0.270416,-0.022045
522.419674,-0.312312,0.105132,-0.021976
522.458356,-0.495560,-0.132562,-0.031443
522.497036,-0.463123,-0.211042,0.219228
522.524671,-0.347781,-0.410705,0.209943
522.552309,-0.714244,-0.241369,0.484678
522.590986,-0.507848,-0.260982,0.268234
522.618604,-1.014494,-0.145774,0.136913
522.657300,-0.895125,0.124666,0.496089
522.690457,-1.073115,-0.262292,0.015782
522.718061,-0.739601,0.203436,0.745617
522.762271,-1.097369,-0.124318,-0.420898
522.795423,-0.812085,0.138487,0.413484
522.828579,-0.490817,0.077376,-0.407774
522.856214,-0.579265,-0.058148,-0.096246
522.894880,-0.420889,0.039616,0.052077
522.922529,-0.911881,0.322236,-0.313270
522.955671,-0.828051,0.038957,0.471007
522.994367,-1.263168,0.226819,0.339744
523.021985,-0.310611,0.391370,1.059744
523.060664,-0.653463,0.537027,0.173243
523.093824,-0.615224,0.470289,0.247701
523.121442,-0.419332,0.521602,0.099422
523.160122,-0.625988,0.293498,0.110999
523.193281,-0.732221,0.240152,0.093943
523.220899,-0.554292,0.467829,0.455851
523.254044,-0.751264,-0.007741,0.117512
523.292751,-0.932034,0.368407,-0.329020
523.325899,-0.814786,0.029278,0.152588
523.348005,-0.799767,0.341285,0.342380
523.392212,-0.600921,0.125197,0.515503
523.425367,-0.821951,0.294317,0.490559
523.464047,-0.396883,0.547795,0.311952
523.497175,-0.476987,0.464283,0.294190
523.524824,-0.587218,0.403809,0.166367
523.563489,-0.551829,0.394914,0.054955
523.596662,-0.729687,0.062995,0.062550
523.624280,-0.569018,-0.011810,0.201179
523.657436,-0.753689,0.250917,-0.128225
523.696119,-0.681840,-0.009823,-0.197921
523.723737,-0.499447,0.420457,-0.005385
523.756892,-0.539185,0.455803,-0.030322
523.795576,-0.213266,0.497290,0.347890
523.823194,-0.358261,0.498994,0.273303
523.856350,-0.188420,0.498432,0.776845
523.895032,-0.275640,0.613628,0.226025
523.922651,0.118593,0.577119,0.559524
523.950283,0.211512,0.635317,0.117375
523.994502,0.107445,0.361692,0.378269
524.022138,0.166924,0.395562,-0.057733
524.060818,0.039714,0.345598,0.032274
524.088436,-0.010329,0.330237,-0.434649
524.121595,0.098492,0.279060,-0.275375
524.160261,-0.008627,0.353894,0.073261
524.193417,-0.071649,0.334682,0.180303
524.226575,-0.039753,0.372413,-0.120034
