time_tick,lac_X_value,lac_Y_value,lac_Z_value
1295.397969,0.279306,1.193655,-0.107570
1295.407978,0.126886,1.366923,-0.287520
1295.433003,0.236721,1.186480,0.127385
1295.448017,0.157835,1.191148,-0.332107
1295.483021,0.150715,0.990588,-0.812770
1295.488026,0.143610,1.131378,-0.308149
1295.513050,0.089437,1.090067,-0.657557
1295.533039,0.165483,0.863644,-0.274612
1295.558064,0.213879,1.157073,-0.039306
1295.568074,0.210578,1.097640,-0.413770
1295.588063,0.145574,0.986568,0.022825
1295.613087,0.170133,1.030152,0.145618
1295.638111,0.151699,0.626471,-0.375486
1295.648091,0.223023,0.945629,0.318982
1295.668110,0.300313,1.144522,0.067467
1295.688130,0.223609,0.877877,-0.426019
1295.718128,0.063866,0.931180,0.265654
1295.728138,0.332617,1.011484,0.221843
1295.748158,0.223679,0.930028,0.161892
1295.768177,0.255088,1.109215,-0.265926
1295.798176,0.131704,0.795164,-0.346292
1295.808186,0.203351,0.882222,0.094001
1295.828205,0.183732,0.975408,0.221025
1295.848194,0.062312,0.739008,-0.236227
1295.883229,0.292389,0.792497,-0.000020
1295.888233,0.108978,0.887065,0.037667
1295.913227,0.105493,0.589980,-0.185692
1295.928242,-0.009859,0.885391,-0.062711
1295.963276,0.245234,0.524719,-0.165266
1295.968251,-0.215634,0.691283,-0.259992
1295.988270,0.255744,0.478876,0.332794
1296.008290,-0.121957,0.449147,-0.507321
1296.043293,-0.044023,0.692612,-0.189285
1296.048298,0.061552,0.350231,0.272886
1296.068318,0.412183,0.553643,0.327943
1296.088337,0.241592,0.346042,0.048612
1296.123341,0.057820,0.366066,-0.312987
1296.128346,0.252518,0.628632,0.430842
1296.148365,0.168464,0.461071,0.219109
1296.168354,0.163070,0.223513,-0.309766
1296.203388,-0.030364,0.363771,-0.216650
1296.208393,0.077953,0.347697,-0.250228
1296.228382,0.162826,0.257295,0.129908
1296.248402,0.274818,0.483100,0.041967
1296.283436,0.147263,0.239872,0.053692
1296.288410,0.116904,0.195383,-0.246630
1296.308430,0.040802,0.241845,-0.120528
1296.328449,0.177857,0.369892,-0.015343
1296.363447,-0.007040,0.381302,0.089122
1296.368452,0.109782,0.180239,0.066942
1296.388472,0.158719,0.458386,0.293913
1296.408491,-0.046853,0.501058,0.594756
1296.443495,0.011043,0.357570,-0.101161
1296.448500,-0.003302,0.444708,-0.212982
1296.468519,0.072966,0.435808,0.096125
1296.488508,-0.042298,0.432841,-0.006625
1296.518537,0.056080,0.194743,-0.139078
1296.528547,0.002236,0.480030,0.054834
1296.548536,0.149196,0.259915,0.122539
1296.568556,0.010671,0.143107,-0.529764
1296.598585,0.019955,0.221467,0.270096
1296.608564,-0.034548,0.085575,-0.015459
1296.628584,0.066728,0.222143,0.197294
1296.648603,0.202568,0.170531,0.344329
1296.678602,0.190813,0.100621,0.098276
1296.688612,0.128860,-0.069032,0.017573
1296.708631,0.143056,0.236463,0.161643
1296.728651,0.059490,0.255801,0.077583
1296.758650,0.059624,0.092628,0.167469
1296.768660,-0.143297,0.126029,0.067015
1296.788679,0.051118,0.237685,0.027257
1296.808668,-0.124565,-0.007987,-0.077657
1296.838697,-0.030344,0.258601,0.021083
1296.848707,-0.171286,0.195602,-0.382192
1296.868696,0.160317,0.324941,0.071646
1296.888716,0.026494,0.336993,0.183916
1296.918745,0.031201,0.204517,-0.189826
1296.928724,0.110930,0.384192,0.076361
1296.948744,-0.177918,0.302866,-0.195421
1296.968763,-0.046882,0.358589,-0.234273
1296.998762,-0.142356,0.313951,-0.052260
1297.008772,-0.009819,0.211944,0.085208
1297.028791,-0.041064,0.324757,-0.093757
1297.048811,0.004578,0.133617,0.131268
1297.083815,0.070525,0.381949,-0.069519
1297.088819,0.097603,0.425377,-0.141306
1297.108839,0.081707,0.076088,-0.185024
1297.128828,-0.045401,0.333537,-0.178829
1297.163862,0.070437,0.168635,0.019176
1297.168867,-0.109630,0.073330,-0.397306
1297.188856,0.004648,0.151912,-0.272135
1297.208876,0.322882,0.241117,-0.177696
1297.238905,0.175750,0.264198,0.207336
1297.248915,0.051863,0.297895,0.174435
1297.268904,0.277914,0.110182,0.361136
1297.288923,-0.032953,0.346027,0.579837
1297.318922,-0.036047,0.279931,0.279397
1297.328932,0.099854,0.273550,0.172076
1297.348951,-0.023852,0.121906,0.099900
1297.368961,-0.019770,0.020868,0.135394
1297.403964,0.181609,0.366155,0.256242
1297.408969,0.219081,0.078250,0.586320
1297.428989,0.058429,0.068708,0.560683
1297.448978,0.100526,0.149839,0.547595
1297.489017,0.142753,-0.313695,0.349794
1297.509006,-0.059899,-0.021393,0.194255
1297.529026,-0.039085,-0.298077,0.161055
1297.559055,0.026242,-0.363902,-0.030242
1297.569065,0.019754,-0.056876,0.084925
1297.589054,-0.207018,-0.217380,-0.150092
1297.609073,-0.126436,-0.249585,-0.063971
1297.639072,0.056151,-0.034825,-0.005797
1297.649082,0.003330,-0.179184,-0.263128
1297.669101,-0.093924,-0.146435,-0.062851
1297.689121,-0.162059,-0.123367,0.244211
1297.719120,-0.206959,-0.203131,0.268427
1297.729129,-0.236392,-0.349962,0.027742
1297.749149,0.016622,-0.146495,0.347504
1297.769138,0.008839,-0.087489,0.235340
1297.799167,-0.023020,-0.218071,0.440920
1297.809177,0.094874,-0.343813,-0.261448
1297.829166,0.010071,-0.093418,0.142506
1297.849185,0.223710,-0.186883,0.211640
1297.884220,-0.146550,-0.194786,-0.183716
1297.889225,0.001601,-0.012467,0.241494
1297.909214,0.023541,-0.162010,0.269455
1297.929233,-0.123830,-0.072999,0.392844
1297.964237,-0.200896,0.026980,0.194583
1297.969242,0.157262,-0.358917,0.204502
1297.989261,-0.237096,-0.234749,0.347128
1298.009281,0.072973,-0.172797,0.187913
1298.039279,0.060418,-0.113087,0.245484
1298.049289,0.059819,-0.153442,0.128511
1298.069309,-0.063465,0.020421,0.389629
1298.089298,-0.013771,-0.195258,0.208639
1298.119327,-0.030016,-0.092122,0.440610
1298.129337,0.071993,-0.181909,-0.137451
1298.149326,0.147483,-0.219532,-0.029696
1298.169345,0.261378,-0.248460,0.375686
1298.199375,0.322074,-0.211219,-0.144373
1298.209384,0.281176,-0.179028,0.154933
1298.229373,0.170791,-0.354825,-0.056222
1298.249393,0.053065,-0.177146,0.066529
1298.279392,0.107164,-0.256343,0.148742
1298.289402,-0.005902,-0.137662,0.130348
1298.309421,-0.029804,-0.018172,-0.124083
1298.329441,0.194642,-0.025955,0.361115
1298.359427,0.191650,-0.151352,0.164743
1298.369437,0.071331,-0.022639,-0.075322
1298.389457,0.251709,0.051126,-0.183764
1298.409446,0.097824,0.059635,-0.067348
1298.439475,-0.019580,0.155082,0.408467
1298.449485,0.134467,0.104963,-0.205393
1298.469474,0.088045,0.227149,-0.141698
1298.489493,0.215103,0.350214,0.331608
1298.519523,0.211026,0.607456,0.147036
1298.529532,0.222477,0.401312,0.002877
1298.549521,0.219192,0.439536,0.206330
1298.569541,0.217938,0.384942,-0.070591
1298.604545,0.192660,0.588532,0.052454
1298.609549,0.215443,0.420643,0.082784
1298.629569,0.092753,0.435104,0.020806
1298.649588,0.227834,0.497624,0.184870
1298.679587,0.092624,0.572472,-0.080174
1298.689597,0.432536,0.415594,0.040581
1298.709617,0.050092,0.306653,-0.288897
1298.729606,0.082347,0.437373,-0.024124
1298.759635,0.053243,0.425592,-0.305559
1298.769645,0.157406,0.301594,-0.284687
1298.789634,0.092093,0.342448,-0.335510
1298.809653,-0.015505,0.461463,-0.263468
1298.839682,0.049868,0.537975,-0.333271
1298.849692,-0.064936,0.473181,0.153274
1298.869681,0.090865,0.540088,-0.234059
1298.889701,0.123438,0.380396,0.018064
1298.919700,0.135101,0.536257,0.107307
1298.929709,0.263223,0.571958,0.269257
1298.949729,0.147025,0.522712,0.281403
1298.969748,0.198978,0.489902,-0.070161
1298.999747,0.033936,0.561329,0.171055
1299.009757,0.220333,0.573065,0.293899
1299.029776,-0.038999,0.590175,-0.127792
1299.049765,0.123804,0.523084,-0.109539
1299.079795,0.116666,0.552916,-0.070696
1299.089805,0.022321,0.523954,-0.109251
1299.109824,0.211970,0.653325,0.001937
1299.129813,0.198979,0.477689,-0.029339
1299.159842,0.179844,0.522911,0.125308
1299.169852,0.148209,0.653218,0.471900
1299.189841,0.105917,0.655265,0.043037
1299.209861,0.077150,0.416238,-0.637557
1299.239859,0.016237,0.845821,-0.199176
1299.249869,0.286293,0.628956,0.350194
1299.269889,-0.000336,0.465627,0.231559
1299.289908,0.215796,0.412597,-0.296174
1299.319907,0.004870,0.797896,0.058921
1299.329917,0.284318,0.343285,-0.056709
1299.349936,0.094072,0.515650,-0.169080
1299.369938,0.390338,0.375514,0.038544
1299.399968,0.156749,0.776472,-0.143502
1299.409977,0.295883,0.410125,-0.332828
1299.429997,0.169485,0.573825,-0.205331
1299.449986,0.165598,0.332949,-0.260804
1299.485020,0.080280,0.533686,-0.116871
1299.490025,0.253675,0.622399,-0.191622
1299.510014,0.218635,0.575591,-0.240315
1299.530034,0.015048,0.518583,0.034456
1299.560063,0.259914,0.599472,-0.185036
1299.570042,0.000584,0.709226,-0.052044
1299.590062,0.296813,0.662569,-0.318433
1299.610081,0.099144,0.773781,-0.519104
1299.640080,0.311149,0.496549,0.294045
1299.650090,0.052888,0.485444,-0.215621
1299.670109,0.274369,0.784614,0.107742
1299.690129,0.008311,0.718062,0.470993
1299.725132,0.328324,0.563063,0.670858
1299.730137,-0.073797,0.694336,-0.254120
1299.750157,0.179134,0.761859,0.028829
1299.770146,0.031351,0.447211,0.008589
1299.795170,0.111653,0.684383,0.078000
1299.810185,-0.063433,0.712302,0.394420
1299.830174,-0.006794,0.494637,-0.288765
1299.850194,0.010234,0.254166,-0.323612
1299.880223,-0.055523,0.423140,-0.412898
1299.890202,0.112511,0.335852,0.239062
1299.910222,-0.098840,0.325882,0.233724
1299.930241,0.208333,0.358039,0.002456
1299.960240,0.102033,0.322537,-0.153006
1299.970250,-0.035928,0.342531,-0.446203
1299.990269,0.150932,0.301599,-0.701139
1300.010289,-0.013258,0.329494,-0.427428
1300.040288,-0.209967,0.560084,0.060868
1300.050297,-0.082542,0.581793,-0.030037
1300.070317,0.009693,0.463465,0.166074
1300.090306,0.039958,0.379812,0.160418
1300.120335,0.198160,0.434850,0.128251
1300.130345,0.121249,0.420718,0.156006
1300.150334,-0.068305,0.280201,-0.449563
1300.170353,0.063478,0.282360,-0.201060
1300.200383,0.109471,0.484421,0.104659
1300.210362,-0.079598,0.284164,0.049047
1300.230382,-0.007874,0.521845,0.328981
1300.250401,0.123603,0.416990,0.580194
1300.280400,0.280689,0.464417,0.034082
1300.290410,0.182462,0.353702,-0.379593
1300.310429,0.229310,0.320500,-0.501233
1300.330449,0.225865,0.002876,-0.221288
1300.365441,0.127118,0.339813,-0.094516
1300.370446,0.050082,0.549048,0.343448
1300.390466,-0.028366,0.570742,0.544454
1300.410455,-0.029251,0.834470,1.013883
1300.445489,0.206036,0.432647,0.825420
1300.450494,-0.161795,0.371822,-0.318240
1300.470483,0.096795,0.259726,-0.311898
1300.490502,0.251548,0.206875,0.092959
1300.525537,0.374789,0.221625,-0.450984
1300.530541,0.057568,0.300881,-0.095614
1300.550530,-0.144627,-0.397243,-0.782911
1300.570550,0.022306,0.279770,-0.822542
1300.605554,-0.218647,0.094356,-0.559140
1300.610559,-0.003739,0.026276,-0.394188
1300.630578,0.028871,0.291404,-0.533309
1300.650598,-0.154245,0.021433,-0.698000
1300.690606,0.341993,0.398759,0.138531
1300.710626,0.169868,0.498294,0.492816
1300.730615,0.099119,0.534377,0.512649
1300.765649,0.262672,0.498655,0.808763
1300.770654,0.302593,0.530599,0.673956
1300.790643,0.173150,0.342483,0.520375
1300.810662,0.187581,0.606954,1.502125
1300.845696,0.258077,0.265848,0.306795
1300.850701,0.023550,0.096377,0.370256
1300.870690,0.028055,0.118311,0.065013
1300.890710,-0.429898,-0.024833,-0.684497
1300.915734,0.218007,0.321387,0.397310
1300.930718,-0.179456,0.220932,-0.082915
1300.950738,0.077496,0.113603,-0.486078
1300.970757,0.014839,-0.225803,-0.214674
1300.995751,0.150543,-0.014267,-0.346905
1301.010766,0.023440,0.140065,-0.747251
1301.030786,0.025059,0.001134,-0.883512
1301.050775,-0.255331,0.023411,-0.174577
1301.080804,-0.140952,0.222069,-0.024018
1301.090814,-0.042702,0.307371,0.058245
1301.110833,0.150250,0.143688,0.264414
1301.130822,0.188346,0.246351,0.271739
1301.160851,0.066014,0.289372,-0.072394
1301.170861,0.204007,-0.321297,-0.501956
1301.190850,0.275119,-0.043924,-0.122322
1301.210870,0.183466,0.001313,1.045705
1301.240899,-0.015403,0.449025,-0.062120
1301.250878,-0.044414,0.249677,0.445722
1301.270898,0.215571,0.009536,0.234448
1301.290917,0.201876,0.023561,0.043899
1301.320916,0.158267,-0.026003,0.352358
1301.330926,0.165913,0.142578,0.025808
1301.350945,-0.023276,-0.066001,-0.073633
1301.370961,0.221243,0.323646,0.364241
1301.400960,-0.112471,0.038489,-0.025161
1301.410970,-0.230063,0.027930,-0.183101
1301.430989,0.168040,-0.036632,0.086827
1301.450978,0.177282,-0.249669,0.034897
1301.486012,0.027184,0.009618,0.014462
1301.491017,0.107983,-0.023473,0.000718
1301.511006,0.000686,-0.118663,-0.338682
1301.531026,-0.034281,-0.036328,-0.339511
1301.561055,0.145443,0.001783,-0.314441
1301.571034,-0.084289,-0.334102,-0.575081
1301.591054,0.137222,0.010819,-0.128640
1301.611073,-0.029009,0.088210,0.670923
1301.641072,0.329571,0.209209,0.254142
1301.651082,0.036792,0.053256,0.526859
1301.671101,0.132044,-0.254833,0.175065
1301.691121,-0.073939,-0.185517,0.222512
1301.721120,0.017210,0.020606,0.509331
1301.731129,0.019283,0.059366,0.549635
1301.751149,0.136728,-0.102338,0.050742
1301.771138,0.158104,-0.016026,0.121140
1301.801167,-0.023324,-0.179583,-0.380890
1301.811177,0.089741,-0.124846,0.062901
1301.831166,0.112387,-0.327128,-0.070407
1301.851186,-0.101071,-0.333382,-0.032649
1301.886220,-0.191783,-0.177916,0.136577
1301.891225,-0.055462,-0.291444,0.121493
1301.911214,0.024786,-0.281192,0.360403
1301.931233,0.277644,-0.518820,0.147933
1301.961232,0.157776,-0.572351,-0.418977
1301.971242,0.110485,-0.130340,0.330869
1301.991261,0.033856,-0.671079,-0.132995
1302.011281,0.039481,-0.578297,-0.225736
1302.041280,-0.219545,-0.822668,-0.077175
1302.051289,-0.102826,-0.319363,0.734173
1302.071309,-0.241139,-0.217805,0.226825
1302.091298,0.186105,-0.267907,-0.073703
1302.121327,-0.075335,-0.468083,0.437823
1302.131337,0.064766,-0.559866,0.432394
1302.151357,0.150873,-0.556491,0.445039
1302.171346,0.059306,-0.387047,0.579360
1302.201375,0.141100,-0.456115,0.145523
1302.211385,-0.094613,-0.415878,0.105662
1302.231374,0.037659,-0.526828,0.377212
1302.251393,0.151456,-0.663830,0.553563
1302.281422,0.174244,-0.599086,0.722968
1302.291402,-0.068380,-0.308750,0.354239
1302.311421,0.098933,-0.463896,0.263742
1302.331441,0.181116,-0.566443,0.179510
1302.361419,-0.058660,-0.756642,0.302435
1302.371428,0.078937,-0.646988,0.215668
1302.391448,0.089877,-0.578676,0.272614
1302.411467,0.072098,-0.344775,0.130085
1302.441466,-0.147219,-0.592676,-0.272036
1302.451476,0.102431,-0.649765,0.319598
1302.471495,-0.071607,-0.707383,-0.051347
1302.491484,0.039923,-0.697590,0.166892
1302.521514,0.013302,-0.471598,0.441611
1302.531523,-0.029554,-0.537409,-0.052114
1302.551513,0.160141,-0.799727,0.406929
1302.571532,0.298403,-0.595584,0.803919
1302.601561,0.279205,-0.900500,-0.196531
1302.611541,0.226579,-0.473317,0.683052
1302.631560,0.167120,-0.329295,0.547105
1302.651580,0.094501,-0.492320,0.323943
1302.686583,0.023349,-0.637517,0.520659
1302.691588,-0.096903,-0.532964,0.379999
1302.711608,-0.117219,-0.568912,0.233180
1302.731627,0.060797,-0.552931,0.222816
1302.766631,0.356765,-0.372086,0.470324
1302.771636,0.173267,-0.594424,0.210053
1302.791655,0.127931,-0.622840,0.396905
1302.811644,0.172070,-0.491662,0.296054
1302.851683,-0.016459,-0.612243,-0.470566
1302.871672,-0.228888,-0.683861,-0.861268
1302.891692,-0.105543,-0.807982,-0.785820
1302.921721,0.133771,-0.656846,-0.834455
1302.931731,0.088276,-0.595553,-0.133366
1302.951720,0.014801,-0.521332,-0.048702
1302.971740,-0.139270,-0.394122,-0.367504
1303.006743,0.097979,-0.402961,0.792439
1303.011748,0.068734,-0.469619,0.392096
1303.031768,0.089373,-0.119255,0.927377
1303.051787,0.206532,-0.227235,1.224137
1303.076781,0.213550,-0.229438,0.883596
1303.091796,0.328599,-0.226413,1.131636
1303.111815,0.227228,-0.232759,0.909392
1303.131804,0.312103,-0.370553,0.601046
1303.156829,0.002373,-0.072262,0.269181
1303.171843,0.121590,-0.161433,0.557632
1303.191863,0.130729,-0.380178,0.042932
1303.211852,-0.149283,-0.113395,-0.256124
1303.241881,0.066212,-0.091231,-0.750048
1303.251891,-0.094037,-0.060289,-0.029994
1303.271880,0.008090,-0.473569,-0.222288
1303.291899,0.138639,-0.201157,-0.594680
1303.326903,0.145961,0.166305,-0.126547
1303.331908,0.084562,-0.285641,0.062421
1303.351941,0.146038,-0.084364,0.199938
1303.371960,0.083072,-0.264152,0.274576
1303.401959,-0.094757,0.053458,0.004810
1303.411969,-0.083041,-0.029872,-0.034361
1303.431988,-0.012470,0.169837,-0.180918
1303.452008,-0.039171,-0.152211,-0.460655
1303.482006,0.197400,-0.070370,0.256602
1303.492016,0.059186,0.224715,0.167538
1303.512036,-0.168952,0.080788,-0.417093
1303.532025,-0.172278,0.431511,0.168354
1303.562054,-0.138888,0.178108,-0.044594
1303.572064,-0.073341,0.565013,0.478734
1303.592053,-0.069778,0.426837,0.180092
1303.612072,0.101532,0.336004,0.116609
1303.642102,-0.014034,0.333906,0.341289
1303.652081,0.026512,0.297731,0.029586
1303.672100,0.041744,0.342564,-0.075864
1303.692120,-0.055063,0.273461,-0.050093
1303.722119,-0.030488,0.539228,0.363486
1303.732129,-0.194875,0.338475,-0.204778
1303.752148,0.081498,0.556545,0.076673
1303.772168,-0.031343,0.352398,-0.213041
1303.802166,0.012238,0.405960,0.099401
1303.812176,0.028504,0.508599,0.125767
1303.832196,0.113402,0.393455,0.090156
1303.852185,0.087178,0.501466,0.232204
1303.887219,-0.007994,0.451099,0.048691
1303.892224,0.044545,0.670157,0.231975
1303.912213,0.035137,0.661663,-0.015764
1303.932232,0.178208,0.233591,-0.053364
1303.962262,-0.124713,0.389209,-0.044694
1303.972241,0.023393,0.604785,0.132701
1303.992260,-0.192951,0.519312,0.525323
1304.012280,-0.267337,0.629880,0.031893
1304.042279,-0.067174,0.558165,0.129552
1304.052288,-0.161248,0.615586,0.447334
1304.072308,0.071796,0.484384,0.160548
1304.092328,0.323914,0.409170,0.379343
1304.132336,0.094944,0.434609,0.273304
1304.152356,0.175807,0.350085,0.031593
1304.172345,0.004619,0.380209,0.008687
1304.202374,-0.283618,0.509471,-0.078098
1304.212384,-0.225650,0.336526,-0.201769
1304.232373,-0.089896,0.622648,-0.098821
1304.252392,-0.160898,0.630953,-0.376417
1304.282422,-0.118282,0.304360,-0.328228
1304.292431,0.144181,0.347785,-0.326138
1304.312420,0.049133,0.415437,-0.376177
1304.332440,0.322371,0.325469,-0.148108
1304.362421,0.114188,0.591738,0.085416
1304.372430,0.147350,0.299752,0.078253
1304.392450,0.075469,0.494045,0.092503
1304.412469,-0.035627,0.422921,-0.024610
1304.442468,-0.035704,0.507257,-0.155927
1304.452478,-0.037533,0.521602,0.150061
1304.472497,0.016745,0.532236,0.028300
1304.492487,-0.036553,0.468660,-0.131581
1304.522516,0.123909,0.441540,-0.193732
1304.532526,-0.098099,0.335822,-0.326793
1304.552545,0.140536,0.419491,-0.275368
1304.572534,0.102368,0.362580,-0.311120
1304.602563,-0.067303,0.355879,-0.394393
1304.612573,0.044969,0.493978,-0.095245
1304.632562,0.009856,0.518983,0.101340
1304.647577,0.135434,0.326890,-0.584534
1304.682611,0.008463,0.373770,-0.518348
1304.692590,0.006984,0.107452,-0.463483
1304.712610,-0.125629,0.408037,-0.335158
1304.732629,0.122202,0.496513,-0.217196
1304.762628,0.106477,0.252304,0.177135
1304.767633,0.107433,0.251257,0.177310
1304.792657,0.256447,0.481224,0.233207
1304.812677,0.330449,0.468066,0.568519
1304.842676,0.437872,0.400464,0.573212
1304.847681,0.439279,0.401179,0.572812
1304.872705,-0.019112,0.377793,-0.419493
1304.892694,-0.046559,0.517295,-0.063121
1304.922723,0.168834,0.047859,0.097556
1304.932733,-0.134126,0.308589,-0.216245
1304.947717,-0.041609,0.006851,0.606997
1304.967737,-0.089358,0.162933,0.223887
1305.002771,0.234365,0.216662,0.013890
1305.012750,0.162249,0.178751,0.284597
1305.032770,-0.133117,0.036516,-0.223864
1305.047784,0.117690,-0.013257,0.295579
1305.087793,0.222374,-0.013346,-0.098450
1305.112817,0.184714,-0.156584,0.239544
1305.132837,0.132087,-0.348102,0.047309
1305.162836,0.050790,-0.465375,-0.074396
1305.167841,0.052087,-0.464287,-0.074887
1305.192865,-0.066049,-0.407766,-0.206990
1305.212854,-0.055474,-0.331824,-0.312518
1305.247888,0.014204,-0.317683,-0.094480
1305.267908,-0.114261,-0.487855,-0.178115
1305.292902,0.030964,-0.379327,0.215102
1305.317926,0.175525,-0.325715,0.324705
1305.332941,0.047786,-0.489556,0.094913
1305.347925,0.013627,-0.319847,0.108273
1305.367941,-0.122525,-0.395503,0.297106
1305.397971,0.093361,-0.215940,0.278226
1305.412955,-0.036721,-0.295579,0.435857
1305.432974,-0.142712,-0.252551,0.452249
1305.447989,0.095799,-0.370019,0.167441
1305.477988,0.034725,-0.632005,0.127704
1305.493002,-0.082757,-0.459290,0.312822
1305.508017,-0.121495,-0.417684,0.190439
1305.533011,-0.128814,-0.378539,-0.089992
1305.558035,-0.127261,-0.037283,0.091827
1305.568045,-0.068999,-0.620842,0.118180
1305.593069,0.143605,-0.478908,0.295649
1305.608054,0.194535,-0.509670,0.417607
1305.643088,0.212436,-0.303183,0.698459
1305.648093,0.213126,-0.303409,0.698431
1305.668082,-0.163977,-0.342494,0.618280
1305.693106,0.129454,-0.244783,0.788749
1305.718130,-0.011536,-1.193772,0.570718
1305.728110,-0.167729,-0.228118,-0.146332
1305.748129,-0.031755,-0.215141,-0.165902
1305.768149,-0.270294,-0.969690,-0.176807
1305.803152,-0.124865,-0.328467,-0.406512
1305.808157,-0.122635,-0.328803,-0.406722
1305.828177,0.147355,-0.802087,-0.415269
1305.848196,-0.153910,-0.488243,-0.372287
1305.888205,0.336181,-0.808230,-0.253818
1305.908224,-1.033124,-0.524628,0.997100
1305.928213,1.185029,0.031090,1.436853
1305.963248,0.330373,0.933193,0.646811
1305.968253,0.352408,0.947297,0.639691
1305.988242,-0.534723,-0.076824,-1.419135
1306.008261,-0.525123,-0.393967,-0.891929
1306.043295,0.728907,-0.417306,0.300678
1306.048300,0.718395,-0.416844,0.301986
1306.068289,-0.772855,-0.340737,1.525537
1306.088309,0.293281,0.327840,0.106626
1306.123312,-0.144855,-0.025645,-2.266304
1306.128317,-0.141896,-0.020375,-2.268233
1306.148337,0.154445,-1.099889,-0.165691
1306.168356,0.630974,-1.506314,-1.925069
1306.203360,1.393625,-1.530611,2.352899
1306.208365,1.386426,-1.536125,2.355468
1306.228384,1.128820,-0.205574,1.627140
1306.248373,0.954407,-0.509627,-0.156769
1306.288412,-0.334783,-0.202724,-1.734363
1306.308432,0.132234,-0.491377,-0.187102
1306.328421,-0.224261,-0.261647,-1.930465
1306.363446,0.436347,-0.688821,0.951616
1306.368451,0.432917,-0.688607,0.952027
1306.388440,0.743040,-0.321165,0.089976
1306.408460,0.516429,-0.668715,-0.470114
1306.443463,0.987421,-0.778517,-0.194419
1306.448468,0.983075,-0.776925,-0.194272
1306.468488,0.146897,-0.060686,0.751999
1306.488507,1.005048,-0.816785,-0.455531
1306.523511,1.045126,0.353791,0.316407
1306.528516,1.035321,0.355494,0.317275
1306.548535,0.723687,-0.626690,-0.005417
1306.568555,0.620761,-0.714752,0.022732
1306.598554,0.963910,-0.217014,-0.249582
1306.608563,0.791253,-0.730795,-0.628011
1306.628583,-0.405499,-0.501741,-0.967705
1306.648572,1.305872,-1.076924,-0.725791
1306.683606,0.933254,-0.112909,0.959982
1306.688611,0.927379,-0.116060,0.961699
1306.708600,0.984555,-0.397452,2.314934
1306.728620,0.541869,0.155537,-0.604308
1306.758649,0.955048,-0.430720,0.652241
1306.768628,0.430894,-0.152754,0.053564
1306.788648,0.472814,-0.603652,-0.061138
1306.808667,0.284147,-0.139915,0.630167
1306.843671,0.558321,-0.469468,0.460120
1306.848676,0.561408,-0.469664,0.459753
1306.868695,0.794664,-0.082429,-0.160218
1306.888715,0.625297,0.292498,0.040120
1306.923718,0.802868,-0.169511,-0.051025
1306.928723,0.803517,-0.169347,-0.051161
1306.948743,0.908555,-0.001112,-0.172005
1306.968732,0.512428,0.148040,-0.432205
1307.003766,0.754187,0.000259,0.262638
1307.008771,0.754345,-0.000281,0.262771
1307.028760,0.728448,0.071476,-0.034564
1307.048779,0.650741,0.226153,-0.084646
1307.083814,0.760331,0.216702,-0.203548
1307.088819,0.760183,0.216136,-0.203365
1307.108808,0.757730,0.349984,0.146193
1307.128827,0.709004,0.222993,-0.041298
1307.163831,0.635836,0.379628,-0.119852
1307.168836,0.635594,0.380154,-0.119972
1307.188855,0.843052,0.278218,-0.084376
1307.208875,0.610865,0.150442,0.094261
1307.243878,0.907955,0.166961,0.086630
1307.248883,0.906939,0.167047,0.086745
1307.268903,0.786923,0.285551,-0.290598
1307.288892,0.632383,0.250238,0.084370
1307.323926,0.585091,0.461980,0.121015
1307.328931,0.583282,0.462130,0.121222
1307.348950,0.810902,0.289997,-0.137585
1307.368912,0.458360,0.179041,-0.297779
1307.403947,0.674051,0.275171,-0.234417
1307.408951,0.676766,0.274903,-0.234714
1307.428940,0.789304,0.243356,-0.291315
1307.448960,0.672676,0.293853,-0.249351
1307.478989,0.521078,0.407862,-0.234515
1307.488969,0.649245,0.321807,-0.074569
1307.508988,0.683711,0.408544,0.222064
1307.529008,0.454125,0.223954,0.387551
1307.559006,0.808310,0.570833,0.616759
1307.569016,0.562606,0.400725,-0.264900
1307.589036,0.673898,0.334775,0.029517
1307.609055,0.509040,0.306477,0.012198
1307.639054,0.565092,0.466076,0.116848
1307.649064,0.567880,0.364402,-0.143808
1307.669083,0.771338,0.194036,-0.201405
1307.689072,0.575421,0.379272,-0.036757
1307.719102,0.545274,0.335427,-0.048259
1307.729111,0.417080,0.032803,-0.134654
1307.749100,0.761707,0.352319,0.362066
1307.769120,0.367629,0.203810,-0.101768
1307.799149,0.325189,0.472004,0.247798
1307.809128,0.467216,0.472675,-0.205039
1307.829148,0.518814,0.324277,-0.401370
1307.849167,0.294136,0.163247,-0.756296
1307.884171,0.667683,0.038114,-0.712106
1307.889176,0.664635,0.038845,-0.711899
1307.909196,0.441710,0.072696,-1.082971
1307.929215,0.910961,0.497071,0.319431
1307.959214,0.570076,0.230485,-0.504023
1307.969224,0.663740,0.648044,-0.125813
1307.989243,0.271117,0.389378,-0.042149
1308.009232,0.459003,0.260647,-0.412442
1308.039261,0.462327,0.220991,0.000964
1308.049271,0.233019,0.660442,-0.157200
1308.069260,-0.022311,0.588027,0.340723
1308.089280,0.575813,-0.080726,-0.145465
1308.119309,0.570576,0.748563,0.529348
1308.129319,0.200397,0.576955,0.259021
1308.149308,0.266197,0.062131,-1.810525
1308.169327,0.127506,0.108154,0.852239
