time_tick,lac_X_value,lac_Y_value,lac_Z_value
1593.920607,-0.241086,-2.400889,-0.706489
1593.975481,-0.292551,-2.41713,-0.850677
1593.98047,-0.270958,-2.401208,-1.025956
1594.000424,-0.312781,-2.43661,-0.858721
1594.055298,-0.272083,-2.38248,-0.677067
1594.060286,-0.340099,-2.292056,-0.875401
1594.080241,-0.31614,-2.357492,-1.004519
1594.135114,-0.344161,-2.303376,-0.973225
1594.140102,-0.401328,-2.316672,-0.865863
1594.160056,-0.390137,-2.316975,-0.930029
1594.21493,-0.370721,-2.297441,-1.041254
1594.219919,-0.433583,-2.360835,-0.909011
1594.239873,-0.400002,-2.289195,-0.725857
1594.294747,-0.260166,-2.31742,-0.855703
1594.299736,-0.311118,-2.309341,-1.075474
1594.31969,-0.304461,-2.291178,-1.138075
1594.374564,-0.286388,-2.276008,-0.824883
1594.379552,-0.367806,-2.319242,-0.782236
1594.399507,-0.284061,-2.29314,-0.812706
1594.454381,-0.266656,-2.397516,-0.920994
1594.459369,-0.348615,-2.434761,-0.903138
1594.479323,-0.29873,-2.314948,-0.853882
1594.534197,-0.333737,-2.374365,-0.91515
1594.539186,-0.41318,-2.357097,-0.876701
1594.55914,-0.387714,-2.480513,-0.647413
1594.614014,-0.432969,-2.391455,-0.716335
1594.619003,-0.458753,-2.396121,-0.706291
1594.638957,-0.382157,-2.408525,-0.885315
1594.693831,-0.347168,-2.355927,-0.916785
1594.698819,-0.235537,-2.376694,-0.935526
1594.718774,-0.345052,-2.418457,-0.773282
1594.773648,-0.184169,-2.330682,-0.973286
1594.778636,-0.22231,-2.31592,-1.048508
1594.79859,-0.335758,-2.342656,-1.02111
1594.853464,-0.398668,-2.408841,-0.671616
1594.858453,-0.363909,-2.380706,-0.525966
1594.878407,-0.345628,-2.602721,-0.576737
1594.93827,-0.384733,-2.302116,-1.27569
1594.958224,-0.378357,-2.299572,-1.003051
1595.013098,-0.278837,-2.309323,-0.921409
1595.018086,-0.392232,-2.361809,-0.886072
1595.03804,-0.343665,-2.326585,-0.898213
1595.097903,-0.455831,-2.150628,-0.57022
1595.117862,-0.32832,-2.126442,-0.640648
1595.172736,-0.309858,-1.992392,-0.581828
1595.177725,-0.249657,-2.047477,-0.642963
1595.197679,-0.267731,-1.94114,-0.551979
1595.247564,-0.249045,-1.862915,-0.80447
1595.257542,-0.227876,-1.753232,-0.893856
1595.277496,-0.065631,-1.764936,-0.924611
1595.337358,-0.15944,-1.980434,-0.714217
1595.357312,-0.20771,-2.030362,-0.51111
1595.412186,-0.239332,-2.044554,-0.73436
1595.417175,-0.231902,-2.152946,-0.782072
1595.437129,-0.366583,-2.312684,-0.776424
1595.496992,-0.350379,-2.318159,-0.460105
1595.516946,-0.355365,-2.268948,-0.987477
1595.576808,-0.278427,-2.350919,-0.976599
1595.596763,-0.298495,-2.3339,-0.500671
1595.656625,-0.2945,-2.33171,-1.143719
1595.676579,-0.372427,-2.212282,-0.976209
1595.736442,-0.349628,-2.154994,-1.015026
1595.756396,-0.205987,-2.224821,-0.679411
1595.816259,-0.403984,-1.998446,-0.955058
1595.841201,-0.39391,-2.369894,-0.941481
1595.896075,-0.391661,-2.359969,-0.45717
1595.91603,-0.339933,-2.230357,-1.230668
1595.975892,-0.171058,-2.268799,-1.037503
1595.995846,-0.377122,-2.391286,-0.670278
1596.055709,-0.349784,-2.268466,-0.507405
1596.080652,-0.389987,-2.255041,-0.639544
1596.135522,-0.226526,-1.938255,-0.61257
1596.160464,-0.38277,-1.762374,-1.105318
1596.215338,-0.242068,-1.751306,-0.445387
1596.220327,-0.242469,-1.750879,-0.445266
1596.240281,-0.302516,-1.924263,-0.440126
1596.295155,-0.208341,-1.727481,-0.742175
1596.300144,-0.207732,-1.727459,-0.742117
1596.320098,-0.24815,-1.727717,-0.767923
1596.374972,-0.266557,-1.856357,-0.503857
1596.379961,-0.266277,-1.854279,-0.503083
1596.399915,-0.244529,-1.87922,-0.508677
1596.454789,-0.228988,-1.918713,-0.689998
1596.459777,-0.229158,-1.917849,-0.689697
1596.479731,-0.251803,-1.787638,-0.906659
1596.534605,-0.213319,-2.222947,-0.698498
1596.539594,-0.212896,-2.222392,-0.69826
1596.559548,-0.242955,-2.305827,-0.552929
1596.614422,-0.395333,-2.182356,-0.985394
1596.619411,-0.395266,-2.183956,-0.985971
1596.639365,-0.358347,-2.363378,-0.755292
1596.699228,-0.369353,-2.137338,-0.596672
1596.719182,-0.433821,-2.076844,-0.777294
1596.774056,-0.28116,-1.874288,-0.715686
1596.779044,-0.281789,-1.874503,-0.715818
1596.798998,-0.188568,-1.873559,-0.738377
1596.853872,-0.282914,-1.855564,-0.877864
1596.858861,-0.283167,-1.855589,-0.877895
1596.878815,-0.29275,-1.669147,-0.959271
1596.933689,-0.155159,-1.960497,-0.754493
1596.938678,-0.154101,-1.960201,-0.754295
1596.958632,-0.12643,-2.048219,-0.439747
1597.018495,-0.336489,-2.110052,-0.415768
1597.038449,-0.33874,-2.225624,-0.438511
1597.098311,-0.511351,-2.372642,-0.946513
1597.118266,-0.271221,-2.314846,-0.847096
1597.17314,-0.292521,-2.234321,-0.983559
1597.178128,-0.292348,-2.233787,-0.983348
1597.198082,-0.301974,-2.423061,-0.664511
1597.252956,-0.436779,-2.194802,-0.931074
1597.257945,-0.436394,-2.194592,-0.930963
1597.277899,-0.223042,-2.151599,-0.373601
1597.337762,-0.503729,-2.317925,0.104329
1597.357716,-0.272303,-2.065578,-0.89508
1597.417578,-0.19805,-1.771359,-0.61619
1597.437533,-0.085958,-1.785496,-1.017754
1597.497395,-0.052767,-1.806491,-0.650182
1597.517349,-0.235426,-1.641129,-1.092465
1597.572223,-0.257548,-1.490495,-0.481728
1597.577212,-0.258861,-1.489284,-0.481401
1597.597166,-0.269506,-1.450306,-0.217461
1597.657029,-0.292695,-1.636894,-0.650915
1597.676983,-0.220633,-1.766923,-0.681529
1597.736845,-0.154546,-2.1089,-0.411929
1597.7568,0.008326,-1.854092,-0.51102
1597.816662,-0.197579,-2.2037,-0.236913
1597.836616,-0.472554,-1.809031,-0.707813
1597.896479,-0.217163,-2.081919,-1.247128
1597.916433,-0.454517,-1.892925,-1.318851
1597.976296,-0.171375,-2.021012,-0.37772
1597.99625,-0.255062,-1.90741,-0.733007
1598.056113,-0.223638,-1.658885,-0.901847
1598.081055,-0.132804,-1.434066,-0.292654
1598.135928,-0.117304,-1.189588,-0.502156
1598.160871,-0.240972,-1.2841,-0.514862
1598.215745,-0.091838,-1.400756,-0.592335
1598.240688,-0.337888,-1.4306,-0.216214
1598.295562,-0.169062,-1.346739,-0.656718
1598.30055,-0.168602,-1.347523,-0.656965
1598.320505,-0.179739,-1.274118,-0.624473
1598.375379,-0.124715,-1.334919,-0.435843
1598.380367,-0.261943,-1.316183,-0.468883
1598.400321,-0.200845,-1.521182,-0.280449
1598.455196,-0.090658,-1.575118,-0.744041
1598.460184,-0.34044,-1.464579,-0.622661
1598.480138,-0.257218,-1.497448,-0.830848
1598.535012,-0.283389,-1.44382,-0.654487
1598.540001,-0.254494,-1.363789,-0.576477
1598.559955,-0.131905,-1.453309,-0.326963
1598.614829,-0.028471,-1.394484,-0.492207
1598.619818,-0.133134,-1.509822,-0.440218
1598.639772,0.001822,-1.476654,-0.531228
1598.694646,-0.291098,-1.357886,-0.625994
1598.699634,-0.072494,-1.394669,-0.565875
1598.719589,-0.145413,-1.340624,-0.284716
1598.774463,-0.165119,-1.443342,-0.085205
1598.779451,-0.159812,-1.423047,-0.004249
1598.799405,0.067989,-1.34667,-0.422882
1598.854279,-0.144524,-1.346089,-0.434717
1598.859268,-0.223708,-1.288138,-0.678674
1598.879222,0.049685,-1.248497,-0.952625
1598.939085,0.027057,-1.463415,-0.688123
1598.959039,-0.137526,-1.55125,-0.264076
1599.013913,-0.227911,-1.387525,-0.808618
1599.018901,-0.132686,-1.327011,-0.644616
1599.038856,-0.19794,-1.266035,-0.760588
1599.09373,-0.092898,-1.179505,-1.089499
1599.098718,-0.340029,-1.373868,-0.504977
1599.118672,-0.031244,-1.536646,0.402545
1599.173552,-0.462297,-1.284332,-0.459641
1599.17854,-0.484066,-1.337999,-0.599444
1599.198494,-0.154565,-1.29277,-0.727414
1599.253368,-0.315513,-1.435548,0.098797
1599.258357,-0.175046,-1.379363,-0.006886
1599.278311,-0.480127,-1.330356,-0.352144
1599.338174,-0.742331,-0.934159,-1.946284
1599.358128,-0.166819,-1.395788,-0.59497
1599.41799,-0.470381,-1.335665,0.276902
1599.437945,-0.259197,-1.513153,-0.405927
1599.497807,-0.401783,-1.389685,-0.336076
1599.517761,-0.321984,-1.385642,0.005318
1599.577624,-0.065493,-1.498438,0.260199
1599.597578,-0.300205,-1.532099,-1.218415
1599.657441,-0.084362,-1.361362,-1.348037
1599.677395,-0.271401,-1.180783,-0.845873
1599.732269,-0.461018,-1.259832,-0.969132
1599.737258,-0.460245,-1.374952,-0.523707
1599.757212,-0.38325,-1.59507,-0.016049
1599.817074,-0.242115,-1.208653,-1.379261
1599.837029,-0.163914,-1.144824,-1.29434
1599.896891,-0.3708,-1.32604,-0.31691
1599.916845,-0.400001,-1.578582,-0.382565
1599.971719,-0.402028,-1.581024,-0.440254
1599.976708,-0.428404,-1.398579,-0.280195
1599.996662,-0.196328,-1.46868,-0.4724
1600.056525,-0.097933,-1.212179,-0.629279
1600.076479,-0.201617,-1.420513,-0.955318
1600.136338,-0.28288,-1.465037,-0.278027
1600.156292,-0.354689,-1.528378,-0.153385
1600.216154,-0.234516,-1.158073,-0.791488
1600.241097,-0.127084,-1.310239,-0.641397
1600.295971,-0.005318,-1.023136,-0.168252
1600.315925,-0.553927,-1.088999,-0.467002
1600.375788,-0.285482,-1.148636,-0.553826
1600.400731,-0.236208,-1.063933,-0.051974
1600.455605,-0.271622,-0.889481,-0.592105
1600.480548,-0.147204,-1.115801,-0.178475
1600.535422,-0.156708,-1.181496,0.060914
1600.54041,-0.158107,-1.179423,0.061583
1600.560365,-0.105397,-1.038879,-1.276319
1600.615239,-0.326907,-1.151585,-0.487176
1600.620227,-0.327752,-1.151814,-0.487329
1600.640181,-0.247198,-1.269084,0.076521
1600.695055,-0.345814,-1.362273,-0.287759
1600.700044,-0.345542,-1.36217,-0.287699
1600.719998,-0.287132,-0.9904,-0.42888
1600.774872,-0.284405,-1.105275,-0.190033
1600.779861,-0.283534,-1.104133,-0.18953
1600.799815,-0.037373,-1.270689,-0.54055
1600.859678,-0.096834,-1.051021,-0.695317
1600.879632,-0.182531,-1.053242,-1.300364
1600.939494,-0.179688,-1.132467,-0.54824
1600.959449,-0.282244,-1.150657,-0.333911
1601.014323,-0.185974,-0.930566,-0.995117
1601.019311,-0.186173,-0.932029,-0.995683
1601.039265,-0.406656,-0.879111,-0.340465
1601.099128,-0.128971,-0.946984,-1.195237
1601.119082,-0.649111,-0.978057,-0.442888
1601.168967,-0.184005,-0.95845,0.233669
1601.178944,-0.463965,-1.018159,0.552537
1601.198898,-0.243943,-1.07863,-0.577511
1601.253772,-0.337255,-0.885832,-0.417302
1601.258761,-0.336704,-0.885706,-0.417209
1601.278715,0.079464,-0.969913,-0.064639
1601.338578,-0.137334,-0.965047,-0.691649
1601.358532,-0.162395,-0.721963,-0.15821
1601.418394,-0.195392,-0.647589,-0.021934
1601.438349,-0.337094,-0.600373,0.043677
1601.493223,-0.193178,-0.84153,0.082582
1601.498211,-0.192449,-0.84163,0.082606
1601.518165,0.002686,-0.823886,-0.482098
1601.57304,-0.25428,-0.793713,-0.113148
1601.578028,-0.255015,-0.792762,-0.112853
1601.597982,-0.140289,-0.470648,-0.25354
1601.657845,-0.457809,-0.521213,0.18474
1601.677799,-0.029167,-0.474677,-0.377366
1601.737662,-0.190804,-0.566821,-0.456692
1601.757616,-0.2112,-0.60824,0.003993
1601.817479,-0.147968,-0.585256,-0.363558
1601.837433,-0.036652,-0.635417,0.427779
1601.892307,-0.134785,-0.646788,-0.057375
1601.897295,-0.136202,-0.647003,-0.057575
1601.91725,-0.43254,-0.653896,0.010134
1601.977112,-0.174948,-0.54738,0.282644
1601.997067,0.129717,-0.419581,-0.608712
1602.056929,-0.28859,-0.217615,0.069034
1602.076883,0.0603,-0.252971,-0.332415
1602.131759,0.006311,-0.089398,-0.935893
1602.136747,0.006847,-0.092579,-0.937042
1602.156701,-0.104532,-0.160441,0.366197
1602.216564,-0.025146,-0.231777,0.279245
1602.236518,-0.306182,-0.205302,-0.027715
1602.296381,-0.343,-0.135295,-0.403692
1602.316335,-0.251037,-0.130855,0.21689
1602.376198,-0.051576,-0.407471,0.666444
1602.40114,-0.211242,-0.195278,-0.563791
1602.456015,0.191846,-0.20668,0.035835
1602.480957,-0.155044,-0.181027,-0.208467
1602.530843,0.065892,-0.358368,-0.226052
1602.54082,-0.082565,-0.292392,-0.663298
1602.560774,-0.239042,0.004632,-0.035658
1602.615648,-0.138324,-0.141413,0.229128
1602.640591,0.233335,-0.110073,0.286867
1602.690476,-0.079845,-0.175495,-0.43983
1602.700454,-0.112758,-0.050441,-0.45884
1602.720408,-0.232041,-0.186778,-0.235654
1602.770293,-0.105357,-0.407599,-0.130033
1602.780271,-0.038457,-0.581947,-0.186905
1602.800225,-0.252128,-0.796195,0.398381
1602.855099,-0.233504,-0.886047,-0.119378
1602.860087,0.177948,-0.909234,0.295753
1602.880042,-0.309699,-0.865821,-0.46717
1602.934916,-0.124385,-0.735999,-1.164285
1602.939904,-0.363856,-0.694101,-0.522003
1602.959858,-0.08806,-0.709578,0.053357
1603.019721,0.057964,-0.801934,-0.486278
1603.039675,0.124361,-0.90976,0.051858
1603.094549,0.087881,-0.770801,0.033624
1603.099538,0.141203,-0.855747,0.359739
1603.119492,0.050914,-0.995443,-0.691018
1603.169378,0.251302,-1.059203,-0.639538
1603.179355,0.031866,-0.893956,-0.342961
1603.199309,0.095653,-0.912753,-0.415729
1603.259172,0.203917,-0.783754,-0.008714
1603.279126,0.296638,-0.904038,-0.801664
1603.338989,0.270708,-0.710154,-0.139959
1603.358943,0.031029,-0.814395,-0.178221
1603.413817,0.457124,-0.909737,-0.529662
1603.418806,0.307262,-0.874223,-0.74164
1603.43876,0.161915,-0.673322,-0.919797
1603.493634,0.133803,-0.932268,-0.925037
1603.498622,-0.102999,-0.876543,-0.172093
1603.518577,-0.101658,-0.777506,0.448861
1603.573451,0.202559,-0.679776,-0.778868
1603.578439,0.015106,-0.777087,-1.269358
1603.598394,-0.1671,-0.734273,-0.055162
1603.658256,0.088051,-0.896413,-0.172532
1603.67821,-0.181971,-1.067845,-0.255431
1603.738073,-0.336823,-0.942665,-0.172127
1603.758027,-0.14998,-0.777867,-0.085489
1603.81789,-0.036884,-0.784667,-0.50386
1603.837844,0.141158,-0.728291,-0.114714
1603.897707,0.092379,-0.904594,-0.228893
1603.917661,0.014781,-0.977068,0.485492
1603.977524,0.055341,-1.014275,-0.23416
1603.997478,0.221925,-0.791033,-0.34087
1604.052352,-0.005939,-0.767498,-0.525144
1604.057341,-0.061778,-0.67642,-0.556074
1604.077295,0.160026,-0.951436,-0.101579
1604.137158,0.21077,-0.858028,-0.559058
1604.157112,0.074738,-0.644569,-1.053764
1604.216975,-0.102154,-0.903042,0.106278
1604.236929,0.23752,-0.839934,0.133076
1604.291803,0.067623,-0.791359,-0.574119
1604.296791,0.266571,-0.698856,-0.550564
1604.316746,0.323711,-0.961871,0.349198
1604.376608,0.40181,-1.190673,-0.390171
1604.396563,-0.004474,-1.108496,0.598915
1604.456425,0.233861,-0.85388,0.160892
1604.476379,0.523731,-0.99093,-0.604895
1604.536242,0.357766,-0.677047,-0.718003
1604.561185,0.304925,-0.928044,0.007176
1604.616059,0.369975,-0.810169,-0.751731
1604.641002,0.535278,-0.654742,-0.948798
1604.695876,0.397061,-0.789498,-0.579575
1604.71583,0.566158,-0.844535,-0.277195
1604.775693,0.455227,-0.799023,-0.296563
1604.800636,0.185297,-0.849879,-0.048401
1604.85551,0.409986,-0.897479,-0.185966
1604.880453,0.459863,-0.890188,-0.239336
1604.935327,0.315389,-0.768328,-0.071474
1604.940315,0.3146,-0.769658,-0.072045
1604.96027,0.419643,-1.023403,0.481089
1605.015144,0.127615,-0.778573,0.078747
1605.020132,0.12775,-0.777969,0.078989
1605.040086,0.290071,-0.683714,-0.054865
1605.094961,0.274549,-0.448268,-0.7041
1605.099949,0.274839,-0.449381,-0.704505
1605.119903,0.307874,-0.558692,0.255689
1605.174778,0.035143,-0.635757,-0.223506
1605.179766,0.035224,-0.63756,-0.224191
1605.19972,0.166502,-0.378976,-0.820897
1605.254594,-0.19012,-0.361114,0.469152
1605.259583,-0.188976,-0.357259,0.470714
1605.279537,0.314852,-0.134681,-0.127443
1605.3394,0.237242,-0.176607,-0.42392
1605.359354,-0.004408,-0.17839,0.200927
1605.414228,-0.019146,-0.14887,-0.367884
1605.419217,-0.018108,-0.15018,-0.3683
1605.439171,0.518298,-0.226998,0.140898
1605.499034,0.215112,-0.046043,0.268106
1605.518988,0.142132,-0.17806,0.148014
1605.573862,0.059395,-0.059952,-0.004003
1605.578851,0.060317,-0.059291,-0.003673
1605.598805,-0.013951,0.19604,0.195013
1605.658668,-0.040248,0.153215,-0.062076
1605.678622,0.165754,0.260494,0.252664
1605.738485,0.197351,0.148685,0.020918
1605.758439,0.067929,0.397227,-0.145036
1605.818302,0.27415,0.10473,0.201628
1605.838256,0.034858,0.207548,0.164183
1605.898119,0.159777,0.392211,-0.751979
1605.918073,-0.028553,0.140364,0.952037
1605.977936,-0.218324,0.226207,0.288786
1605.99789,-0.193382,0.178204,-0.181496
1606.057752,-0.201599,0.271436,-0.253222
1606.077707,-0.108331,0.337114,-0.104261
1606.137568,-0.543229,0.397701,-0.144356
1606.157523,-0.181452,0.224022,0.170188
1606.217385,-0.305095,0.432915,-0.019862
1606.23734,-0.199704,0.347704,0.174865
1606.297202,-0.122961,0.296109,-0.503255
1606.317157,-0.044939,0.24619,-0.009904
1606.377019,-0.248726,0.20464,0.211099
1606.396974,0.102278,-0.029192,0.13538
1606.456836,-0.073392,0.127688,0.36691
1606.476791,-0.245692,0.010778,-0.337642
1606.536653,-0.248524,-0.070105,-0.267729
1606.556608,-0.261338,-0.001595,0.099378
1606.61647,-0.251764,-0.099914,-0.35434
1606.636425,-0.327839,-0.16484,-0.01019
1606.696287,-0.455179,-0.355555,0.018255
1606.716242,-0.431267,-0.323791,-0.078906
1606.776104,-0.288,-0.428894,-0.087335
1606.801047,-0.418106,-0.553582,0.125362
1606.855921,-0.362517,-0.339534,0.040095
1606.880864,-0.200995,-0.326808,-0.449101
1606.93075,-0.115776,-0.334392,-0.530817
1606.940727,-0.062911,-0.27313,-0.441049
1606.960681,-0.263863,-0.396465,-0.01539
1607.015555,0.104329,-0.297697,-0.482786
1607.040498,0.104406,-0.353145,0.2582
1607.095372,-0.036896,-0.307302,-0.362103
1607.100361,0.093935,-0.356519,-0.215775
1607.120315,0.137331,-0.297385,-0.096697
1607.17519,0.150252,-0.268927,-0.360824
1607.180179,0.171105,-0.290079,-0.269157
1607.200133,0.122042,-0.306755,-0.346458
1607.255007,0.238945,-0.404795,0.267101
1607.259996,0.212144,-0.471314,-0.018695
1607.27995,0.478793,-0.396442,-0.464429
1607.334824,0.266906,-0.406399,0.101803
1607.339813,0.327701,-0.417257,0.643269
1607.359767,0.238655,-0.30685,0.078269
1607.414641,0.130531,-0.399202,-0.150586
1607.41963,0.492483,-0.371268,0.103761
1607.439584,0.132203,-0.410427,-0.027687
1607.48947,0.341971,-0.344804,-0.650993
1607.499447,0.274483,-0.252228,-0.219351
1607.519401,0.005746,-0.220949,0.238724
1607.574275,0.047618,-0.367604,-0.179456
1607.579264,0.047592,-0.368186,-0.179683
1607.599218,0.130248,-0.21816,-0.062121
1607.659081,0.030658,-0.232799,0.340659
1607.679035,-0.088598,-0.294589,-0.104485
1607.738898,0.049241,0.035653,-0.373005
1607.758852,-0.067898,-0.155855,-0.199492
1607.818715,-0.118129,-0.121158,-0.239436
1607.838669,-0.150722,-0.283608,-0.198098
1607.898532,-0.294156,-0.155656,0.20705
1607.918486,-0.025508,-0.379317,-0.147451
1607.97336,-0.140847,-0.197205,0.081738
1607.978349,-0.017505,-0.286164,0.293041
1607.998303,-0.242431,-0.203399,0.241856
1608.058166,-0.063864,0.019776,-0.073754
1608.07812,-0.030761,-0.200735,0.086159
1608.137982,0.096205,-0.079517,-0.243743
1608.157936,0.080275,-0.186037,-0.230792
1608.217799,-0.095967,-0.151079,0.210431
1608.237753,0.24707,-0.099517,-0.671194
1608.297616,0.114422,-0.102248,-0.100322
1608.31757,0.094881,-0.163958,-0.104956
1608.377433,0.047654,-0.085914,-0.276333
1608.397387,-0.053245,-0.206744,0.35026
1608.452261,-0.108264,-0.183946,-0.192685
1608.45725,0.037961,-0.272045,-0.323594
1608.477204,-0.017423,-0.293349,-0.02241
1608.537067,-0.097746,-0.404238,0.594157
1608.557021,0.065836,-0.245127,-0.43112
1608.616884,0.191138,-0.155993,-0.011575
1608.636838,-0.014877,-0.198503,-0.329986
1608.696701,0.054585,-0.165079,-0.43867
1608.716655,0.216038,-0.325814,0.495326
1608.77153,0.276906,-0.225042,-0.188226
1608.776518,0.205454,-0.238945,-0.623766
1608.796473,0.166674,-0.025016,-0.094133
1608.856335,0.190626,-0.106519,0.399944
1608.881278,0.025992,-0.270293,-0.610979
1608.936152,-0.03547,-0.238899,0.610436
1608.961095,-0.262708,-0.216974,0.040436
1609.015969,-0.148852,-0.102075,-0.307304
1609.040912,0.003568,-0.027829,-0.088585
1609.095786,-0.042746,-0.163037,-0.223836
1609.120729,-0.05486,-0.152206,-0.275861
1609.175604,0.015077,-0.230621,0.203094
1609.180592,0.014239,-0.230474,0.203084
1609.200546,0.110645,-0.252404,-0.502485
1609.250432,0.076353,-0.214757,-0.185902
1609.260409,0.149935,-0.152766,-0.015273
1609.280363,-0.208847,-0.219523,0.090763
1609.335238,-0.00122,-0.267702,-0.010453
1609.340226,0.12354,-0.307243,0.282383
1609.36018,-0.086085,-0.339462,-0.260499
1609.415055,-0.027079,-0.118287,0.049833
1609.420043,-0.027108,-0.117736,0.050044
1609.439998,-0.178229,-0.276103,0.202015
1609.49986,-0.120007,-0.217465,-0.616706
1609.519815,0.00348,-0.181503,-0.030965
1609.574689,-0.045533,-0.238951,0.324162
1609.579677,-0.045644,-0.237845,0.324578
1609.599632,0.166939,-0.214747,-0.365195
1609.654506,0.249718,-0.122877,-0.26738
1609.659494,0.249232,-0.122196,-0.267156
1609.679449,0.108201,-0.26916,0.051529
1609.734323,0.122221,-0.174355,-0.228977
1609.739312,0.121724,-0.175085,-0.229297
1609.759266,-0.046338,-0.243123,0.066175
1609.81414,0.036207,-0.23653,-0.468955
1609.819129,0.037062,-0.236872,-0.469018
1609.839083,-0.045787,-0.100339,-0.072228
1609.898946,-0.031767,-0.305815,0.230954
1609.9189,0.129133,-0.412473,-0.267038
1609.973774,-0.013913,-0.382275,-0.074204
1609.978763,-0.014132,-0.381865,-0.074063
1609.998717,-0.136157,-0.292537,0.294303
1610.05858,0.138311,-0.287552,0.056362
1610.078534,0.000747,-0.145226,-0.206469
1610.133409,0.170372,-0.206062,0.162985
1610.138398,0.170748,-0.205796,0.163117
1610.158352,-0.07133,-0.235111,0.094272
1610.218215,0.1022,0.157665,-0.726591
1610.238169,0.143553,0.209878,-0.283493
1610.298032,-0.371416,0.132878,0.941169
1610.317986,0.223432,0.041717,-0.283061
1610.372861,0.277679,0.485937,-0.440782
1610.377849,0.278281,0.484731,-0.441195
1610.397803,-0.030852,0.593793,0.399748
1610.457666,0.231517,0.528729,0.22565
1610.47762,0.184404,0.39142,0.606263
1610.537483,-0.21544,0.4933,0.77324
1610.557438,-0.303271,0.613618,0.812939
1610.6173,-0.014083,0.721851,0.362714
1610.637255,0.319563,0.916138,-0.01955
1610.697117,-0.00658,1.027997,-1.794656
1610.717072,0.312874,0.448858,2.573518
1610.771946,0.057771,0.882112,0.06616
1610.776935,0.057122,0.882646,0.06631
1610.796889,0.312176,0.355383,0.520261
1610.851763,-0.085655,0.501768,0.610361
1610.856752,-0.085327,0.501517,0.610291
1610.876706,0.163346,0.527929,0.467374
1610.93158,-0.015937,0.606968,0.075956
1610.936569,-0.015354,0.606813,0.075944
1610.956523,0.076031,0.383363,0.259011
1611.011397,-0.049886,0.538702,0.57058
1611.016386,-0.04985,0.540174,0.571147
1611.041329,-0.025519,0.404673,0.134842
1611.096203,0.377659,0.322688,0.505369
1611.116157,-0.329905,0.531484,-0.268074
1611.171031,0.047999,0.496024,0.219551
1611.181009,0.0941,0.455197,0.432967
1611.200963,0.131558,0.231498,-0.377138
1611.255837,0.292294,0.417203,-0.315898
1611.28078,0.217832,0.227786,-0.126115
1611.335654,0.250784,0.016102,0.204083
1611.360597,0.44579,-0.035196,-0.027388
1611.415471,0.133588,0.031364,-0.250422
1611.440414,0.115504,-0.038767,-0.053356
1611.495288,0.303196,-0.022518,-0.020218
1611.500277,0.13777,-0.005337,-0.051283
1611.520231,-0.235111,-0.012847,0.254996
1611.575105,0.260238,-0.112702,0.234187
1611.580094,0.28167,0.009737,0.23806
1611.600048,0.343053,0.033504,0.006732
1611.654923,-0.177027,0.020102,-0.160922
1611.659911,0.300355,0.025077,0.171425
1611.679865,0.254655,-0.070414,0.105109
1611.739728,0.250833,0.022567,-0.320101
1611.759683,0.11547,-0.002599,-0.29418
1611.814557,0.687239,-0.048305,0.148081
1611.819545,0.239718,0.028499,-0.060787
1611.8395,0.24102,-0.096356,0.102187
1611.894374,0.139643,0.069031,0.298411
1611.899362,0.205505,-0.012966,-0.000849
1611.919317,0.192673,-0.160211,0.190935
1611.974191,0.01054,-0.132379,0.150725
1611.97918,0.120467,-0.068036,0.21
1611.999134,0.069849,-0.036213,-0.416476
1612.054008,0.16474,-0.097494,0.066197
1612.058997,0.002808,-0.16283,0.298152
1612.078951,0.234682,-0.042683,0.068203
1612.138814,0.096887,-0.056661,0.389643
1612.158768,0.060361,-0.014355,-0.310317
1612.218631,0.294071,-0.077664,0.168185
1612.238585,-0.097333,0.034238,0.194064
1612.298448,0.046327,0.002703,0.032875
1612.318402,0.081581,0.1375,-0.2474
1612.378265,-0.128699,-0.035191,0.079159
1612.398219,-0.056764,0.043502,-0.210414
1612.458082,0.028506,0.088525,0.006501
1612.478036,-0.068554,-0.07427,-0.298594
1612.537899,-0.167295,-0.019308,0.475716
1612.557854,0.364352,-0.062066,-0.323112
1612.617716,0.07338,-0.030821,-0.142867
1612.637671,0.102418,0.015035,0.389068
1612.697534,-0.068003,0.044009,-0.010043
1612.717488,0.315781,0.117335,-0.170961
1612.777351,-0.078803,0.019499,-0.139301
1612.797305,0.043718,0.110652,-0.018481
1612.857168,0.011729,0.261968,-0.419881
1612.877122,0.089237,0.150973,-0.170699
1612.931996,0.335321,0.103445,0.081719
1612.936985,-0.048794,0.068403,0.088352
1612.956939,0.185256,0.275965,-0.004026
1613.016802,0.32786,0.45297,0.535922
1613.036756,0.057218,0.204094,0.297076
1613.096619,0.165487,0.097179,0.835328
1613.116573,0.629867,0.379853,1.122803
1613.176436,-0.058562,0.494505,-0.271655
1613.196391,0.474364,0.412987,1.154993
1613.256254,-0.067666,0.595656,0.296757
1613.281196,0.080503,0.885487,0.192299
1613.336071,0.274297,0.734301,0.548412
1613.361013,-0.076107,0.566903,-0.396236
1613.410899,0.204598,0.621254,0.765823
1613.415888,0.203206,0.623751,0.766652
1613.440831,0.384635,0.638656,-0.103387
1613.495705,0.051587,0.986666,-0.023812
1613.520648,0.150831,0.541527,0.938241
1613.575522,0.113482,0.521218,0.178197
1613.580511,0.113913,0.522522,0.178728
1613.600465,0.326954,0.61958,0.219707
