time_tick,lac_X_value,lac_Y_value,lac_Z_value
12.767659,-0.036811,-0.000369,-0.094793
12.787608,-0.026218,0.007239,-0.038060
12.807556,-0.011890,-0.010311,0.005195
12.827505,0.037201,-0.010196,0.017464
12.847453,0.048314,-0.017454,-0.032200
12.867402,-0.022828,0.017391,0.023068
12.887350,0.003625,-0.017710,-0.030330
12.907299,0.012854,-0.033413,-0.060401
12.927248,-0.004571,-0.004870,-0.030753
12.947196,-0.004766,-0.009489,-0.009954
12.967145,0.020414,0.005346,-0.018798
12.987093,0.039904,-0.008406,-0.005778
13.007042,0.033298,0.028842,0.008008
13.026990,-0.009743,0.000466,0.009825
13.046939,0.008893,-0.013173,-0.088782
13.066888,-0.013660,-0.015425,-0.084123
13.086836,-0.018108,0.012633,0.000426
13.106785,-0.033177,0.018132,0.067179
13.126733,-0.022113,0.011832,0.045354
13.146682,0.018728,-0.017158,-0.055042
13.166630,0.035014,-0.030162,-0.111733
13.186579,0.012084,-0.019609,-0.071742
13.206528,0.026040,-0.017663,0.014303
13.226476,0.029669,-0.003452,0.052615
13.246425,0.007730,0.021548,0.058641
13.266373,0.009191,0.023623,0.021722
13.286322,-0.004822,-0.009080,-0.069681
13.306271,0.011152,-0.032168,-0.092119
13.326219,0.006289,-0.013353,-0.061464
13.346168,0.002005,0.006168,0.000935
13.366115,0.032505,0.020633,0.064126
13.386064,0.035723,-0.004719,0.008347
13.406012,0.040734,-0.008067,-0.020066
13.425961,-0.014577,-0.008398,0.003286
13.445910,-0.030688,-0.011142,-0.049103
13.470845,0.017594,-0.007439,-0.078744
13.490794,-0.007299,-0.004947,-0.005845
13.505755,0.007592,-0.000298,0.025751
13.530691,0.012086,0.004660,0.011520
13.545652,0.019850,-0.019704,0.022283
13.570588,0.010993,0.007873,-0.032499
13.590537,0.012182,0.028604,-0.076938
13.605498,0.012057,0.009164,-0.061640
13.630434,0.041583,-0.009662,-0.004476
13.645395,0.021628,0.009597,-0.003292
13.670331,0.007909,0.021453,0.039381
13.690280,-0.025845,0.003793,-0.018815
13.705241,0.005414,-0.013058,-0.088102
13.730177,-0.009276,-0.026541,-0.043947
13.745138,-0.012750,-0.010966,-0.010576
13.770074,0.025592,-0.006449,-0.001900
13.790023,0.037016,-0.016304,-0.039901
13.804984,0.047279,-0.030235,-0.031364
13.829920,0.034040,-0.015353,-0.000091
13.849868,0.003261,-0.007190,-0.008468
13.869817,0.010009,-0.005719,-0.052307
13.889765,0.003574,-0.008472,-0.023124
13.909714,-0.005964,0.015023,0.019229
13.929663,-0.031337,0.015992,0.040023
13.949611,0.022644,0.008227,-0.049045
13.969560,0.007076,-0.006861,-0.035254
13.989508,0.024277,0.007795,0.002955
14.009457,-0.002733,-0.019674,-0.001678
14.029405,-0.010664,-0.023549,-0.046893
14.049354,0.004128,-0.007650,-0.026856
14.069303,0.006656,0.003156,-0.010390
14.089251,0.000369,-0.002983,0.014919
14.109200,0.002459,-0.009013,-0.022969
14.129148,0.007912,-0.021376,-0.022242
14.149097,0.038478,-0.008884,-0.021791
14.169046,-0.024982,-0.004773,-0.012800
14.188994,-0.035822,-0.001012,0.014739
14.208943,0.017475,0.008496,-0.017463
14.228891,0.004956,0.036101,-0.041415
14.248840,-0.040655,0.021610,-0.053502
14.268788,0.003006,-0.012010,-0.040470
14.288737,0.027214,-0.033662,0.006968
14.308686,0.056281,-0.011061,0.040638
14.328634,0.047190,-0.003894,0.031524
14.348583,0.042133,-0.015942,0.000243
14.368531,-0.030387,-0.009994,-0.073244
14.388480,-0.002223,-0.010036,-0.064865
14.408429,0.016657,-0.015372,-0.012319
14.428377,0.037614,-0.019364,0.025538
14.448326,0.053954,-0.024968,-0.011587
14.468274,0.023219,0.006588,-0.005306
14.488223,-0.033693,-0.005710,-0.021165
14.508171,-0.046060,0.008637,-0.085351
14.528120,-0.000435,-0.011317,-0.048402
14.548069,0.022779,0.012432,0.002621
14.568017,0.004494,0.018317,0.044242
14.587966,0.018556,0.001315,0.001293
14.607914,0.016188,-0.008417,-0.064397
14.627863,0.011511,-0.020723,-0.048233
14.647812,0.001440,-0.014332,0.003097
14.667760,0.013832,-0.007983,0.011335
14.687709,0.017210,-0.007194,-0.020715
14.707657,-0.008156,0.014496,-0.008599
14.727606,-0.001425,0.004030,0.015954
14.747554,0.019590,-0.012782,-0.038364
14.767503,0.037987,-0.039266,-0.045684
14.787452,0.073175,-0.020881,-0.038353
14.807400,0.004082,0.006872,0.020152
14.827349,-0.037173,0.014749,0.004880
14.847297,-0.017267,0.020642,-0.029253
14.867246,0.002903,0.005361,-0.047199
14.887195,0.007538,-0.005022,0.001621
14.907143,0.034599,-0.023109,-0.004367
14.927092,0.034199,-0.028112,-0.045094
14.947040,0.009830,-0.017978,-0.017415
14.966989,-0.012164,0.004731,0.028239
14.986937,-0.032249,0.008339,0.008506
15.006886,0.024822,-0.011596,-0.050905
15.026835,0.017766,-0.007269,-0.090577
15.046783,-0.008623,-0.005668,-0.017384
15.066732,0.035594,-0.016199,0.025114
15.086680,0.075109,-0.033815,0.025255
15.106629,0.143268,-0.080858,-0.006805
15.126578,0.124817,-0.049281,-0.042385
15.146526,0.008432,0.036556,-0.060142
15.166475,-0.101209,0.037893,-0.115260
15.186423,-0.160323,0.013007,-0.031317
15.206372,-0.175235,0.082734,0.161713
15.226320,-0.047915,0.045748,0.110013
15.246269,0.063525,0.007445,-0.071373
15.266218,0.116620,-0.029176,-0.171112
15.286166,0.097528,-0.065440,-0.005232
15.306115,-0.030673,-0.037808,0.031433
15.326063,-0.030291,-0.033506,0.011160
15.346012,-0.004819,0.052391,-0.025392
15.365965,0.021794,0.050045,0.006957
15.390900,0.019156,0.020082,0.055332
15.405862,0.083923,-0.037205,0.069265
15.430798,0.115011,-0.026286,-0.061420
15.445759,-0.010188,-0.020487,-0.110976
15.470695,-0.073084,0.008815,-0.107956
15.490643,-0.111210,-0.009179,-0.036132
15.505605,-0.098551,0.026707,0.049914
15.530541,0.002271,0.030321,0.046640
15.545502,0.035032,0.020754,0.026318
15.570438,0.029941,-0.022572,-0.037792
15.590386,0.085141,-0.050274,-0.085835
15.605348,0.077498,-0.032177,-0.066389
15.630283,0.011683,-0.038465,-0.060975
15.650232,0.015579,-0.039608,0.014749
15.670181,0.013037,-0.033125,0.016807
15.690129,-0.001354,0.023416,0.051789
15.705091,0.004246,0.034509,-0.015867
15.730026,-0.034679,0.017628,-0.030509
15.749975,-0.026216,0.010404,-0.032444
15.769924,-0.023329,-0.025735,-0.030961
15.789872,-0.000439,-0.030852,-0.026034
15.809821,0.027528,-0.032449,-0.023223
15.829769,0.064871,-0.003532,-0.002601
15.849718,0.030508,-0.011247,-0.007863
15.869667,0.015427,0.029955,-0.026873
15.889615,-0.017124,0.017575,0.021791
15.909564,0.035514,-0.021153,-0.005450
15.929512,0.025886,-0.033928,-0.093449
15.949461,-0.008516,-0.016419,-0.000794
15.969410,-0.006077,-0.010102,0.046479
15.989358,-0.001442,0.006360,-0.021635
16.009307,-0.037457,0.014585,-0.068772
16.029255,-0.048737,0.044844,-0.014448
16.049204,-0.008736,0.034469,0.030324
16.069152,0.076618,-0.008369,0.014187
16.089101,0.051076,-0.031497,-0.058983
16.109050,0.010072,-0.034535,-0.021098
16.128998,0.017350,-0.045106,-0.039222
16.148947,0.010377,-0.002606,-0.064250
16.168895,-0.025852,0.013306,-0.036878
16.188844,0.003621,0.034408,0.064284
16.208793,0.003665,0.010835,0.063253
16.228741,0.008895,0.006563,-0.025297
16.248690,-0.005596,-0.048213,-0.068989
16.268638,0.000533,-0.039338,-0.048192
16.288587,0.023519,-0.007175,-0.039374
16.308536,0.035334,0.010047,0.018542
16.328484,-0.012281,0.001496,0.009260
16.348433,0.014779,0.027495,0.022424
16.368377,-0.002798,0.010862,-0.014677
16.388326,0.041300,0.009173,-0.073028
16.408275,0.018589,-0.005815,-0.026763
16.428223,0.003415,-0.017246,-0.028703
16.448172,0.032189,-0.016478,0.039374
16.468120,0.002554,0.028130,0.053581
16.488069,-0.083355,-0.037170,-0.057324
16.508018,-0.055851,-0.037815,-0.135294
16.527966,-0.037359,-0.000158,-0.024927
16.547915,0.033515,-0.030880,0.055759
16.567863,0.120131,-0.031195,0.083062
16.587812,0.114501,-0.023019,-0.047498
16.607761,0.107955,-0.003484,-0.152447
16.627709,0.005171,-0.023278,-0.129885
16.647658,-0.094041,0.029454,-0.038650
16.667606,-0.106789,0.041247,0.051362
16.687555,-0.049489,0.049830,0.042802
16.707504,-0.019559,0.030606,0.042993
16.727452,0.025540,-0.041431,0.070387
16.747401,0.050814,-0.028518,-0.023638
16.767349,0.029878,0.005054,-0.111210
16.787298,-0.044829,0.045683,-0.120775
16.807247,-0.015699,0.025030,-0.004880
16.827195,0.045978,-0.023385,0.016862
16.847144,0.039400,-0.047238,0.053092
16.867092,0.032902,-0.037783,0.091420
16.887041,0.026582,-0.063140,-0.003200
16.906990,0.020938,-0.036343,-0.134311
16.926938,0.006816,0.025553,-0.142991
16.946887,-0.014258,0.035934,-0.019423
16.966835,-0.026019,0.089331,0.108100
16.986784,0.016225,-0.002247,0.048271
17.006733,0.011624,-0.038493,-0.024745
17.026681,-0.053473,-0.029701,-0.042824
17.046630,-0.038997,-0.028166,-0.089412
17.066578,0.023297,0.006278,-0.138682
17.086527,0.068120,0.027651,-0.071011
17.106476,0.069867,0.018118,0.119520
17.126424,0.010282,-0.045060,0.184357
17.146373,0.042797,-0.038051,0.061496
17.166321,-0.034103,-0.039253,-0.052144
17.186270,-0.067393,-0.000565,-0.087491
17.206219,0.003091,0.056091,-0.110684
17.226167,0.011556,0.007500,-0.122652
17.246116,0.021174,0.024323,-0.064294
17.266064,0.000872,0.005178,0.021904
17.286013,-0.022442,0.010510,0.032268
17.305962,0.039643,-0.023795,-0.005412
17.325910,0.045395,-0.042823,-0.000627
17.345859,0.013905,-0.022073,0.058940
17.370794,-0.003735,-0.000607,0.067765
17.385756,0.002251,0.013656,0.074660
17.405705,-0.037005,0.005359,-0.032777
17.430640,-0.029974,-0.019176,-0.150731
17.445602,-0.061255,-0.009051,-0.153894
17.470537,-0.016812,0.002266,-0.142537
17.490486,0.028117,-0.015013,-0.064292
17.505448,0.032343,0.005708,0.014128
17.530383,0.064043,0.051458,0.167851
17.545345,0.106789,0.028601,0.108932
17.570280,0.094449,-0.057354,-0.047377
17.590229,0.014274,-0.067535,-0.071030
17.605190,-0.030773,-0.060574,-0.045606
17.630126,-0.063997,0.008738,0.049085
17.650075,-0.050834,0.025941,0.025555
17.670024,-0.038108,0.050120,-0.001971
17.689972,-0.039360,0.033279,0.029630
17.709921,-0.011157,0.034051,-0.039773
17.729869,0.048432,-0.022767,-0.175783
17.749818,0.056741,-0.021605,-0.187604
17.769766,0.039184,-0.011596,-0.086282
17.789715,0.080717,-0.006599,0.017588
17.809664,0.052823,-0.015834,0.046915
17.829612,0.035567,-0.019483,0.096478
17.849561,0.024984,-0.008891,0.137632
17.869509,-0.021064,-0.006130,0.035427
17.889458,-0.048192,0.000997,-0.040735
17.909407,-0.045797,-0.014270,-0.022359
17.929355,-0.084739,0.027664,0.014275
17.949304,-0.040201,0.055986,0.012654
17.969252,-0.065603,0.040249,-0.009940
17.989201,-0.001803,-0.010511,-0.170801
18.009150,0.023962,-0.011459,-0.156123
18.029098,0.081636,-0.026141,-0.040404
18.049047,0.115546,-0.033697,-0.008048
18.068996,0.071088,-0.041269,0.050913
18.088944,0.028505,-0.029886,0.086837
18.108893,0.015657,-0.011118,0.072180
18.128841,0.015027,-0.005052,-0.027181
18.148790,-0.020840,-0.027366,-0.004278
18.168739,0.001479,0.036257,0.068572
18.188687,-0.037371,0.049941,0.059860
18.208636,-0.088325,0.058733,-0.002084
18.228584,-0.073854,-0.011865,-0.072966
18.248533,-0.042344,-0.041006,-0.115007
18.268482,0.040476,-0.030336,-0.148396
18.288430,0.070712,-0.045616,-0.167147
18.308379,0.100403,-0.036512,-0.063908
18.328327,0.105842,-0.027175,0.062057
18.348276,0.062819,-0.017285,0.083386
18.368229,-0.039077,0.036970,0.032627
18.388177,-0.072346,-0.012016,0.043841
18.408126,-0.111173,0.014249,0.054868
18.428074,-0.056385,0.010696,-0.007459
18.448023,0.061003,0.062978,-0.041354
18.467972,0.082850,0.031260,-0.007075
18.487920,0.082475,0.029787,-0.013967
18.507869,0.040589,0.004927,-0.071124
18.527817,0.019572,-0.015695,-0.091721
18.547766,-0.000903,-0.043332,-0.055499
18.567715,-0.004114,-0.027464,-0.015583
18.587663,0.038098,0.024010,0.039787
18.607612,-0.001247,0.002486,0.069593
18.627560,-0.031326,-0.004243,0.006912
18.647509,-0.041138,0.014172,-0.043078
18.667458,-0.071540,-0.008043,-0.049663
18.687406,-0.089469,-0.007897,0.004388
18.707355,-0.037608,-0.056455,-0.021314
18.727303,0.005045,-0.077907,-0.011392
18.747252,0.053655,-0.084663,-0.020810
18.767201,0.050438,-0.028931,-0.053622
18.787149,0.019148,0.023340,-0.045999
18.807098,0.046269,0.045538,-0.064404
18.827047,0.066803,0.048749,-0.044809
18.846995,0.047622,0.096839,-0.021615
18.866944,0.043601,0.073777,0.083595
18.886892,0.038260,0.061686,0.060401
18.906841,0.052803,-0.006902,-0.004106
18.926790,0.031428,-0.027718,0.018633
18.946738,-0.054309,-0.110957,-0.062812
18.966687,0.007872,-0.058161,-0.092677
18.986635,-0.018542,-0.019072,0.013219
19.006584,-0.068287,0.039021,0.078148
19.026533,-0.000427,-0.007571,-0.005495
19.046481,0.004684,-0.050666,-0.110507
19.066430,-0.026151,-0.063460,-0.112585
19.086378,-0.008043,-0.017934,-0.035977
19.106327,-0.015626,-0.005028,-0.059927
19.126276,-0.004980,0.002671,-0.032081
19.146224,-0.018097,0.023718,0.024658
19.166173,-0.000755,0.063344,0.117578
19.186121,0.005739,0.078015,0.013688
19.206070,0.032529,0.070877,-0.129367
19.226019,0.047631,0.024318,-0.127070
19.245967,0.038607,-0.011187,-0.010162
19.270903,0.029728,-0.020552,0.085032
19.290852,0.052722,-0.013828,0.063314
19.310800,0.034500,-0.050515,0.019476
19.325762,-0.016758,-0.059929,-0.044394
19.345710,-0.012182,-0.084576,-0.098405
19.370642,-0.039887,-0.059273,-0.122269
19.390591,-0.004681,-0.026005,-0.099891
19.410539,0.014855,0.046728,-0.030181
19.430488,-0.016192,0.053759,0.072366
19.450437,-0.016919,0.029729,0.151703
19.470385,-0.034236,0.000582,0.057870
19.490334,-0.026872,0.017977,-0.054813
19.510282,-0.006870,0.023902,-0.122735
19.530231,0.009741,0.031487,-0.055063
19.550180,0.063943,0.024704,0.011694
19.570128,0.085461,0.033838,0.062589
19.590077,-0.006710,0.020756,0.020906
19.610025,-0.055496,-0.034707,-0.036929
19.629974,-0.027120,-0.085115,-0.100657
19.649923,-0.004705,-0.026847,-0.118642
19.669871,0.022174,-0.001503,-0.038459
19.689820,0.057086,0.022854,0.027549
19.709768,0.093635,-0.007133,0.104967
19.729717,0.045066,-0.035221,0.048579
19.749666,0.027219,-0.023588,0.033608
19.769614,0.020401,-0.011802,-0.034218
19.789563,0.012651,-0.021725,-0.145886
19.809512,0.004870,0.032311,-0.066401
19.829460,-0.039709,0.024743,0.028066
19.849409,-0.079049,0.003709,0.052604
19.869357,-0.018937,0.020820,-0.001427
19.889306,-0.009838,0.004564,-0.102712
19.909255,-0.013240,-0.003119,-0.057456
19.929203,0.021157,-0.019858,0.015022
19.949152,0.062925,-0.068558,-0.038091
19.969100,0.052455,-0.043354,-0.041987
19.989049,0.022470,-0.026425,-0.009972
20.008998,-0.003580,0.006119,0.005429
20.028946,0.015238,-0.000887,-0.012848
20.048895,0.021074,0.005150,-0.024996
20.068843,-0.005052,-0.032230,-0.037756
20.088792,-0.015542,0.003475,0.027103
20.108741,-0.017186,0.052330,-0.005018
20.128689,-0.028706,0.050711,-0.034103
20.148638,-0.020547,0.035959,0.003797
20.168587,0.005774,-0.010758,0.025263
20.188535,0.086302,-0.048735,0.020603
20.208484,0.062607,-0.025071,-0.050553
20.228432,-0.011933,-0.005025,-0.097711
20.248381,-0.021635,0.008501,-0.015677
20.268330,-0.023592,0.004431,0.017423
20.288278,-0.011193,-0.031596,-0.010397
20.308227,0.021302,-0.010653,0.016378
20.328175,-0.000158,-0.012828,-0.037631
20.348124,0.010177,-0.013937,-0.049431
20.368073,-0.003304,-0.009744,-0.035073
20.388021,-0.038472,0.042434,0.065929
20.407970,-0.046350,0.054573,0.019550
20.427918,0.005412,0.011587,-0.055236
20.447867,0.051337,0.005046,-0.107731
20.467816,0.023001,0.010353,-0.015535
20.487764,0.017478,-0.030191,-0.025408
20.507713,0.068970,0.006901,0.058247
20.527662,0.069668,-0.015632,0.031016
20.547610,0.019985,-0.008361,-0.018213
20.567559,-0.002757,-0.023727,-0.045725
20.587507,-0.054402,-0.016807,-0.062006
20.607456,-0.052424,-0.022553,-0.048356
20.627405,-0.026055,-0.007305,-0.042080
20.647353,-0.043630,-0.003806,0.000874
20.667302,-0.001025,0.016950,0.010460
20.687250,-0.035296,0.007809,-0.051351
20.707199,-0.040456,0.030400,-0.023339
20.727148,-0.004558,-0.008311,-0.039626
20.747096,0.017017,-0.014702,-0.036613
20.767045,0.064626,-0.033359,-0.077734
20.786994,0.082762,-0.029458,0.061273
20.806942,0.026774,0.007061,0.088475
20.826891,0.075686,0.026256,0.032473
20.846839,0.066108,-0.010028,-0.013182
20.866788,0.079162,-0.023533,0.000874
20.886737,0.064765,-0.017991,0.016077
20.906685,0.002532,-0.010495,-0.076618
20.926634,-0.005965,0.022064,0.026753
20.946583,-0.032163,0.009953,-0.034933
20.966531,-0.087197,0.022816,-0.034312
20.986480,-0.036926,0.005391,-0.023054
21.006428,-0.066096,-0.035407,-0.060181
21.026377,-0.061713,0.006883,-0.009754
21.046326,-0.167610,0.013465,0.005574
21.066274,-0.067672,-0.055168,-0.054221
21.086223,0.147500,0.002257,-0.045179
21.106171,0.022401,-0.018525,-0.011966
21.126120,-0.024629,-0.004698,0.033475
21.146069,0.067700,0.010085,0.053871
21.171004,0.024635,-0.031072,-0.086191
21.185966,0.126702,-0.033821,-0.034322
21.205915,0.101490,-0.004287,-0.020195
21.230850,0.023922,0.027289,-0.011321
21.245812,0.025238,0.037492,-0.011828
21.270748,-0.069242,0.047227,-0.005248
21.290696,-0.028959,0.030000,0.031334
21.305658,0.001844,-0.006832,0.010858
21.330593,0.014032,-0.046257,-0.059760
21.345555,0.009275,-0.041814,-0.029964
21.370491,-0.020439,-0.013898,0.008684
21.390439,-0.033280,0.019864,-0.028091
21.410388,-0.003164,0.021378,-0.029118
21.425349,-0.000325,-0.001890,-0.059488
21.450285,-0.014282,0.001095,0.019970
21.470234,0.023852,0.009298,-0.037924
21.490182,0.006510,-0.036481,-0.060472
21.510131,-0.011546,-0.002662,-0.060447
21.530080,-0.053616,0.043222,0.026967
21.550028,-0.065282,0.041469,0.086841
21.569977,-0.031163,0.026732,0.016119
21.589925,-0.023002,-0.005246,0.003513
21.609874,0.021889,0.015403,-0.023943
21.629823,0.063045,-0.018493,-0.084543
21.649771,0.101840,-0.054891,-0.105774
21.669720,0.140653,-0.036781,-0.013261
21.689669,0.102462,-0.023489,0.087285
21.709617,0.009451,-0.016352,0.069904
21.729566,-0.022238,-0.001568,-0.025702
21.749514,-0.034258,-0.009540,-0.111573
21.769463,-0.033639,0.025380,-0.072949
21.789412,-0.037527,0.037940,0.006469
21.809360,-0.004508,0.008811,-0.011380
21.829309,0.015869,0.016934,0.022609
21.849257,-0.013483,0.017436,0.025950
21.869206,-0.015978,0.025844,-0.007537
21.889155,-0.003646,-0.040851,-0.070982
21.909103,-0.009496,-0.021425,-0.107806
21.929052,0.027305,-0.005587,-0.034930
21.949001,0.013483,-0.002741,-0.005764
21.968949,0.022307,0.003590,0.044671
21.988898,0.064665,-0.003937,0.028806
22.008846,0.057694,0.015704,0.058398
22.028795,-0.010470,0.020011,-0.025546
22.048744,0.000063,-0.026198,-0.057687
22.068692,0.008975,-0.014845,-0.114567
22.088641,-0.010528,-0.019412,-0.071787
22.108589,0.006549,0.010787,-0.018550
22.128538,0.013119,0.012485,0.034848
22.148487,-0.005855,0.013195,0.022015
22.168435,0.005762,0.000955,0.034624
22.188384,0.003738,-0.016081,-0.051579
22.208333,0.008816,-0.018572,-0.071487
22.228281,0.030857,-0.044522,-0.089152
22.248230,0.039693,0.004465,-0.000290
22.268178,0.023278,0.012240,0.034415
22.288127,0.013148,0.009506,0.041747
22.308076,0.012661,-0.000282,-0.021708
22.328024,0.004798,-0.001246,-0.019920
22.347973,-0.031245,0.019222,-0.036238
22.367922,-0.052445,-0.001907,-0.033853
22.387870,-0.029796,-0.011892,-0.051198
22.407819,-0.001811,0.009716,-0.027989
22.427767,-0.013368,0.007927,-0.019902
22.447716,0.027682,-0.002263,-0.021841
22.467665,0.016248,-0.014098,-0.008526
22.487613,0.026319,0.004485,0.046704
22.507562,0.015525,-0.014688,-0.019428
22.527511,0.021796,-0.007576,-0.023165
22.547459,-0.009574,-0.012495,-0.079273
22.567408,0.042520,-0.007741,-0.004892
22.587356,0.054820,0.007055,0.047002
22.607305,0.013705,0.010254,0.053876
22.627254,-0.012716,0.005634,0.014685
22.647202,0.001385,-0.003729,-0.051141
22.667151,0.009873,0.004675,-0.082702
22.687099,0.002906,0.012868,-0.041134
22.707048,-0.038045,-0.000828,-0.055802
22.726997,0.021367,0.000159,-0.026148
22.746945,-0.012543,0.004458,0.015735
22.766894,0.016305,-0.000947,0.065713
22.786843,-0.021476,-0.042423,0.036529
22.806791,0.003313,-0.011101,-0.060432
22.826740,-0.024195,-0.005016,-0.115792
22.846689,-0.015794,-0.012831,-0.079006
22.866637,-0.034241,0.000235,-0.062115
22.886586,0.059492,0.005508,0.045349
22.906534,0.068191,0.009703,0.095793
