time_tick,lac_X_value,lac_Y_value,lac_Z_value
12.957793,-0.135171,-0.069699,-0.082395
12.977751,-0.117727,-0.027116,0.034312
13.002684,-0.152272,-0.083939,0.051816
13.017668,-0.142387,-0.093251,0.015924
13.032622,-0.145599,-0.058058,-0.072756
13.057555,-0.145762,-0.099965,0.006027
13.077513,-0.124147,-0.075472,0.065495
13.097472,-0.176616,-0.053814,0.030436
13.117400,-0.192980,-0.053923,0.044950
13.137358,-0.173816,-0.110137,0.049787
13.157317,-0.101540,-0.104999,-0.037304
13.177275,-0.116161,-0.046785,-0.039798
13.197234,-0.109775,-0.039835,0.069900
13.217162,-0.134809,-0.096697,0.103960
13.237120,-0.167395,-0.106247,-0.029375
13.257079,-0.220943,-0.057373,-0.016955
13.277037,-0.217289,-0.077312,0.095231
13.296965,-0.190404,-0.090730,0.087849
13.316924,-0.187232,-0.094822,-0.081797
13.336882,-0.135776,-0.021105,-0.061262
13.356841,-0.060162,-0.033586,0.119191
13.376799,-0.033881,-0.057129,0.092597
13.396727,-0.146741,-0.068921,-0.003690
13.416686,-0.161249,-0.074646,0.056091
13.436644,-0.137400,-0.110938,0.091671
13.456603,-0.209203,-0.094367,-0.012543
13.476531,-0.290350,-0.045180,-0.016489
13.496489,-0.289490,-0.059664,0.028944
13.516454,-0.229791,-0.108108,0.011818
13.536412,-0.153512,-0.059463,-0.101638
13.556371,-0.136457,-0.034309,-0.054389
13.576299,-0.137852,-0.048323,0.151380
13.596257,-0.012627,-0.152769,-0.390759
13.616216,-0.227203,-0.080986,0.066914
13.636174,-0.093823,0.027894,0.556215
13.656102,-0.014951,-0.015533,0.098542
13.676061,-0.138470,-0.124250,-0.389515
13.696019,-0.233954,-0.086617,-0.181282
13.715978,-0.158514,-0.052092,0.235963
13.735936,-0.046391,-0.076695,0.208850
13.755864,-0.075509,-0.056522,0.013484
13.775823,-0.085881,-0.091516,0.037769
13.810735,-0.149706,-0.131816,-0.006497
13.815740,-0.149168,-0.131737,-0.006501
13.835668,-0.219897,-0.068461,-0.060836
13.855626,-0.263886,-0.029023,0.023058
13.875585,-0.232638,-0.061037,0.054097
13.895543,-0.251416,-0.097486,-0.112437
13.915502,-0.323682,-0.060234,-0.142728
13.935430,-0.322511,-0.023427,0.007492
13.955388,-0.175602,-0.090032,0.154045
13.975347,-0.082136,-0.056781,0.078947
13.995305,-0.111125,0.011116,-0.011870
14.015233,-0.086827,-0.045762,0.081247
14.035192,-0.057968,-0.080089,0.097958
14.055150,-0.080923,-0.049096,-0.009431
14.075109,-0.055944,0.031189,-0.017392
14.095067,-0.088181,-0.040548,0.143475
14.114995,-0.096756,-0.098862,0.139246
14.134953,-0.105025,-0.059942,-0.056587
14.154912,-0.212517,-0.035172,-0.050557
14.174870,-0.158594,-0.082366,0.075546
14.194798,-0.179854,-0.120075,0.047420
14.214757,-0.217318,-0.070575,-0.090870
14.234715,-0.214570,-0.035187,-0.038622
14.254674,-0.191336,-0.122593,0.061900
14.279607,-0.229715,-0.033325,-0.061848
14.294560,-0.226195,-0.002407,-0.069184
14.314519,-0.195766,-0.028976,0.004499
14.334477,-0.198429,-0.083473,0.083619
14.354436,-0.171070,-0.113894,0.016561
14.374364,-0.196924,-0.033391,-0.019223
14.394322,-0.120972,-0.036357,0.075557
14.414281,-0.072333,-0.074546,0.039627
14.434239,-0.047979,-0.045845,-0.056398
14.454198,-0.047964,-0.029928,0.015124
14.474126,-0.029172,-0.095563,0.156211
14.494084,-0.053218,-0.121330,0.065987
14.514046,-0.137874,-0.075272,-0.055221
14.534004,-0.141331,-0.051436,0.047499
14.553932,-0.140659,-0.052244,0.040763
14.573891,-0.167012,-0.058803,-0.056792
14.598824,-0.234213,-0.020863,-0.008544
14.613808,-0.219763,-0.079284,0.062915
14.633766,-0.219952,-0.060664,0.132524
14.653694,-0.226380,-0.064480,0.027606
14.678658,-0.267620,0.007022,0.008559
14.693611,-0.216769,-0.010116,0.043629
14.713570,-0.194950,-0.038746,0.052961
14.733498,-0.254795,-0.014776,-0.020136
14.758461,-0.160016,-0.035142,0.053254
14.773415,-0.077565,-0.029882,0.057290
14.793373,-0.047398,-0.053604,0.105190
14.813332,-0.116883,-0.074829,0.101629
14.833260,-0.141037,-0.078369,0.018568
14.858223,-0.053503,-0.074266,0.010758
14.878151,-0.028962,-0.022002,0.034027
14.893135,0.036312,-0.046724,0.028125
14.923042,0.043010,-0.049826,0.034987
14.933022,-0.001619,-0.076756,-0.024169
14.957955,-0.169925,-0.065857,-0.091158
14.977913,-0.187832,-0.054743,-0.028494
14.997872,-0.231960,-0.093190,0.049138
15.017830,-0.325322,-0.080304,0.048279
15.032784,-0.316948,0.004164,0.002675
15.057716,-0.246432,0.009387,-0.167505
15.077675,-0.225582,0.007848,-0.085874
15.097633,-0.279704,0.047101,0.013129
15.117592,-0.213527,0.054714,0.014804
15.132546,-0.186273,0.010624,0.072152
15.157478,-0.046581,-0.104648,0.049874
15.177437,-0.138247,-0.182747,0.029863
15.197395,-0.005327,-0.352151,-0.058379
15.217354,-0.036460,-0.210801,-0.143844
15.237282,-0.238721,0.273881,-0.032525
15.257240,-0.296191,0.108638,0.356097
15.277199,-0.283411,-0.180751,0.635881
15.297157,-0.288181,-0.292504,0.296792
15.317085,-0.142590,-0.499864,-0.226072
15.337044,-0.170318,-0.141209,-0.347215
15.357002,-0.154548,0.133792,-0.051159
15.376961,-0.229523,0.164266,0.318958
15.401894,-0.230644,0.087128,0.268707
15.416847,-0.193999,-0.010374,-0.032560
15.436806,-0.130513,0.051210,-0.179559
15.456764,-0.072244,0.036259,-0.060871
15.476723,-0.150639,-0.052074,0.174838
15.496651,-0.046850,-0.159432,0.164503
15.516615,-0.097702,-0.274623,0.053535
15.536574,-0.203517,-0.047012,-0.055350
15.556532,-0.201048,0.017070,0.061309
15.576491,-0.215005,0.065188,0.197721
15.596419,-0.182523,-0.013227,0.166838
15.616377,-0.076111,-0.182496,-0.005984
15.636336,-0.100629,-0.217396,-0.161301
15.656295,-0.005345,-0.084630,-0.061062
15.676222,0.118268,-0.157306,0.103903
15.696181,-0.007076,-0.113490,0.207637
15.716139,-0.168164,0.088216,0.139433
15.736099,-0.231814,0.146901,-0.120847
15.756056,-0.360220,0.169799,-0.331316
15.775985,-0.570583,-0.114876,-0.198371
15.805922,-0.692916,-0.471057,0.326259
15.815902,-0.730759,-0.320242,0.321345
15.835860,-0.657643,0.003182,0.160481
15.855818,-0.210526,0.043458,0.018082
15.880751,-0.029856,-0.026582,-0.090057
15.895706,0.116209,-0.113061,-0.074488
15.915663,0.364702,-0.053141,0.005273
15.935622,0.447840,0.009647,0.079874
15.960555,0.198698,0.172005,0.074911
15.975508,-0.016977,0.059115,0.061190
15.995467,-0.026944,-0.015488,0.018362
16.015425,-0.095610,-0.059506,-0.007208
16.040358,-0.165330,-0.130702,-0.009204
16.055312,-0.249870,-0.133066,0.098905
16.075270,-0.223084,0.052685,0.185467
16.095229,-0.178991,0.107358,0.128824
16.115188,-0.172944,-0.006027,0.018424
16.135115,-0.223685,-0.068335,-0.011981
16.155074,-0.281401,-0.075277,0.028769
16.175032,-0.319865,-0.073116,0.028544
16.199965,-0.291959,-0.117622,-0.010199
16.214949,-0.206048,-0.103192,0.036259
16.234878,-0.187445,-0.045952,0.083081
16.254836,-0.185284,-0.028975,0.039461
16.279769,-0.156165,-0.076965,-0.047116
16.294753,-0.140202,-0.077102,-0.076137
16.314682,-0.101457,-0.022531,0.011378
16.334639,-0.116200,0.005064,0.106884
16.354597,-0.126204,-0.046643,0.112193
16.374556,-0.192854,-0.077265,0.056073
16.394514,-0.207045,-0.044270,-0.041728
16.414442,-0.167012,-0.102212,-0.020740
16.434401,-0.103446,-0.077360,0.075925
16.454360,-0.156496,-0.046540,0.124068
16.474318,-0.187094,0.008900,0.080909
16.494246,-0.182782,0.005542,0.006559
16.514203,-0.104500,0.015391,-0.004267
16.534162,-0.060139,0.017379,-0.000275
16.554120,-0.101740,-0.024802,0.026376
16.574079,-0.100168,-0.127680,0.050150
16.599012,-0.170337,-0.176303,0.100388
16.613965,-0.277578,-0.048049,0.131706
16.633924,-0.302808,0.114947,0.121303
16.653882,-0.133070,0.055711,-0.000268
16.678815,-0.001098,-0.069451,-0.011801
16.693769,0.063052,-0.029076,0.069347
16.713727,0.080514,-0.073709,0.152770
16.733686,-0.135245,-0.160602,0.130442
16.758619,-0.436685,-0.074864,-0.009466
16.778577,-0.481158,0.155293,-0.119303
16.793531,-0.356741,0.091553,-0.146890
16.818464,-0.190738,-0.034060,-0.081183
16.838422,-0.087760,-0.099164,0.128587
16.858381,-0.028740,-0.086355,0.219092
16.878339,-0.033156,-0.093719,0.109411
16.893293,-0.065480,-0.169986,-0.024562
16.918226,-0.145545,-0.144681,-0.075141
16.933210,-0.256743,-0.045630,0.050281
16.958143,-0.221589,0.067409,0.081115
16.978101,-0.219023,0.069661,0.028801
17.003034,-0.138732,-0.042568,-0.052802
17.017988,-0.115825,-0.106840,0.026010
17.032972,-0.080734,-0.137108,0.118521
17.057905,-0.063533,-0.132420,0.138904
17.082837,-0.132847,-0.109110,0.057981
17.097791,-0.114499,-0.068421,0.009675
17.117750,-0.147342,0.041444,-0.063891
17.132703,-0.116181,0.024551,-0.080630
17.157667,-0.088479,0.014145,0.069371
17.177595,-0.100791,-0.045095,0.107588
17.197553,-0.145745,-0.099788,0.086515
17.217512,-0.231192,-0.082084,0.082100
17.232465,-0.211473,-0.035757,0.035966
17.257429,-0.183485,-0.049852,0.014163
17.277357,-0.152561,-0.043179,0.015984
17.297315,-0.130522,0.009674,0.098786
17.317273,-0.088271,-0.032491,0.104996
17.337232,-0.099073,-0.097704,0.052493
17.357190,-0.213113,-0.055720,-0.027617
17.377118,-0.223936,0.074085,-0.101816
17.402082,-0.204012,-0.070688,0.032694
17.417035,-0.240189,-0.028051,0.064140
17.436994,-0.241951,0.011806,0.066323
17.456922,-0.220452,-0.024360,0.085263
17.476880,-0.208460,-0.094780,-0.017348
17.496839,-0.171748,-0.139204,-0.015327
17.516827,-0.129949,-0.059860,0.094006
17.536786,-0.051722,-0.042560,0.150813
17.556714,-0.069801,-0.067466,0.041588
17.576672,-0.112245,-0.022505,-0.089332
17.596631,-0.161449,-0.054658,0.007443
17.616589,-0.138500,-0.104476,0.105695
17.636517,-0.019952,-0.040382,0.182280
17.656476,0.009797,-0.005242,0.159250
17.676434,-0.051381,-0.002899,0.046832
17.696393,-0.257417,-0.066330,-0.105936
17.716351,-0.366383,0.022432,-0.095413
17.736279,-0.353310,0.054645,-0.018991
17.756238,-0.263544,-0.013170,0.131147
17.776196,-0.198541,-0.067086,0.111834
17.801129,-0.252606,-0.073868,-0.037238
17.816113,-0.193042,-0.061253,0.005547
17.836041,-0.057933,-0.087037,0.159467
17.856000,0.043869,-0.047910,0.202449
17.880933,0.037162,-0.006196,0.071682
17.895917,-0.170656,-0.028848,-0.016577
17.915845,-0.346942,-0.000790,-0.138473
17.935803,-0.398200,0.001695,-0.066009
17.955762,-0.293970,0.008191,0.006773
17.975720,-0.177274,-0.120765,0.061210
17.995679,-0.168956,-0.208246,-0.186341
18.015607,-0.332714,0.004837,-0.299470
18.040570,0.067534,0.119057,0.696454
18.055524,0.172568,-0.045013,0.963482
18.075482,0.209957,-0.205099,0.047473
18.095410,0.238367,-0.169975,-0.461212
18.115369,0.114851,0.109090,-0.729743
18.135327,-0.038322,0.330058,-0.233482
18.155286,0.095296,0.197741,0.141615
18.175244,0.020353,-0.027368,0.135438
18.210156,-0.338354,-0.136770,-0.074629
18.215131,-0.338688,-0.136186,-0.074512
18.235089,-0.255432,-0.047203,0.320979
18.255048,-0.364605,-0.146357,0.465863
18.279980,-0.653917,-0.126798,0.106352
18.294934,-0.689908,-0.113525,-0.062213
18.314893,-0.603131,0.036827,-0.311789
18.334851,-0.296384,0.008875,-0.174657
18.354810,-0.023862,-0.028161,0.106470
18.374738,0.002727,-0.091067,0.150149
18.394696,0.063996,-0.122144,0.185757
18.414655,0.018043,-0.214899,0.282314
18.434613,-0.012522,-0.189671,0.279349
18.454572,-0.020697,-0.043655,-0.035354
18.474500,-0.169695,-0.031726,-0.361142
18.494458,-0.206911,0.048943,-0.257223
18.514412,-0.101820,0.069840,0.045516
18.534370,-0.058733,0.116311,0.194918
18.554329,-0.107155,0.150316,-0.053447
18.574257,-0.218294,-0.081256,-0.263278
18.594215,-0.383035,-0.236660,-0.135437
18.614173,-0.435224,-0.232850,0.130655
18.634132,-0.317921,-0.128370,0.353270
18.654060,-0.122119,0.033018,0.243101
18.679023,0.090221,0.003849,-0.234281
18.693977,0.140435,-0.024883,-0.198534
18.713935,0.038606,-0.080897,0.197146
18.733894,0.048521,-0.080345,0.515439
18.753822,0.065338,0.035417,0.292306
18.773780,-0.043579,0.083422,-0.031308
18.793739,-0.305586,-0.031776,-0.087645
18.813697,-0.574457,0.076865,0.015720
18.838630,-0.437781,0.018445,-0.207509
18.858589,-0.383946,-0.088536,-0.280584
18.873542,-0.193023,-0.187248,-0.201165
18.893501,0.018394,-0.213680,0.208955
18.913459,0.154558,-0.006285,0.372240
18.933387,0.012668,0.128973,0.230821
18.958351,-0.204770,0.203242,-0.153624
18.973304,-0.267662,0.132412,-0.174238
18.998237,-0.267335,-0.101788,-0.060913
19.018196,-0.348521,-0.213945,-0.074416
19.033149,-0.318674,-0.236551,-0.067015
19.058113,-0.148232,-0.178415,0.129972
19.078041,-0.111708,-0.062512,0.279845
19.097999,-0.105098,0.025052,0.209244
19.117958,-0.122077,0.024308,-0.076444
19.132911,-0.121356,-0.071832,-0.179669
19.157844,-0.276943,-0.079839,0.156593
19.177803,-0.158189,0.027713,0.154617
19.197761,0.006706,-0.016390,-0.159906
19.217720,-0.071718,0.013631,-0.336921
19.237678,-0.072604,0.045496,0.020380
19.257606,-0.061658,-0.105163,0.366058
19.277565,-0.182466,-0.222133,0.344517
19.297523,-0.219229,-0.051878,0.178438
19.317482,-0.216900,0.079404,-0.009917
19.337440,-0.198346,0.043712,-0.143973
19.357368,-0.259374,0.094281,-0.171750
19.377327,-0.259541,0.108765,-0.086062
19.397285,-0.170417,-0.032929,0.071081
19.417244,-0.094536,-0.109925,0.044664
19.437172,-0.057898,-0.088963,0.068235
19.457130,-0.130963,-0.033586,0.195836
19.477089,-0.211761,-0.045314,0.161392
19.497047,-0.270559,-0.018987,0.018887
19.517006,-0.208026,0.005101,-0.054218
19.536934,-0.108276,-0.040233,-0.013336
19.561897,-0.039742,-0.091244,-0.064684
19.576850,-0.095124,-0.023117,-0.042243
19.596809,-0.123444,-0.015818,0.118781
19.616767,-0.095432,-0.058112,0.140585
19.636695,-0.077856,-0.097676,-0.066942
19.656654,-0.124845,-0.094795,-0.145089
19.676612,-0.187261,-0.028784,0.146617
19.696571,-0.279389,-0.028504,0.340670
19.716499,-0.187007,-0.037939,0.105034
19.736457,-0.216758,-0.024351,-0.188647
19.756416,-0.148721,0.000962,-0.190011
19.776374,-0.163653,0.065682,0.065826
19.801307,-0.127013,0.085064,0.108796
19.816261,-0.092485,0.010042,-0.013165
19.836219,-0.202079,-0.080736,-0.097261
19.856178,-0.273708,-0.050063,-0.053158
19.881111,-0.283227,-0.032360,-0.023461
19.896064,-0.219119,-0.080737,-0.001872
19.916023,-0.110217,-0.115346,0.150267
19.935981,-0.085917,-0.083882,0.207398
19.955940,-0.062275,-0.053357,0.035118
19.975898,-0.025255,-0.021420,0.013527
19.995826,0.016513,-0.111293,0.104024
20.015785,-0.011926,-0.039424,0.084793
20.040718,-0.165816,0.114023,0.002678
20.055702,-0.246154,0.017336,0.063546
20.075660,-0.209270,-0.051173,0.160662
20.095588,-0.188849,-0.010719,0.068827
20.115547,-0.226338,0.034425,-0.026928
20.135505,-0.295017,0.008310,-0.033489
20.155464,-0.278311,0.007523,0.001868
20.175392,-0.229447,-0.027938,-0.056092
20.200355,-0.208575,-0.013710,-0.003908
20.215309,-0.145951,-0.004345,0.169695
20.235267,-0.080395,-0.042177,0.111127
20.255226,-0.085709,-0.007184,-0.013772
20.275154,-0.140723,0.039186,-0.018543
20.295112,-0.105450,-0.019046,0.021726
20.315071,-0.100084,-0.088856,-0.001797
20.335029,-0.205033,-0.037069,0.019217
20.354988,-0.264218,-0.086676,0.147070
20.374916,-0.182002,-0.097771,0.095715
20.394874,-0.119027,-0.097598,-0.067831
20.414833,-0.117877,-0.038616,-0.020852
20.439766,0.009427,0.010302,0.139049
20.454719,-0.041823,0.014577,0.003386
20.474678,-0.094891,0.004446,-0.141493
20.494636,-0.157211,-0.004500,-0.020933
20.514595,-0.209699,-0.050791,0.082727
20.534560,-0.288419,-0.044036,0.019278
20.554488,-0.354114,-0.018127,0.012918
20.574447,-0.262496,-0.040531,0.093232
20.594405,-0.140901,-0.033879,0.137464
20.614364,-0.089978,0.012466,-0.034855
20.634292,-0.105073,0.037657,-0.022332
20.654250,-0.070511,-0.012171,0.194942
20.679213,-0.014169,0.001630,0.174659
20.694167,-0.070624,0.037859,-0.076034
20.714126,-0.122667,0.037655,-0.073387
20.734054,-0.145552,-0.021005,0.117987
20.759017,-0.288132,-0.045314,0.086551
20.773971,-0.446533,0.047947,-0.126054
20.793929,-0.465430,-0.019750,-0.057664
20.813888,-0.509490,-0.289808,0.075796
20.838820,-0.329054,-0.167753,0.080772
20.853774,0.257703,0.210233,0.100552
20.873732,0.222530,-0.103021,0.156914
20.893691,-0.045808,-0.059217,-0.016266
20.918624,-0.000559,0.070570,-0.105615
20.933577,-0.095498,0.063651,-0.130214
20.953536,-0.048906,0.030200,0.018691
20.973494,-0.063962,-0.164774,-0.022000
20.993453,-0.191634,0.014264,-0.006947
21.018386,-0.313156,-0.043394,0.218576
21.033339,-0.862487,-0.082738,0.258432
21.058272,-0.690687,-0.038253,0.184628
21.078231,-0.646970,0.326027,0.430178
21.098189,-0.864452,0.636711,0.445924
21.118148,-1.225917,0.161662,0.214167
21.133101,-1.414602,-0.415093,-0.208851
21.158034,0.445716,0.237554,-0.012517
21.177993,0.850056,1.193253,-0.026697
21.197951,0.716914,1.198585,0.205182
21.217910,0.511953,-0.561949,0.172834
21.237838,0.688428,-1.705825,0.102773
21.257796,0.732192,-0.106516,0.118735
21.277755,0.560847,1.711904,-0.172912
21.297713,1.285856,1.095527,-0.046608
21.322646,0.917262,-0.313709,0.171706
21.337600,-0.377392,-0.221034,0.280638
21.357558,-1.784692,-0.023986,0.205365
21.377517,-0.498857,-0.008873,0.040611
21.407454,-0.063695,-1.569777,-0.054851
21.417403,-0.427669,-1.923753,0.228552
21.437362,-1.093246,-0.974252,0.058596
21.457320,-1.173761,0.488796,0.140671
21.482253,0.693473,0.348668,-0.169012
21.497237,0.931031,-0.152030,-0.246399
21.517177,0.162176,-0.318458,-0.087749
21.537136,-0.125424,-0.389389,0.124190
21.557094,-0.570937,-0.213260,0.350039
21.577053,-0.202343,-0.192876,0.195247
21.597011,0.349960,-0.328557,-0.042431
21.616939,0.083467,0.073388,-0.029908
21.636898,-1.136625,0.021074,0.320304
21.656856,-0.757583,-0.523840,0.306200
21.676815,0.223313,-0.651309,0.254031
21.696743,-0.021635,-0.151514,0.135171
21.716701,-0.455465,0.272286,0.169789
21.736660,-0.067044,-0.199746,0.081697
21.756618,0.156181,-0.214754,0.148525
21.776577,-0.988416,0.388247,0.306914
21.801509,0.155699,0.287402,0.007625
21.816463,0.434337,-0.156274,-0.040321
21.836422,0.201681,-0.510811,0.000278
21.856380,-0.246266,-0.148310,0.121543
21.881313,-0.286520,0.839005,-0.153596
21.896266,-0.188652,0.731005,-0.137725
21.916225,0.051262,0.040601,0.078900
21.936183,0.760865,-0.134861,0.135218
21.956142,0.882735,0.547731,-0.332967
21.976070,-0.139244,0.093793,-0.035185
21.996028,-1.107170,-0.709568,0.579401
22.015987,-0.798046,-0.560286,0.533512
22.035945,-0.177747,0.033212,0.553444
22.055904,-0.087157,0.345621,0.833675
22.075832,-0.131641,0.045761,0.893697
22.095790,-0.049923,-0.313178,0.753363
22.115749,-0.078953,-0.024015,0.540831
22.135707,0.185808,0.006887,0.367712
22.155635,0.528484,-0.442813,-0.116599
22.175594,0.366251,-0.356362,-0.116699
22.200527,-0.357067,-0.244304,-0.203696
22.215511,-0.675699,-0.175521,-0.235980
22.235469,-0.770352,0.137881,0.105241
22.255397,-0.151834,-0.072476,0.574625
22.280361,0.211519,-0.631818,0.270712
22.295314,0.197984,-0.686559,0.297537
22.315273,-0.126851,-0.302778,0.436292
22.335231,-0.490184,0.400448,0.591478
22.365139,-0.146333,0.131477,0.105240
22.375118,-0.033249,-0.171521,-0.082096
22.395076,0.396970,-0.447434,-0.068761
22.415035,0.812583,-0.571658,0.256601
22.439968,0.274862,-0.430821,0.100378
22.454921,0.091522,-0.391977,0.137714
22.474880,0.016176,-0.364325,0.351721
22.494838,-0.096949,-0.134871,0.180121
22.514797,-0.046575,-0.162957,-0.203644
22.534716,-0.049926,-0.166256,-0.362864
22.554674,-0.020407,-0.231190,-0.208741
22.574633,-0.020220,-0.335619,-0.056964
22.604570,-0.464171,-0.077158,0.180714
22.614519,-0.637011,-0.055561,0.150867
22.634478,-0.262135,-0.020222,0.144608
22.654436,-0.080681,0.087058,-0.046095
22.679369,-0.050409,0.026175,-0.084254
22.694353,-0.262117,0.013644,-0.081889
22.714281,-0.568895,0.156649,0.066785
22.734240,-0.734250,0.079416,0.054380
22.759173,-0.174758,-0.145345,0.016435
22.774157,0.014933,-0.137484,0.085237
22.794115,0.420967,-0.357686,0.405005
22.814043,0.691354,-0.113884,0.432462
22.839006,0.200334,-0.041618,0.021892
22.853960,-0.036128,0.020009,-0.040291
22.873919,-0.469501,-0.130708,0.228937
22.893847,-0.290847,-0.139051,0.454290
22.918810,0.337062,-0.028229,0.593870
